100,41,75,205,71,5,176,36,21,138,204,479,151,72,7,19,197,197,-1
98,45,76,166,60,7,157,42,20,148,184,371,186,69,13,10,190,196,1
87,47,81,149,62,9,147,45,19,152,171,325,181,72,0,6,188,198,-1
86,37,69,150,63,8,138,48,18,134,163,284,124,71,1,6,189,195,-1
83,44,68,144,61,8,147,45,19,143,170,325,180,74,1,1,185,191,-1
99,55,101,206,62,13,222,30,25,180,225,722,213,71,2,3,186,196,1
88,44,85,139,56,11,157,43,20,155,176,363,175,76,5,16,184,195,-1
93,42,64,158,68,9,134,49,18,142,163,268,170,71,7,13,192,201,-1
96,37,74,199,74,5,165,39,20,128,188,419,136,72,1,3,196,200,-1
89,36,77,172,62,8,157,42,19,125,174,367,126,63,5,22,198,205,1
85,42,59,132,58,7,149,46,19,144,166,320,172,83,8,4,179,182,-1
104,58,103,230,69,11,219,30,25,176,231,716,246,71,7,4,187,196,1
93,47,85,161,65,12,155,43,19,157,179,354,178,76,2,9,184,196,-1
112,50,110,186,56,11,214,31,24,159,232,676,203,71,18,27,191,202,-1
98,58,101,208,65,12,226,30,25,182,225,748,216,71,6,1,185,196,1
107,57,106,179,51,8,257,26,28,172,275,954,232,83,2,20,181,184,-1
83,46,73,137,59,6,148,45,19,146,167,327,183,75,8,0,185,191,-1
86,46,73,125,57,6,151,45,19,147,170,334,188,82,9,11,180,184,-1
89,45,81,246,102,43,155,44,20,160,200,347,177,90,9,17,183,192,-1
98,52,86,207,69,5,192,33,22,161,212,570,221,75,4,6,194,195,-1
94,37,72,193,72,6,158,41,19,133,184,385,127,70,0,14,200,204,-1
86,45,73,152,63,6,149,44,19,145,170,335,176,71,6,1,189,196,-1
109,48,107,215,62,10,205,32,23,158,222,624,168,65,9,32,195,206,1
93,45,83,142,56,10,157,43,20,155,180,364,188,75,1,21,184,197,-1
95,45,105,208,64,10,187,36,22,150,202,520,158,64,7,32,198,211,-1
87,43,65,127,56,8,149,46,19,143,169,322,171,85,6,3,180,182,-1
94,38,88,179,60,7,170,39,21,131,188,435,144,66,2,28,195,204,-1
82,44,63,123,54,7,151,45,19,147,166,329,185,81,3,4,179,182,-1
104,52,96,188,59,9,188,35,22,161,206,530,205,67,11,8,193,200,1
86,42,65,125,54,7,150,45,19,140,171,327,172,85,2,8,180,182,-1
89,44,76,125,54,10,156,44,20,151,163,352,176,76,12,12,184,193,-1
83,37,54,131,61,4,135,50,18,127,152,271,141,85,3,6,180,183,-1
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,1
91,45,76,171,69,7,150,44,19,144,170,340,179,69,12,1,195,201,-1
89,47,85,147,58,10,153,44,19,151,175,349,186,74,13,7,186,197,-1
90,47,85,149,60,10,155,43,19,155,179,355,186,75,1,5,185,196,-1
82,37,59,134,63,7,135,51,18,128,151,264,143,82,11,24,179,185,-1
84,45,68,148,64,6,146,46,19,142,168,317,180,75,5,1,183,187,-1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,-1
109,52,95,189,58,4,227,29,25,158,262,776,217,82,0,19,187,186,-1
87,37,60,132,57,6,128,52,18,129,154,243,132,71,1,14,186,192,-1
88,44,71,145,56,8,142,48,19,143,159,296,174,68,7,18,188,197,1
90,49,83,187,63,7,176,37,21,154,205,467,222,70,1,2,189,195,-1
101,52,105,162,53,10,212,31,24,163,226,669,204,74,12,11,186,194,1
80,38,64,130,59,8,134,51,18,126,152,259,135,76,1,23,179,188,1
86,38,86,175,60,9,170,39,21,134,191,433,138,68,1,28,191,199,-1
89,44,70,158,64,6,141,47,18,143,164,299,173,66,9,11,193,199,-1
93,34,72,144,56,6,133,50,18,123,158,263,125,63,5,20,200,206,-1
84,38,83,141,54,7,149,45,19,132,177,327,149,74,6,29,185,191,-1
93,42,64,123,51,7,135,51,18,144,164,262,155,78,16,12,185,185,-1
106,52,101,213,64,11,201,33,23,158,214,607,204,65,2,4,192,204,-1
92,43,70,124,52,6,139,49,18,144,164,282,172,79,4,16,183,185,-1
92,40,62,144,59,8,127,52,17,139,149,241,150,62,13,1,204,210,-1
82,40,73,141,57,8,153,44,19,133,173,342,153,75,11,9,181,187,1
101,55,101,183,57,13,225,30,25,177,225,741,204,71,5,10,186,198,1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,-1
83,46,71,156,70,6,151,44,19,147,174,338,198,80,3,11,181,186,-1
106,55,98,224,68,11,215,31,24,170,222,679,214,68,2,29,189,201,1
94,43,82,136,54,10,155,43,19,149,176,359,161,74,1,6,186,197,-1
88,36,53,113,57,3,118,57,17,128,137,204,136,88,7,14,180,183,-1
102,54,98,167,53,10,217,31,24,174,228,692,223,72,0,31,187,198,1
86,36,66,128,57,8,131,52,18,127,148,252,139,76,5,27,183,187,1
91,39,72,133,55,7,146,46,19,132,170,314,149,77,9,18,184,189,-1
95,46,92,159,63,11,160,42,20,157,176,372,171,70,7,21,189,200,-1
89,38,74,138,59,7,136,49,18,133,167,278,128,72,7,7,189,193,-1
76,38,58,125,58,5,133,51,18,127,152,259,145,87,0,21,177,184,1
109,49,103,186,57,11,206,32,23,156,212,630,186,65,12,21,192,201,1
98,44,88,176,67,10,158,43,20,149,173,367,154,66,14,9,194,202,-1
88,34,58,140,59,6,127,52,18,130,148,243,113,63,4,10,199,206,-1
87,49,86,190,64,9,177,37,21,153,197,471,209,67,11,7,192,199,1
98,35,70,182,68,5,155,41,19,124,184,371,117,71,3,22,202,205,-1
108,54,103,212,65,11,208,32,24,162,228,648,240,71,9,0,189,197,-1
109,54,103,220,66,11,214,31,24,167,229,677,212,70,1,23,188,201,-1
84,38,66,138,62,6,126,54,18,132,144,232,139,70,4,7,185,190,1
98,55,108,168,53,11,224,30,25,178,231,737,217,73,8,30,187,198,1
80,34,42,110,57,3,114,59,17,119,131,191,121,87,4,7,179,183,1
103,49,107,179,54,12,208,32,24,159,214,644,183,66,1,12,191,200,1
86,44,70,140,64,6,148,45,19,145,170,322,185,82,10,1,181,183,-1
97,49,76,203,73,7,178,36,21,157,194,487,186,72,0,7,197,200,-1
108,55,105,230,68,11,218,30,24,171,228,709,210,69,14,4,190,197,1
95,46,104,208,66,9,191,35,22,148,210,543,169,68,0,28,190,200,-1
95,43,83,198,69,6,177,36,21,139,189,484,163,68,6,4,196,198,-1
86,44,77,155,60,7,152,44,19,141,174,345,161,72,9,0,187,192,1
105,53,105,184,57,11,211,31,24,168,224,661,218,71,0,15,186,197,-1
89,38,77,161,62,7,149,45,19,129,174,327,153,71,6,21,188,193,-1
100,47,88,190,60,10,171,38,21,155,186,440,169,59,15,18,201,210,-1
89,45,85,149,59,11,158,43,20,158,177,362,173,75,12,16,183,193,-1
96,50,94,215,67,9,187,35,22,158,214,525,214,67,8,6,193,201,-1
89,47,83,169,61,8,164,40,20,150,189,402,190,72,7,10,187,193,-1
85,44,66,125,58,6,148,45,19,145,170,323,185,84,8,1,180,183,-1
103,41,83,194,63,9,175,38,21,142,199,455,138,65,7,30,197,206,1
91,35,66,159,59,7,147,45,19,131,169,322,123,64,1,1,197,203,1
106,57,107,235,67,6,262,26,28,171,285,987,260,86,9,31,180,184,-1
105,51,105,197,60,11,191,35,22,162,207,545,194,64,18,4,196,205,-1
94,40,85,186,62,9,169,39,20,139,184,430,133,61,2,9,200,210,-1
100,43,92,197,62,10,180,36,21,143,200,489,153,64,6,9,195,205,-1
93,47,83,165,60,7,167,40,20,147,197,417,201,73,12,4,187,192,1
92,35,58,136,58,6,122,55,17,132,142,222,116,64,6,17,197,203,-1
95,42,96,197,65,9,178,37,21,141,199,474,149,67,1,29,193,200,1
94,44,70,186,72,8,153,42,19,144,171,361,178,67,7,2,199,206,-1
100,52,109,225,68,10,222,30,25,165,241,731,207,73,7,28,188,199,1
97,41,88,184,59,9,175,38,21,140,192,459,147,63,1,5,196,205,-1
105,46,100,195,61,9,193,34,22,150,207,557,161,65,5,9,194,202,1
102,48,105,214,64,10,201,33,23,152,214,600,178,64,0,25,192,204,-1
103,52,103,170,52,7,236,28,26,160,254,816,250,82,3,23,183,184,-1
109,52,104,199,60,12,215,31,24,162,220,691,212,67,11,7,189,199,-1
80,43,68,123,53,7,150,46,19,147,169,327,176,81,7,14,179,184,-1
96,40,78,170,58,7,174,38,21,139,197,455,160,68,3,29,191,200,-1
91,36,72,162,60,8,150,44,19,133,166,334,121,63,2,22,196,205,-1
84,43,70,123,54,8,151,45,19,146,173,332,176,81,1,12,181,184,-1
80,44,68,120,53,8,151,45,19,146,170,333,190,80,4,16,180,185,-1
97,38,75,188,68,6,171,37,20,129,199,450,137,74,2,6,197,199,-1
106,53,98,154,47,4,237,28,26,164,263,838,222,82,4,17,185,184,-1
111,50,103,199,60,11,211,31,24,156,223,663,188,68,9,9,190,200,-1
109,47,96,206,64,9,198,33,23,150,219,586,191,70,4,13,190,198,-1
88,42,64,151,62,8,130,51,18,142,150,253,161,63,3,2,203,210,-1
90,39,85,160,59,7,163,41,20,131,189,396,158,71,7,13,186,192,-1
83,40,53,114,53,6,132,53,18,140,142,247,157,86,8,7,176,183,-1
88,41,80,147,62,8,146,45,19,144,169,318,161,71,4,16,188,197,-1
89,44,80,191,66,6,162,40,20,143,189,396,180,66,13,11,194,199,1
83,46,68,139,59,6,150,44,19,146,172,336,183,74,5,3,185,191,-1
90,48,77,132,56,10,157,44,20,164,169,354,187,78,1,3,182,191,-1
93,42,98,192,63,9,185,36,22,138,206,508,173,70,10,21,189,197,-1
89,42,66,125,53,7,131,51,18,144,162,254,162,73,10,17,188,191,-1
92,46,83,154,56,6,160,41,20,148,185,382,184,71,10,5,186,191,-1
94,46,77,169,60,8,158,42,20,148,181,373,181,67,12,2,193,199,-1
95,43,76,142,57,10,151,44,19,149,173,339,159,71,2,23,187,200,-1
89,46,84,163,66,11,159,43,20,159,173,368,176,72,1,20,186,197,-1
