89,42,70,148,62,7,147,45,19,143,176,323,153,76,2,6,186,189,-1
106,49,107,194,57,11,214,31,24,161,224,670,172,67,0,39,192,206,1
94,44,84,216,74,6,184,35,22,145,208,525,154,73,4,22,196,197,-1
93,35,72,172,62,7,149,44,19,124,169,334,125,62,5,30,203,210,1
89,40,79,154,64,9,144,46,19,139,168,311,149,71,8,7,188,197,-1
82,38,53,125,59,5,133,51,18,128,152,259,146,87,0,0,177,183,1
92,36,78,165,57,8,153,43,19,128,169,349,124,60,4,19,203,211,-1
82,45,68,139,64,6,147,46,19,143,169,320,184,80,0,1,181,184,-1
98,38,70,125,52,8,130,53,18,139,157,243,132,74,0,13,186,185,-1
88,40,78,186,73,6,158,41,20,134,185,379,148,73,1,11,193,197,-1
97,48,94,198,63,9,181,36,21,155,200,494,189,64,20,11,199,203,1
93,43,76,149,57,7,149,44,19,143,172,335,176,69,14,0,189,194,-1
86,43,66,130,56,7,152,44,19,142,177,340,173,81,6,14,181,185,-1
82,44,72,150,64,7,154,44,19,144,181,350,177,80,0,16,183,187,-1
89,40,58,137,58,7,122,54,17,140,146,225,150,63,7,4,199,206,-1
92,46,79,176,64,8,162,41,20,149,183,396,178,67,2,10,191,198,1
85,42,64,121,55,7,149,46,19,146,167,323,172,85,1,6,179,182,-1
86,46,70,149,65,8,149,45,19,146,170,331,185,77,6,6,183,188,-1
85,33,40,115,57,3,112,61,17,119,130,184,127,86,12,21,181,183,-1
93,45,73,164,59,7,159,42,20,146,182,379,188,65,11,15,195,201,1
95,36,73,191,73,6,156,41,19,126,184,374,124,71,2,19,199,204,-1
95,38,66,126,52,8,133,52,18,140,158,253,140,78,11,8,184,183,-1
83,37,54,118,55,4,129,52,18,127,146,245,140,81,4,13,180,184,-1
103,49,100,194,60,10,185,35,22,160,202,518,178,62,13,8,198,208,-1
80,45,71,128,56,7,151,45,19,147,171,337,176,79,3,16,181,187,-1
86,42,65,116,53,6,152,45,19,141,175,335,172,85,5,4,179,183,-1
86,39,60,140,60,7,119,55,17,134,140,212,141,61,7,8,200,207,-1
82,45,68,150,69,5,148,45,19,144,169,322,184,80,5,0,181,184,-1
93,47,88,200,66,7,173,38,21,151,197,452,205,66,0,3,195,202,-1
87,44,70,179,75,6,146,45,19,141,167,326,178,69,6,1,194,201,-1
86,41,66,129,55,7,135,50,18,136,154,266,165,74,3,4,180,187,1
82,43,73,154,65,7,151,44,19,143,178,341,160,76,5,11,185,189,-1
116,53,110,231,67,12,217,31,24,165,231,692,222,67,16,28,192,206,-1
98,38,66,130,55,7,130,51,18,138,160,251,123,69,3,12,191,194,-1
91,40,98,192,64,9,177,38,21,135,194,465,165,66,9,35,195,205,-1
113,57,109,194,56,6,260,26,28,175,288,982,261,85,11,21,182,183,-1
98,44,78,160,63,8,142,47,18,148,160,300,171,63,19,2,201,207,-1
97,45,91,161,63,10,151,45,19,148,166,334,171,65,18,20,197,205,-1
89,40,72,155,63,7,146,45,19,135,175,321,145,72,4,10,192,196,-1
97,46,101,210,66,8,192,35,22,151,208,546,169,66,1,32,191,200,1
91,46,78,148,61,9,147,45,19,152,168,323,199,70,13,11,189,200,-1
100,49,96,206,63,9,186,35,22,156,202,519,176,62,3,5,197,205,1
108,52,109,182,55,12,216,31,24,171,229,687,214,72,10,28,189,201,-1
108,54,105,203,62,11,202,33,23,164,216,608,235,68,12,3,190,200,-1
89,47,81,156,57,8,161,41,20,149,187,388,197,72,9,15,187,193,1
97,45,72,187,71,5,161,40,20,144,178,399,186,70,7,7,196,203,-1
96,47,77,204,72,6,167,38,20,150,188,429,182,69,6,16,199,203,-1
104,51,108,193,59,11,217,31,24,163,232,694,203,72,15,22,190,201,-1
100,51,109,224,67,9,217,30,24,162,238,704,206,72,6,18,189,199,1
94,49,87,159,64,10,157,43,20,158,179,363,203,75,4,0,183,194,-1
99,43,89,195,63,8,186,35,22,144,210,521,166,68,6,13,191,199,-1
91,38,70,160,66,25,140,47,18,139,162,296,130,67,4,11,192,202,-1
91,38,75,136,53,6,144,47,19,131,165,305,149,69,1,7,186,191,-1
88,36,78,160,62,6,140,48,18,123,161,287,129,66,4,35,194,202,1
85,45,82,133,56,11,159,43,20,156,170,362,173,76,10,21,183,193,-1
112,50,104,197,58,11,208,32,24,159,223,639,186,67,15,22,191,202,-1
90,47,73,136,58,11,161,42,20,153,172,376,185,77,11,8,183,191,-1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,1
97,47,81,183,64,8,168,39,20,150,193,426,182,70,11,2,192,198,1
82,43,71,154,68,7,150,45,19,143,171,330,173,78,7,11,181,186,-1
105,50,93,173,54,4,222,30,25,159,254,735,206,83,4,12,186,184,-1
108,54,109,189,57,11,220,31,25,174,229,709,214,70,12,23,189,201,-1
106,54,105,164,48,5,247,27,27,165,269,891,243,84,12,1,181,182,-1
86,43,70,126,56,6,148,46,19,145,166,317,171,86,6,9,179,182,-1
88,38,77,156,56,7,163,41,20,129,184,395,140,67,1,9,192,198,1
103,54,107,189,56,11,223,30,25,174,225,729,200,70,0,29,187,201,1
95,37,71,171,61,9,157,43,20,134,178,365,125,63,5,40,196,208,-1
92,42,75,172,60,8,147,45,19,142,174,322,160,62,22,10,206,211,1
85,40,75,137,56,7,152,44,19,134,173,339,160,76,7,16,182,187,-1
88,39,76,155,62,8,137,48,18,137,156,281,124,63,3,6,201,209,-1
88,48,90,178,60,8,175,38,21,152,200,460,198,68,13,16,192,199,-1
104,49,105,209,61,11,207,32,24,157,217,637,168,64,0,19,193,207,-1
92,45,74,187,74,7,157,41,19,143,179,375,183,70,8,6,195,201,-1
94,39,75,184,72,8,155,42,19,133,175,365,145,70,4,5,192,200,-1
85,43,66,121,54,7,150,46,19,147,169,324,175,87,0,5,179,182,-1
104,55,105,216,68,11,205,32,23,169,221,623,216,71,9,18,189,196,1
92,46,82,170,58,8,165,40,20,149,181,409,164,61,8,11,200,208,1
89,36,68,141,59,8,139,47,18,130,166,291,127,73,7,1,189,196,-1
104,54,101,197,64,11,213,31,24,172,218,669,222,74,14,4,187,196,-1
89,38,78,153,61,7,146,46,19,127,166,314,142,69,0,9,187,194,1
80,36,69,127,56,7,128,53,18,124,147,240,133,70,2,21,183,191,1
79,43,72,141,62,8,153,44,19,144,175,344,174,78,0,8,182,188,-1
89,43,77,147,54,8,144,46,19,146,163,308,174,64,13,5,194,201,-1
83,40,59,116,53,7,132,52,18,137,145,250,157,84,12,6,177,183,-1
98,46,77,199,71,7,166,39,20,150,184,422,180,69,13,9,200,203,-1
100,51,109,231,70,11,220,30,25,163,238,722,206,73,11,19,189,198,1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,1
84,37,70,150,61,7,137,49,18,140,156,278,121,64,0,23,196,205,-1
92,37,75,191,71,6,161,40,20,128,180,393,135,69,1,14,195,202,-1
83,37,49,112,55,5,122,55,17,128,144,219,146,85,8,16,180,184,-1
108,56,103,234,73,10,221,30,25,174,232,718,214,73,8,3,187,197,-1
96,41,69,153,56,7,141,47,18,141,162,297,169,61,11,8,202,209,-1
96,46,88,160,64,9,151,44,19,148,173,339,182,70,15,11,192,199,-1
90,38,79,185,69,6,160,40,20,130,178,393,133,66,2,14,198,205,-1
85,40,66,136,58,6,142,48,19,137,164,295,164,77,2,22,182,186,-1
84,42,76,156,64,7,151,44,19,143,179,339,157,75,0,20,187,193,-1
91,39,77,153,59,8,139,48,18,139,159,289,123,62,8,17,201,209,-1
88,35,60,143,59,7,128,52,18,129,147,246,109,62,1,6,202,209,-1
110,46,100,197,61,9,193,34,22,149,209,561,160,65,11,7,194,203,-1
87,41,66,140,58,6,148,46,19,136,164,318,178,79,19,2,181,185,-1
90,43,72,157,64,8,136,49,18,145,158,279,167,64,4,6,201,209,-1
90,47,85,161,64,10,163,42,20,160,177,389,185,73,9,0,185,195,-1
92,37,80,180,67,8,154,43,19,129,180,353,144,69,6,9,190,195,-1
82,43,73,158,68,7,151,44,19,145,181,337,173,80,2,17,183,188,-1
105,51,80,207,71,6,195,33,22,159,214,579,188,75,6,20,194,194,-1
90,46,73,137,58,11,161,43,20,158,170,373,186,76,0,9,182,193,-1
93,43,78,162,64,8,137,48,18,145,156,281,159,63,17,12,203,210,-1
82,43,70,250,105,55,139,48,18,145,231,289,172,99,4,9,190,199,-1
94,49,82,137,56,10,159,43,20,160,176,367,186,76,10,7,183,192,-1
105,45,100,195,61,10,198,33,23,149,214,586,186,67,8,5,192,200,-1
96,46,74,202,74,5,163,39,20,149,185,408,191,70,7,8,196,200,-1
94,45,85,163,68,10,157,44,20,156,170,357,176,73,17,11,187,195,-1
94,45,85,160,63,10,158,43,20,157,174,367,162,68,1,6,189,199,-1
91,37,76,138,55,8,132,51,18,135,157,256,124,69,0,12,191,192,-1
100,50,98,204,63,6,218,30,24,156,232,719,213,77,8,7,189,189,-1
87,39,74,165,66,6,145,45,19,134,173,318,139,70,3,21,195,200,-1
90,41,78,145,55,7,138,48,18,138,161,284,158,67,0,1,192,197,1
98,48,101,203,65,9,197,33,23,152,216,584,174,68,2,5,189,197,-1
93,46,85,169,66,9,151,44,19,147,169,339,179,67,0,4,195,204,-1
91,41,64,148,61,8,129,51,18,142,161,249,153,68,6,12,194,201,-1
81,45,68,137,60,7,152,45,19,151,167,333,179,81,3,13,179,183,-1
88,39,70,166,66,7,148,44,19,134,167,332,143,69,5,13,193,201,-1
91,46,101,199,65,9,196,34,23,146,219,574,199,73,5,8,186,194,1
87,42,70,139,59,7,149,45,19,142,177,327,156,78,6,9,185,188,-1
94,37,72,146,60,9,133,50,18,135,161,262,128,69,2,7,192,195,-1
96,39,64,111,48,8,134,52,18,141,160,258,139,80,7,20,183,184,-1
87,44,98,211,70,10,189,35,22,141,214,535,178,71,2,21,187,194,1
87,37,52,116,54,6,115,58,17,126,135,196,144,74,11,22,186,190,-1
107,55,103,213,68,11,219,30,25,172,221,709,216,70,10,7,187,197,-1
100,51,104,163,52,10,206,32,23,164,217,631,193,69,5,21,188,196,1
88,45,82,155,56,8,154,43,19,149,180,357,170,69,3,0,188,193,-1
103,51,105,174,56,11,210,32,24,163,222,650,222,73,8,9,187,196,-1
95,43,96,202,65,10,189,35,22,143,217,534,166,71,6,27,190,197,1
104,56,96,231,74,11,220,30,25,172,223,713,218,73,6,16,186,195,1
100,47,70,185,70,7,162,40,20,153,179,406,172,68,9,6,200,205,-1
108,49,109,204,61,11,212,31,24,159,229,665,215,71,16,11,190,199,-1
106,54,101,222,67,12,222,30,25,173,228,721,200,70,3,4,187,201,-1
