90,42,63,126,55,7,152,45,19,142,173,336,173,81,0,15,180,184,-1
93,40,62,117,49,7,131,52,18,145,160,249,156,78,8,6,184,184,-1
102,51,92,194,60,6,220,30,25,162,247,731,209,80,7,7,188,186,-1
89,44,82,136,54,6,149,45,19,144,170,332,168,68,10,14,188,193,1
89,38,80,169,59,7,161,41,20,131,186,389,137,68,5,15,192,197,-1
98,44,78,160,63,8,142,47,18,148,160,300,171,63,19,2,201,207,-1
99,51,88,188,62,5,203,32,23,158,222,625,219,77,8,26,191,190,-1
88,38,58,137,60,5,148,46,19,131,163,319,157,86,12,0,180,183,-1
91,46,78,148,61,9,147,45,19,152,168,323,199,70,13,11,189,200,-1
98,50,90,192,63,9,177,37,21,155,195,472,197,65,10,1,193,201,-1
93,42,88,188,62,10,183,36,21,141,208,504,168,70,3,12,189,197,1
89,47,85,147,58,10,153,44,19,151,175,349,186,74,13,7,186,197,-1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,-1
88,44,71,145,56,8,142,48,19,143,159,296,174,68,7,18,188,197,1
86,42,65,113,50,8,152,45,19,141,169,332,171,85,4,16,179,183,-1
86,47,75,165,68,6,154,43,19,146,176,356,190,74,7,3,188,194,-1
90,49,83,187,63,7,176,37,21,154,205,467,222,70,1,2,189,195,-1
108,57,106,177,51,5,256,26,28,170,285,966,261,87,11,2,182,181,-1
101,52,105,162,53,10,212,31,24,163,226,669,204,74,12,11,186,194,1
96,39,77,160,62,8,140,47,18,150,161,294,124,62,15,3,201,208,-1
88,36,78,160,62,6,140,48,18,123,161,287,129,66,4,35,194,202,1
96,36,74,183,70,6,149,43,19,127,178,341,127,69,0,17,201,205,-1
93,34,72,144,56,6,133,50,18,123,158,263,125,63,5,20,200,206,-1
104,51,105,168,54,10,208,32,24,162,220,641,221,72,9,20,187,197,-1
91,36,60,126,56,6,119,56,17,130,139,211,118,67,6,14,192,198,-1
101,52,101,197,62,9,188,35,22,162,208,527,203,67,14,15,193,202,-1
106,52,101,213,64,11,201,33,23,158,214,607,204,65,2,4,192,204,-1
81,43,68,139,62,7,149,46,19,145,172,323,171,83,1,14,180,184,-1
103,57,105,221,69,11,218,30,24,173,226,706,250,73,10,2,187,195,1
92,40,62,144,59,8,127,52,17,139,149,241,150,62,13,1,204,210,-1
94,46,79,181,62,8,167,40,20,148,190,418,193,67,12,15,191,198,1
101,56,100,204,62,12,227,30,25,178,231,757,204,73,0,11,186,197,1
103,54,107,189,56,11,223,30,25,174,225,729,200,70,0,29,187,201,1
95,37,71,171,61,9,157,43,20,134,178,365,125,63,5,40,196,208,-1
89,38,74,138,59,7,136,49,18,133,167,278,128,72,7,7,189,193,-1
105,52,107,207,60,11,218,31,24,167,221,701,197,66,0,20,191,203,1
97,44,95,202,66,9,188,35,22,144,216,526,175,72,15,11,190,197,-1
102,55,101,213,67,12,222,30,25,177,226,719,213,71,2,21,187,199,-1
109,55,96,191,57,6,241,28,26,170,267,857,242,85,8,9,184,184,-1
86,38,58,119,56,4,118,57,17,129,140,208,152,78,9,2,184,186,-1
96,45,87,169,67,10,154,44,19,149,167,351,174,67,9,8,192,201,-1
92,46,82,170,58,8,165,40,20,149,181,409,164,61,8,11,200,208,1
98,55,108,168,53,11,224,30,25,178,231,737,217,73,8,30,187,198,1
84,38,74,138,57,8,139,49,18,127,160,282,127,72,9,20,183,191,1
89,38,78,153,61,7,146,46,19,127,166,314,142,69,0,9,187,194,1
89,43,77,147,54,8,144,46,19,146,163,308,174,64,13,5,194,201,-1
83,40,59,116,53,7,132,52,18,137,145,250,157,84,12,6,177,183,-1
90,36,85,184,64,6,160,41,20,125,187,385,139,66,9,31,195,203,-1
97,55,96,170,54,10,216,31,24,173,219,685,218,75,0,4,184,193,1
90,42,63,144,59,7,131,50,18,142,154,259,162,65,15,3,197,204,-1
86,40,63,135,56,5,133,50,18,135,152,262,166,70,9,2,187,191,-1
86,44,65,129,56,6,152,45,19,150,168,331,177,83,4,13,178,183,-1
91,52,98,196,62,9,193,34,22,161,216,562,244,69,3,1,190,199,1
95,43,83,198,69,6,177,36,21,139,189,484,163,68,6,4,196,198,-1
86,44,77,155,60,7,152,44,19,141,174,345,161,72,9,0,187,192,1
85,38,75,132,54,7,147,46,19,131,171,318,145,75,7,25,183,188,-1
86,35,44,110,54,2,119,57,17,121,139,208,137,90,6,1,180,183,-1
102,43,96,197,63,10,185,36,22,142,202,513,139,65,8,12,195,204,1
110,53,104,223,66,10,211,32,24,164,223,659,210,67,5,16,190,203,-1
94,46,91,175,70,12,157,43,20,155,172,358,192,69,15,21,190,200,-1
85,44,66,125,58,6,148,45,19,145,170,323,185,84,8,1,180,183,-1
97,47,88,183,60,7,197,33,23,148,214,596,201,74,8,0,192,191,-1
82,43,73,158,68,7,151,44,19,145,181,337,173,80,2,17,183,188,-1
110,56,109,199,57,5,251,27,27,169,272,928,268,82,11,10,183,183,-1
85,42,66,120,53,7,149,46,19,143,169,321,160,85,10,7,180,182,-1
88,40,69,146,59,7,130,51,18,134,147,252,144,64,1,1,193,200,1
90,46,75,133,55,11,160,43,20,161,173,369,171,77,0,16,182,192,-1
93,47,83,165,60,7,167,40,20,147,197,417,201,73,12,4,187,192,1
106,53,98,192,58,11,217,31,24,166,228,693,191,71,11,24,188,198,1
99,52,104,177,55,10,210,32,24,166,219,657,215,73,3,2,187,194,1
94,44,70,186,72,8,153,42,19,144,171,361,178,67,7,2,199,206,-1
100,52,109,225,68,10,222,30,25,165,241,731,207,73,7,28,188,199,1
96,46,74,202,74,5,163,39,20,149,185,408,191,70,7,8,196,200,-1
91,38,76,172,61,8,167,40,20,134,196,415,145,71,0,28,189,198,1
102,48,105,214,64,10,201,33,23,152,214,600,178,64,0,25,192,204,-1
101,55,107,200,61,11,225,30,25,178,228,730,204,74,8,35,187,201,1
114,57,102,181,52,6,257,26,28,169,287,968,261,85,2,21,182,184,-1
102,51,104,217,67,10,204,32,23,162,220,621,195,68,3,19,188,197,-1
100,50,98,204,63,6,218,30,24,156,232,719,213,77,8,7,189,189,-1
109,52,104,199,60,12,215,31,24,162,220,691,212,67,11,7,189,199,-1
98,48,101,203,65,9,197,33,23,152,216,584,174,68,2,5,189,197,-1
91,42,66,142,58,9,134,50,18,142,163,268,164,69,6,5,191,197,-1
96,40,78,170,58,7,174,38,21,139,197,455,160,68,3,29,191,200,-1
100,36,73,199,73,6,162,40,20,127,189,401,125,72,6,19,200,204,-1
95,53,95,202,65,10,193,34,22,160,220,559,237,71,3,2,188,196,-1
91,43,72,142,56,7,149,45,19,140,168,327,165,72,13,23,186,191,-1
115,51,100,201,60,12,196,34,23,162,207,573,184,62,22,1,198,208,-1
98,38,78,191,65,8,169,39,20,136,197,430,141,67,9,20,192,199,-1
88,39,70,166,66,7,148,44,19,134,167,332,143,69,5,13,193,201,-1
111,50,103,199,60,11,211,31,24,156,223,663,188,68,9,9,190,200,-1
107,54,96,201,62,12,218,31,24,170,221,694,217,71,2,21,187,198,-1
87,37,52,116,54,6,115,58,17,126,135,196,144,74,11,22,186,190,-1
85,43,66,120,54,5,148,46,19,145,168,320,174,87,8,2,179,181,-1
86,43,68,150,64,9,138,48,18,143,161,285,174,69,6,0,192,201,-1
100,51,104,163,52,10,206,32,23,164,217,631,193,69,5,21,188,196,1
85,38,63,130,55,7,122,55,17,130,137,219,144,64,20,8,195,201,1
103,56,100,185,59,11,216,31,24,173,219,684,219,75,15,11,186,194,1
92,39,76,180,71,6,152,43,19,131,179,350,143,72,6,14,195,200,-1
97,55,103,197,63,11,215,31,24,172,219,677,219,75,5,24,185,194,1
95,43,96,202,65,10,189,35,22,143,217,534,166,71,6,27,190,197,1
95,49,92,193,62,10,178,37,21,154,200,478,171,64,2,0,198,206,1
89,42,66,125,53,7,131,51,18,144,162,254,162,73,10,17,188,191,-1
108,49,109,204,61,11,212,31,24,159,229,665,215,71,16,11,190,199,-1
82,36,51,114,53,4,135,50,18,126,150,268,144,86,15,4,181,182,-1
111,58,105,183,51,6,265,26,29,174,285,1018,255,85,4,8,181,183,-1
85,36,66,123,55,5,120,56,17,128,140,212,131,73,1,18,186,190,-1
