88,43,84,136,55,11,154,44,19,150,174,350,164,73,6,2,185,196,-1
109,55,102,169,51,6,241,27,26,165,265,870,247,84,10,11,184,183,-1
106,53,98,193,60,10,215,31,24,169,224,681,218,73,8,21,188,197,-1
85,45,70,130,58,8,151,45,19,146,171,334,187,79,2,5,181,186,-1
107,52,103,186,57,11,214,31,24,162,217,676,189,66,6,5,189,198,1
90,42,63,126,55,7,152,45,19,142,173,336,173,81,0,15,180,184,-1
91,41,66,131,56,9,126,53,18,144,159,237,155,72,3,10,191,194,-1
89,37,51,111,54,5,120,56,17,127,138,213,147,82,7,4,181,183,-1
98,51,96,203,66,10,188,35,22,157,207,533,231,68,10,1,191,199,-1
82,44,63,123,54,7,151,45,19,147,166,329,185,81,3,4,179,182,-1
99,57,109,220,66,11,221,30,25,176,234,725,236,70,10,25,188,200,1
109,54,103,205,63,11,222,30,25,175,229,720,213,71,6,14,187,200,-1
99,51,88,188,62,5,203,32,23,158,222,625,219,77,8,26,191,190,-1
87,41,73,158,64,7,151,44,19,138,175,341,152,73,3,8,190,194,-1
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,1
95,44,84,158,62,10,145,46,19,148,163,312,166,64,10,6,199,206,-1
109,49,109,193,59,10,207,32,24,156,225,635,213,70,13,31,191,202,-1
100,49,96,206,63,9,186,35,22,156,202,519,176,62,3,5,197,205,1
89,47,85,147,58,10,153,44,19,151,175,349,186,74,13,7,186,197,-1
84,45,68,148,64,6,146,46,19,142,168,317,180,75,5,1,183,187,-1
89,47,81,156,57,8,161,41,20,149,187,388,197,72,9,15,187,193,1
104,51,108,193,59,11,217,31,24,163,232,694,203,72,15,22,190,201,-1
81,46,71,141,61,7,153,44,19,148,177,347,190,80,1,14,182,187,-1
90,47,85,145,58,9,152,44,19,155,175,345,184,73,4,2,186,197,-1
94,47,85,333,138,49,155,43,19,155,320,354,187,135,12,9,188,196,-1
86,42,65,113,50,8,152,45,19,141,169,332,171,85,4,16,179,183,-1
86,47,75,165,68,6,154,43,19,146,176,356,190,74,7,3,188,194,-1
97,37,76,169,60,8,161,41,20,131,189,391,136,72,0,0,188,192,1
87,42,64,150,64,10,133,50,18,141,157,265,159,67,7,0,193,201,-1
101,52,105,162,53,10,212,31,24,163,226,669,204,74,12,11,186,194,1
88,40,73,173,68,7,150,44,19,137,174,341,151,69,2,20,196,200,-1
80,38,64,130,59,8,134,51,18,126,152,259,135,76,1,23,179,188,1
80,43,71,133,60,7,150,45,19,146,170,330,176,81,6,15,180,184,-1
96,36,74,183,70,6,149,43,19,127,178,341,127,69,0,17,201,205,-1
85,45,70,120,54,7,149,45,19,145,169,326,186,81,8,4,181,184,-1
85,42,70,130,56,7,150,45,19,145,177,328,172,82,10,14,181,185,-1
98,47,109,202,59,11,199,34,23,154,207,586,165,61,1,33,194,208,-1
101,51,98,194,60,10,195,34,22,161,219,572,219,67,0,10,192,201,-1
98,42,90,192,61,9,178,37,21,144,189,480,138,61,3,8,199,208,-1
85,40,66,121,52,4,152,44,19,133,170,340,163,87,13,3,180,183,1
97,55,104,219,71,9,211,32,24,171,222,658,223,74,1,24,186,196,-1
89,46,78,150,63,11,160,43,20,160,170,367,176,73,5,9,185,194,-1
86,38,76,143,59,8,142,47,18,131,167,301,138,71,5,10,189,196,-1
93,45,81,177,64,7,160,41,20,147,180,383,188,70,11,11,192,199,-1
85,43,66,130,57,6,151,45,19,143,173,333,168,86,4,9,180,183,-1
106,54,105,164,48,5,247,27,27,165,269,891,243,84,12,1,181,182,-1
101,56,100,204,62,12,227,30,25,178,231,757,204,73,0,11,186,197,1
95,46,92,159,63,11,160,42,20,157,176,372,171,70,7,21,189,200,-1
86,43,70,126,56,6,148,46,19,145,166,317,171,86,6,9,179,182,-1
89,38,74,138,59,7,136,49,18,133,167,278,128,72,7,7,189,193,-1
85,40,75,137,56,7,152,44,19,134,173,339,160,76,7,16,182,187,-1
90,43,81,231,97,46,150,45,19,149,200,332,164,91,5,9,186,196,-1
105,52,107,207,60,11,218,31,24,167,221,701,197,66,0,20,191,203,1
98,44,88,176,67,10,158,43,20,149,173,367,154,66,14,9,194,202,-1
102,55,101,213,67,12,222,30,25,177,226,719,213,71,2,21,187,199,-1
92,40,66,111,48,7,139,50,19,140,159,277,148,85,12,19,182,183,-1
94,39,75,184,72,8,155,42,19,133,175,365,145,70,4,5,192,200,-1
79,39,72,127,53,9,142,48,19,135,165,295,144,77,7,21,181,189,1
113,48,98,208,62,9,203,33,23,151,216,613,183,64,17,29,193,204,-1
86,40,66,138,59,4,137,49,18,133,162,279,151,74,6,14,186,190,-1
88,39,88,194,69,8,168,40,20,133,199,416,151,74,3,22,186,192,1
98,35,70,182,68,5,155,41,19,124,184,371,117,71,3,22,202,205,-1
96,45,87,169,67,10,154,44,19,149,167,351,174,67,9,8,192,201,-1
104,55,105,216,68,11,205,32,23,169,221,623,216,71,9,18,189,196,1
99,54,100,199,62,9,200,33,23,166,222,600,241,70,2,7,189,198,1
83,40,59,116,53,7,132,52,18,137,145,250,157,84,12,6,177,183,-1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,1
97,53,105,225,71,12,221,30,25,167,226,713,202,70,3,20,186,200,-1
88,34,69,152,57,5,138,48,18,122,158,284,120,62,9,29,204,210,1
98,39,68,136,56,8,131,52,18,144,159,251,134,72,4,10,186,187,-1
90,48,81,144,60,9,150,44,19,156,173,333,200,75,2,0,185,195,-1
84,36,75,136,55,6,140,48,18,125,166,290,138,71,4,36,189,195,-1
97,49,76,203,73,7,178,36,21,157,194,487,186,72,0,7,197,200,-1
108,55,105,230,68,11,218,30,24,171,228,709,210,69,14,4,190,197,1
95,43,83,198,69,6,177,36,21,139,189,484,163,68,6,4,196,198,-1
86,44,77,155,60,7,152,44,19,141,174,345,161,72,9,0,187,192,1
90,43,72,157,64,8,136,49,18,145,158,279,167,64,4,6,201,209,-1
102,43,96,197,63,10,185,36,22,142,202,513,139,65,8,12,195,204,1
94,46,91,175,70,12,157,43,20,155,172,358,192,69,15,21,190,200,-1
95,51,96,196,63,9,190,35,22,161,208,543,235,68,13,0,191,198,1
89,41,76,183,73,7,157,42,19,136,181,373,153,74,8,12,191,195,-1
90,46,75,133,55,11,160,43,20,161,173,369,171,77,0,16,182,192,-1
89,38,82,156,59,8,153,43,19,129,179,351,137,70,1,1,187,192,-1
93,47,83,165,60,7,167,40,20,147,197,417,201,73,12,4,187,192,1
99,52,104,177,55,10,210,32,24,166,219,657,215,73,3,2,187,194,1
95,42,96,197,65,9,178,37,21,141,199,474,149,67,1,29,193,200,1
100,54,102,206,65,10,198,33,23,164,224,587,240,72,4,11,187,196,-1
94,44,70,186,72,8,153,42,19,144,171,361,178,67,7,2,199,206,-1
91,38,76,172,61,8,167,40,20,134,196,415,145,71,0,28,189,198,1
102,48,105,214,64,10,201,33,23,152,214,600,178,64,0,25,192,204,-1
85,45,73,167,69,8,143,46,18,148,173,307,176,71,2,0,190,199,-1
87,39,74,165,66,6,145,45,19,134,173,318,139,70,3,21,195,200,-1
98,48,101,203,65,9,197,33,23,152,216,584,174,68,2,5,189,197,-1
93,46,85,169,66,9,151,44,19,147,169,339,179,67,0,4,195,204,-1
86,39,58,125,55,5,117,57,17,134,140,204,148,69,7,6,190,194,-1
103,53,106,172,55,10,212,32,24,168,220,660,223,73,16,24,187,197,-1
88,39,70,166,66,7,148,44,19,134,167,332,143,69,5,13,193,201,-1
87,44,98,211,70,10,189,35,22,141,214,535,178,71,2,21,187,194,1
87,37,52,116,54,6,115,58,17,126,135,196,144,74,11,22,186,190,-1
98,46,88,191,63,6,192,34,22,147,215,563,174,73,2,26,194,197,-1
88,41,80,147,62,8,146,45,19,144,169,318,161,71,4,16,188,197,-1
84,38,60,128,56,5,132,50,18,130,148,261,141,75,8,4,185,188,1
89,44,80,191,66,6,162,40,20,143,189,396,180,66,13,11,194,199,1
93,47,84,205,71,7,176,36,21,152,190,476,201,70,7,19,198,201,-1
104,52,101,206,62,10,198,33,23,161,207,587,204,64,2,5,195,204,1
90,48,77,132,56,10,157,44,20,164,169,354,187,78,1,3,182,191,-1
90,48,85,157,64,11,161,43,20,167,175,375,186,74,3,16,185,195,-1
87,38,71,123,53,8,137,49,18,127,158,277,145,75,0,9,181,186,-1
95,49,92,193,62,10,178,37,21,154,200,478,171,64,2,0,198,206,1
100,47,70,185,70,7,162,40,20,153,179,406,172,68,9,6,200,205,-1
87,45,66,139,58,8,140,47,18,148,168,294,175,73,3,12,188,196,-1
106,54,101,222,67,12,222,30,25,173,228,721,200,70,3,4,187,201,-1
85,36,66,123,55,5,120,56,17,128,140,212,131,73,1,18,186,190,-1
