0.52,0.53,0.58,0.69,0.5,0,0.5,0.22,-1
0.72,0.61,0.45,0.3,0.5,0,0.54,0.25,-1
0.63,0.57,0.59,0.4,0.5,0,0.38,0.22,-1
0.43,0.57,0.51,0.49,0.5,0,0.48,0.22,-1
0.57,0.61,0.55,0.67,0.5,0,0.48,0.22,-1
0.5,0.56,0.49,0.61,0.5,0,0.5,0.22,-1
0.6,0.51,0.52,0.45,0.5,0,0.5,0.27,-1
0.37,0.51,0.57,0.4,0.5,0,0.48,0.27,-1
0.49,0.52,0.53,0.7,0.5,0,0.51,0.22,-1
0.45,0.53,0.47,0.43,0.5,0,0.5,0.27,-1
0.42,0.65,0.58,0.34,0.5,0,0.5,0.22,-1
0.47,0.53,0.48,0.51,0.5,0,0.54,0.22,-1
0.51,0.45,0.62,0.25,0.5,0,0.59,0.22,-1
0.42,0.24,0.34,0.16,0.5,0,0.5,0.22,-1
0.28,0.58,0.21,0.13,0.5,0,0.51,0.22,-1
0.34,0.42,0.3,0.23,0.5,0,0.53,0.22,-1
0.58,0.53,0.38,0.18,0.5,0,0.52,0.22,-1
0.36,0.46,0.43,0.19,0.5,0,0.48,0.22,-1
0.37,0.34,0.32,0.22,0.5,0,0.56,0.22,-1
0.48,0.46,0.38,0.29,0.5,0,0.53,0.22,-1
0.37,0.62,0.34,0.25,0.5,0,0.51,0.22,-1
0.34,0.4,0.3,0.23,0.5,0,0.51,0.22,-1
0.43,0.44,0.3,0.18,0.5,0,0.51,0.22,-1
0.42,0.44,0.33,0.17,0.5,0,0.54,0.27,-1
0.35,0.53,0.35,0.33,0.5,0,0.5,0.32,-1
0.65,0.61,0.39,0.3,0.5,0,0.57,0.28,-1
0.46,0.4,0.38,0.18,0.5,0,0.49,0.22,-1
0.44,0.41,0.29,0.21,0.5,0,0.49,0.22,-1
0.31,0.3,0.34,0.19,0.5,0,0.55,0.3,-1
0.57,0.5,0.4,0.08,0.5,0,0.47,0.22,-1
0.39,0.46,0.33,0.18,0.5,0,0.53,0.22,-1
0.52,0.55,0.39,0.09,1,0,0.55,0.25,-1
0.25,0.42,0.21,0.14,0.5,0,0.41,0.22,-1
0.32,0.36,0.28,0.38,0.5,0,0.5,0.4,-1
0.43,0.28,0.41,0.32,0.5,0,0.52,0.22,-1
0.31,0.51,0.38,0.18,0.5,0,0.46,0.31,-1
0.54,0.44,0.38,0.22,0.5,0,0.54,0.3,-1
0.46,0.59,0.38,0.12,0.5,0,0.5,0.22,-1
0.39,0.56,0.34,0.18,0.5,0,0.49,0.22,-1
0.28,0.48,0.36,0.16,0.5,0,0.53,0.22,-1
0.42,0.71,0.45,0.15,0.5,0,0.48,0.22,-1
0.51,0.46,0.41,0.36,0.5,0,0.49,0.22,-1
0.29,0.43,0.4,0.15,0.5,0,0.53,0.22,-1
0.36,0.5,0.39,0.23,0.5,0,0.5,0.22,-1
0.74,0.67,0.47,0.34,0.5,0,0.42,0.22,-1
0.69,0.7,0.52,0.36,0.5,0,0.46,0.22,-1
0.77,0.79,0.58,0.23,0.5,0,0.48,0.22,-1
0.68,0.68,0.49,0.15,0.5,0,0.53,0.22,-1
0.41,0.59,0.46,0.19,0.5,0,0.36,0.22,-1
0.77,0.73,0.51,0.27,0.5,0,0.34,0.22,-1
0.7,0.58,0.53,0.39,0.5,0,0.59,0.22,-1
0.83,0.81,0.45,0.38,0.5,0,0.4,0.26,-1
0.8,0.79,0.43,0.25,0.5,0,0.52,0.22,-1
0.42,0.32,0.48,0.16,0.5,0,0.55,0.22,-1
0.4,0.36,0.55,0.15,0.5,0,0.53,0.22,-1
0.7,0.78,0.53,0.24,0.5,0,0.48,0.22,-1
0.57,0.54,0.32,0.15,0.5,0,0.52,0.25,-1
0.4,0.36,0.32,0.16,0.5,0,0.51,0.27,-1
0.79,0.57,0.41,0.28,0.5,0,0.59,0.22,1
0.83,0.58,0.33,0.04,0.5,0,0.53,0.22,1
0.92,0.61,0.4,0.22,0.5,0,0.54,0.22,1
0.73,0.55,0.41,0.16,0.5,0,0.46,0.22,1
0.94,0.6,0.33,0.49,0.5,0,0.54,0.22,1
0.66,0.66,0.32,0.54,0.5,0,0.51,0.22,1
0.83,0.57,0.42,0.57,0.5,0,0.5,0.32,1
0.76,0.67,0.37,0.22,0.5,0,0.54,0.22,1
0.95,0.71,0.27,0.39,0.5,0,0.31,0.22,1
0.8,0.69,0.53,0.33,0.5,0,0.51,0.22,1
0.81,0.62,0.43,0.17,0.5,0,0.53,0.22,1
0.81,0.9,0.39,0.41,0.5,0,0.53,0.22,1
