0.57,0.58,0.58,0.35,0.5,0,0.49,0.22,-1
0.41,0.54,0.39,0.2,0.5,0,0.51,0.22,-1
0.41,0.53,0.45,0.14,0.5,0,0.52,0.66,-1
0.36,0.58,0.35,0.24,0.5,0,0.44,0.22,-1
0.34,0.42,0.3,0.23,0.5,0,0.53,0.22,-1
0.36,0.46,0.43,0.19,0.5,0,0.48,0.22,-1
0.45,0.57,0.3,0.17,0.5,0,0.51,0.22,-1
0.47,0.59,0.43,0.13,0.5,0,0.56,0.3,-1
0.4,0.45,0.42,0.17,0.5,0,0.54,0.26,-1
0.37,0.55,0.29,0.32,0.5,0,0.51,0.22,-1
0.48,0.49,0.45,0.23,0.5,0,0.51,0.22,-1
0.44,0.43,0.34,0.21,0.5,0,0.55,0.4,-1
0.37,0.51,0.39,0.18,0.5,0,0.51,0.27,-1
0.39,0.46,0.33,0.18,0.5,0,0.53,0.22,-1
0.38,0.42,0.31,0.35,0.5,0,0.52,0.22,-1
0.45,0.57,0.38,0.28,0.5,0,0.53,0.31,-1
0.49,0.55,0.41,0.19,0.5,0,0.48,0.31,-1
0.43,0.28,0.41,0.32,0.5,0,0.52,0.22,-1
0.31,0.4,0.31,0.17,0.5,0,0.52,0.22,-1
0.49,0.53,0.36,0.15,0.5,0,0.52,0.27,-1
0.46,0.59,0.38,0.12,0.5,0,0.5,0.22,-1
0.43,0.6,0.4,0.12,0.5,0,0.49,0.29,-1
0.51,0.38,0.42,0.21,0.5,0,0.46,0.34,-1
0.52,0.65,0.36,0.26,0.5,0,0.44,0.22,-1
0.49,0.56,0.37,0.2,0.5,0,0.53,0.22,-1
0.49,0.55,0.35,0.23,0.5,0,0.57,0.22,-1
0.36,0.49,0.3,0.22,0.5,0,0.52,0.31,-1
0.29,0.43,0.4,0.15,0.5,0,0.53,0.22,-1
0.4,0.43,0.36,0.33,0.5,0,0.51,0.22,-1
0.46,0.61,0.38,0.35,0.5,0,0.49,0.22,-1
0.36,0.5,0.39,0.23,0.5,0,0.5,0.22,-1
0.38,0.67,0.33,0.17,0.5,0,0.51,0.22,-1
0.74,0.67,0.47,0.34,0.5,0,0.42,0.22,-1
0.69,0.7,0.52,0.36,0.5,0,0.46,0.22,-1
0.82,0.78,0.49,0.23,0.5,0,0.46,0.22,-1
0.84,0.63,0.38,0.23,0.5,0,0.53,0.22,-1
0.68,0.68,0.49,0.15,0.5,0,0.53,0.22,-1
0.41,0.59,0.46,0.19,0.5,0,0.36,0.22,-1
0.51,0.65,0.53,0.19,0.5,0,0.49,0.22,-1
0.77,0.72,0.48,0.26,0.5,0,0.51,0.22,-1
0.74,0.82,0.46,0.24,0.5,0,0.5,0.31,-1
0.49,0.39,0.52,0.29,0.5,0,0.48,0.22,-1
0.66,0.65,0.54,0.4,0.5,0,0.51,0.22,-1
0.46,0.49,0.45,0.28,0.5,0,0.55,0.22,-1
0.68,0.68,0.35,0.16,0.5,0,0.62,0.22,-1
0.48,0.58,0.58,0.12,0.5,0,0.49,0.22,-1
0.48,0.49,0.49,0.26,0.5,0,0.39,0.27,-1
0.57,0.54,0.32,0.15,0.5,0,0.52,0.25,-1
0.28,0.46,0.26,0.18,0.5,0,0.39,0.22,-1
0.77,0.8,0.51,0.4,1,0,0.54,0.22,-1
0.85,0.56,0.33,0.38,1,0,0.55,0.25,-1
0.7,0.84,0.49,0.28,1,0,0.58,0.22,-1
0.54,0.42,0.41,0.16,0.5,0,0.52,0.22,1
0.92,0.61,0.4,0.22,0.5,0,0.54,0.22,1
0.81,0.76,0.32,0.37,0.5,0,0.51,0.22,1
0.77,0.6,0.42,0.33,0.5,0,0.57,0.22,1
0.66,0.66,0.32,0.54,0.5,0,0.51,0.22,1
0.74,0.56,0.35,0.36,0.5,0,0.51,0.25,1
0.81,0.55,0.35,0.34,0.5,0,0.51,0.22,1
0.79,0.62,0.35,0.35,0.5,0,0.6,0.28,1
0.69,0.57,0.39,0.19,0.5,0,0.48,0.39,1
0.78,0.48,0.47,0.3,0.5,0,0.53,0.47,1
