0.59,0.48,0.5,0.14,0.5,0,0.45,0.25,-1
0.44,0.38,0.48,0.32,0.5,0.83,0.53,0.22,-1
0.43,0.57,0.53,0.53,0.5,0,0.53,0.25,-1
0.48,0.64,0.61,0.23,0.5,0,0.6,0.22,-1
0.72,0.62,0.34,0.29,0.5,0,0.56,0.28,-1
0.46,0.43,0.38,0.33,0.5,0,0.48,0.28,-1
0.5,0.52,0.6,0.51,0.5,0,0.48,0.22,-1
0.49,0.6,0.43,0.56,0.5,0,0.36,0.22,-1
0.55,0.45,0.45,0.54,0.5,0,0.5,0.22,-1
0.67,0.68,0.46,0.29,0.5,0,0.46,0.22,-1
0.77,0.79,0.58,0.23,0.5,0,0.48,0.22,-1
0.73,0.83,0.43,0.3,0.5,0,0.55,0.22,-1
0.47,0.54,0.37,0.14,0.5,0,0.5,0.22,-1
0.38,0.51,0.75,0.17,0.5,0,0.55,0.22,-1
0.43,0.39,0.54,0.14,0.5,0,0.47,0.22,1
0.5,0.51,0.52,0.09,0.5,0,0.48,0.25,1
0.53,0.61,0.52,0.21,0.5,0,0.55,0.3,1
0.46,0.35,0.53,0.16,0.5,0,0.51,0.29,-1
0.46,0.43,0.49,0.79,0.5,0,0.49,0.63,1
0.71,0.56,0.39,0.27,0.5,0,0.52,0.22,-1
0.55,0.56,0.45,0.14,0.5,0,0.54,0.22,-1
0.53,0.68,0.42,0.19,0.5,0,0.53,0.22,-1
0.43,0.51,0.48,0.14,0.5,0,0.5,0.22,-1
0.71,0.59,0.53,0.15,0.5,0,0.49,0.33,-1
0.46,0.35,0.33,0.17,0.5,0,0.55,0.22,-1
0.54,0.55,0.42,0.22,0.5,0,0.48,0.22,-1
0.41,0.39,0.51,0.52,0.5,0,0.49,0.22,-1
0.37,0.34,0.32,0.22,0.5,0,0.56,0.22,-1
0.7,0.69,0.43,0.33,0.5,0,0.58,0.22,-1
0.42,0.39,0.47,0.13,0.5,0,0.5,0.27,-1
0.32,0.38,0.52,0.2,0.5,0,0.52,0.28,-1
0.41,0.52,0.41,0.11,0.5,0,0.54,0.35,-1
0.54,0.56,0.57,0.18,0.5,0,0.45,0.25,1
0.17,0.38,0.45,0.09,0.5,0,0.54,0.27,1
0.91,0.69,0.57,0.45,0.5,0,0.56,0.22,-1
0.59,0.43,0.52,0.19,0.5,0,0.55,0.27,-1
0.64,0.53,0.45,0.13,0.5,0,0.53,0.22,-1
0.49,0.47,0.52,0.16,0.5,0,0.53,0.28,-1
0.48,0.39,0.49,0.18,0.5,0,0.51,0.22,-1
0.2,0.34,0.33,0.1,0.5,0,0.48,0.31,-1
0.31,0.45,0.5,0.17,0.5,0,0.49,0.22,-1
0.55,0.41,0.56,0.21,0.5,0,0.52,0.22,-1
0.58,0.48,0.56,0.12,0.5,0,0.46,0.25,1
0.47,0.49,0.63,0.17,0.5,0,0.31,0.26,1
0.43,0.42,0.54,0.22,0.5,0,0.57,0.33,1
0.47,0.45,0.53,0.62,0.5,0,0.46,0.22,-1
0.53,0.43,0.47,0.15,0.5,0,0.58,0.22,-1
0.39,0.39,0.55,0.52,0.5,0,0.37,0.16,1
0.53,0.68,0.34,0.42,0.5,0,0.54,0.27,-1
0.37,0.22,0.64,0.35,0.5,0,0.47,0.22,1
0.53,0.53,0.53,0.17,0.5,0,0.49,0.37,1
0.29,0.68,0.47,0.26,0.5,0,0.47,0.37,1
0.5,0.45,0.49,0.15,0.5,0,0.55,0.43,1
0.43,0.39,0.51,0.28,0.5,0,0.4,0.22,1
0.32,0.34,0.61,0.17,0.5,0,0.52,0.32,1
0.34,0.4,0.3,0.23,0.5,0,0.51,0.22,-1
0.43,0.45,0.37,0.12,0.5,0,0.48,0.22,-1
0.55,0.49,0.5,0.46,0.5,0,0.52,0.25,-1
0.57,0.61,0.55,0.67,0.5,0,0.48,0.22,-1
0.45,0.38,0.59,0.18,0.5,0,0.44,0.45,1
0.43,0.51,0.6,0.25,0.5,0,0.55,0.22,-1
0.89,0.81,0.36,0.71,0.5,0,0.55,0.63,-1
0.42,0.32,0.61,0.13,0.5,0,0.14,0.27,1
0.68,0.5,0.43,0.27,0.5,0,0.61,0.22,-1
0.85,0.56,0.33,0.38,1,0,0.55,0.25,-1
0.43,0.32,0.56,0.27,0.5,0,0.47,0.27,1
0.84,0.87,0.45,0.54,0.5,0,0.28,0.22,-1
0.89,0.82,0.6,0.49,0.5,0,0.55,0.22,-1
0.37,0.55,0.29,0.32,0.5,0,0.51,0.22,-1
0.77,0.6,0.42,0.33,0.5,0,0.57,0.22,-1
0.36,0.44,0.57,0.18,0.5,0,0.42,0.22,-1
0.48,0.57,0.52,0.61,0.5,0,0.51,0.22,-1
0.78,0.48,0.47,0.3,0.5,0,0.53,0.47,-1
0.33,0.37,0.54,0.28,0.5,0,0.53,0.27,1
0.39,0.37,0.33,0.23,0.5,0,0.52,0.26,-1
0.48,0.51,0.57,0.24,0.5,0,0.5,0.22,-1
0.5,0.62,0.54,0.66,0.5,0,0.49,0.22,-1
0.81,0.65,0.52,0.41,0.5,0,0.57,0.26,-1
0.18,0.48,0.46,0.12,0.5,0,0,0.25,1
0.55,0.49,0.45,0.18,0.5,0,0.49,0.22,1
0.4,0.47,0.48,0.18,0.5,0,0.46,0.22,-1
0.55,0.65,0.5,0.28,0.5,0,0.55,0.22,1
0.29,0.46,0.54,0.27,0.5,0,0.49,0.22,-1
0.46,0.42,0.6,0.21,0.5,0,0.4,0.22,-1
0.45,0.48,0.63,0.67,0.5,0,0.48,0.22,-1
0.37,0.31,0.53,0.16,0.5,0,0.53,0.44,1
0.48,0.47,0.54,0.55,0.5,0,0.51,0.65,-1
0.45,0.73,0.47,0.65,0.5,0,0.54,0.43,-1
0.66,0.66,0.32,0.54,0.5,0,0.51,0.22,-1
0.67,0.51,0.54,0.21,0.5,0,0.43,0.3,-1
0.39,0.3,0.56,0.12,0.5,0,0.53,0.38,1
0.45,0.38,0.64,0.14,0.5,0,0.54,0.22,-1
0.56,0.5,0.61,0.49,0.5,0,0.46,0.28,-1
0.58,0.53,0.57,0.46,0.5,0,0.51,0.27,-1
0.65,0.53,0.55,0.52,0.5,0,0.47,0.27,-1
0.54,0.64,0.5,0.13,0.5,0,0.49,0.22,-1
0.4,0.74,0.49,0.16,0.5,0,0.51,0.22,-1
0.43,0.32,0.5,0.29,0.5,0,0.5,0.22,-1
0.49,0.44,0.45,0.55,0.5,0,0.48,0.22,-1
0.32,0.45,0.44,0.2,0.5,0,0.55,0.33,1
0.61,0.59,0.47,0.49,0.5,0,0.54,0.22,-1
0.41,0.59,0.46,0.19,0.5,0,0.36,0.22,-1
0.6,0.51,0.52,0.45,0.5,0,0.5,0.27,-1
0.39,0.34,0.68,0.3,0.5,0,0.5,0.29,1
0.11,0.41,0.67,0.13,0.5,0,0.45,0.29,1
0.36,0.3,0.5,0.19,0.5,0,0.55,0.3,1
0.47,0.47,0.5,0.15,0.5,0,0.5,0.48,1
0.88,0.59,0.54,0.39,0.5,0,0.41,0.3,1
0.7,0.51,0.47,0.24,0.5,0,0.53,0.25,1
0.25,0.36,0.58,0.3,0.5,0,0.58,0.31,1
0.78,0.65,0.4,0.16,0.5,0,0.63,0.22,-1
0.52,0.64,0.34,0.16,0.5,0,0.57,0.22,-1
0.41,0.49,0.58,0.22,0.5,0,0.52,0.22,-1
0.76,0.67,0.37,0.22,0.5,0,0.54,0.22,-1
0.68,0.59,0.44,0.49,0.5,0,0.4,0.26,-1
0.53,0.51,0.36,0.13,0.5,0,0.52,0.22,-1
0.49,0.45,0.53,0.16,0.5,0,0.49,0.31,-1
0.39,0.58,0.5,0.1,0.5,0,0.51,0.25,-1
0.28,0.46,0.26,0.18,0.5,0,0.39,0.22,-1
0.4,0.36,0.55,0.15,0.5,0,0.53,0.22,-1
0.5,0.32,0.49,0.49,0.5,0,0.48,0.32,-1
0.59,0.45,0.58,0.21,0.5,0,0.49,0.22,-1
0.57,0.49,0.5,0.2,0.5,0,0.51,0.28,-1
0.62,0.43,0.49,0.29,0.5,0,0.5,0.27,-1
0.48,0.42,0.48,0.19,0.5,0,0.58,0.22,-1
0.28,0.36,0.55,0.15,0.5,0,0.57,0.22,-1
0.38,0.62,0.52,0.14,0.5,0,0.53,0.22,-1
0.74,0.74,0.51,0.27,0.5,0,0.5,0.22,-1
0.39,0.81,0.35,0.28,0.5,0,0.51,0.45,-1
0.77,0.73,0.51,0.27,0.5,0,0.34,0.22,-1
0.55,0.51,0.54,0.2,0.5,0,0.56,0.22,-1
0.39,0.49,0.3,0.19,0.5,0,0.52,0.31,-1
0.54,0.53,0.48,0.14,0.5,0,0.49,0.33,1
0.42,0.28,0.51,0.23,0.5,0,0.53,0.27,1
0.53,0.59,0.48,0.14,0.5,0,0.51,0.22,-1
0.42,0.53,0.57,0.17,0.5,0,0.49,0.22,-1
0.33,0.35,0.56,0.19,0.5,0,0.5,0.22,1
0.56,0.59,0.54,0.18,0.5,0,0.48,0.46,1
0.33,0.39,0.52,0.09,0.5,0,0.47,0.28,1
0.48,0.41,0.54,0.39,0.5,0,0.51,0.22,1
0.68,0.39,0.5,0.15,0.5,0,0.48,0.37,1
0.49,0.45,0.57,0.24,0.5,0,0.47,0.38,1
0.4,0.28,0.48,0.06,0.5,0,0.49,0.42,1
0.28,0.51,0.55,0.19,0.5,0,0.57,0.22,-1
0.51,0.46,0.4,0.65,0.5,0,0.49,0.22,-1
0.37,0.44,0.51,0.56,0.5,0,0.5,0.38,1
0.36,0.33,0.38,0.15,0.5,0,0.55,0.36,-1
0.61,0.55,0.51,0.26,0.5,0,0.52,0.22,-1
0.49,0.45,0.54,0.4,0.5,0,0.55,0.22,-1
0.68,0.53,0.44,0.31,0.5,0,0.51,0.22,-1
0.33,0.28,0.5,0.4,0.5,0,0.46,0.61,1
0.43,0.48,0.53,0.18,0.5,0,0.46,0.22,1
0.47,0.43,0.48,0.16,0.5,0,0.46,0.27,1
0.52,0.5,0.51,0.2,0.5,0,0.51,0.22,1
0.4,0.6,0.5,0.16,0.5,0,0.51,0.22,-1
0.54,0.53,0.53,0.17,0.5,0,0.51,0.39,1
0.58,0.31,0.6,0.12,0.5,0,0.47,0.33,1
0.45,0.66,0.39,0.11,0.5,0,0.54,0.22,-1
0.35,0.42,0.56,0.28,0.5,0,0.47,0.22,1
0.37,0.58,0.5,0.22,0.5,0,0.47,0.22,1
0.43,0.44,0.64,0.19,0.5,0,0.38,0.33,1
0.39,0.39,0.59,0.25,0.5,0,0.45,0.22,-1
0.57,0.37,0.43,0.27,0.5,0,0.53,0.28,1
0.27,0.31,0.55,0.13,0.5,0,0.5,0.22,1
0.52,0.46,0.56,0.25,0.5,0,0.52,0.22,1
0.44,0.5,0.55,0.24,0.5,0,0.48,0.22,1
0.5,0.56,0.63,0.25,0.5,0,0.42,0.22,1
0.38,0.38,0.54,0.24,0.5,0,0.54,0.22,1
0.44,0.56,0.52,0.18,0.5,0,0.5,0.11,-1
0.72,0.37,0.63,0.38,0.5,0,0.4,0.14,-1
0.44,0.36,0.64,0.45,0.5,0,0.53,0.11,-1
0.38,0.43,0.53,0.22,0.5,0,0.48,0.11,-1
0.43,0.22,0.79,0.79,0.5,0,0.22,0,-1
0.35,0.21,1,0.8,0.5,0,0.13,0.01,-1
0.48,0.46,0.58,0.16,0.5,0,0.45,0.22,-1
0.78,0.82,0.56,0.21,0.5,0,0.69,0.22,-1
0.56,0.61,0.52,0.19,0.5,0,0.52,0.32,1
0.39,0.65,0.57,0.19,0.5,0,0.44,0.25,-1
0.39,0.65,0.57,0.19,0.5,0,0.43,0.25,-1
0.6,0.57,0.52,0.14,0.5,0,0.46,0.48,1
0.51,0.4,0.5,0.28,0.5,0,0.48,0.27,-1
0.34,0.25,0.55,0.28,0.5,0,0.51,0.49,-1
0.77,0.86,0.44,0.27,0.5,0,0.48,0.22,-1
0.46,0.49,0.55,0.18,0.5,0,0.56,0.22,1
0.85,0.66,0.49,0.18,0.5,0,0.51,0.22,-1
0.55,0.52,0.44,0.2,0.5,0,0.56,0.22,-1
0.46,0.44,0.58,0.17,0.5,0,0.55,0.22,-1
0.58,0.56,0.46,0.14,0.5,0,0.51,0.22,-1
0.46,0.47,0.44,0.18,1,0,0.46,0.22,-1
0.44,0.71,0.5,0.21,0.5,0,0.54,0.27,-1
0.56,0.49,0.32,0.22,0.5,0,0.5,0.22,-1
0.54,0.51,0.56,0.15,0.5,0,0.54,0.31,-1
0.59,0.55,0.57,0.18,0.5,0,0.51,0.22,-1
0.42,0.28,0.33,0.23,0.5,0,0.39,0.26,-1
0.47,0.37,0.46,0.28,0.5,0,0.52,0.99,1
0.47,0.5,0.47,0.22,0.5,0,0.53,0.45,1
0.32,0.6,0.48,0.13,0.5,0,0.53,0.22,1
0.38,0.42,0.31,0.35,0.5,0,0.52,0.22,-1
0.46,0.56,0.56,0.25,0.5,0,0.43,0.22,1
0.37,0.55,0.52,0.13,0.5,0,0.42,0.8,-1
0.37,0.4,0.38,0.18,0.5,0,0.51,0.22,-1
0.54,0.6,0.57,0.17,0.5,0,0.44,0.22,1
0.77,0.73,0.49,0.46,0.5,0,0.38,0.22,-1
0.73,0.52,0.59,0.25,0.5,0,0.51,0.22,1
0.5,0.43,0.5,0.17,0.5,0,0.46,0.47,1
0.49,0.6,0.42,0.18,0.5,0,0.58,0.28,1
0.53,0.25,0.59,0.27,0.5,0,0.45,0.26,1
0.56,0.52,0.46,0.17,0.5,0,0.49,0.73,-1
0.45,0.45,0.51,0.3,0.5,0,0.48,0.44,-1
0.7,0.58,0.53,0.39,0.5,0,0.59,0.22,-1
0.38,0.51,0.56,0.21,0.5,0,0.48,0.31,1
0.36,0.37,0.63,0.25,0.5,0,0.3,0.22,-1
0.88,0.72,0.32,0.3,0.5,0,0.52,0.33,-1
0.44,0.4,0.53,0.19,0.5,0,0.48,0.27,-1
0.43,0.28,0.41,0.32,0.5,0,0.52,0.22,-1
0.61,0.54,0.54,0.38,0.5,0,0.54,0.29,-1
0.48,0.17,0.37,0.33,0.5,0,0.44,0.36,1
0.31,0.4,0.31,0.17,0.5,0,0.52,0.22,-1
0.59,0.51,0.47,0.21,0.5,0,0.47,0.22,-1
0.57,0.35,0.5,0.43,0.5,0,0.53,0.22,-1
0.63,0.43,0.48,0.11,0.5,0,0.51,0.22,-1
0.52,0.45,0.53,0.34,0.5,0,0.52,0.44,-1
0.33,0.17,0.52,0.13,0.5,0,0.51,0.75,1
0.31,0.31,0.57,0.15,0.5,0,0.5,0.22,-1
0.38,0.42,0.5,0.19,0.5,0,0.44,0.22,-1
0.32,0.32,0.52,0.18,0.5,0,0.48,0.34,-1
0.8,0.83,0.43,0.24,0.5,0,0.54,0.22,-1
0.55,0.69,0.51,0.12,0.5,0,0.51,0.22,-1
0.54,0.43,0.48,0.27,0.5,0,0.44,0.41,-1
0.33,0.46,0.53,0.12,0.5,0,0.5,0.27,-1
0.57,0.36,0.51,0.25,0.5,0,0.54,0.25,-1
0.59,0.64,0.44,0.26,0.5,0,0.5,0.22,-1
0.59,0.46,0.55,0.17,0.5,0,0.52,0.25,-1
0.4,0.28,0.58,0.44,0.5,0,0.41,0.22,-1
0.73,0.59,0.35,0.15,0.5,0,0.54,0.22,-1
0.48,0.58,0.58,0.12,0.5,0,0.49,0.22,-1
0.41,0.48,0.51,0.2,0.5,0,0.51,0.22,-1
0.25,0.4,0.54,0.16,0.5,0,0.43,0.22,-1
0.4,0.45,0.45,0.15,0.5,0,0.53,0.48,1
0.49,0.49,0.4,0.2,0.5,0,0.48,0.26,-1
0.32,0.3,0.57,0.38,0.5,0,0.5,0.25,1
0.22,0.53,0.36,0.22,0.5,0,0.54,0.31,-1
0.25,0.41,0.47,0.14,0.5,0,0.56,0.68,1
0.43,0.41,0.37,0.18,0.5,0,0.54,0.31,-1
0.71,0.51,0.49,0.23,0.5,0,0.3,0.32,-1
0.67,0.61,0.39,0.24,0.5,0,0.51,0.22,-1
0.54,0.54,0.56,0.18,0.5,0,0.46,0.29,1
0.52,0.65,0.36,0.26,0.5,0,0.44,0.22,-1
0.48,0.58,0.47,0.17,0.5,0,0.53,0.74,-1
0.42,0.71,0.45,0.15,0.5,0,0.48,0.22,-1
0.38,0.37,0.36,0.14,0.5,0,0.54,0.22,-1
0.86,0.78,0.34,0.15,0.5,0,0.53,0.22,-1
0.3,0.37,0.4,0.45,0.5,0,0.48,0.41,-1
0.57,0.59,0.49,0.86,0.5,0,0.47,0.22,1
0.41,0.45,0.46,0.23,0.5,0,0.5,0.7,-1
0.46,0.62,0.46,0.54,0.5,0,0.51,0.27,-1
0.32,0.29,0.29,0.08,0.5,0,0.52,0.22,-1
0.38,0.47,0.47,0.18,0.5,0,0.44,0.26,-1
0.51,0.45,0.62,0.25,0.5,0,0.59,0.22,-1
0.59,0.67,0.54,0.19,0.5,0,0.48,0.6,1
0.38,0.4,0.66,0.35,0.5,0,0.43,0.11,-1
0.81,0.62,0.43,0.17,0.5,0,0.53,0.22,-1
0.67,0.57,0.36,0.19,0.5,0,0.56,0.22,-1
