0.35,0.39,0.56,0.2,0.5,0,0.49,0.41,-1
0.32,0.44,0.54,0.21,0.5,0,0.4,0.19,-1
0.46,0.54,0.59,0.41,0.5,0,0.53,0.21,-1
0.37,0.37,0.51,0.38,0.5,0,0.44,0.22,-1
0.51,0.4,0.5,0.28,0.5,0,0.48,0.27,-1
0.38,0.4,0.53,0.12,0.5,0,0.55,0.22,-1
0.46,0.38,0.51,0.2,0.5,0,0.51,0.22,-1
0.54,0.5,0.51,0.26,0.5,0,0.52,0.22,-1
0.43,0.47,0.47,0.18,0.5,0,0.47,0.22,-1
0.52,0.47,0.58,0.18,0.5,0,0.34,0.11,-1
0.62,0.33,0.49,0.24,0.5,0,0.51,0.42,-1
0.51,0.48,0.51,0.26,0.5,0,0.51,0.27,-1
0.53,0.48,0.51,0.18,0.5,0,0.51,0.27,-1
0.6,0.46,0.51,0.1,0.5,0,0.48,0.31,-1
0.51,0.59,0.55,0.21,0.5,0,0.52,0.22,-1
0.38,0.34,0.55,0.44,0.5,0,0.48,0.26,-1
0.5,0.49,0.46,0.22,0.5,0,0.53,0.25,-1
0.59,0.51,0.47,0.21,0.5,0,0.47,0.22,-1
0.52,0.45,0.53,0.34,0.5,0,0.52,0.44,-1
0.31,0.31,0.57,0.15,0.5,0,0.5,0.22,-1
0.38,0.42,0.5,0.19,0.5,0,0.44,0.22,-1
0.32,0.32,0.52,0.18,0.5,0,0.48,0.34,-1
0.58,0.55,0.51,0.13,0.5,0,0.52,0.22,-1
0.52,0.5,0.6,0.2,0.5,0,0.52,0.22,-1
0.5,0.44,0.57,0.28,0.5,0,0.57,0.22,-1
0.59,0.7,0.46,0.19,0.5,0,0.54,0.44,-1
0.19,0.41,0.55,0.13,0.5,0,0.52,0.25,-1
0.27,0.43,0.5,0.13,0.5,0,0.54,0.31,-1
0.48,0.39,0.56,0.23,0.5,0,0.6,0.22,-1
0.5,0.55,0.52,0.16,0.5,0,0.51,0.31,-1
0.41,0.48,0.51,0.2,0.5,0,0.51,0.22,-1
0.46,0.52,0.51,0.13,0.5,0,0.47,0.22,-1
0.5,0.4,0.57,0.17,0.5,0,0.59,0.22,-1
0.38,0.4,0.66,0.35,0.5,0,0.43,0.11,-1
0.36,0.46,0.62,0.46,0.5,0,0.51,0.33,-1
0.27,0.6,0.48,0.23,0.5,0,0.55,0.22,-1
0.41,0.52,0.41,0.11,0.5,0,0.54,0.35,-1
0.5,0.34,0.62,0.19,0.5,0,0.57,0.22,-1
0.61,0.53,0.59,0.17,0.5,0,0.44,0.28,-1
0.34,0.34,0.65,0.4,0.5,0,0.32,0.16,-1
0.39,0.65,0.57,0.19,0.5,0,0.44,0.25,-1
0.39,0.65,0.57,0.19,0.5,0,0.43,0.25,-1
0.3,0.33,0.55,0.12,0.5,0,0.53,0.38,-1
0.64,0.31,0.53,0.15,0.5,0,0.53,0.31,-1
0.25,0.48,0.45,0.32,0.5,0,0.4,0.22,-1
0.54,0.42,0.41,0.16,0.5,0,0.52,0.22,1
0.71,0.56,0.39,0.27,0.5,0,0.52,0.22,1
0.91,0.69,0.57,0.45,0.5,0,0.56,0.22,1
0.76,0.67,0.37,0.22,0.5,0,0.54,0.22,1
0.81,0.55,0.35,0.34,0.5,0,0.51,0.22,1
0.55,0.52,0.44,0.2,0.5,0,0.56,0.22,1
0.46,0.47,0.44,0.18,1,0,0.46,0.22,1
0.39,0.71,0.38,0.14,0.5,0,0.5,0.22,1
0.83,0.53,0.52,0.2,0.5,0,0.48,0.25,1
0.72,0.56,0.4,0.26,0.5,0,0.51,0.26,1
