115,53,100,205,64,11,220,30,25,166,229,710,214,71,21,11,189,199,-1
86,42,65,125,54,7,150,45,19,140,171,327,172,85,2,8,180,182,-1
100,46,90,172,67,9,157,43,20,150,170,363,184,67,17,7,192,200,1
82,45,66,252,126,52,148,45,19,144,237,326,185,119,1,1,181,185,-1
88,42,77,151,58,8,140,47,18,142,165,293,158,64,10,11,198,205,-1
82,44,63,123,54,7,151,45,19,147,166,329,185,81,3,4,179,182,-1
85,42,59,132,58,7,149,46,19,144,166,320,172,83,8,4,179,182,-1
105,54,96,185,57,10,219,30,25,170,231,706,217,75,5,12,187,195,-1
98,47,109,202,59,11,199,34,23,154,207,586,165,61,1,33,194,208,-1
94,43,64,173,69,7,150,43,19,142,169,344,177,68,9,1,199,206,-1
91,41,66,131,56,9,126,53,18,144,159,237,155,72,3,10,191,194,1
97,35,66,151,64,8,128,52,18,129,148,246,112,66,6,2,195,200,1
95,48,83,178,72,10,162,42,20,159,176,379,184,70,6,16,187,197,1
113,48,98,208,62,9,203,33,23,151,216,613,183,64,17,29,193,204,-1
104,49,89,168,54,4,212,31,24,153,238,682,198,78,1,23,190,189,-1
104,57,103,222,72,12,221,30,25,177,223,718,218,72,11,12,186,195,-1
94,38,84,158,55,9,169,39,20,130,196,430,155,69,9,15,190,195,-1
86,42,65,116,53,6,152,45,19,141,175,335,172,85,5,4,179,183,-1
83,40,59,116,53,7,132,52,18,137,145,250,157,84,12,6,177,183,1
91,42,80,162,66,8,148,44,19,145,171,331,147,70,3,5,189,199,1
104,52,110,172,53,10,219,30,25,166,235,711,218,74,10,28,188,198,-1
94,49,82,137,56,10,159,43,20,160,176,367,186,76,10,7,183,192,1
86,40,62,140,62,7,150,45,19,133,165,330,173,82,2,3,180,185,-1
95,42,85,174,66,9,153,44,19,144,168,347,150,65,11,5,196,204,1
77,38,75,144,59,6,147,46,19,132,167,315,136,80,16,20,181,187,-1
89,45,85,149,59,11,158,43,20,158,177,362,173,75,12,16,183,193,1
103,48,101,204,62,12,200,33,23,158,215,595,164,66,8,22,192,202,-1
104,52,101,206,62,10,198,33,23,161,207,587,204,64,2,5,195,204,-1
89,45,81,246,102,43,155,44,20,160,200,347,177,90,9,17,183,192,1
87,42,76,159,65,5,155,42,19,138,184,362,157,76,6,12,189,193,-1
85,35,47,110,55,3,117,57,17,122,136,203,139,89,5,9,180,184,1
99,53,105,219,66,11,204,32,23,165,221,623,224,68,0,6,191,201,-1
94,45,81,166,67,9,145,46,19,147,164,313,179,66,11,14,194,202,1
101,56,100,168,55,11,214,31,24,175,219,681,224,74,2,3,185,192,-1
97,50,108,211,65,10,214,31,24,156,232,683,218,72,7,29,188,197,-1
99,55,101,206,62,13,222,30,25,180,225,722,213,71,2,3,186,196,-1
110,58,106,180,51,6,261,26,28,171,278,998,257,83,9,13,181,182,-1
93,42,98,192,63,9,185,36,22,138,206,508,173,70,10,21,189,197,-1
98,35,70,182,68,5,155,41,19,124,184,371,117,71,3,22,202,205,-1
107,53,108,213,64,12,206,32,23,163,216,627,202,65,21,22,194,205,-1
99,48,79,199,68,6,185,35,22,153,202,524,171,74,5,8,195,195,-1
93,43,88,170,66,9,150,45,19,147,164,334,143,65,2,17,196,206,1
87,45,66,139,58,8,140,47,18,148,168,294,175,73,3,12,188,196,1
88,41,80,147,62,8,146,45,19,144,169,318,161,71,4,16,188,197,1
108,53,104,181,56,11,220,31,25,167,226,712,214,72,15,18,189,199,-1
100,41,75,205,71,5,176,36,21,138,204,479,151,72,7,19,197,197,-1
89,48,85,189,64,8,169,39,20,153,188,427,190,64,16,5,195,201,-1
86,36,78,146,58,7,135,50,18,124,155,270,148,66,0,25,190,195,-1
107,54,96,201,62,12,218,31,24,170,221,694,217,71,2,21,187,198,-1
81,43,68,139,62,7,149,46,19,145,172,323,171,83,1,14,180,184,-1
82,43,73,158,68,7,151,44,19,145,181,337,173,80,2,17,183,188,-1
89,44,76,125,54,10,156,44,20,151,163,352,176,76,12,12,184,193,1
109,52,95,189,58,4,227,29,25,158,262,776,217,82,0,19,187,186,-1
98,55,104,213,67,9,206,32,23,167,223,629,220,72,5,19,187,196,-1
93,41,79,159,63,8,144,46,19,150,165,309,134,67,4,9,195,203,1
96,39,64,111,48,8,134,52,18,141,160,258,139,80,7,20,183,184,1
91,40,98,192,64,9,177,38,21,135,194,465,165,66,9,35,195,205,-1
85,40,75,137,56,7,152,44,19,134,173,339,160,76,7,16,182,187,-1
89,41,63,134,59,6,123,55,17,137,148,223,150,76,12,3,186,188,1
94,45,85,163,68,10,157,44,20,156,170,357,176,73,17,11,187,195,1
93,44,90,166,65,10,153,44,19,156,170,348,143,66,9,17,194,203,1
92,43,69,158,56,7,149,44,19,143,170,333,168,63,14,18,198,203,-1
92,40,62,144,59,8,127,52,17,139,149,241,150,62,13,1,204,210,1
