82,43,70,250,105,55,139,48,18,145,231,289,172,99,4,9,190,199,1
77,38,63,135,59,5,130,52,18,130,145,247,139,79,13,21,183,187,-1
97,45,91,161,63,10,151,45,19,148,166,334,171,65,18,20,197,205,1
89,42,70,148,62,7,147,45,19,143,176,323,153,76,2,6,186,189,-1
99,52,104,177,55,10,210,32,24,166,219,657,215,73,3,2,187,194,-1
86,45,71,170,70,6,146,45,19,146,172,321,189,71,10,8,187,191,-1
86,38,86,175,60,9,170,39,21,134,191,433,138,68,1,28,191,199,-1
97,46,101,210,66,8,192,35,22,151,208,546,169,66,1,32,191,200,-1
100,46,90,172,67,9,157,43,20,150,170,363,184,67,17,7,192,200,1
93,43,85,133,54,10,155,44,19,153,174,351,165,75,12,13,184,196,1
106,52,107,211,62,8,200,33,23,161,218,602,200,67,9,17,194,201,-1
86,41,66,133,56,6,136,49,18,136,155,274,162,74,5,14,183,189,-1
82,44,72,150,64,7,154,44,19,144,181,350,177,80,0,16,183,187,-1
96,52,104,222,67,9,198,33,23,163,217,589,226,67,12,20,192,201,-1
102,43,96,197,63,10,185,36,22,142,202,513,139,65,8,12,195,204,-1
84,37,70,145,62,9,136,48,18,134,159,280,140,68,11,9,194,202,1
105,54,96,185,57,10,219,30,25,170,231,706,217,75,5,12,187,195,-1
96,44,68,190,70,7,155,41,19,145,179,372,166,67,5,7,202,206,-1
93,45,81,177,64,7,160,41,20,147,180,383,188,70,11,11,192,199,-1
84,38,60,128,56,5,132,50,18,130,148,261,141,75,8,4,185,188,-1
92,37,80,180,67,8,154,43,19,129,180,353,144,69,6,9,190,195,-1
86,38,89,176,59,9,169,39,20,132,190,428,148,67,7,33,193,202,-1
101,42,62,175,67,6,149,43,19,139,169,341,165,65,7,11,202,209,-1
91,41,66,131,56,9,126,53,18,144,159,237,155,72,3,10,191,194,1
100,52,104,189,59,10,208,32,24,163,220,642,197,70,1,22,187,198,-1
97,37,70,173,66,7,151,43,19,129,167,346,119,65,0,16,201,208,-1
105,46,100,195,61,9,193,34,22,150,207,557,161,65,5,9,194,202,-1
93,49,79,180,65,7,173,37,21,158,189,463,194,70,5,10,197,202,-1
98,44,78,160,63,8,142,47,18,148,160,300,171,63,19,2,201,207,1
104,52,100,191,59,9,197,33,23,158,218,583,234,70,10,10,191,198,-1
89,43,77,147,54,8,144,46,19,146,163,308,174,64,13,5,194,201,-1
88,38,77,156,56,7,163,41,20,129,184,395,140,67,1,9,192,198,-1
108,53,103,202,64,10,220,30,25,168,224,711,214,73,11,10,188,199,-1
87,36,53,117,58,4,118,57,17,125,138,205,138,85,9,15,180,183,1
98,46,77,199,71,7,166,39,20,150,184,422,180,69,13,9,200,203,-1
102,54,106,221,68,11,207,32,24,164,228,638,238,71,0,26,189,200,-1
94,49,87,159,64,10,157,43,20,158,179,363,203,75,4,0,183,194,1
103,49,107,179,54,12,208,32,24,159,214,644,183,66,1,12,191,200,-1
93,35,72,172,62,7,149,44,19,124,169,334,125,62,5,30,203,210,-1
80,43,68,120,54,8,150,45,19,145,171,329,176,85,4,8,179,183,-1
86,36,70,143,61,9,133,50,18,130,153,266,127,66,2,10,194,202,1
77,38,75,144,59,6,147,46,19,132,167,315,136,80,16,20,181,187,-1
85,35,64,129,57,6,116,57,17,125,138,200,123,65,1,23,196,203,1
100,46,81,187,61,9,166,40,20,154,189,415,175,63,13,9,198,207,-1
83,36,54,119,57,6,128,53,18,125,143,238,139,82,6,3,179,183,-1
103,48,101,204,62,12,200,33,23,158,215,595,164,66,8,22,192,202,-1
103,55,100,194,62,11,212,31,24,175,217,666,219,73,10,14,187,194,-1
101,54,106,188,57,7,236,28,26,164,256,833,253,81,6,14,185,185,-1
89,45,81,246,102,43,155,44,20,160,200,347,177,90,9,17,183,192,1
95,46,105,219,68,9,201,33,23,148,223,602,201,69,5,38,191,202,-1
83,46,68,139,59,6,150,44,19,146,172,336,183,74,5,3,185,191,-1
99,46,105,209,64,11,197,34,23,152,212,575,159,65,0,33,194,205,-1
106,53,98,193,60,10,215,31,24,169,224,681,218,73,8,21,188,197,-1
99,51,92,203,65,5,209,31,24,159,232,671,214,78,5,11,191,189,-1
91,45,75,154,57,6,150,44,19,146,170,335,180,66,16,2,193,198,-1
96,40,70,120,50,8,137,50,18,141,162,269,139,80,10,13,183,183,1
88,41,80,147,62,8,146,45,19,144,169,318,161,71,4,16,188,197,1
89,38,80,169,59,7,161,41,20,131,186,389,137,68,5,15,192,197,-1
98,55,101,219,69,11,225,30,25,178,231,748,216,74,6,14,187,195,-1
107,54,96,201,62,12,218,31,24,170,221,694,217,71,2,21,187,198,-1
88,44,70,151,61,8,143,46,18,143,163,311,173,68,7,8,196,203,-1
102,54,98,177,56,10,219,31,25,171,219,706,223,72,5,17,186,196,-1
90,46,75,133,55,11,160,43,20,161,173,369,171,77,0,16,182,192,1
107,54,108,228,68,12,218,31,25,170,223,700,224,67,13,25,190,204,-1
83,37,54,118,55,4,129,52,18,127,146,245,140,81,4,13,180,184,-1
109,52,95,189,58,4,227,29,25,158,262,776,217,82,0,19,187,186,-1
106,53,98,176,54,10,216,31,24,171,235,691,218,74,1,9,187,197,-1
85,43,66,120,54,5,148,46,19,145,168,320,174,87,8,2,179,181,-1
85,42,70,130,56,7,150,45,19,145,177,328,172,82,10,14,181,185,-1
90,36,78,179,64,8,157,42,19,126,182,367,142,66,1,20,192,198,-1
94,48,87,162,64,10,157,43,20,161,179,363,186,75,4,15,184,195,1
103,54,107,189,56,11,223,30,25,174,225,729,200,70,0,29,187,201,-1
85,45,82,133,56,11,159,43,20,156,170,362,173,76,10,21,183,193,1
95,38,66,126,52,8,133,52,18,140,158,253,140,78,11,8,184,183,1
89,44,82,136,54,6,149,45,19,144,170,332,168,68,10,14,188,193,-1
96,39,64,111,48,8,134,52,18,141,160,258,139,80,7,20,183,184,1
89,41,63,134,59,6,123,55,17,137,148,223,150,76,12,3,186,188,1
93,44,90,166,65,10,153,44,19,156,170,348,143,66,9,17,194,203,1
110,56,109,199,57,5,251,27,27,169,272,928,268,82,11,10,183,183,-1
96,45,101,201,66,9,192,34,22,143,218,552,195,73,3,19,189,197,-1
92,43,69,158,56,7,149,44,19,143,170,333,168,63,14,18,198,203,-1
85,43,64,128,56,8,150,46,19,144,168,324,173,82,9,14,180,184,-1
90,40,83,178,61,8,178,37,21,132,199,472,157,71,1,14,187,193,-1
