94,36,68,127,54,7,127,52,18,132,155,242,116,66,1,2,195,196,1
110,56,103,223,64,5,250,26,27,169,280,928,239,85,4,6,184,183,-1
89,44,72,160,66,7,144,46,19,147,166,312,169,69,11,1,191,198,-1
89,35,52,121,57,4,122,55,17,125,139,220,128,82,5,13,181,184,-1
91,42,81,193,69,5,169,38,20,137,184,434,156,68,3,23,198,204,-1
84,44,77,150,59,5,152,44,19,143,175,344,177,77,8,2,183,187,-1
91,35,66,159,59,7,147,45,19,131,169,322,123,64,1,1,197,203,-1
97,59,108,227,70,11,224,30,25,186,225,732,218,70,10,25,186,198,-1
101,42,62,175,67,6,149,43,19,139,169,341,165,65,7,11,202,209,-1
88,40,55,114,53,7,132,53,18,139,142,249,158,87,0,7,176,183,1
97,45,72,187,71,5,161,40,20,144,178,399,186,70,7,7,196,203,-1
104,57,103,222,72,12,221,30,25,177,223,718,218,72,11,12,186,195,-1
105,46,100,195,61,9,193,34,22,150,207,557,161,65,5,9,194,202,-1
93,49,79,180,65,7,173,37,21,158,189,463,194,70,5,10,197,202,-1
89,43,77,147,54,8,144,46,19,146,163,308,174,64,13,5,194,201,-1
94,46,79,181,62,8,167,40,20,148,190,418,193,67,12,15,191,198,-1
84,39,90,180,60,7,177,37,21,131,209,469,145,71,4,38,190,198,-1
108,53,103,202,64,10,220,30,25,168,224,711,214,73,11,10,188,199,-1
93,43,78,166,59,7,151,44,19,141,182,342,174,68,15,2,193,197,-1
86,42,65,116,53,6,152,45,19,141,175,335,172,85,5,4,179,183,-1
83,40,59,116,53,7,132,52,18,137,145,250,157,84,12,6,177,183,1
87,36,53,117,58,4,118,57,17,125,138,205,138,85,9,15,180,183,1
92,36,78,165,57,8,153,43,19,128,169,349,124,60,4,19,203,211,-1
85,38,75,132,54,7,147,46,19,131,171,318,145,75,7,25,183,188,-1
86,40,62,140,62,7,150,45,19,133,165,330,173,82,2,3,180,185,-1
91,36,83,162,61,8,142,47,19,128,163,298,137,63,0,31,193,200,-1
89,46,84,163,66,11,159,43,20,159,173,368,176,72,1,20,186,197,1
84,44,80,140,58,11,156,44,20,157,166,349,176,74,5,17,183,193,1
105,55,96,181,56,9,219,30,25,175,231,713,216,74,4,5,187,194,-1
107,55,103,213,68,11,219,30,25,172,221,709,216,70,10,7,187,197,-1
83,36,54,119,57,6,128,53,18,125,143,238,139,82,6,3,179,183,-1
93,42,64,123,51,7,135,51,18,144,164,262,155,78,16,12,185,185,1
107,56,104,231,71,11,219,31,25,172,226,705,217,71,19,11,189,196,-1
85,42,66,122,54,6,148,46,19,141,172,317,174,88,6,14,180,182,-1
81,42,63,125,55,8,149,46,19,145,166,320,172,86,7,7,179,182,-1
82,38,53,125,59,5,133,51,18,128,152,259,146,87,0,0,177,183,-1
97,55,104,219,71,9,211,32,24,171,222,658,223,74,1,24,186,196,-1
106,54,101,222,67,12,222,30,25,173,228,721,200,70,3,4,187,201,-1
107,53,108,213,64,12,206,32,23,163,216,627,202,65,21,22,194,205,-1
101,55,108,228,69,12,215,31,24,168,229,684,214,71,2,16,188,199,-1
90,38,75,164,64,7,151,43,19,131,168,345,139,66,0,0,195,204,-1
79,47,74,141,61,7,153,43,19,149,175,349,199,77,6,10,183,189,-1
93,43,88,170,66,9,150,45,19,147,164,334,143,65,2,17,196,206,1
99,41,77,197,69,6,177,36,21,139,202,485,151,72,4,10,198,199,-1
87,45,66,139,58,8,140,47,18,148,168,294,175,73,3,12,188,196,1
88,44,71,165,70,7,144,46,19,141,167,312,172,71,4,4,188,193,-1
93,37,73,174,68,7,151,43,19,131,175,347,135,68,1,22,196,205,-1
100,41,75,205,71,5,176,36,21,138,204,479,151,72,7,19,197,197,-1
89,48,85,189,64,8,169,39,20,153,188,427,190,64,16,5,195,201,-1
86,36,78,146,58,7,135,50,18,124,155,270,148,66,0,25,190,195,-1
89,38,78,153,61,7,146,46,19,127,166,314,142,69,0,9,187,194,-1
88,44,70,151,61,8,143,46,18,143,163,311,173,68,7,8,196,203,-1
81,43,68,139,62,7,149,46,19,145,172,323,171,83,1,14,180,184,-1
82,43,73,158,68,7,151,44,19,145,181,337,173,80,2,17,183,188,-1
91,46,75,185,75,7,154,42,19,147,178,362,192,72,8,8,192,199,-1
85,39,77,151,59,8,150,45,19,134,176,331,133,73,0,16,184,193,-1
84,38,66,138,62,6,126,54,18,132,144,232,139,70,4,7,185,190,-1
107,45,92,197,62,10,188,35,22,148,202,526,159,64,12,20,195,203,-1
88,44,84,135,55,12,155,44,20,158,176,351,164,75,7,11,183,195,1
94,45,85,163,68,10,157,44,20,156,170,357,176,73,17,11,187,195,1
90,48,78,134,56,11,160,43,20,167,169,366,185,76,1,14,182,192,1
85,47,75,121,53,9,157,44,20,165,168,358,176,77,1,7,182,191,1
104,50,106,209,66,10,207,32,23,158,223,635,220,73,14,9,188,196,-1
