6,27,162,4.5,0.136,0.673,2,22,109,11,-1
3,16,48,5.333,0.375,0.938,2.25,18,45,8,-1
7,122,854,17.429,0.281,0.626,1.73,240,535,139,-1
10,21,210,2.1,0.324,0.6,3.4,68,126,20,-1
9,23,207,2.556,0.304,1,1.62,63,207,39,-1
9,37,333,4.111,0.381,0.808,2.05,127,269,62,-1
10,11,110,1.1,0.382,1,1.5,42,110,28,-1
8,53,424,6.625,0.37,0.901,1.76,157,382,89,-1
9,82,738,9.111,0.247,0.935,2.09,182,690,87,-1
9,97,873,10.778,0.328,0.921,1.77,286,804,162,-1
8,82,656,10.25,0.398,0.951,2.51,261,624,104,-1
12,8,96,0.667,0.198,1,2.11,19,96,9,-1
2,123,246,61.5,0.5,0.504,123,123,124,1,-1
9,32,288,3.556,0.365,0.781,2.23,105,225,47,-1
4,2,8,0.5,0.875,0.875,7,7,7,1,1
8,41,328,5.125,0.424,0.966,2.53,139,317,55,-1
8,45,360,5.625,0.156,0.725,1.87,56,261,30,-1
1,9,9,9,0.778,1,7,7,9,1,-1
8,122,976,15.25,0.227,0.65,1.44,222,634,154,-1
9,21,189,2.333,0.354,0.878,2.68,67,166,25,-1
11,85,935,7.727,0.25,0.664,1.73,234,621,135,-1
8,2,16,0.25,0.563,0.563,9,9,9,1,-1
12,118,1416,9.833,0.253,0.767,1.95,358,1086,184,-1
11,207,2277,18.818,0.268,0.723,1.84,610,1647,332,-1
6,17,102,2.833,0.275,0.824,2,28,84,14,-1
10,122,1220,12.2,0.273,0.54,2.03,333,659,164,-1
9,78,702,8.667,0.349,0.863,2.17,245,606,113,-1
10,63,630,6.3,0.294,0.895,2.2,185,564,84,-1
11,43,473,3.909,0.334,0.875,2.47,158,414,64,-1
11,86,946,7.818,0.283,0.764,1.91,268,723,140,-1
10,64,640,6.4,0.514,0.966,2.84,329,618,116,-1
9,34,306,3.778,0.288,0.641,2.1,88,196,42,-1
10,98,980,9.8,0.463,0.945,2.72,454,926,167,-1
9,41,369,4.556,0.425,0.962,2.71,157,355,58,-1
1,40,40,40,1,1,40,40,40,1,-1
1,11,11,11,1,1,11,11,11,1,-1
1,46,46,46,0.783,1,12,36,46,3,-1
7,47,329,6.714,0.271,0.878,2.23,89,289,40,-1
8,27,216,3.375,0.218,0.829,2.14,47,179,22,-1
8,47,376,5.875,0.362,0.88,2,136,331,68,-1
8,32,256,4,0.336,0.789,2.46,86,202,35,-1
10,34,340,3.4,0.421,0.906,2.01,143,308,71,-1
12,43,516,3.583,0.357,0.849,2.71,184,438,68,-1
11,118,1298,10.727,0.348,0.797,2.71,452,1035,167,-1
10,37,370,3.7,0.354,0.708,3.2,131,262,41,-1
11,92,1012,8.364,0.361,0.851,2.3,365,861,159,-1
9,47,423,5.222,0.371,0.865,2.75,157,366,57,-1
10,18,180,1.8,0.511,0.872,2.97,92,157,31,-1
9,41,369,4.556,0.444,0.976,2.88,164,360,57,-1
1,29,29,29,0.586,1,2.13,17,29,8,-1
8,46,368,5.75,0.318,0.818,2.09,117,301,56,-1
9,37,333,4.111,0.39,0.811,2.03,130,270,64,-1
10,21,210,2.1,0.348,0.757,3.17,73,159,23,-1
10,66,660,6.6,0.324,0.78,2.25,214,515,95,-1
10,11,110,1.1,0.427,1,1.52,47,110,31,-1
12,85,1020,7.083,0.305,0.828,1.94,311,845,160,-1
23,26,598,1.13,0.278,0.96,1.8,166,574,92,-1
9,82,738,9.111,0.37,0.924,2.39,273,682,114,-1
12,42,504,3.5,0.355,0.788,2.71,179,397,66,-1
9,76,684,8.444,0.38,0.95,2.2,260,650,118,-1
9,22,198,2.444,0.389,0.843,1.93,77,167,40,-1
11,100,1100,9.091,0.473,0.882,3.29,520,970,158,-1
11,125,1375,11.364,0.432,0.804,3.03,594,1105,196,-1
1,117,117,117,0.393,1,5.75,46,117,8,-1
6,13,78,2.167,0.128,0.577,1.67,10,45,6,-1
7,18,126,2.571,0.119,0.452,2.14,15,57,7,-1
7,42,294,6,0.293,0.857,2.61,86,252,33,-1
7,7,49,1,0.327,0.898,2.29,16,44,7,-1
7,121,847,17.286,0.276,0.607,1.79,234,514,131,-1
10,8,80,0.8,0.4,0.7,4,32,56,8,-1
1,14,14,14,0.571,1,2,8,14,4,-1
9,36,324,4,0.506,0.901,2.83,164,292,58,-1
9,12,108,1.333,0.407,1,1.63,44,108,27,-1
9,34,306,3.778,0.31,0.895,1.61,95,274,59,-1
8,53,424,6.625,0.337,0.889,1.64,143,377,87,-1
11,85,935,7.727,0.268,0.902,1.73,251,843,145,-1
10,12,120,1.2,0.367,1,1.57,44,120,28,-1
12,26,312,2.167,0.224,0.907,1.63,70,283,43,-1
8,99,792,12.375,0.351,0.962,1.66,278,762,167,-1
9,81,729,9,0.287,0.826,2.22,209,602,94,-1
12,26,312,2.167,0.276,0.83,2.21,86,259,39,-1
8,75,600,9.375,0.373,0.955,1.95,224,573,115,-1
11,86,946,7.818,0.289,0.701,1.98,273,663,138,-1
8,6,48,0.75,0.583,0.813,7,28,39,4,-1
8,36,288,4.5,0.559,0.944,3.04,161,272,53,-1
11,118,1298,10.727,0.29,0.798,1.99,376,1036,189,-1
8,48,384,6,0.328,0.885,2,126,340,63,-1
7,40,280,5.714,0.186,0.754,2.26,52,211,23,-1
15,31,465,2.067,0.204,0.465,3.96,95,216,24,-1
7,121,847,17.286,0.305,0.675,1.79,258,572,144,-1
11,22,242,2,0.417,0.694,4.04,101,168,25,-1
11,8,88,0.727,0.545,1,3.2,48,88,15,-1
9,36,324,4,0.506,0.91,2.93,164,295,56,-1
10,67,670,6.7,0.291,0.649,2.17,195,435,90,-1
9,12,108,1.333,0.426,1,1.59,46,108,29,-1
11,84,924,7.636,0.291,0.843,1.74,269,779,155,-1
10,80,800,8,0.279,0.8,1.92,223,640,116,-1
9,81,729,9,0.332,0.974,2.09,242,710,116,-1
9,52,468,5.778,0.37,0.996,1.71,173,466,101,-1
9,27,243,3,0.346,0.975,1.87,84,237,45,-1
10,46,460,4.6,0.363,0.843,2.01,167,388,83,-1
6,7,42,1.167,0.238,0.69,10,10,29,1,-1
76,1,76,0.013,1,1,76,76,76,1,1
10,99,990,9.9,0.443,0.912,2.64,439,903,166,-1
10,122,1220,12.2,0.294,0.689,2.1,359,840,171,-1
12,118,1416,9.833,0.266,0.734,1.99,377,1039,189,-1
69,3,207,0.043,0.643,0.952,2.08,133,197,64,1
1,17,17,17,0.882,1,7.5,15,17,2,-1
2,52,104,26,0.144,0.702,2.5,15,73,6,-1
5,31,155,6.2,0.239,0.974,2.06,37,151,18,-1
17,77,1309,4.529,0.314,0.76,2.94,411,995,140,-1
14,34,476,2.429,0.279,0.851,3.09,133,405,43,-1
11,9,99,0.818,0.545,0.818,9,54,81,6,-1
11,9,99,0.818,0.384,0.727,3.8,38,72,10,-1
11,8,88,0.727,0.705,1,8.86,62,88,7,-1
9,39,351,4.333,0.444,0.923,2.74,156,324,57,-1
25,300,7500,12,0.065,0.071,40.33,484,531,12,-1
10,67,670,6.7,0.3,0.745,2.14,201,499,94,-1
9,64,576,7.111,0.307,0.842,1.99,177,485,89,-1
11,94,1034,8.545,0.257,0.604,2.18,266,625,122,-1
12,83,996,6.917,0.253,0.756,1.75,252,753,144,-1
8,12,96,1.5,0.438,1,1.5,42,96,28,-1
9,95,855,10.556,0.284,0.849,1.91,243,726,127,-1
10,98,980,9.8,0.3,0.781,1.72,294,765,171,-1
12,27,324,2.25,0.318,0.898,2.64,103,291,39,-1
12,43,516,3.583,0.31,0.793,2.32,160,409,69,-1
12,61,732,5.083,0.251,0.746,1.77,184,546,104,-1
10,19,190,1.9,0.363,0.837,2.46,69,159,28,-1
2,204,408,102,0.412,0.681,10.5,168,278,16,-1
11,116,1276,10.545,0.274,0.804,1.8,350,1026,194,-1
9,43,387,4.778,0.481,0.953,3.15,186,369,59,-1
9,42,378,4.667,0.347,0.915,2.34,131,346,56,-1
14,301,4214,21.5,0.257,0.564,2.37,1084,2378,458,-1
10,130,1300,13,0.453,0.822,2.78,589,1069,212,-1
7,2,14,0.286,0.643,0.929,2.25,9,13,4,-1
8,3,24,0.375,0.458,0.708,2.75,11,17,4,-1
8,59,472,7.375,0.206,0.691,3.13,97,326,31,-1
10,7,70,0.7,0.429,0.429,30,30,30,1,-1
10,38,380,3.8,0.397,0.887,2.7,151,337,56,-1
9,20,180,2.222,0.3,0.972,1.74,54,175,31,-1
9,33,297,3.667,0.354,0.781,1.84,105,232,57,-1
8,83,664,10.375,0.398,0.94,2.15,264,624,123,-1
9,46,414,5.111,0.338,0.872,1.67,140,361,84,-1
8,18,144,2.25,0.472,1,2.52,68,144,27,-1
1,84,84,84,0.917,1,19.25,77,84,4,-1
9,36,324,4,0.531,0.938,2.82,172,304,61,-1
9,99,891,11,0.484,0.951,2.52,431,847,171,-1
10,118,1180,11.8,0.277,0.745,2.02,327,879,162,-1
9,86,774,9.556,0.3,0.677,2.13,232,524,109,-1
8,41,328,5.125,0.351,0.963,1.92,115,316,60,-1
9,123,1107,13.667,0.39,0.996,2.82,432,1103,153,-1
9,1,9,0.111,1,1,9,9,9,1,1
8,71,568,8.875,0.312,0.866,1.86,177,492,95,-1
8,71,568,8.875,0.31,0.861,1.85,176,489,95,-1
13,116,1508,8.923,0.279,0.658,2.3,421,992,183,-1
9,133,1197,14.778,0.236,0.718,1.89,283,859,150,-1
6,29,174,4.833,0.339,0.874,1.51,59,152,39,-1
10,35,350,3.5,0.38,0.829,2.02,133,290,66,-1
26,1,26,0.038,1,1,26,26,26,1,1
13,1,13,0.077,1,1,13,13,13,1,1
10,121,1210,12.1,0.37,0.873,2.41,448,1056,186,-1
13,106,1378,8.154,0.306,0.688,2.37,422,948,178,-1
9,34,306,3.778,0.366,0.846,2.38,112,259,47,-1
8,71,568,8.875,0.407,0.903,2.06,231,513,112,-1
8,72,576,9,0.399,0.811,2.25,230,467,102,-1
11,71,781,6.455,0.37,0.726,2.41,289,567,120,-1
10,33,330,3.3,0.394,0.645,3.25,130,213,40,-1
8,132,1056,16.5,0.31,0.861,1.84,327,909,178,-1
15,54,810,3.6,0.323,0.689,2.45,262,558,107,-1
7,28,196,4,0.337,0.99,2.13,66,194,31,-1
7,181,1267,25.857,0.316,0.758,1.65,400,961,242,-1
8,133,1064,16.625,0.272,0.825,1.78,289,878,162,-1
5,115,575,23,0.417,0.92,2.03,240,529,118,-1
8,130,1040,16.25,0.36,0.876,2.21,374,911,169,-1
6,44,264,7.333,0.447,0.811,2.11,118,214,56,-1
11,35,385,3.182,0.351,0.652,2.25,135,251,60,-1
14,234,3276,16.714,0.383,0.634,4.2,1256,2077,299,-1
12,142,1704,11.833,0.337,0.759,3.04,575,1293,189,-1
10,119,1190,11.9,0.39,0.81,2.75,464,964,169,-1
24,117,2808,4.875,0.347,0.729,2.88,975,2048,338,-1
5,39,195,7.8,0.492,0.872,2.46,96,170,39,-1
6,90,540,15,0.394,0.804,2.2,213,434,97,-1
11,337,3707,30.636,0.175,0.637,2.2,650,2361,296,-1
7,16,112,2.286,0.464,0.884,3.25,52,99,16,-1
7,189,1323,27,0.339,0.704,1.89,449,932,237,-1
8,132,1056,16.5,0.311,0.873,2.01,328,922,163,-1
6,46,276,7.667,0.315,0.75,2.12,87,207,41,-1
9,37,333,4.111,0.517,0.934,2.82,172,311,61,-1
13,58,754,4.462,0.336,0.599,3.2,253,452,79,-1
153,442,67626,2.889,0.114,0.215,6.27,7689,14538,1227,1
12,122,1464,10.167,0.26,0.881,2.3,381,1290,166,-1
9,5,45,0.556,0.467,0.556,10.5,21,25,2,-1
12,37,444,3.083,0.41,0.748,3.87,182,332,47,-1
12,497,5964,41.417,0.297,0.733,2.25,1773,4374,789,-1
4,89,356,22.25,0.34,0.916,1.64,121,326,74,-1
7,46,322,6.571,0.298,0.994,2.18,96,320,44,-1
7,172,1204,24.571,0.294,0.967,2.07,354,1164,171,-1
7,17,119,2.429,0.412,0.807,2.58,49,96,19,-1
47,286,13442,6.085,0.183,0.317,4.67,2459,4258,526,1
13,386,5018,29.692,0.286,0.658,2.19,1437,3301,657,-1
9,60,540,6.667,0.413,0.822,2.75,223,444,81,-1
8,107,856,13.375,0.384,0.86,2.12,329,736,155,-1
7,183,1281,26.143,0.265,0.664,1.88,340,850,181,-1
22,70,1540,3.182,0.525,0.838,11.54,808,1290,70,-1
8,74,592,9.25,0.412,0.845,2.14,244,500,114,-1
8,69,552,8.625,0.312,0.842,1.91,172,465,90,-1
8,127,1016,15.875,0.314,0.825,1.98,319,838,161,-1
9,40,360,4.444,0.494,0.925,2.92,178,333,61,-1
10,249,2490,24.9,0.462,0.842,3.53,1151,2097,326,-1
11,104,1144,9.455,0.377,0.779,2.57,431,891,168,-1
43,62,2666,1.442,0.08,0.17,6.63,212,454,32,1
10,33,330,3.3,0.294,0.791,1.83,97,261,53,-1
5,38,190,7.6,0.316,0.695,2.07,60,132,29,-1
8,46,368,5.75,0.291,0.886,2.23,107,326,48,-1
22,71,1562,3.227,0.499,0.836,10.99,780,1306,71,-1
10,75,750,7.5,0.451,0.86,2.84,338,645,119,-1
6,101,606,16.833,0.393,0.752,1.98,238,456,120,-1
6,45,270,7.5,0.456,0.967,1.64,123,261,75,-1
16,44,704,2.75,0.376,0.744,2.39,265,524,111,-1
9,35,315,3.889,0.397,0.832,1.92,125,262,65,-1
10,121,1210,12.1,0.402,0.849,2.7,486,1027,180,-1
12,105,1260,8.75,0.37,0.717,2.91,466,903,160,-1
33,28,924,0.848,0.098,0.271,5.69,91,250,16,1
10,50,500,5,0.472,0.812,2.74,236,406,86,-1
9,108,972,12,0.389,0.88,2.22,378,855,170,-1
4,65,260,16.25,0.296,0.631,2.66,77,164,29,-1
19,45,855,2.368,0.243,0.582,3.01,208,498,69,-1
9,23,207,2.556,0.169,0.319,2.92,35,66,12,-1
5,7,35,1.4,0.229,0.6,2.67,8,21,3,1
10,197,1970,19.7,0.245,0.751,1.87,482,1479,258,-1
9,68,612,7.556,0.335,0.789,2.33,205,483,88,-1
9,17,153,1.889,0.144,0.458,3.14,22,70,7,1
7,12,84,1.714,0.476,0.762,2.86,40,64,14,-1
8,35,280,4.375,0.321,0.775,1.76,90,217,51,-1
9,272,2448,30.222,0.269,0.696,1.93,659,1704,342,-1
15,14,210,0.933,0.11,0.338,1.92,23,71,12,1
10,271,2710,27.1,0.249,0.704,1.89,675,1908,358,-1
7,15,105,2.143,0.114,0.295,2.4,12,31,5,1
8,271,2168,33.875,0.314,0.819,1.82,681,1775,375,-1
5,3,15,0.6,0.467,0.6,3.5,7,9,2,1
7,4,28,0.571,0.286,0.357,8,8,10,1,-1
10,15,150,1.5,0.247,0.72,1.61,37,108,23,-1
10,7,70,0.7,0.157,0.6,1.57,11,42,7,1
13,8,104,0.615,0.154,0.769,1.07,16,80,15,1
8,1,8,0.125,0.875,1,7,7,8,1,1
8,9,72,1.125,0.125,0.319,4.5,9,23,2,1
7,10,70,1.429,0.286,0.886,1.82,20,62,11,-1
4,9,36,2.25,0.417,1,1.67,15,36,9,-1
8,25,200,3.125,0.28,0.825,1.6,56,165,35,-1
8,37,296,4.625,0.334,0.993,1.29,99,294,77,-1
8,31,248,3.875,0.298,0.871,1.45,74,216,51,-1
8,272,2176,34,0.197,0.629,1.38,428,1369,310,-1
8,108,864,13.5,0.235,0.618,1.41,203,534,144,-1
8,71,568,8.875,0.238,0.701,1.47,135,398,92,-1
10,60,600,6,0.223,0.607,1.47,134,364,91,-1
7,7,49,1,0.429,1,1.91,21,49,11,-1
10,271,2710,27.1,0.187,0.602,1.35,508,1632,375,-1
11,189,2079,17.182,0.174,0.613,1.41,361,1275,256,-1
8,261,2088,32.625,0.218,0.773,1.34,455,1615,340,-1
10,173,1730,17.3,0.09,0.375,1.52,155,649,102,-1
9,258,2322,28.667,0.173,0.581,1.28,401,1350,313,-1
10,271,2710,27.1,0.176,0.574,1.39,476,1556,342,-1
8,88,704,11,0.195,0.756,1.49,137,532,92,-1
9,175,1575,19.444,0.19,0.568,1.35,299,894,221,-1
8,46,368,5.75,0.285,0.791,1.42,105,291,74,-1
7,11,77,1.571,0.351,0.87,1.5,27,67,18,-1
6,15,90,2.5,0.278,0.744,1.92,25,67,13,-1
10,215,2150,21.5,0.133,0.464,1.2,287,997,239,-1
8,15,120,1.875,0.3,0.642,1.57,36,77,23,-1
8,126,1008,15.75,0.188,0.685,1.27,189,690,149,-1
6,69,414,11.5,0.28,0.744,1.4,116,308,83,-1
5,53,265,10.6,0.223,0.611,1.28,59,162,46,-1
6,25,150,4.167,0.34,0.887,1.42,51,133,36,-1
7,4,28,0.571,0.357,0.571,5,10,16,2,-1
7,32,224,4.571,0.339,0.786,1.46,76,176,52,-1
4,11,44,2.75,0.364,0.955,1.33,16,42,12,-1
4,6,24,1.5,0.333,0.792,2,8,19,4,-1
6,12,72,2,0.319,0.653,2.09,23,47,11,-1
14,29,406,2.071,0.14,0.502,1.63,57,204,35,-1
6,6,36,1,0.306,0.556,3.67,11,20,3,-1
6,13,78,2.167,0.295,0.897,1.64,23,70,14,-1
6,11,66,1.833,0.333,0.803,1.69,22,53,13,-1
7,54,378,7.714,0.267,0.619,1.42,101,234,71,-1
6,17,102,2.833,0.255,0.745,1.18,26,76,22,-1
6,14,84,2.333,0.274,0.929,1.28,23,78,18,-1
6,24,144,4,0.257,0.771,1.42,37,111,26,-1
10,12,120,1.2,0.225,0.558,2.7,27,67,10,-1
9,15,135,1.667,0.178,0.556,1.6,24,75,15,-1
8,16,128,2,0.242,0.602,1.94,31,77,16,-1
1,22,22,22,0.5,1,1.83,11,22,6,-1
9,73,657,8.111,0.174,0.434,1.44,114,285,79,-1
10,53,530,5.3,0.215,0.781,1.44,114,414,79,-1
8,43,344,5.375,0.212,0.721,1.4,73,248,52,-1
5,3,15,0.6,0.6,1,4.5,9,15,2,-1
7,33,231,4.714,0.342,0.74,1.49,79,171,53,-1
5,11,55,2.2,0.345,0.873,1.46,19,48,13,-1
7,14,98,2,0.327,1,1.6,32,98,20,-1
8,27,216,3.375,0.269,0.764,1.29,58,165,45,-1
7,33,231,4.714,0.299,0.848,1.44,69,196,48,-1
7,30,210,4.286,0.352,0.79,1.54,74,166,48,-1
7,13,91,1.857,0.264,0.648,1.41,24,59,17,-1
7,27,189,3.857,0.28,0.947,1.33,53,179,40,-1
8,41,328,5.125,0.232,0.527,1.55,76,173,49,-1
8,47,376,5.875,0.221,0.702,1.26,83,264,66,-1
9,56,504,6.222,0.21,0.603,1.26,106,304,84,-1
5,15,75,3,0.36,0.933,1.35,27,70,20,-1
9,135,1215,15,0.249,0.626,1.56,302,761,193,-1
7,11,77,1.571,0.364,0.922,1.75,28,71,16,-1
6,6,36,1,0.417,0.944,1.5,15,34,10,-1
7,11,77,1.571,0.351,0.922,1.59,27,71,17,-1
9,54,486,6,0.27,0.852,1.49,131,414,88,-1
9,49,441,5.444,0.272,0.791,1.38,120,349,87,-1
7,36,252,5.143,0.365,0.96,1.67,92,242,55,-1
7,31,217,4.429,0.276,0.788,1.25,60,171,48,-1
7,17,119,2.429,0.286,0.916,1.31,34,109,26,-1
7,13,91,1.857,0.297,0.857,1.17,27,78,23,-1
7,13,91,1.857,0.374,0.978,1.79,34,89,19,-1
7,30,210,4.286,0.305,0.871,1.64,64,183,39,-1
7,18,126,2.571,0.365,0.968,2,46,122,23,-1
7,26,182,3.714,0.269,0.929,1.23,49,169,40,-1
9,22,198,2.444,0.227,0.934,1.61,45,185,28,-1
7,32,224,4.571,0.232,0.804,1.3,52,180,40,-1
9,19,171,2.111,0.222,0.673,1.31,38,115,29,-1
6,18,108,3,0.306,0.787,1.32,33,85,25,-1
6,33,198,5.5,0.247,0.813,1.2,49,161,41,-1
9,49,441,5.444,0.247,0.721,1.51,109,318,72,-1
8,57,456,7.125,0.268,0.798,1.45,122,364,84,-1
7,18,126,2.571,0.27,0.825,1.31,34,104,26,-1
8,21,168,2.625,0.232,0.643,1.3,39,108,30,-1
5,13,65,2.6,0.4,1,1.18,26,65,22,-1
7,19,133,2.714,0.248,0.624,1.5,33,83,22,-1
9,47,423,5.222,0.279,0.773,1.53,118,327,77,-1
7,7,49,1,0.347,0.98,2.13,17,48,8,-1
7,11,77,1.571,0.403,0.974,1.48,31,75,21,-1
7,23,161,3.286,0.329,0.845,1.66,53,136,32,-1
5,24,120,4.8,0.375,0.95,1.45,45,114,31,-1
5,19,95,3.8,0.442,0.937,1.5,42,89,28,-1
9,54,486,6,0.191,0.741,1.24,93,360,75,-1
7,57,399,8.143,0.273,0.659,1.3,109,263,84,-1
6,6,36,1,0.361,1,1.44,13,36,9,-1
6,7,42,1.167,0.357,0.762,2.14,15,32,7,-1
7,17,119,2.429,0.227,0.891,1.5,27,106,18,-1
7,10,70,1.429,0.286,0.829,1.33,20,58,15,-1
6,11,66,1.833,0.364,0.955,1.33,24,63,18,-1
6,26,156,4.333,0.288,0.872,1.29,45,136,35,-1
7,13,91,1.857,0.341,0.846,1.82,31,77,17,-1
7,39,273,5.571,0.33,0.853,1.43,90,233,63,-1
6,13,78,2.167,0.269,0.667,1.5,21,52,14,-1
7,18,126,2.571,0.286,0.627,1.57,36,79,23,-1
5,36,180,7.2,0.406,0.961,1.35,73,173,54,-1
7,11,77,1.571,0.299,0.727,1.35,23,56,17,-1
7,24,168,3.429,0.244,0.774,1.46,41,130,28,-1
7,41,287,5.857,0.328,0.774,1.42,94,222,66,-1
8,15,120,1.875,0.267,0.908,1.23,32,109,26,-1
9,28,252,3.111,0.25,0.77,1.47,63,194,43,-1
7,20,140,2.857,0.229,0.864,1.19,32,121,27,-1
7,14,98,2,0.265,0.827,1.18,26,81,22,-1
6,11,66,1.833,0.364,0.833,1.6,24,55,15,-1
6,10,60,1.667,0.317,0.85,1.19,19,51,16,-1
6,14,84,2.333,0.274,1,1.28,23,84,18,-1
7,20,140,2.857,0.329,1,1.48,46,140,31,-1
7,4,28,0.571,0.393,0.679,3.67,11,19,3,-1
7,51,357,7.286,0.325,0.871,1.66,116,311,70,-1
8,16,128,2,0.211,0.672,1.42,27,86,19,-1
4,20,80,5,0.388,0.925,1.41,31,74,22,-1
8,17,136,2.125,0.199,0.603,3,27,82,9,-1
7,6,42,0.857,0.333,0.643,1.75,14,27,8,-1
7,20,140,2.857,0.307,0.85,1.48,43,119,29,-1
9,17,153,1.889,0.229,0.582,1.67,35,89,21,-1
7,86,602,12.286,0.294,0.701,1.69,177,422,105,-1
9,22,198,2.444,0.212,0.763,1.62,42,151,26,-1
6,13,78,2.167,0.359,0.782,1.33,28,61,21,-1
6,11,66,1.833,0.318,0.712,1.31,21,47,16,-1
4,11,44,2.75,0.432,1,1.36,19,44,14,-1
7,43,301,6.143,0.319,0.801,1.41,96,241,68,-1
7,19,133,2.714,0.338,0.827,1.67,45,110,27,-1
7,11,77,1.571,0.377,0.961,1.45,29,74,20,-1
7,17,119,2.429,0.336,0.874,1.74,40,104,23,-1
6,13,78,2.167,0.308,0.974,1.41,24,76,17,-1
6,12,72,2,0.375,0.944,1.5,27,68,18,-1
9,30,270,3.333,0.285,0.6,1.51,77,162,51,-1
7,33,231,4.714,0.364,0.753,1.68,84,174,50,-1
7,11,77,1.571,0.364,0.909,1.75,28,70,16,-1
6,19,114,3.167,0.289,0.789,1.38,33,90,24,-1
9,48,432,5.333,0.257,0.738,1.41,111,319,79,-1
9,48,432,5.333,0.227,0.657,1.42,98,284,69,-1
9,20,180,2.222,0.261,0.617,1.68,47,111,28,-1
6,14,84,2.333,0.298,0.619,1.79,25,52,14,-1
7,11,77,1.571,0.299,1,1.21,23,77,19,-1
7,13,91,1.857,0.374,0.901,1.7,34,82,20,-1
7,30,210,4.286,0.324,0.948,1.55,68,199,44,-1
10,262,2620,26.2,0.185,0.655,1.31,484,1715,369,-1
7,13,91,1.857,0.308,0.824,1.33,28,75,21,-1
7,54,378,7.714,0.286,0.878,1.4,108,332,77,-1
9,14,126,1.556,0.238,0.897,1.36,30,113,22,-1
7,10,70,1.429,0.314,1,1.29,22,70,17,-1
7,47,329,6.714,0.258,0.763,1.29,85,251,66,-1
6,20,120,3.333,0.333,0.942,1.21,40,113,33,-1
7,17,119,2.429,0.269,0.899,1.52,32,107,21,-1
7,11,77,1.571,0.338,0.883,1.63,26,68,16,-1
7,7,49,1,0.388,0.939,1.9,19,46,10,-1
7,35,245,5,0.347,0.771,1.52,85,189,56,-1
6,23,138,3.833,0.283,0.891,1.11,39,123,35,-1
9,41,369,4.556,0.201,0.653,1.3,74,241,57,-1
7,45,315,6.429,0.238,0.67,1.15,75,211,65,-1
9,202,1818,22.444,0.087,0.254,1.3,158,462,122,-1
9,19,171,2.111,0.275,0.643,1.52,47,110,31,-1
6,29,174,4.833,0.305,0.966,1.26,53,168,42,-1
