11,8,88,0.727,0.375,0.602,4.13,33,53,8,-1
10,8,80,0.8,0.5,1,5,40,80,8,-1
9,23,207,2.556,0.304,1,1.62,63,207,39,-1
9,32,288,3.556,0.292,0.826,1.53,84,238,55,-1
19,123,2337,6.474,0.089,0.089,207,207,208,1,-1
8,6,48,0.75,0.5,0.646,8,24,31,3,-1
9,82,738,9.111,0.337,0.817,2.01,249,603,124,-1
9,44,396,4.889,0.465,0.944,3.35,184,374,55,-1
8,40,320,5,0.391,0.991,2.08,125,317,60,-1
1,9,9,9,0.778,1,7,7,9,1,-1
8,42,336,5.25,0.363,0.97,2.18,122,326,56,-1
10,123,1230,12.3,0.362,0.888,2.99,445,1092,149,-1
2,446,892,223,0.439,0.603,17.82,392,538,22,-1
93,4,372,0.043,0.419,0.565,2.89,156,210,54,1
44,3,132,0.068,0.598,0.841,2.47,79,111,32,1
8,122,976,15.25,0.227,0.65,1.44,222,634,154,-1
11,96,1056,8.727,0.331,0.954,4.32,350,1007,81,-1
10,20,200,2,0.435,0.89,2.9,87,178,30,-1
9,76,684,8.444,0.363,0.874,2.18,248,598,114,-1
9,93,837,10.333,0.323,0.888,2.06,270,743,131,-1
45,79,3555,1.756,0.087,0.195,4.81,308,693,64,1
3,7,21,2.333,0.619,0.619,13,13,13,1,-1
5,46,230,9.2,0.278,0.835,2.21,64,192,29,-1
4,16,64,4,0.391,0.938,1.67,25,60,15,-1
9,36,324,4,0.552,0.926,3.51,179,300,51,-1
9,21,189,2.333,0.529,0.958,3.33,100,181,30,-1
1,52,52,52,0.981,1,51,51,52,1,-1
10,80,800,8,0.314,0.799,2.06,251,639,122,-1
11,102,1122,9.273,0.289,0.829,1.87,324,930,173,-1
22,26,572,1.182,0.283,0.918,1.93,162,525,84,-1
22,47,1034,2.136,0.319,0.753,2.13,330,779,155,-1
11,13,143,1.182,0.42,0.979,2.22,60,140,27,-1
11,8,88,0.727,0.25,1,2.44,22,88,9,-1
10,64,640,6.4,0.514,0.966,2.84,329,618,116,-1
10,98,980,9.8,0.463,0.945,2.72,454,926,167,-1
9,47,423,5.222,0.333,0.757,2.39,141,320,59,-1
10,40,400,4,0.428,0.895,3.05,171,358,56,-1
9,39,351,4.333,0.293,0.937,2.06,103,329,50,-1
1,11,11,11,1,1,11,11,11,1,-1
7,47,329,6.714,0.271,0.878,2.23,89,289,40,-1
7,17,119,2.429,0.412,0.933,2.72,49,111,18,-1
8,59,472,7.375,0.322,0.881,2.41,152,416,63,-1
12,8,96,0.667,0.448,0.656,4.3,43,63,10,-1
12,8,96,0.667,0.479,0.5,46,46,48,1,-1
12,8,96,0.667,0.792,1,15.2,76,96,5,-1
10,34,340,3.4,0.421,0.906,2.01,143,308,71,-1
11,98,1078,8.909,0.317,0.643,2.8,342,693,122,-1
34,114,3876,3.353,0.105,0.301,2.59,406,1166,157,-1
9,47,423,5.222,0.492,0.948,2.42,208,401,86,-1
12,8,96,0.667,0.292,1,3.11,28,96,9,-1
12,43,516,3.583,0.357,0.849,2.71,184,438,68,-1
9,41,369,4.556,0.507,0.992,3.28,187,366,57,-1
212,464,98368,2.189,0.052,0.07,11.84,5066,6884,428,1
9,98,882,10.889,0.491,0.974,2.78,433,859,156,-1
9,21,189,2.333,0.487,0.857,3.29,92,162,28,-1
10,49,490,4.9,0.59,0.982,3.11,289,481,93,-1
10,79,790,7.9,0.347,0.784,2.25,274,619,122,-1
23,47,1081,2.043,0.315,0.747,2.2,341,808,155,-1
9,82,738,9.111,0.37,0.924,2.39,273,682,114,-1
12,42,504,3.5,0.355,0.788,2.71,179,397,66,-1
9,6,54,0.667,0.667,0.759,18,36,41,2,-1
10,65,650,6.5,0.475,0.971,2.76,309,631,112,-1
11,125,1375,11.364,0.432,0.804,3.03,594,1105,196,-1
10,48,480,4.8,0.331,0.742,2.37,159,356,67,-1
1,117,117,117,0.393,1,5.75,46,117,8,-1
1,28,28,28,0.964,1,27,27,28,1,-1
7,18,126,2.571,0.119,0.452,2.14,15,57,7,-1
6,11,66,1.833,0.197,0.848,1.3,13,56,10,-1
11,9,99,0.818,0.515,0.768,8.5,51,76,6,-1
10,8,80,0.8,0.4,0.7,4,32,56,8,-1
8,24,192,3,0.297,0.974,1.43,57,187,40,-1
9,12,108,1.333,0.407,1,1.63,44,108,27,-1
8,38,304,4.75,0.349,0.757,1.93,106,230,55,-1
8,17,136,2.125,0.309,0.676,2.33,42,92,18,-1
8,12,96,1.5,0.469,1,1.61,45,96,28,-1
8,53,424,6.625,0.337,0.889,1.64,143,377,87,-1
9,82,738,9.111,0.32,0.947,2.13,236,699,111,-1
12,26,312,2.167,0.276,0.83,2.21,86,259,39,-1
12,43,516,3.583,0.328,0.789,2.56,169,407,66,-1
1,79,79,79,0.608,1,6.86,48,79,7,-1
9,64,576,7.111,0.491,0.984,2.57,283,567,110,-1
8,8,64,1,0.25,0.672,1.6,16,43,10,-1
9,100,900,11.111,0.463,0.908,2.92,417,817,143,-1
8,47,376,5.875,0.324,0.896,2.18,122,337,56,-1
8,43,344,5.375,0.372,0.956,2.1,128,329,61,-1
9,122,1098,13.556,0.333,0.829,2.54,366,910,144,-1
8,18,144,2.25,0.215,0.813,2.38,31,117,13,-1
6,28,168,4.667,0.143,0.53,1.71,24,89,14,-1
11,8,88,0.727,0.545,1,3.2,48,88,15,-1
9,23,207,2.556,0.324,0.986,1.63,67,204,41,-1
11,84,924,7.636,0.291,0.843,1.74,269,779,155,-1
11,101,1111,9.182,0.264,0.852,1.65,293,947,178,-1
9,41,369,4.556,0.374,0.846,2.06,138,312,67,-1
6,7,42,1.167,0.238,0.69,10,10,29,1,-1
11,43,473,3.909,0.336,0.753,2.74,159,356,58,-1
10,101,1010,10.1,0.45,0.869,2.95,455,878,154,-1
1,42,42,42,0.31,1,2.6,13,42,5,-1
9,42,378,4.667,0.344,0.931,2.13,130,352,61,-1
2,176,352,88,0.528,0.605,31,186,213,6,-1
5,16,80,3.2,0.313,0.813,2.08,25,65,12,-1
12,8,96,0.667,0.438,0.51,42,42,49,1,-1
1,29,29,29,1,1,29,29,29,1,-1
10,97,970,9.7,0.423,0.832,2.48,410,807,165,-1
2,50,100,25,0.46,0.51,15.33,46,51,3,-1
9,24,216,2.667,0.356,0.907,2.2,77,196,35,-1
11,94,1034,8.545,0.257,0.604,2.18,266,625,122,-1
9,75,675,8.333,0.369,0.936,2.09,249,632,119,-1
9,36,324,4,0.565,0.944,3.16,183,306,58,-1
9,43,387,4.778,0.481,0.953,3.15,186,369,59,-1
1,35,35,35,0.857,1,10,30,35,3,-1
19,455,8645,23.947,0.081,0.095,33.48,703,821,21,-1
8,43,344,5.375,0.392,0.927,2.21,135,319,61,-1
7,35,245,5,0.494,0.902,2.57,121,221,47,-1
8,14,112,1.75,0.277,0.643,2.82,31,72,11,-1
6,2,12,0.333,0.667,1,8,8,12,1,-1
10,8,80,0.8,0.675,1,9,54,80,6,-1
10,8,80,0.8,0.688,1,9.17,55,80,6,-1
10,8,80,0.8,0.6,1,6,48,80,8,-1
10,97,970,9.7,0.425,0.825,2.71,412,800,152,-1
9,49,441,5.444,0.587,0.961,3.12,259,424,83,-1
9,36,324,4,0.352,0.806,1.75,114,261,65,-1
10,84,840,8.4,0.279,0.896,1.65,234,753,142,-1
8,76,608,9.5,0.388,0.903,2.11,236,549,112,-1
8,6,48,0.75,0.542,0.646,13,26,31,2,-1
1,84,84,84,0.917,1,19.25,77,84,4,-1
9,36,324,4,0.531,0.938,2.82,172,304,61,-1
8,21,168,2.625,0.363,0.774,1.69,61,130,36,-1
9,99,891,11,0.484,0.951,2.52,431,847,171,-1
9,83,747,9.222,0.289,0.751,1.93,216,561,112,-1
10,118,1180,11.8,0.277,0.745,2.02,327,879,162,-1
8,46,368,5.75,0.356,0.927,2.11,131,341,62,-1
8,42,336,5.25,0.423,0.979,2.37,142,329,60,-1
8,41,328,5.125,0.351,0.963,1.92,115,316,60,-1
15,342,5130,22.8,0.24,0.548,2.49,1232,2810,495,-1
10,131,1310,13.1,0.487,0.856,2.94,638,1121,217,-1
12,230,2760,19.167,0.164,0.57,3.48,453,1572,130,-1
26,1,26,0.038,1,1,26,26,26,1,1
13,1,13,0.077,1,1,13,13,13,1,1
13,1,13,0.077,1,1,13,13,13,1,1
11,71,781,6.455,0.37,0.726,2.41,289,567,120,-1
13,407,5291,31.308,0.266,0.649,2.31,1406,3435,609,-1
13,151,1963,11.615,0.302,0.726,2.59,593,1425,229,-1
49,79,3871,1.612,0.084,0.179,7.36,324,694,44,1
11,79,869,7.182,0.342,0.841,2.2,297,731,135,-1
5,39,195,7.8,0.344,0.728,2.09,67,142,32,-1
7,28,196,4,0.337,0.99,2.13,66,194,31,-1
18,168,3024,9.333,0.187,0.73,2.34,564,2207,241,-1
23,87,2001,3.783,0.286,0.671,2.36,572,1342,242,-1
6,51,306,8.5,0.294,0.775,1.48,90,237,61,-1
5,115,575,23,0.417,0.92,2.03,240,529,118,-1
4,114,456,28.5,0.393,0.978,1.83,179,446,98,-1
3,90,270,30,0.511,0.907,2.34,138,245,59,-1
7,27,189,3.857,0.344,1,1.97,65,189,33,-1
8,93,744,11.625,0.324,0.835,1.99,241,621,121,-1
9,42,378,4.667,0.378,0.841,2.65,143,318,54,-1
14,234,3276,16.714,0.383,0.634,4.2,1256,2077,299,-1
13,147,1911,11.308,0.358,0.703,3.6,684,1343,190,-1
9,9,81,1,0.63,0.802,5.1,51,65,10,-1
13,121,1573,9.308,0.376,0.69,3.72,591,1086,159,-1
24,117,2808,4.875,0.347,0.729,2.88,975,2048,338,-1
31,71,2201,2.29,0.159,0.296,10.29,350,651,34,1
14,116,1624,8.286,0.27,0.649,2.12,439,1054,207,-1
6,90,540,15,0.394,0.804,2.2,213,434,97,-1
7,16,112,2.286,0.464,0.884,3.25,52,99,16,-1
3,304,912,101.33,0.555,0.686,42.17,506,626,12,-1
8,70,560,8.75,0.388,0.841,2.21,217,471,98,-1
13,30,390,2.308,0.356,0.649,3.23,139,253,43,-1
6,29,174,4.833,0.356,0.684,1.88,62,119,33,-1
12,176,2112,14.667,0.302,0.599,2.61,637,1265,244,-1
10,22,220,2.2,0.491,0.932,3.72,108,205,29,-1
9,13,117,1.444,0.53,0.88,3.26,62,103,19,-1
10,61,610,6.1,0.487,0.834,3.13,297,509,95,-1
12,497,5964,41.417,0.297,0.733,2.25,1773,4374,789,-1
8,27,216,3.375,0.218,0.852,2.24,47,184,21,-1
8,70,560,8.75,0.298,0.914,1.76,167,512,95,-1
8,70,560,8.75,0.332,0.896,1.66,186,502,112,-1
8,108,864,13.5,0.293,0.897,1.69,253,775,150,-1
11,34,374,3.091,0.364,0.642,2.78,136,240,49,-1
9,42,378,4.667,0.384,0.817,2.38,145,309,61,-1
36,96,3456,2.667,0.096,0.207,7.7,331,717,43,1
9,33,297,3.667,0.33,0.845,1.81,98,251,54,-1
6,39,234,6.5,0.303,0.739,1.58,71,173,45,-1
5,88,440,17.6,0.364,0.775,1.67,160,341,96,-1
7,191,1337,27.286,0.307,0.748,1.66,411,1000,247,-1
10,127,1270,12.7,0.388,0.798,2.35,493,1014,210,-1
10,105,1050,10.5,0.234,0.811,1.7,246,852,145,-1
8,61,488,7.625,0.316,0.967,2.03,154,472,76,-1
11,30,330,2.727,0.379,0.739,3.05,125,244,41,-1
5,29,145,5.8,0.4,0.89,1.87,58,129,31,-1
7,100,700,14.286,0.294,0.633,1.67,206,443,123,-1
9,42,378,4.667,0.45,0.905,2.79,170,342,61,-1
10,35,350,3.5,0.434,0.803,2.34,152,281,65,-1
10,249,2490,24.9,0.462,0.842,3.53,1151,2097,326,-1
12,116,1392,9.667,0.331,0.756,2.62,461,1053,176,-1
43,62,2666,1.442,0.08,0.17,6.63,212,454,32,1
10,33,330,3.3,0.294,0.791,1.83,97,261,53,-1
10,174,1740,17.4,0.278,0.733,2.02,483,1276,239,-1
7,17,119,2.429,0.555,0.933,2.64,66,111,25,-1
10,75,750,7.5,0.451,0.86,2.84,338,645,119,-1
9,71,639,7.889,0.352,0.897,1.97,225,573,114,-1
6,101,606,16.833,0.393,0.752,1.98,238,456,120,-1
9,42,378,4.667,0.452,0.942,2.85,171,356,60,-1
13,414,5382,31.846,0.357,0.653,3.08,1919,3514,623,-1
10,20,200,2,0.4,0.605,3.48,80,121,23,-1
17,60,1020,3.529,0.139,0.371,7.1,142,378,20,1
14,186,2604,13.286,0.307,0.652,2.5,799,1698,319,-1
24,96,2304,4,0.208,0.504,3.18,480,1161,151,-1
18,64,1152,3.556,0.261,0.705,3.24,301,812,93,-1
12,10,120,0.833,0.442,0.792,5.3,53,95,10,-1
9,35,315,3.889,0.273,0.654,1.65,86,206,52,-1
9,17,153,1.889,0.144,0.458,3.14,22,70,7,1
7,12,84,1.714,0.476,0.762,2.86,40,64,14,-1
7,26,182,3.714,0.33,0.786,2.07,60,143,29,-1
10,272,2720,27.2,0.279,0.789,1.98,758,2147,382,-1
14,19,266,1.357,0.113,0.504,30,30,134,1,1
15,14,210,0.933,0.11,0.338,1.92,23,71,12,1
7,24,168,3.429,0.101,0.298,1.89,17,50,9,1
10,271,2710,27.1,0.267,0.698,1.96,724,1892,369,-1
5,12,60,2.4,0.133,0.267,4,8,16,2,1
4,5,20,1.25,0.35,0.8,2.33,7,16,3,1
9,272,2448,30.222,0.277,0.67,1.86,679,1640,365,-1
8,69,552,8.625,0.279,0.687,1.5,154,379,103,-1
8,55,440,6.875,0.243,0.657,1.39,107,289,77,-1
7,22,154,3.143,0.156,0.519,1.6,24,80,15,-1
6,17,102,2.833,0.343,0.873,1.3,35,89,27,-1
10,7,70,0.7,0.157,0.6,1.57,11,42,7,1
8,54,432,6.75,0.245,0.745,1.29,106,322,82,-1
10,272,2720,27.2,0.211,0.772,1.43,573,2101,401,-1
10,51,510,5.1,0.22,0.841,1.29,112,429,87,-1
8,31,248,3.875,0.298,0.871,1.45,74,216,51,-1
8,37,296,4.625,0.182,0.649,1.35,54,192,40,-1
10,234,2340,23.4,0.188,0.614,1.38,441,1437,319,-1
8,65,520,8.125,0.269,0.725,1.4,140,377,100,-1
10,271,2710,27.1,0.193,0.769,1.28,524,2084,409,-1
10,173,1730,17.3,0.09,0.375,1.52,155,649,102,-1
8,96,768,12,0.111,0.479,1.35,85,368,63,-1
10,271,2710,27.1,0.176,0.574,1.39,476,1556,342,-1
10,271,2710,27.1,0.193,0.693,1.37,522,1878,380,-1
11,243,2673,22.091,0.117,0.342,1.41,314,914,223,-1
8,78,624,9.75,0.244,0.745,1.35,152,465,113,-1
7,17,119,2.429,0.328,0.731,1.44,39,87,27,-1
8,46,368,5.75,0.285,0.791,1.42,105,291,74,-1
7,7,49,1,0.347,0.939,1.89,17,46,9,-1
7,29,203,4.143,0.281,0.842,1.46,57,171,39,-1
6,17,102,2.833,0.245,0.598,1.56,25,61,16,-1
7,30,210,4.286,0.295,0.876,1.77,62,184,35,-1
7,18,126,2.571,0.31,0.96,1.39,39,121,28,-1
5,18,90,3.6,0.378,0.956,1.62,34,86,21,-1
5,8,40,1.6,0.425,1,1.89,17,40,9,-1
1,10,10,10,0.8,1,4,8,10,2,-1
804,11,8844,0.014,0.191,0.233,15.64,1689,2058,108,1
5,38,190,7.6,0.426,0.989,1.42,81,188,57,-1
6,2,12,0.333,0.583,1,7,7,12,1,-1
8,12,96,1.5,0.208,0.771,1.11,20,74,18,-1
7,32,224,4.571,0.339,0.786,1.46,76,176,52,-1
5,4,20,0.8,0.35,0.85,1.75,7,17,4,-1
6,28,168,4.667,0.149,0.375,1.47,25,63,17,-1
5,43,215,8.6,0.233,0.8,1.35,50,172,37,-1
9,16,144,1.778,0.222,0.479,1.33,32,69,24,-1
7,37,259,5.286,0.243,0.71,1.34,63,184,47,-1
1,33,33,33,0.667,1,3.67,22,33,6,-1
6,13,78,2.167,0.295,0.897,1.64,23,70,14,-1
7,41,287,5.857,0.209,0.652,1.36,60,187,44,-1
6,11,66,1.833,0.333,0.803,1.69,22,53,13,-1
9,23,207,2.556,0.213,0.507,1.57,44,105,28,-1
7,37,259,5.286,0.301,0.691,1.81,78,179,43,-1
7,54,378,7.714,0.267,0.619,1.42,101,234,71,-1
6,13,78,2.167,0.308,0.872,1.6,24,68,15,-1
5,13,65,2.6,0.246,0.831,1.33,16,54,12,-1
10,12,120,1.2,0.225,0.558,2.7,27,67,10,-1
9,15,135,1.667,0.178,0.556,1.6,24,75,15,-1
10,19,190,1.9,0.142,0.326,3,27,62,9,-1
3,9,27,3,0.296,1,1.33,8,27,6,-1
10,58,580,5.8,0.081,0.224,1.62,47,130,29,-1
8,43,344,5.375,0.212,0.721,1.4,73,248,52,-1
6,59,354,9.833,0.268,0.692,1.27,95,245,75,-1
7,18,126,2.571,0.27,0.714,1.36,34,90,25,-1
5,8,40,1.6,0.6,0.975,2.18,24,39,11,-1
9,21,189,2.333,0.243,0.757,1.31,46,143,35,-1
7,14,98,2,0.327,1,1.6,32,98,20,-1
7,19,133,2.714,0.331,0.767,1.42,44,102,31,-1
7,4,28,0.571,0.321,1,3,9,28,3,-1
7,33,231,4.714,0.299,0.848,1.44,69,196,48,-1
7,54,378,7.714,0.254,0.608,1.39,96,230,69,-1
7,11,77,1.571,0.312,0.844,1.5,24,65,16,-1
9,49,441,5.444,0.265,0.744,1.6,117,328,73,-1
7,27,189,3.857,0.28,0.947,1.33,53,179,40,-1
7,19,133,2.714,0.346,1,1.44,46,133,32,-1
9,56,504,6.222,0.21,0.603,1.26,106,304,84,-1
6,22,132,3.667,0.326,1,1.3,43,132,33,-1
7,21,147,3,0.34,0.85,1.35,50,125,37,-1
7,35,245,5,0.31,1,1.55,76,245,49,-1
7,20,140,2.857,0.35,0.757,1.58,49,106,31,-1
6,6,36,1,0.417,0.944,1.5,15,34,10,-1
7,43,301,6.143,0.246,0.947,1.32,74,285,56,-1
7,20,140,2.857,0.364,0.871,1.46,51,122,35,-1
7,31,217,4.429,0.276,0.788,1.25,60,171,48,-1
8,4,32,0.5,0.375,1,2.4,12,32,5,-1
7,19,133,2.714,0.361,0.917,1.5,48,122,32,-1
7,4,28,0.571,0.25,0.857,2.33,7,24,3,-1
7,13,91,1.857,0.374,0.978,1.79,34,89,19,-1
7,14,98,2,0.378,1,1.95,37,98,19,-1
7,18,126,2.571,0.365,0.968,2,46,122,23,-1
6,9,54,1.5,0.296,0.796,1.23,16,43,13,-1
9,58,522,6.444,0.203,0.531,1.34,106,277,79,-1
9,22,198,2.444,0.227,0.934,1.61,45,185,28,-1
7,32,224,4.571,0.232,0.804,1.3,52,180,40,-1
7,56,392,8,0.227,0.602,1.25,89,236,71,-1
6,7,42,1.167,0.262,0.786,1.38,11,33,8,-1
6,33,198,5.5,0.247,0.813,1.2,49,161,41,-1
7,38,266,5.429,0.259,0.688,1.5,69,183,46,-1
7,16,112,2.286,0.339,1,1.41,38,112,27,-1
5,7,35,1.4,0.457,1,2,16,35,8,-1
7,18,126,2.571,0.27,0.825,1.31,34,104,26,-1
7,21,147,3,0.293,0.81,1.34,43,119,32,-1
7,39,273,5.571,0.253,0.853,1.33,69,233,52,-1
7,15,105,2.143,0.229,0.886,1.6,24,93,15,-1
7,20,140,2.857,0.257,0.879,1.13,36,123,32,-1
5,19,95,3.8,0.442,0.937,1.5,42,89,28,-1
6,7,42,1.167,0.357,0.762,2.14,15,32,7,-1
7,31,217,4.429,0.318,0.839,1.35,69,182,51,-1
7,23,161,3.286,0.286,0.677,1.59,46,109,29,-1
7,7,49,1,0.245,0.878,1.71,12,43,7,-1
7,14,98,2,0.214,0.786,1.11,21,77,19,-1
8,30,240,3.75,0.225,0.671,1.23,54,161,44,-1
7,39,273,5.571,0.33,0.853,1.43,90,233,63,-1
7,8,56,1.143,0.357,0.786,1.54,20,44,13,-1
7,11,77,1.571,0.299,0.779,1.64,23,60,14,-1
7,16,112,2.286,0.286,0.705,1.88,32,79,17,-1
6,28,168,4.667,0.369,0.78,1.77,62,131,35,-1
1,14,14,14,0.571,1,2.67,8,14,3,-1
5,36,180,7.2,0.406,0.961,1.35,73,173,54,-1
5,14,70,2.8,0.457,1,1.52,32,70,21,-1
7,11,77,1.571,0.247,0.61,1.36,19,47,14,-1
7,21,147,3,0.333,0.789,1.4,49,116,35,-1
7,30,210,4.286,0.329,1,1.38,69,210,50,-1
7,11,77,1.571,0.312,0.844,1.33,24,65,18,-1
5,19,95,3.8,0.389,0.895,1.32,37,85,28,-1
9,17,153,1.889,0.235,0.647,1.44,36,99,25,-1
7,5,35,0.714,0.257,1,1.13,9,35,8,-1
7,4,28,0.571,0.25,0.857,1.75,7,24,4,-1
7,38,266,5.429,0.338,0.729,1.55,90,194,58,-1
7,32,224,4.571,0.308,0.777,1.25,69,174,55,-1
7,43,301,6.143,0.292,0.85,1.33,88,256,66,-1
6,19,114,3.167,0.307,0.904,1.59,35,103,22,-1
7,32,224,4.571,0.272,0.862,1.53,61,193,40,-1
7,4,28,0.571,0.393,0.679,3.67,11,19,3,-1
8,44,352,5.5,0.284,0.673,1.43,100,237,70,-1
7,38,266,5.429,0.286,0.748,1.69,76,199,45,-1
7,22,154,3.143,0.325,0.805,1.32,50,124,38,-1
9,11,99,1.222,0.253,0.778,1.92,25,77,13,-1
10,31,310,3.1,0.197,0.652,1.3,61,202,47,-1
10,38,380,3.8,0.187,0.463,1.37,71,176,52,-1
6,11,66,1.833,0.394,0.955,1.53,26,63,17,-1
8,16,128,2,0.211,0.672,1.42,27,86,19,-1
6,30,180,5,0.311,0.8,1.22,56,144,46,-1
4,20,80,5,0.388,0.925,1.41,31,74,22,-1
4,22,88,5.5,0.432,0.977,1.46,38,86,26,-1
8,19,152,2.375,0.178,0.724,1.5,27,110,18,-1
7,14,98,2,0.327,0.847,1.45,32,83,22,-1
7,16,112,2.286,0.259,1,2.07,29,112,14,-1
5,14,70,2.8,0.386,0.857,1.69,27,60,16,-1
8,4,32,0.5,0.25,0.344,8,8,11,1,-1
8,40,320,5,0.213,0.659,1.24,68,211,55,-1
6,19,114,3.167,0.333,0.93,1.27,38,106,30,-1
9,17,153,1.889,0.229,0.582,1.67,35,89,21,-1
7,21,147,3,0.259,0.837,1.46,38,123,26,-1
7,11,77,1.571,0.416,0.818,2,32,63,16,-1
9,22,198,2.444,0.212,0.763,1.62,42,151,26,-1
6,13,78,2.167,0.359,0.782,1.33,28,61,21,-1
7,41,287,5.857,0.307,0.808,1.52,88,232,58,-1
7,11,77,1.571,0.377,0.961,1.45,29,74,20,-1
6,38,228,6.333,0.377,0.833,1.51,86,190,57,-1
7,19,133,2.714,0.398,1,1.71,53,133,31,-1
5,8,40,1.6,0.55,0.95,1.83,22,38,12,-1
5,9,45,1.8,0.333,1,1.88,15,45,8,-1
5,43,215,8.6,0.456,1,1.42,98,215,69,-1
5,32,160,6.4,0.406,1,1.41,65,160,46,-1
7,23,161,3.286,0.329,0.938,1.39,53,151,38,-1
6,13,78,2.167,0.359,0.885,1.65,28,69,17,-1
9,30,270,3.333,0.285,0.6,1.51,77,162,51,-1
7,33,231,4.714,0.364,0.753,1.68,84,174,50,-1
7,44,308,6.286,0.169,0.455,1.58,52,140,33,-1
5,7,35,1.4,0.4,0.943,1.75,14,33,8,-1
7,35,245,5,0.269,0.939,1.32,66,230,50,-1
7,37,259,5.286,0.282,0.772,1.35,73,200,54,-1
5,4,20,0.8,0.6,1,2.4,12,20,5,-1
7,15,105,2.143,0.371,0.829,1.77,39,87,22,-1
7,26,182,3.714,0.346,0.725,1.5,63,132,42,-1
9,48,432,5.333,0.227,0.657,1.42,98,284,69,-1
7,52,364,7.429,0.266,0.959,1.21,97,349,80,-1
6,14,84,2.333,0.298,0.619,1.79,25,52,14,-1
10,262,2620,26.2,0.185,0.655,1.31,484,1715,369,-1
7,36,252,5.143,0.262,0.671,1.27,66,169,52,-1
7,11,77,1.571,0.377,1,1.53,29,77,19,-1
7,33,231,4.714,0.351,0.957,1.45,81,221,56,-1
9,17,153,1.889,0.307,0.987,1.38,47,151,34,-1
8,6,48,0.75,0.375,1,1.64,18,48,11,-1
8,41,328,5.125,0.21,0.662,1.44,69,217,48,-1
9,53,477,5.889,0.252,0.677,1.54,120,323,78,-1
9,107,963,11.889,0.217,0.842,1.34,209,811,156,-1
9,25,225,2.778,0.249,0.911,1.51,56,205,37,-1
9,14,126,1.556,0.238,0.897,1.36,30,113,22,-1
7,47,329,6.714,0.258,0.763,1.29,85,251,66,-1
9,55,495,6.111,0.255,0.697,1.38,126,345,91,-1
6,37,222,6.167,0.306,0.811,1.42,68,180,48,-1
7,16,112,2.286,0.25,1,1.56,28,112,18,-1
7,17,119,2.429,0.269,0.899,1.52,32,107,21,-1
