7,31,217,4.429,0.295,0.857,1.64,64,186,39,-1
3,286,858,95.333,0.406,0.427,87,348,366,4,-1
9,82,738,9.111,0.408,0.924,2.39,301,682,126,-1
10,65,650,6.5,0.475,0.971,2.76,309,631,112,-1
9,32,288,3.556,0.382,0.792,2.16,110,228,51,-1
10,85,850,8.5,0.324,0.675,2.25,275,574,122,-1
10,43,430,4.3,0.458,0.94,3.58,197,404,55,-1
1,18,18,18,0.944,1,17,17,18,1,-1
1,117,117,117,0.393,1,5.75,46,117,8,-1
10,42,420,4.2,0.317,0.85,2.22,133,357,60,-1
1,28,28,28,0.964,1,27,27,28,1,-1
7,31,217,4.429,0.267,0.714,2.15,58,155,27,-1
7,16,112,2.286,0.241,0.634,2.45,27,71,11,-1
7,2,14,0.286,0.5,0.929,7,7,13,1,-1
6,11,66,1.833,0.197,0.848,1.3,13,56,10,-1
10,8,80,0.8,0.4,0.7,4,32,56,8,-1
11,98,1078,8.909,0.397,0.778,2.61,428,839,164,-1
1,23,23,23,0.826,1,19,19,23,1,-1
9,78,702,8.667,0.329,0.896,2.1,231,629,110,-1
8,14,112,1.75,0.143,1,2.67,16,112,6,-1
9,12,108,1.333,0.407,1,1.63,44,108,27,-1
9,6,54,0.667,0.37,0.907,2.5,20,49,8,-1
8,38,304,4.75,0.349,0.757,1.93,106,230,55,-1
9,12,108,1.333,0.407,1,1.57,44,108,28,-1
9,82,738,9.111,0.309,0.778,1.93,228,574,118,-1
8,12,96,1.5,0.469,1,1.61,45,96,28,-1
10,12,120,1.2,0.367,1,1.57,44,120,28,-1
9,10,90,1.111,0.144,0.522,6.5,13,47,2,1
12,102,1224,8.5,0.257,0.804,1.77,315,984,178,-1
12,26,312,2.167,0.224,0.907,1.63,70,283,43,-1
12,41,492,3.417,0.289,0.74,2.06,142,364,69,-1
12,43,516,3.583,0.328,0.789,2.56,169,407,66,-1
1,11,11,11,0.727,1,4,8,11,2,-1
1,98,98,98,0.939,1,30.67,92,98,3,-1
1,13,13,13,0.692,1,3,9,13,3,-1
8,36,288,4.5,0.559,0.944,3.04,161,272,53,-1
11,118,1298,10.727,0.29,0.798,1.99,376,1036,189,-1
8,14,112,1.75,0.268,0.554,3,30,62,10,-1
9,45,405,5,0.447,0.896,3.23,181,363,56,-1
13,77,1001,5.923,0.258,0.564,3.04,258,565,85,-1
9,97,873,10.778,0.455,0.939,2.28,397,820,174,-1
10,67,670,6.7,0.291,0.649,2.17,195,435,90,-1
9,64,576,7.111,0.318,0.818,2.18,183,471,84,-1
9,12,108,1.333,0.426,1,1.59,46,108,29,-1
10,80,800,8,0.279,0.8,1.92,223,640,116,-1
11,101,1111,9.182,0.264,0.852,1.65,293,947,178,-1
9,81,729,9,0.332,0.974,2.09,242,710,116,-1
9,84,756,9.333,0.25,0.955,1.83,189,722,103,-1
6,7,42,1.167,0.238,0.69,10,10,29,1,-1
9,75,675,8.333,0.373,0.913,2.23,252,616,113,-1
12,48,576,4,0.252,0.755,1.71,145,435,85,-1
76,1,76,0.013,1,1,76,76,76,1,1
10,122,1220,12.2,0.294,0.689,2.1,359,840,171,-1
10,101,1010,10.1,0.45,0.869,2.95,455,878,154,-1
9,40,360,4.444,0.386,0.889,2.44,139,320,57,-1
9,46,414,5.111,0.29,0.838,2.18,120,347,55,-1
1,46,46,46,0.239,1,1.38,11,46,8,-1
1,42,42,42,0.31,1,2.6,13,42,5,-1
1,14,14,14,0.929,1,13,13,14,1,-1
1,36,36,36,0.583,1,4.2,21,36,5,-1
5,44,220,8.8,0.241,0.791,2.52,53,174,21,-1
4,32,128,8,0.313,1,2.11,40,128,19,-1
17,77,1309,4.529,0.314,0.76,2.94,411,995,140,-1
11,22,242,2,0.293,0.798,2.37,71,193,30,-1
11,8,88,0.727,0.716,1,7.88,63,88,8,-1
11,8,88,0.727,0.705,1,8.86,62,88,7,-1
9,39,351,4.333,0.444,0.923,2.74,156,324,57,-1
25,300,7500,12,0.065,0.071,40.33,484,531,12,-1
10,49,490,4.9,0.529,0.939,3.01,259,460,86,-1
9,99,891,11,0.288,0.801,1.95,257,714,132,-1
9,12,108,1.333,0.444,1,1.85,48,108,26,-1
9,64,576,7.111,0.307,0.842,1.99,177,485,89,-1
9,95,855,10.556,0.284,0.849,1.91,243,726,127,-1
12,73,876,6.083,0.259,0.743,2.1,227,651,108,-1
12,61,732,5.083,0.251,0.746,1.77,184,546,104,-1
9,65,585,7.222,0.463,0.901,2.66,271,527,102,-1
12,118,1416,9.833,0.255,0.7,2.06,361,991,175,-1
9,43,387,4.778,0.481,0.953,3.15,186,369,59,-1
8,41,328,5.125,0.393,0.976,2.19,129,320,59,-1
10,44,440,4.4,0.441,0.92,2.94,194,405,66,-1
1,35,35,35,0.857,1,10,30,35,3,-1
261,30,7830,0.115,0.063,0.09,2.4,492,701,205,1
8,5,40,0.625,0.325,0.9,6.5,13,36,2,-1
8,50,400,6.25,0.253,0.8,2.3,101,320,44,-1
8,15,120,1.875,0.258,0.683,3.88,31,82,8,-1
8,14,112,1.75,0.277,0.643,2.82,31,72,11,-1
7,6,42,0.857,0.333,0.762,4.67,14,32,3,-1
8,59,472,7.375,0.206,0.691,3.13,97,326,31,-1
10,8,80,0.8,0.675,1,9,54,80,6,-1
10,8,80,0.8,0.575,0.888,9.2,46,71,5,-1
9,20,180,2.222,0.3,0.972,1.74,54,175,31,-1
11,74,814,6.727,0.267,0.628,2.21,217,511,98,-1
9,12,108,1.333,0.407,0.898,1.63,44,97,27,-1
8,53,424,6.625,0.33,0.894,1.63,140,379,86,-1
11,101,1111,9.182,0.253,0.77,1.71,281,856,164,-1
9,97,873,10.778,0.317,0.863,1.76,277,753,157,-1
9,26,234,2.889,0.299,0.953,1.67,70,223,42,-1
8,33,264,4.125,0.39,0.973,1.72,103,257,60,-1
11,43,473,3.909,0.281,0.774,2.18,133,366,61,-1
9,83,747,9.222,0.289,0.751,1.93,216,561,112,-1
9,47,423,5.222,0.307,0.872,2.03,130,369,64,-1
8,40,320,5,0.456,0.997,2.7,146,319,54,-1
11,89,979,8.091,0.17,0.706,2.72,166,691,61,-1
22,72,1584,3.273,0.469,0.848,8.64,743,1343,86,-1
10,35,350,3.5,0.38,0.829,2.02,133,290,66,-1
9,37,333,4.111,0.453,0.964,2.7,151,321,56,-1
15,1,15,0.067,1,1,15,15,15,1,1
15,61,915,4.067,0.247,0.515,1.87,226,471,121,-1
13,409,5317,31.462,0.267,0.582,2.23,1421,3095,637,-1
18,168,3024,9.333,0.187,0.73,2.34,564,2207,241,-1
8,62,496,7.75,0.357,0.968,1.79,177,480,99,-1
9,84,756,9.333,0.407,0.878,2.75,308,664,112,-1
6,43,258,7.167,0.337,0.969,1.67,87,250,52,-1
12,129,1548,10.75,0.303,0.711,2.51,469,1100,187,-1
39,70,2730,1.795,0.09,0.255,7,245,697,35,1
10,76,760,7.6,0.474,0.799,3.03,360,607,119,-1
8,70,560,8.75,0.463,0.986,2.31,259,552,112,-1
13,409,5317,31.462,0.277,0.573,2.65,1475,3049,556,-1
12,410,4920,34.167,0.324,0.706,2.47,1595,3474,645,-1
3,11,33,3.667,0.364,0.667,3,12,22,4,-1
10,33,330,3.3,0.327,0.742,2.35,108,245,46,-1
8,183,1464,22.875,0.288,0.664,2.08,421,972,202,-1
7,189,1323,27,0.339,0.704,1.89,449,932,237,-1
9,91,819,10.111,0.321,0.908,1.95,263,744,135,-1
9,77,693,8.556,0.486,0.97,2.63,337,672,128,-1
6,50,300,8.333,0.327,0.687,2,98,206,49,-1
6,46,276,7.667,0.315,0.75,2.12,87,207,41,-1
6,29,174,4.833,0.356,0.684,1.88,62,119,33,-1
9,43,387,4.778,0.388,0.886,2.73,150,343,55,-1
33,160,5280,4.848,0.219,0.389,6.34,1154,2054,182,-1
153,442,67626,2.889,0.114,0.215,6.27,7689,14538,1227,1
3,259,777,86.333,0.411,0.481,13.29,319,374,24,-1
12,124,1488,10.333,0.3,0.869,1.96,447,1293,228,-1
11,38,418,3.455,0.328,0.852,1.96,137,356,70,-1
12,497,5964,41.417,0.278,0.751,2.27,1657,4478,731,-1
6,184,1104,30.667,0.323,0.752,1.99,357,830,179,-1
4,89,356,22.25,0.34,0.916,1.64,121,326,74,-1
7,46,322,6.571,0.298,0.994,2.18,96,320,44,-1
8,70,560,8.75,0.298,0.914,1.76,167,512,95,-1
8,70,560,8.75,0.332,0.896,1.66,186,502,112,-1
8,123,984,15.375,0.255,0.827,1.71,251,814,147,-1
10,35,350,3.5,0.331,0.686,1.93,116,240,60,-1
8,40,320,5,0.463,0.969,2.47,148,310,60,-1
13,386,5018,29.692,0.286,0.658,2.19,1437,3301,657,-1
7,115,805,16.429,0.273,0.704,1.72,220,567,128,-1
5,27,135,5.4,0.407,0.815,2.12,55,110,26,-1
11,337,3707,30.636,0.179,0.648,2.09,664,2402,318,-1
8,61,488,7.625,0.316,0.967,2.03,154,472,76,-1
8,127,1016,15.875,0.314,0.825,1.98,319,838,161,-1
5,43,215,8.6,0.405,0.981,1.61,87,211,54,-1
10,249,2490,24.9,0.462,0.842,3.53,1151,2097,326,-1
10,119,1190,11.9,0.392,0.891,2.46,467,1060,190,-1
43,62,2666,1.442,0.08,0.17,6.63,212,454,32,1
11,101,1111,9.182,0.33,0.734,2.68,367,815,137,-1
2,6,12,3,0.667,1,4,8,12,2,-1
7,116,812,16.571,0.309,0.676,2.2,251,549,114,-1
10,174,1740,17.4,0.278,0.733,2.02,483,1276,239,-1
22,71,1562,3.227,0.499,0.836,10.99,780,1306,71,-1
9,71,639,7.889,0.294,0.762,2.16,188,487,87,-1
16,44,704,2.75,0.376,0.744,2.39,265,524,111,-1
9,35,315,3.889,0.397,0.832,1.92,125,262,65,-1
13,414,5382,31.846,0.357,0.653,3.08,1919,3514,623,-1
10,413,4130,41.3,0.315,0.731,2.47,1302,3018,527,-1
10,51,510,5.1,0.41,0.667,3.12,209,340,67,-1
12,69,828,5.75,0.4,0.74,3.48,331,613,95,-1
10,121,1210,12.1,0.402,0.849,2.7,486,1027,180,-1
12,118,1416,9.833,0.35,0.778,2.98,495,1102,166,-1
10,33,330,3.3,0.282,0.839,1.82,93,277,51,-1
10,1,10,0.1,1,1,10,10,10,1,1
9,108,972,12,0.389,0.88,2.22,378,855,170,-1
7,389,2723,55.571,0.167,0.584,1.19,455,1591,381,-1
18,48,864,2.667,0.264,0.524,4.3,228,453,53,-1
9,77,693,8.556,0.251,0.56,1.87,174,388,93,-1
9,23,207,2.556,0.169,0.319,2.92,35,66,12,-1
10,197,1970,19.7,0.245,0.751,1.87,482,1479,258,-1
4,8,32,2,0.344,0.531,5.5,11,17,2,1
7,55,385,7.857,0.374,0.821,2.09,144,316,69,-1
7,41,287,5.857,0.425,0.993,1.97,122,285,62,-1
8,35,280,4.375,0.321,0.775,1.76,90,217,51,-1
14,19,266,1.357,0.113,0.504,30,30,134,1,1
15,14,210,0.933,0.11,0.338,1.92,23,71,12,1
4,5,20,1.25,0.35,0.8,2.33,7,16,3,1
7,13,91,1.857,0.154,0.484,2,14,44,7,1
9,198,1782,22,0.289,0.681,1.88,515,1213,274,-1
5,3,15,0.6,0.467,0.6,3.5,7,9,2,1
8,240,1920,30,0.194,0.515,1.34,373,988,279,-1
8,34,272,4.25,0.309,0.908,1.5,84,247,56,-1
10,15,150,1.5,0.247,0.72,1.61,37,108,23,-1
8,28,224,3.5,0.299,0.969,1.6,67,217,42,-1
10,60,600,6,0.203,0.595,1.44,122,357,85,-1
100,49,4900,0.49,0.093,0.4,1.77,458,1958,259,1
16,30,480,1.875,0.133,0.471,2.29,64,226,28,1
6,5,30,0.833,0.233,0.633,1.75,7,19,4,1
10,271,2710,27.1,0.197,0.748,1.38,533,2027,386,-1
6,6,36,1,0.194,0.417,3.5,7,15,2,1
6,9,54,1.5,0.148,0.296,4,8,16,2,1
7,47,329,6.714,0.158,0.289,5.78,52,95,9,1
11,271,2981,24.636,0.198,0.628,1.52,591,1872,388,-1
8,37,296,4.625,0.334,0.993,1.29,99,294,77,-1
8,240,1920,30,0.193,0.635,1.4,370,1220,264,-1
7,23,161,3.286,0.373,0.851,1.71,60,137,35,-1
5,12,60,2.4,0.267,0.733,1.78,16,44,9,-1
8,78,624,9.75,0.244,0.745,1.35,152,465,113,-1
7,8,56,1.143,0.25,0.768,1.56,14,43,9,-1
7,29,203,4.143,0.281,0.842,1.46,57,171,39,-1
8,15,120,1.875,0.3,0.642,1.57,36,77,23,-1
7,7,49,1,0.286,0.633,1.56,14,31,9,-1
7,18,126,2.571,0.31,0.96,1.39,39,121,28,-1
8,126,1008,15.75,0.188,0.685,1.27,189,690,149,-1
5,12,60,2.4,0.317,0.75,1.46,19,45,13,-1
5,15,75,3,0.4,0.947,1.67,30,71,18,-1
5,34,170,6.8,0.224,0.606,1.31,38,103,29,-1
6,28,168,4.667,0.149,0.375,1.47,25,63,17,-1
5,43,215,8.6,0.233,0.8,1.35,50,172,37,-1
9,16,144,1.778,0.222,0.479,1.33,32,69,24,-1
1,33,33,33,0.667,1,3.67,22,33,6,-1
14,29,406,2.071,0.14,0.502,1.63,57,204,35,-1
10,12,120,1.2,0.183,0.392,2.2,22,47,10,-1
6,7,42,1.167,0.405,0.833,1.89,17,35,9,-1
6,40,240,6.667,0.221,0.983,1.26,53,236,42,-1
7,41,287,5.857,0.213,0.861,1.33,61,247,46,-1
1,12,12,12,0.583,1,1.75,7,12,4,-1
6,41,246,6.833,0.224,0.85,1.2,55,209,46,-1
6,17,102,2.833,0.255,0.745,1.18,26,76,22,-1
6,24,144,4,0.257,0.771,1.42,37,111,26,-1
6,13,78,2.167,0.282,0.936,1.57,22,73,14,-1
7,41,287,5.857,0.226,0.784,1.48,65,225,44,-1
9,73,657,8.111,0.174,0.434,1.44,114,285,79,-1
7,6,42,0.857,0.476,0.881,1.82,20,37,11,-1
9,55,495,6.111,0.251,0.808,1.43,124,400,87,-1
5,3,15,0.6,0.6,0.867,4.5,9,13,2,-1
8,27,216,3.375,0.208,0.852,1.45,45,184,31,-1
7,14,98,2,0.327,1,1.6,32,98,20,-1
8,27,216,3.375,0.269,0.764,1.29,58,165,45,-1
9,46,414,5.111,0.242,0.575,1.43,100,238,70,-1
9,220,1980,24.444,0.23,0.758,1.44,456,1501,316,-1
7,54,378,7.714,0.254,0.608,1.39,96,230,69,-1
9,49,441,5.444,0.265,0.744,1.6,117,328,73,-1
7,19,133,2.714,0.346,1,1.44,46,133,32,-1
8,47,376,5.875,0.221,0.702,1.26,83,264,66,-1
7,8,56,1.143,0.375,1,1.62,21,56,13,-1
7,13,91,1.857,0.297,0.835,1.69,27,76,16,-1
7,41,287,5.857,0.345,0.777,1.55,99,223,64,-1
10,49,490,4.9,0.196,0.751,1.26,96,368,76,-1
7,23,161,3.286,0.248,0.944,1.21,40,152,33,-1
9,37,333,4.111,0.213,0.706,1.54,71,235,46,-1
6,17,102,2.833,0.275,0.824,1.33,28,84,21,-1
7,11,77,1.571,0.312,0.987,1.2,24,76,20,-1
10,38,380,3.8,0.195,0.55,1.48,74,209,50,-1
8,11,88,1.375,0.25,0.83,1.29,22,73,17,-1
7,17,119,2.429,0.286,0.916,1.31,34,109,26,-1
5,5,25,1,0.36,1,1.29,9,25,7,-1
7,31,217,4.429,0.313,0.853,1.58,68,185,43,-1
9,8,72,0.889,0.222,0.736,1.78,16,53,9,-1
7,15,105,2.143,0.333,0.838,1.46,35,88,24,-1
7,16,112,2.286,0.304,0.955,1.13,34,107,30,-1
6,7,42,1.167,0.262,0.786,1.38,11,33,8,-1
6,10,60,1.667,0.333,0.75,1.54,20,45,13,-1
9,19,171,2.111,0.251,0.977,1.34,43,167,32,-1
8,57,456,7.125,0.268,0.798,1.45,122,364,84,-1
7,43,301,6.143,0.249,0.807,1.29,75,243,58,-1
7,19,133,2.714,0.398,0.977,1.77,53,130,30,-1
5,7,35,1.4,0.429,0.971,1.36,15,34,11,-1
7,17,119,2.429,0.353,0.79,1.56,42,94,27,-1
8,25,200,3.125,0.285,0.88,1.36,57,176,42,-1
7,21,147,3,0.293,0.81,1.34,43,119,32,-1
7,24,168,3.429,0.232,0.851,1.22,39,143,32,-1
7,39,273,5.571,0.253,0.853,1.33,69,233,52,-1
7,15,105,2.143,0.229,0.886,1.6,24,93,15,-1
7,19,133,2.714,0.286,0.669,1.36,38,89,28,-1
5,28,140,5.6,0.307,0.814,1.3,43,114,33,-1
6,21,126,3.5,0.349,1,1.33,44,126,33,-1
6,7,42,1.167,0.357,0.762,2.14,15,32,7,-1
7,7,49,1,0.245,0.878,1.71,12,43,7,-1
8,39,312,4.875,0.224,0.824,1.21,70,257,58,-1
7,32,224,4.571,0.268,0.83,1.28,60,186,47,-1
7,8,56,1.143,0.268,0.679,1.15,15,38,13,-1
8,10,80,1.25,0.238,0.925,1.73,19,74,11,-1
7,39,273,5.571,0.33,0.853,1.43,90,233,63,-1
5,18,90,3.6,0.467,0.867,1.91,42,78,22,-1
7,27,189,3.857,0.37,0.841,1.79,70,159,39,-1
7,11,77,1.571,0.364,0.922,2,28,71,14,-1
6,13,78,2.167,0.269,0.667,1.5,21,52,14,-1
5,18,90,3.6,0.4,0.811,1.64,36,73,22,-1
7,16,112,2.286,0.295,0.92,1.18,33,103,28,-1
7,16,112,2.286,0.286,0.955,1.68,32,107,19,-1
7,11,77,1.571,0.247,0.61,1.36,19,47,14,-1
9,24,216,2.667,0.218,0.588,1.38,47,127,34,-1
9,30,270,3.333,0.248,0.937,1.46,67,253,46,-1
5,19,95,3.8,0.389,0.895,1.32,37,85,28,-1
5,11,55,2.2,0.364,1,1.33,20,55,15,-1
7,16,112,2.286,0.241,0.634,1.93,27,71,14,-1
10,33,330,3.3,0.182,0.564,1.4,60,186,43,-1
7,18,126,2.571,0.278,0.976,1.35,35,123,26,-1
7,5,35,0.714,0.257,1,1.13,9,35,8,-1
7,21,147,3,0.32,0.714,1.68,47,105,28,-1
7,11,77,1.571,0.364,0.935,1.4,28,72,20,-1
7,36,252,5.143,0.302,0.873,1.36,76,220,56,-1
9,19,171,2.111,0.292,0.684,1.52,50,117,33,-1
7,30,210,4.286,0.338,0.762,1.54,71,160,46,-1
6,11,66,1.833,0.364,0.833,1.6,24,55,15,-1
6,19,114,3.167,0.307,0.904,1.59,35,103,22,-1
7,11,77,1.571,0.416,0.961,1.6,32,74,20,-1
7,22,154,3.143,0.325,0.805,1.32,50,124,38,-1
7,8,56,1.143,0.393,1,1.69,22,56,13,-1
10,31,310,3.1,0.197,0.652,1.3,61,202,47,-1
10,38,380,3.8,0.187,0.463,1.37,71,176,52,-1
7,21,147,3,0.306,0.741,1.67,45,109,27,-1
6,14,84,2.333,0.286,1,1.2,24,84,20,-1
6,11,66,1.833,0.333,0.788,1.47,22,52,15,-1
4,20,80,5,0.388,0.925,1.41,31,74,22,-1
9,29,261,3.222,0.23,0.613,1.3,60,160,46,-1
7,6,42,0.857,0.452,0.976,1.73,19,41,11,-1
7,46,322,6.571,0.354,0.994,1.46,114,320,78,-1
7,14,98,2,0.327,0.847,1.45,32,83,22,-1
7,11,77,1.571,0.364,0.896,1.47,28,69,19,-1
7,24,168,3.429,0.268,0.708,1.61,45,119,28,-1
6,7,42,1.167,0.286,0.857,1.5,12,36,8,-1
7,22,154,3.143,0.247,0.883,1.19,38,136,32,-1
7,56,392,8,0.319,0.829,1.45,125,325,86,-1
6,25,150,4.167,0.313,1,1.38,47,150,34,-1
6,11,66,1.833,0.333,0.97,1.57,22,64,14,-1
9,17,153,1.889,0.229,0.582,1.67,35,89,21,-1
6,12,72,2,0.361,0.903,1.44,26,65,18,-1
7,20,140,2.857,0.357,0.7,1.85,50,98,27,-1
9,65,585,7.222,0.265,0.73,1.67,155,427,93,-1
7,11,77,1.571,0.377,0.961,1.45,29,74,20,-1
9,44,396,4.889,0.24,0.775,1.42,95,307,67,-1
4,4,16,1,0.563,0.938,4.5,9,15,2,-1
5,17,85,3.4,0.388,0.859,1.83,33,73,18,-1
9,39,351,4.333,0.259,0.695,1.49,91,244,61,-1
7,45,315,6.429,0.254,0.708,1.29,80,223,62,-1
5,8,40,1.6,0.55,0.95,1.83,22,38,12,-1
8,48,384,6,0.221,0.557,1.37,85,214,62,-1
6,40,240,6.667,0.296,0.729,1.37,71,175,52,-1
5,28,140,5.6,0.321,0.95,1.45,45,133,31,-1
7,10,70,1.429,0.3,0.771,1.5,21,54,14,-1
9,30,270,3.333,0.285,0.6,1.51,77,162,51,-1
7,44,308,6.286,0.169,0.455,1.58,52,140,33,-1
9,157,1413,17.444,0.222,0.54,1.58,313,763,198,-1
5,4,20,0.8,0.45,0.8,3,9,16,3,-1
7,37,259,5.286,0.282,0.772,1.35,73,200,54,-1
9,48,432,5.333,0.257,0.738,1.41,111,319,79,-1
9,86,774,9.556,0.211,0.517,1.29,163,400,126,-1
5,27,135,5.4,0.304,0.889,1.41,41,120,29,-1
7,26,182,3.714,0.346,0.725,1.5,63,132,42,-1
9,92,828,10.222,0.24,0.641,1.54,199,531,129,-1
9,20,180,2.222,0.261,0.617,1.68,47,111,28,-1
9,17,153,1.889,0.307,0.987,1.38,47,151,34,-1
7,38,266,5.429,0.252,0.628,1.4,67,167,48,-1
8,41,328,5.125,0.21,0.662,1.44,69,217,48,-1
7,11,77,1.571,0.299,0.987,1.35,23,76,17,-1
7,18,126,2.571,0.302,0.984,1.36,38,124,28,-1
8,32,256,4,0.207,0.797,1.23,53,204,43,-1
