12,13,156,1.083,0.372,0.981,2.32,58,153,25,-1
12,8,96,0.667,0.198,1,2.11,19,96,9,-1
10,101,1010,10.1,0.466,0.893,3.02,471,902,156,-1
9,45,405,5,0.442,0.956,3.31,179,387,54,-1
66,3,198,0.045,0.657,0.909,2.6,130,180,50,1
8,45,360,5.625,0.156,0.725,1.87,56,261,30,-1
48,402,19296,8.375,0.055,0.094,4.13,1058,1814,256,1
9,97,873,10.778,0.466,0.973,2.42,407,849,168,-1
9,21,189,2.333,0.354,0.878,2.68,67,166,25,-1
11,85,935,7.727,0.25,0.664,1.73,234,621,135,-1
9,120,1080,13.333,0.331,0.859,1.98,358,928,181,-1
9,92,828,10.222,0.365,0.954,2.2,302,790,137,-1
3,213,639,71,0.318,0.379,11.94,203,242,17,-1
1,152,152,152,0.822,1,11.36,125,152,11,-1
6,17,102,2.833,0.275,0.824,2,28,84,14,-1
11,35,385,3.182,0.335,0.584,4.78,129,225,27,-1
10,49,490,4.9,0.551,0.943,3.07,270,462,88,-1
1,52,52,52,0.538,1,14,28,52,2,-1
9,78,702,8.667,0.349,0.863,2.17,245,606,113,-1
9,69,621,7.667,0.343,0.876,1.75,213,544,122,-1
12,84,1008,7,0.282,0.778,1.91,284,784,149,-1
9,82,738,9.111,0.385,0.935,2.29,284,690,124,-1
10,34,340,3.4,0.356,0.803,1.83,121,273,66,-1
1,75,75,75,0.92,1,11.5,69,75,6,-1
9,34,306,3.778,0.288,0.641,2.1,88,196,42,-1
11,100,1100,9.091,0.456,0.882,3.04,502,970,165,-1
25,118,2950,4.72,0.268,0.745,2.02,791,2198,392,-1
9,44,396,4.889,0.467,0.944,3.14,185,374,59,-1
9,41,369,4.556,0.425,0.962,2.71,157,355,58,-1
1,8,8,8,0.875,1,7,7,8,1,-1
1,40,40,40,1,1,40,40,40,1,-1
9,123,1107,13.667,0.395,0.991,2.84,437,1097,154,-1
2,64,128,32,0.531,0.586,17,68,75,4,-1
4,115,460,28.75,0.426,0.487,17.82,196,224,11,-1
311,463,1.44e+05,1.489,0.088,0.16,3.93,12631,23092,3212,1
10,22,220,2.2,0.336,0.836,2.74,74,184,27,-1
10,84,840,8.4,0.356,0.849,2.47,299,713,121,-1
10,78,780,7.8,0.381,0.856,2.52,297,668,118,-1
9,7,63,0.778,0.349,0.683,2.2,22,43,10,-1
11,118,1298,10.727,0.348,0.797,2.71,452,1035,167,-1
10,21,210,2.1,0.362,0.819,2.11,76,172,36,-1
10,18,180,1.8,0.511,0.872,2.97,92,157,31,-1
9,41,369,4.556,0.444,0.976,2.88,164,360,57,-1
8,28,224,3.5,0.259,0.844,1.93,58,189,30,-1
9,36,324,4,0.556,0.923,3.21,180,299,56,-1
3,286,858,95.333,0.406,0.427,87,348,366,4,-1
9,23,207,2.556,0.3,1,1.51,62,207,41,-1
10,21,210,2.1,0.348,0.757,3.17,73,159,23,-1
9,34,306,3.778,0.412,0.902,1.91,126,276,66,-1
12,102,1224,8.5,0.292,0.764,2.09,357,935,171,-1
10,86,860,8.6,0.326,0.844,1.85,280,726,151,-1
9,76,684,8.444,0.38,0.95,2.2,260,650,118,-1
9,36,324,4,0.586,0.948,3.45,190,307,55,-1
10,43,430,4.3,0.458,0.94,3.58,197,404,55,-1
9,47,423,5.222,0.371,0.825,2.75,157,349,57,-1
1,18,18,18,0.944,1,17,17,18,1,-1
1,77,77,77,0.403,1,5.17,31,77,6,-1
10,130,1300,13,0.486,0.856,3.18,632,1113,199,-1
6,13,78,2.167,0.128,0.577,1.67,10,45,6,-1
7,42,294,6,0.293,0.857,2.61,86,252,33,-1
7,23,161,3.286,0.093,0.54,1.36,15,87,11,-1
7,2,14,0.286,0.5,0.929,7,7,13,1,-1
9,38,342,4.222,0.444,0.898,2.71,152,307,56,-1
9,49,441,5.444,0.592,0.998,2.97,261,440,88,-1
1,23,23,23,0.826,1,19,19,23,1,-1
9,78,702,8.667,0.329,0.896,2.1,231,629,110,-1
8,36,288,4.5,0.465,0.885,2.13,134,255,63,-1
9,12,108,1.333,0.407,1,1.57,44,108,28,-1
8,16,128,2,0.156,0.859,5,20,110,4,1
11,85,935,7.727,0.268,0.902,1.73,251,843,145,-1
9,10,90,1.111,0.144,0.522,6.5,13,47,2,1
12,102,1224,8.5,0.257,0.804,1.77,315,984,178,-1
12,41,492,3.417,0.289,0.74,2.06,142,364,69,-1
8,99,792,12.375,0.351,0.962,1.66,278,762,167,-1
8,6,48,0.75,0.583,0.813,7,28,39,4,-1
8,21,168,2.625,0.381,0.845,1.88,64,142,34,-1
9,121,1089,13.444,0.322,0.776,2.08,351,845,169,-1
9,126,1134,14,0.466,0.907,2.84,528,1029,186,-1
8,14,112,1.75,0.268,0.554,3,30,62,10,-1
8,71,568,8.875,0.329,0.776,1.83,187,441,102,-1
8,48,384,6,0.328,0.885,2,126,340,63,-1
9,45,405,5,0.447,0.896,3.23,181,363,56,-1
8,45,360,5.625,0.222,0.806,1.9,80,290,42,-1
13,33,429,2.538,0.245,0.534,3.89,105,229,27,-1
11,22,242,2,0.417,0.694,4.04,101,168,25,-1
11,9,99,0.818,0.404,0.717,4.44,40,71,9,-1
10,38,380,3.8,0.424,0.939,2.78,161,357,58,-1
9,97,873,10.778,0.455,0.939,2.28,397,820,174,-1
1,15,15,15,0.867,1,6.5,13,15,2,-1
9,37,333,4.111,0.396,0.85,2.03,132,283,65,-1
9,21,189,2.333,0.317,0.778,2.61,60,147,23,-1
9,81,729,9,0.337,0.918,1.97,246,669,125,-1
9,52,468,5.778,0.37,0.996,1.71,173,466,101,-1
9,33,297,3.667,0.424,0.97,1.85,126,288,68,-1
9,81,729,9,0.328,0.916,2.04,239,668,117,-1
7,6,42,0.857,0.5,0.548,21,21,23,1,-1
8,33,264,4.125,0.314,0.705,2.13,83,186,39,-1
10,99,990,9.9,0.443,0.912,2.64,439,903,166,-1
10,125,1250,12.5,0.456,0.862,2.92,570,1078,195,-1
9,85,765,9.444,0.308,0.744,1.95,236,569,121,-1
9,47,423,5.222,0.286,0.738,1.95,121,312,62,-1
8,44,352,5.5,0.486,0.952,2.95,171,335,58,-1
9,46,414,5.111,0.29,0.838,2.18,120,347,55,-1
9,42,378,4.667,0.381,0.931,2.48,144,352,58,-1
1,46,46,46,0.239,1,1.38,11,46,8,-1
6,35,210,5.833,0.533,0.943,2.67,112,198,42,-1
9,130,1170,14.444,0.513,0.925,2.86,600,1082,210,-1
1,39,39,39,0.897,1,8.75,35,39,4,-1
1,36,36,36,0.583,1,4.2,21,36,5,-1
1,17,17,17,0.765,1,6.5,13,17,2,-1
5,23,115,4.6,0.226,1,1.63,26,115,16,-1
5,44,220,8.8,0.241,0.791,2.52,53,174,21,-1
11,9,99,0.818,0.545,0.818,9,54,81,6,-1
11,9,99,0.818,0.384,0.727,3.8,38,72,10,-1
11,8,88,0.727,0.716,1,7.88,63,88,8,-1
25,300,7500,12,0.065,0.071,40.33,484,531,12,-1
10,67,670,6.7,0.3,0.745,2.14,201,499,94,-1
7,11,77,1.571,0.143,0.558,1.57,11,43,7,-1
12,2,24,0.167,0.625,0.667,15,15,16,1,1
9,99,891,11,0.312,0.826,2.16,278,736,129,-1
8,12,96,1.5,0.438,1,1.5,42,96,28,-1
11,82,902,7.455,0.236,0.814,1.97,213,734,108,-1
10,98,980,9.8,0.3,0.781,1.72,294,765,171,-1
12,61,732,5.083,0.251,0.746,1.77,184,546,104,-1
10,19,190,1.9,0.363,0.837,2.46,69,159,28,-1
9,21,189,2.333,0.323,0.81,1.79,61,153,34,-1
8,7,56,0.875,0.321,0.429,6,18,24,3,-1
10,100,1000,10,0.444,0.924,2.64,444,924,168,-1
9,83,747,9.222,0.335,0.843,2.05,250,630,122,-1
10,101,1010,10.1,0.442,0.855,2.92,446,864,153,-1
12,118,1416,9.833,0.255,0.7,2.06,361,991,175,-1
10,126,1260,12.6,0.456,0.875,2.98,575,1103,193,-1
8,41,328,5.125,0.393,0.976,2.19,129,320,59,-1
6,142,852,23.667,0.115,0.173,6.53,98,147,15,-1
10,130,1300,13,0.453,0.822,2.78,589,1069,212,-1
1,14,14,14,0.857,1,12,12,14,1,-1
8,3,24,0.375,0.458,0.667,2.2,11,16,5,-1
8,15,120,1.875,0.258,0.683,3.88,31,82,8,-1
7,2,14,0.286,0.643,0.929,2.25,9,13,4,-1
11,9,99,0.818,0.465,0.687,5.75,46,68,8,-1
10,9,90,0.9,0.522,0.656,9.4,47,59,5,-1
1,69,69,69,0.841,1,8.29,58,69,7,-1
9,20,180,2.222,0.3,0.972,1.74,54,175,31,-1
9,21,189,2.333,0.365,0.82,2.88,69,155,24,-1
9,33,297,3.667,0.354,0.781,1.84,105,232,57,-1
8,11,88,1.375,0.443,1,1.63,39,88,24,-1
8,53,424,6.625,0.33,0.894,1.63,140,379,86,-1
8,83,664,10.375,0.357,0.979,1.98,237,650,120,-1
8,83,664,10.375,0.294,0.955,2.17,195,634,90,-1
9,126,1134,14,0.484,0.953,2.83,549,1081,194,-1
9,47,423,5.222,0.307,0.872,2.03,130,369,64,-1
38,70,2660,1.842,0.059,0.062,19.63,157,165,8,1
13,116,1508,8.923,0.279,0.658,2.3,421,992,183,-1
6,100,600,16.667,0.342,0.822,1.71,205,493,120,-1
6,29,174,4.833,0.339,0.874,1.51,59,152,39,-1
9,37,333,4.111,0.453,0.964,2.7,151,321,56,-1
13,487,6331,37.462,0.247,0.63,2.1,1564,3988,745,-1
13,440,5720,33.846,0.255,0.696,2.18,1459,3983,669,-1
12,168,2016,14,0.255,0.719,2.1,515,1449,245,-1
13,65,845,5,0.302,0.677,2.58,255,572,99,-1
12,118,1416,9.833,0.309,0.726,2.42,438,1028,181,-1
11,1,11,0.091,1,1,11,11,11,1,1
37,72,2664,1.946,0.12,0.257,7.64,321,685,42,1
13,1,13,0.077,1,1,13,13,13,1,1
23,1,23,0.043,1,1,23,23,23,1,1
10,108,1080,10.8,0.319,0.746,2.14,345,806,161,-1
7,46,322,6.571,0.304,0.963,2.58,98,310,38,-1
5,17,85,3.4,0.471,0.929,2.35,40,79,17,-1
15,1,15,0.067,1,1,15,15,15,1,1
8,71,568,8.875,0.407,0.903,2.06,231,513,112,-1
8,132,1056,16.5,0.31,0.861,1.84,327,909,178,-1
28,137,3836,4.893,0.265,0.564,5.05,1016,2163,201,-1
10,86,860,8.6,0.423,0.914,2.44,364,786,149,-1
13,409,5317,31.462,0.267,0.582,2.23,1421,3095,637,-1
9,117,1053,13,0.419,0.947,2.48,441,997,178,-1
8,46,368,5.75,0.266,0.886,1.85,98,326,53,-1
8,17,136,2.125,0.456,0.824,2.38,62,112,26,-1
7,175,1225,25,0.337,0.991,1.87,413,1214,221,-1
7,71,497,10.143,0.394,0.958,1.87,196,476,105,-1
8,133,1064,16.625,0.272,0.825,1.78,289,878,162,-1
6,43,258,7.167,0.337,0.969,1.67,87,250,52,-1
12,89,1068,7.417,0.429,0.879,3.5,458,939,131,-1
12,129,1548,10.75,0.303,0.711,2.51,469,1100,187,-1
13,77,1001,5.923,0.298,0.7,2.4,298,701,124,-1
39,70,2730,1.795,0.09,0.255,7,245,697,35,1
10,128,1280,12.8,0.355,0.751,2.25,455,961,202,-1
7,14,98,2,0.49,0.939,2.53,48,92,19,-1
12,84,1008,7,0.331,0.792,2.35,334,798,142,-1
9,45,405,5,0.279,0.785,2.17,113,318,52,-1
9,71,639,7.889,0.39,0.768,2.44,249,491,102,-1
9,107,963,11.889,0.357,0.875,2.14,344,843,161,-1
13,409,5317,31.462,0.277,0.573,2.65,1475,3049,556,-1
12,128,1536,10.667,0.339,0.737,2.91,520,1132,179,-1
12,410,4920,34.167,0.333,0.661,2.69,1636,3254,608,-1
10,119,1190,11.9,0.39,0.81,2.75,464,964,169,-1
8,132,1056,16.5,0.311,0.873,2.01,328,922,163,-1
6,50,300,8.333,0.327,0.687,2,98,206,49,-1
6,46,276,7.667,0.315,0.75,2.12,87,207,41,-1
9,37,333,4.111,0.517,0.934,2.82,172,311,61,-1
11,38,418,3.455,0.328,0.852,1.96,137,356,70,-1
10,54,540,5.4,0.378,0.622,3.14,204,336,65,-1
5,39,195,7.8,0.328,0.744,2.06,64,145,31,-1
7,46,322,6.571,0.298,0.994,2.18,96,320,44,-1
6,189,1134,31.5,0.324,0.83,1.62,367,941,227,-1
7,63,441,9,0.333,0.971,1.99,147,428,74,-1
8,107,856,13.375,0.384,0.86,2.12,329,736,155,-1
11,337,3707,30.636,0.179,0.648,2.09,664,2402,318,-1
22,70,1540,3.182,0.525,0.838,11.54,808,1290,70,-1
8,74,592,9.25,0.412,0.845,2.14,244,500,114,-1
6,50,300,8.333,0.327,0.777,2,98,233,49,-1
13,84,1092,6.462,0.35,0.59,3.16,382,644,121,-1
10,119,1190,11.9,0.392,0.891,2.46,467,1060,190,-1
5,38,190,7.6,0.316,0.695,2.07,60,132,29,-1
7,116,812,16.571,0.309,0.676,2.2,251,549,114,-1
10,121,1210,12.1,0.415,0.879,2.61,502,1063,192,-1
9,71,639,7.889,0.294,0.762,2.16,188,487,87,-1
10,83,830,8.3,0.425,0.86,2.92,353,714,121,-1
6,45,270,7.5,0.456,0.967,1.64,123,261,75,-1
10,181,1810,18.1,0.491,0.866,3.25,888,1567,273,-1
11,413,4543,37.545,0.356,0.806,2.44,1619,3662,664,-1
13,348,4524,26.769,0.308,0.721,2.57,1395,3262,543,-1
12,69,828,5.75,0.4,0.74,3.48,331,613,95,-1
12,105,1260,8.75,0.37,0.717,2.91,466,903,160,-1
6,39,234,6.5,0.466,0.889,2.1,109,208,52,-1
7,389,2723,55.571,0.167,0.584,1.19,455,1591,381,-1
19,45,855,2.368,0.243,0.582,3.01,208,498,69,-1
18,79,1422,4.389,0.257,0.616,3.17,365,876,115,-1
9,23,207,2.556,0.169,0.319,2.92,35,66,12,-1
5,7,35,1.4,0.229,0.6,2.67,8,21,3,1
8,67,536,8.375,0.392,0.724,2.31,210,388,91,-1
9,271,2439,30.111,0.284,0.677,1.93,692,1651,358,-1
9,271,2439,30.111,0.292,0.727,1.9,712,1774,374,-1
4,5,20,1.25,0.35,0.8,2.33,7,16,3,1
5,3,15,0.6,0.467,0.6,3.5,7,9,2,1
8,7,56,0.875,0.304,0.946,1.55,17,53,11,-1
7,213,1491,30.429,0.199,0.733,1.25,296,1093,237,-1
10,15,150,1.5,0.247,0.72,1.61,37,108,23,-1
10,60,600,6,0.203,0.595,1.44,122,357,85,-1
6,5,30,0.833,0.233,0.633,1.75,7,19,4,1
10,271,2710,27.1,0.188,0.665,1.31,509,1803,388,-1
7,47,329,6.714,0.158,0.289,5.78,52,95,9,1
11,271,2981,24.636,0.198,0.628,1.52,591,1872,388,-1
8,37,296,4.625,0.334,0.993,1.29,99,294,77,-1
8,135,1080,16.875,0.077,0.294,1.54,83,317,54,-1
8,272,2176,34,0.187,0.568,1.41,407,1236,288,-1
7,38,266,5.429,0.308,0.789,1.55,82,210,53,-1
8,98,784,12.25,0.282,0.864,1.42,221,677,156,-1
7,23,161,3.286,0.373,0.851,1.71,60,137,35,-1
7,38,266,5.429,0.327,0.951,1.38,87,253,63,-1
5,12,60,2.4,0.267,0.733,1.78,16,44,9,-1
10,197,1970,19.7,0.144,0.589,1.25,284,1160,228,-1
9,175,1575,19.444,0.19,0.568,1.35,299,894,221,-1
9,34,306,3.778,0.225,0.755,1.57,69,231,44,-1
7,14,98,2,0.357,0.867,1.75,35,85,20,-1
9,238,2142,26.444,0.168,0.614,1.26,359,1316,285,-1
11,103,1133,9.364,0.156,0.576,1.44,177,653,123,-1
6,20,120,3.333,0.175,0.792,1.5,21,95,14,-1
5,12,60,2.4,0.383,0.883,1.92,23,53,12,-1
8,99,792,12.375,0.199,0.662,1.39,158,524,114,-1
6,129,774,21.5,0.195,0.565,1.35,151,437,112,-1
5,12,60,2.4,0.317,0.75,1.46,19,45,13,-1
5,6,30,1.2,0.333,0.967,2.5,10,29,4,-1
5,13,65,2.6,0.308,0.831,1.82,20,54,11,-1
5,34,170,6.8,0.224,0.606,1.31,38,103,29,-1
6,25,150,4.167,0.34,0.887,1.42,51,133,36,-1
9,29,261,3.222,0.234,0.709,1.3,61,185,47,-1
5,8,40,1.6,0.425,0.975,1.55,17,39,11,-1
6,50,300,8.333,0.213,0.577,1.31,64,173,49,-1
4,18,72,4.5,0.333,0.667,1.71,24,48,14,-1
10,79,790,7.9,0.163,0.42,1.25,129,332,103,-1
1,114,114,114,0.939,1,21.4,107,114,5,-1
6,28,168,4.667,0.292,0.875,1.29,49,147,38,-1
10,12,120,1.2,0.183,0.392,2.2,22,47,10,-1
7,27,189,3.857,0.164,0.397,2.58,31,75,12,-1
6,7,42,1.167,0.405,0.833,1.89,17,35,9,-1
6,40,240,6.667,0.221,0.983,1.26,53,236,42,-1
6,7,42,1.167,0.31,0.786,1.86,13,33,7,-1
7,41,287,5.857,0.213,0.861,1.33,61,247,46,-1
1,12,12,12,0.583,1,1.75,7,12,4,-1
9,23,207,2.556,0.246,0.57,1.82,51,118,28,-1
7,41,287,5.857,0.226,0.784,1.48,65,225,44,-1
1,27,27,27,0.407,1,1.83,11,27,6,-1
1,41,41,41,0.78,1,4.57,32,41,7,-1
10,12,120,1.2,0.142,0.317,2.83,17,38,6,-1
8,16,128,2,0.242,0.602,1.94,31,77,16,-1
9,18,162,2,0.278,0.716,1.67,45,116,27,-1
5,17,85,3.4,0.4,0.965,1.31,34,82,26,-1
7,6,42,0.857,0.476,0.881,1.82,20,37,11,-1
7,16,112,2.286,0.304,0.696,1.36,34,78,25,-1
9,19,171,2.111,0.269,0.643,1.35,46,110,34,-1
5,3,15,0.6,0.6,0.867,4.5,9,13,2,-1
8,27,216,3.375,0.208,0.852,1.45,45,184,31,-1
7,18,126,2.571,0.206,0.651,2.17,26,82,12,-1
7,38,266,5.429,0.301,0.85,1.45,80,226,55,-1
7,9,63,1.286,0.365,0.857,1.77,23,54,13,-1
7,13,91,1.857,0.264,0.648,1.41,24,59,17,-1
8,41,328,5.125,0.232,0.527,1.55,76,173,49,-1
9,5,45,0.556,0.244,0.867,2.2,11,39,5,-1
5,5,25,1,0.44,1,1.57,11,25,7,-1
7,46,322,6.571,0.354,1,1.46,114,322,78,-1
5,14,70,2.8,0.414,0.943,1.38,29,66,21,-1
7,5,35,0.714,0.257,0.571,2.25,9,20,4,-1
6,17,102,2.833,0.275,0.824,1.33,28,84,21,-1
7,33,231,4.714,0.342,0.848,1.98,79,196,40,-1
9,54,486,6,0.27,0.852,1.49,131,414,88,-1
7,9,63,1.286,0.286,0.968,1.2,18,61,15,-1
8,5,40,0.625,0.375,0.95,1.67,15,38,9,-1
7,9,63,1.286,0.302,0.905,1.46,19,57,13,-1
7,11,77,1.571,0.364,1,1.33,28,77,21,-1
7,14,98,2,0.337,0.98,1.83,33,96,18,-1
7,17,119,2.429,0.286,0.916,1.31,34,109,26,-1
8,23,184,2.875,0.239,0.554,1.76,44,102,25,-1
9,41,369,4.556,0.244,0.661,1.32,90,244,68,-1
6,33,198,5.5,0.268,0.848,1.39,53,168,38,-1
7,13,91,1.857,0.297,0.857,1.17,27,78,23,-1
6,26,156,4.333,0.34,0.974,1.33,53,152,40,-1
5,5,25,1,0.36,1,1.29,9,25,7,-1
7,46,322,6.571,0.304,0.745,1.53,98,240,64,-1
8,11,88,1.375,0.318,1,1.4,28,88,20,-1
7,43,301,6.143,0.249,0.807,1.29,75,243,58,-1
7,8,56,1.143,0.357,0.804,2,20,45,10,-1
7,17,119,2.429,0.353,0.79,1.56,42,94,27,-1
7,40,280,5.714,0.336,0.971,1.57,94,272,60,-1
7,48,336,6.857,0.33,0.821,1.44,111,276,77,-1
8,25,200,3.125,0.285,0.88,1.36,57,176,42,-1
10,9,90,0.9,0.222,1,1.25,20,90,16,-1
8,16,128,2,0.258,0.945,1.18,33,121,28,-1
8,6,48,0.75,0.313,0.813,1.88,15,39,8,-1
7,26,182,3.714,0.302,0.912,1.53,55,166,36,-1
5,13,65,2.6,0.4,1,1.18,26,65,22,-1
7,24,168,3.429,0.232,0.851,1.22,39,143,32,-1
9,47,423,5.222,0.279,0.773,1.53,118,327,77,-1
7,7,49,1,0.347,0.98,2.13,17,48,8,-1
9,30,270,3.333,0.27,0.796,1.4,73,215,52,-1
7,9,63,1.286,0.333,0.952,1.4,21,60,15,-1
7,19,133,2.714,0.286,0.669,1.36,38,89,28,-1
5,24,120,4.8,0.375,0.95,1.45,45,114,31,-1
7,13,91,1.857,0.286,0.989,1.73,26,90,15,-1
8,20,160,2.5,0.206,0.813,1.38,33,130,24,-1
6,16,96,2.667,0.198,0.76,2.38,19,73,8,-1
6,13,78,2.167,0.269,0.667,1.5,21,52,14,-1
7,11,77,1.571,0.299,0.727,1.35,23,56,17,-1
5,7,35,1.4,0.543,1,2.11,19,35,9,-1
7,12,84,1.714,0.357,0.81,1.67,30,68,18,-1
7,19,133,2.714,0.406,0.94,1.74,54,125,31,-1
10,33,330,3.3,0.182,0.564,1.4,60,186,43,-1
7,14,98,2,0.306,0.959,1.3,30,94,23,-1
7,18,126,2.571,0.278,0.976,1.35,35,123,26,-1
9,20,180,2.222,0.294,0.578,1.51,53,104,35,-1
8,15,120,1.875,0.267,0.908,1.23,32,109,26,-1
7,11,77,1.571,0.364,0.935,1.4,28,72,20,-1
7,30,210,4.286,0.338,0.762,1.54,71,160,46,-1
7,14,98,2,0.265,0.827,1.18,26,81,22,-1
6,11,66,1.833,0.303,0.97,1.33,20,64,15,-1
5,8,40,1.6,0.35,0.975,1,14,39,14,-1
7,11,77,1.571,0.416,0.961,1.6,32,74,20,-1
7,13,91,1.857,0.33,0.835,1.58,30,76,19,-1
7,8,56,1.143,0.393,1,1.69,22,56,13,-1
9,43,387,4.778,0.274,0.605,1.68,106,234,63,-1
7,7,49,1,0.286,1,1.27,14,49,11,-1
7,11,77,1.571,0.377,0.974,1.61,29,75,18,-1
6,10,60,1.667,0.4,0.967,1.5,24,58,16,-1
6,13,78,2.167,0.333,0.846,1.37,26,66,19,-1
6,13,78,2.167,0.308,1,1.41,24,78,17,-1
9,29,261,3.222,0.23,0.613,1.3,60,160,46,-1
7,34,238,4.857,0.286,0.756,1.36,68,180,50,-1
7,46,322,6.571,0.354,0.994,1.46,114,320,78,-1
8,8,64,1,0.219,0.875,1.56,14,56,9,-1
8,19,152,2.375,0.184,0.849,1.47,28,129,19,-1
7,14,98,2,0.316,0.847,1.48,31,83,21,-1
7,36,252,5.143,0.278,0.937,1.25,70,236,56,-1
7,20,140,2.857,0.25,0.657,1.46,35,92,24,-1
7,19,133,2.714,0.278,0.662,1.37,37,88,27,-1
6,7,42,1.167,0.286,0.857,1.5,12,36,8,-1
7,42,294,6,0.235,0.571,1.33,69,168,52,-1
7,6,42,0.857,0.333,1,1.4,14,42,10,-1
7,16,112,2.286,0.313,0.973,1.75,35,109,20,-1
7,74,518,10.571,0.276,0.683,1.57,143,354,91,-1
7,31,217,4.429,0.286,0.673,1.55,62,146,40,-1
9,26,234,2.889,0.175,0.517,1.37,41,121,30,-1
10,11,110,1.1,0.2,0.545,2.2,22,60,10,-1
9,5,45,0.556,0.244,0.622,1.83,11,28,6,-1
9,11,99,1.222,0.222,0.737,1.29,22,73,17,-1
7,47,329,6.714,0.286,0.717,1.4,94,236,67,-1
7,25,175,3.571,0.303,0.709,1.51,53,124,35,-1
7,207,1449,29.571,0.249,0.771,1.29,361,1117,279,-1
6,11,66,1.833,0.318,0.712,1.31,21,47,16,-1
8,30,240,3.75,0.242,0.667,1.35,58,160,43,-1
6,12,72,2,0.361,0.903,1.44,26,65,18,-1
7,15,105,2.143,0.343,1,1.64,36,105,22,-1
9,65,585,7.222,0.265,0.73,1.67,155,427,93,-1
7,7,49,1,0.306,0.959,1.67,15,47,9,-1
7,23,161,3.286,0.28,0.783,1.29,45,126,35,-1
9,52,468,5.778,0.306,0.718,1.66,143,336,86,-1
8,48,384,6,0.221,0.557,1.37,85,214,62,-1
6,40,240,6.667,0.296,0.729,1.37,71,175,52,-1
7,59,413,8.429,0.228,0.659,1.24,94,272,76,-1
9,91,819,10.111,0.206,0.731,1.37,169,599,123,-1
6,13,78,2.167,0.308,0.974,1.41,24,76,17,-1
