11,85,935,7.727,0.25,0.664,1.73,234,621,135,-1
8,2,16,0.25,0.563,0.563,9,9,9,1,-1
306,465,1.42e+05,1.52,0.055,0.123,2.69,7861,17452,2925,1
1,152,152,152,0.822,1,11.36,125,152,11,-1
6,22,132,3.667,0.197,1,2.89,26,132,9,-1
9,21,189,2.333,0.529,0.958,3.33,100,181,30,-1
9,36,324,4,0.42,0.889,2,136,288,68,-1
11,97,1067,8.818,0.297,0.666,2.4,317,711,132,-1
9,81,729,9,0.348,0.927,2.21,254,676,115,-1
11,8,88,0.727,0.25,1,2.44,22,88,9,-1
11,43,473,3.909,0.334,0.875,2.47,158,414,64,-1
1,124,124,124,0.444,1,7.86,55,124,7,-1
9,121,1089,13.444,0.356,0.817,2.2,388,890,176,-1
10,85,850,8.5,0.333,0.696,2.28,283,592,124,-1
10,40,400,4,0.428,0.895,3.05,171,358,56,-1
9,39,351,4.333,0.293,0.937,2.06,103,329,50,-1
9,123,1107,13.667,0.395,0.991,2.84,437,1097,154,-1
10,131,1310,13.1,0.439,0.845,2.79,575,1107,206,-1
1,46,46,46,0.783,1,12,36,46,3,-1
8,27,216,3.375,0.218,0.829,2.14,47,179,22,-1
8,47,376,5.875,0.362,0.88,2,136,331,68,-1
8,16,128,2,0.477,0.906,2.44,61,116,25,-1
4,115,460,28.75,0.426,0.487,17.82,196,224,11,-1
12,8,96,0.667,0.479,0.5,46,46,48,1,-1
12,7,84,0.583,0.56,1,5.22,47,84,9,-1
10,51,510,5.1,0.306,0.855,2.29,156,436,68,-1
10,87,870,8.7,0.344,0.901,2.27,299,784,132,-1
9,47,423,5.222,0.492,0.948,2.42,208,401,86,-1
10,78,780,7.8,0.381,0.856,2.52,297,668,118,-1
9,5,45,0.556,0.711,0.889,10.67,32,40,3,-1
11,118,1298,10.727,0.348,0.797,2.71,452,1035,167,-1
10,47,470,4.7,0.336,0.628,2.26,158,295,70,-1
1,29,29,29,0.586,1,2.13,17,29,8,-1
8,46,368,5.75,0.318,0.818,2.09,117,301,56,-1
6,17,102,2.833,0.314,0.686,2.29,32,70,14,-1
9,79,711,8.778,0.343,0.899,2.2,244,639,111,-1
12,85,1020,7.083,0.305,0.828,1.94,311,845,160,-1
12,102,1224,8.5,0.292,0.764,2.09,357,935,171,-1
23,26,598,1.13,0.278,0.96,1.8,166,574,92,-1
9,99,891,11,0.38,0.93,1.92,339,829,177,-1
9,82,738,9.111,0.37,0.924,2.39,273,682,114,-1
9,7,63,0.778,0.302,0.603,1.9,19,38,10,-1
10,99,990,9.9,0.473,0.917,2.93,468,908,160,-1
11,125,1375,11.364,0.432,0.804,3.03,594,1105,196,-1
9,40,360,4.444,0.483,0.992,2.85,174,357,61,-1
9,44,396,4.889,0.449,0.879,2.97,178,348,60,-1
1,7,7,7,1,1,7,7,7,1,-1
1,77,77,77,0.403,1,5.17,31,77,6,-1
7,18,126,2.571,0.119,0.452,2.14,15,57,7,-1
7,42,294,6,0.293,0.857,2.61,86,252,33,-1
7,8,56,1.143,0.161,0.518,1.8,9,29,5,-1
11,9,99,0.818,0.515,0.768,8.5,51,76,6,-1
11,7,77,0.636,0.468,0.481,36,36,37,1,-1
1,14,14,14,0.571,1,2,8,14,4,-1
1,19,19,19,0.684,1,4.33,13,19,3,-1
21,106,2226,5.048,0.136,0.396,1.99,302,881,152,-1
9,22,198,2.444,0.318,0.909,2.42,63,180,26,-1
9,82,738,9.111,0.32,0.947,2.13,236,699,111,-1
9,81,729,9,0.287,0.826,2.22,209,602,94,-1
8,21,168,2.625,0.381,0.845,1.88,64,142,34,-1
9,99,891,11,0.461,0.906,2.65,411,807,155,-1
9,121,1089,13.444,0.322,0.776,2.08,351,845,169,-1
9,100,900,11.111,0.463,0.908,2.92,417,817,143,-1
12,117,1404,9.75,0.251,0.635,1.86,353,891,190,-1
8,47,376,5.875,0.324,0.896,2.18,122,337,56,-1
1,17,17,17,0.824,1,4.67,14,17,3,-1
7,35,245,5,0.482,0.841,2.81,118,206,42,-1
3,14,42,4.667,0.381,0.881,3.2,16,37,5,-1
8,18,144,2.25,0.215,0.813,2.38,31,117,13,-1
7,40,280,5.714,0.186,0.754,2.26,52,211,23,-1
14,38,532,2.714,0.244,0.489,2.95,130,260,44,-1
13,33,429,2.538,0.245,0.534,3.89,105,229,27,-1
10,19,190,1.9,0.332,0.695,3.71,63,132,17,-1
11,22,242,2,0.417,0.694,4.04,101,168,25,-1
10,8,80,0.8,0.525,0.875,7,42,70,6,-1
9,21,189,2.333,0.519,0.942,3.27,98,178,30,-1
9,23,207,2.556,0.324,0.986,1.63,67,204,41,-1
9,21,189,2.333,0.317,0.778,2.61,60,147,23,-1
12,98,1176,8.167,0.245,0.624,2.23,288,734,129,-1
9,13,117,1.444,0.103,0.752,4,12,88,3,-1
9,33,297,3.667,0.424,0.97,1.85,126,288,68,-1
8,33,264,4.125,0.314,0.705,2.13,83,186,39,-1
12,118,1416,9.833,0.266,0.734,1.99,377,1039,189,-1
8,44,352,5.5,0.486,0.952,2.95,171,335,58,-1
9,42,378,4.667,0.381,0.931,2.48,144,352,58,-1
1,37,37,37,0.811,1,6,30,37,5,-1
15,300,4500,20,0.252,0.576,2.36,1136,2594,481,-1
9,122,1098,13.556,0.378,0.961,2.73,415,1055,152,-1
9,130,1170,14.444,0.513,0.925,2.86,600,1082,210,-1
2,14,28,7,0.286,0.821,8,8,23,1,-1
2,50,100,25,0.46,0.51,15.33,46,51,3,-1
9,37,333,4.111,0.444,0.898,2.08,148,299,71,-1
9,99,891,11,0.312,0.826,2.16,278,736,129,-1
11,82,902,7.455,0.236,0.814,1.97,213,734,108,-1
9,32,288,3.556,0.413,0.993,1.72,119,286,69,-1
9,21,189,2.333,0.323,0.81,1.79,61,153,34,-1
10,126,1260,12.6,0.456,0.875,2.98,575,1103,193,-1
9,45,405,5,0.319,0.923,2.11,129,374,61,-1
9,42,378,4.667,0.347,0.915,2.34,131,346,56,-1
19,455,8645,23.947,0.081,0.095,33.48,703,821,21,-1
9,123,1107,13.667,0.359,0.898,2.78,397,994,143,-1
10,130,1300,13,0.453,0.822,2.78,589,1069,212,-1
1,14,14,14,0.857,1,12,12,14,1,-1
7,2,14,0.286,0.643,0.929,2.25,9,13,4,-1
10,8,80,0.8,0.6,1,6,48,80,8,-1
1,69,69,69,0.841,1,8.29,58,69,7,-1
9,21,189,2.333,0.365,0.82,2.88,69,155,24,-1
9,11,99,1.222,0.343,1,1.42,34,99,24,-1
9,50,450,5.556,0.32,0.716,2.67,144,322,54,-1
8,11,88,1.375,0.443,1,1.63,39,88,24,-1
9,63,567,7,0.289,0.778,1.98,164,441,83,-1
9,46,414,5.111,0.338,0.872,1.67,140,361,84,-1
8,18,144,2.25,0.472,1,2.52,68,144,27,-1
8,76,608,9.5,0.388,0.903,2.11,236,549,112,-1
8,6,48,0.75,0.542,0.646,13,26,31,2,-1
1,84,84,84,0.917,1,19.25,77,84,4,-1
8,8,64,1,0.234,0.672,1.5,15,43,10,-1
9,126,1134,14,0.484,0.953,2.83,549,1081,194,-1
9,86,774,9.556,0.3,0.677,2.13,232,524,109,-1
10,116,1160,11.6,0.273,0.797,1.7,317,925,186,-1
8,46,368,5.75,0.356,0.927,2.11,131,341,62,-1
8,42,336,5.25,0.423,0.979,2.37,142,329,60,-1
9,1,9,0.111,1,1,9,9,9,1,1
12,230,2760,19.167,0.164,0.57,3.48,453,1572,130,-1
7,43,301,6.143,0.243,0.807,3.48,73,243,21,-1
36,172,6192,4.778,0.128,0.337,4.84,793,2086,164,1
13,116,1508,8.923,0.279,0.658,2.3,421,992,183,-1
8,64,512,8,0.301,0.857,1.93,154,439,80,-1
6,43,258,7.167,0.205,0.69,1.77,53,178,30,-1
6,29,174,4.833,0.339,0.874,1.51,59,152,39,-1
12,168,2016,14,0.255,0.719,2.1,515,1449,245,-1
26,1,26,0.038,1,1,26,26,26,1,1
13,65,845,5,0.302,0.677,2.58,255,572,99,-1
17,1,17,0.059,1,1,17,17,17,1,1
12,118,1416,9.833,0.309,0.726,2.42,438,1028,181,-1
13,106,1378,8.154,0.306,0.688,2.37,422,948,178,-1
9,34,306,3.778,0.366,0.846,2.38,112,259,47,-1
5,39,195,7.8,0.338,0.882,1.74,66,172,38,-1
13,1,13,0.077,1,1,13,13,13,1,1
7,116,812,16.571,0.262,0.788,1.84,213,640,116,-1
6,172,1032,28.667,0.294,0.907,1.73,303,936,175,-1
5,17,85,3.4,0.471,0.929,2.35,40,79,17,-1
10,108,1080,10.8,0.297,0.831,1.84,321,897,174,-1
8,64,512,8,0.336,0.846,2.12,172,433,81,-1
8,132,1056,16.5,0.31,0.861,1.84,327,909,178,-1
15,54,810,3.6,0.323,0.689,2.45,262,558,107,-1
9,59,531,6.556,0.492,0.861,3.22,261,457,81,-1
13,407,5291,31.308,0.266,0.649,2.31,1406,3435,609,-1
13,408,5304,31.385,0.281,0.677,2.58,1492,3591,579,-1
9,33,297,3.667,0.377,0.842,2.24,112,250,50,-1
6,114,684,19,0.278,0.741,1.76,190,507,108,-1
6,90,540,15,0.298,0.77,1.55,161,416,104,-1
7,1,7,0.143,1,1,7,7,7,1,1
8,46,368,5.75,0.266,0.886,1.85,98,326,53,-1
7,28,196,4,0.337,0.99,2.13,66,194,31,-1
12,58,696,4.833,0.343,0.803,3.85,239,559,62,-1
9,76,684,8.444,0.352,0.813,2.27,241,556,106,-1
8,133,1064,16.625,0.272,0.825,1.78,289,878,162,-1
6,100,600,16.667,0.345,0.795,1.68,207,477,123,-1
8,40,320,5,0.481,0.988,2.61,154,316,59,-1
9,119,1071,13.222,0.422,0.965,2.34,452,1033,193,-1
7,14,98,2,0.49,0.939,2.53,48,92,19,-1
9,107,963,11.889,0.375,0.861,1.94,361,829,186,-1
3,90,270,30,0.511,0.907,2.34,138,245,59,-1
8,17,136,2.125,0.529,0.853,2.88,72,116,25,-1
8,190,1520,23.75,0.326,0.63,2.22,495,957,223,-1
8,93,744,11.625,0.324,0.835,1.99,241,621,121,-1
6,100,600,16.667,0.385,0.828,1.72,231,497,134,-1
9,40,360,4.444,0.506,0.964,3.08,182,347,59,-1
13,152,1976,11.692,0.312,0.714,2.8,617,1410,220,-1
10,124,1240,12.4,0.473,0.814,3.43,587,1009,171,-1
13,121,1573,9.308,0.376,0.69,3.72,591,1086,159,-1
13,277,3601,21.308,0.293,0.636,2.59,1054,2292,407,-1
12,67,804,5.583,0.403,0.704,3.68,324,566,88,-1
10,119,1190,11.9,0.39,0.81,2.75,464,964,169,-1
9,108,972,12,0.449,0.868,2.55,436,844,171,-1
11,337,3707,30.636,0.175,0.637,2.2,650,2361,296,-1
9,106,954,11.778,0.309,0.791,1.97,295,755,150,-1
9,37,333,4.111,0.517,0.934,2.82,172,311,61,-1
12,84,1008,7,0.43,0.703,3.52,433,709,123,-1
10,22,220,2.2,0.491,0.932,3.72,108,205,29,-1
11,37,407,3.364,0.371,0.899,2.01,151,366,75,-1
13,498,6474,38.308,0.281,0.688,2.28,1820,4453,799,-1
5,43,215,8.6,0.265,0.786,1.33,57,169,43,-1
5,28,140,5.6,0.329,0.871,1.77,46,122,26,-1
9,60,540,6.667,0.413,0.822,2.75,223,444,81,-1
12,67,804,5.583,0.35,0.693,2.84,281,557,99,-1
8,107,856,13.375,0.384,0.86,2.12,329,736,155,-1
6,39,234,6.5,0.303,0.739,1.58,71,173,45,-1
5,88,440,17.6,0.364,0.775,1.67,160,341,96,-1
13,84,1092,6.462,0.35,0.59,3.16,382,644,121,-1
12,116,1392,9.667,0.331,0.756,2.62,461,1053,176,-1
11,104,1144,9.455,0.377,0.779,2.57,431,891,168,-1
8,28,224,3.5,0.308,0.835,3.14,69,187,22,-1
8,46,368,5.75,0.291,0.886,2.23,107,326,48,-1
10,121,1210,12.1,0.415,0.879,2.61,502,1063,192,-1
11,104,1144,9.455,0.367,0.747,2.56,420,854,164,-1
10,181,1810,18.1,0.491,0.866,3.25,888,1567,273,-1
17,60,1020,3.529,0.139,0.371,7.1,142,378,20,1
6,89,534,14.833,0.403,0.82,2.03,215,438,106,-1
24,96,2304,4,0.208,0.504,3.18,480,1161,151,-1
9,35,315,3.889,0.273,0.654,1.65,86,206,52,-1
9,21,189,2.333,0.302,0.614,1.9,57,116,30,-1
10,26,260,2.6,0.312,0.577,2.03,81,150,40,-1
85,69,5865,0.812,0.165,0.441,1.44,969,2588,674,1
9,271,2439,30.111,0.292,0.727,1.9,712,1774,374,-1
8,5,40,0.625,0.275,0.45,3.67,11,18,3,1
7,15,105,2.143,0.114,0.295,2.4,12,31,5,1
4,7,28,1.75,0.286,1,2,8,28,4,1
8,7,56,0.875,0.304,0.946,1.55,17,53,11,-1
8,55,440,6.875,0.243,0.657,1.39,107,289,77,-1
7,22,154,3.143,0.156,0.519,1.6,24,80,15,-1
8,272,2176,34,0.186,0.539,1.35,404,1172,299,-1
5,9,45,1.8,0.178,0.533,1.6,8,24,5,1
8,21,168,2.625,0.28,0.923,1.38,47,155,34,-1
6,17,102,2.833,0.343,0.873,1.3,35,89,27,-1
10,7,70,0.7,0.157,0.6,1.57,11,42,7,1
10,179,1790,17.9,0.2,0.758,1.41,358,1356,254,-1
8,25,200,3.125,0.33,1,1.65,66,200,40,-1
21,68,1428,3.238,0.052,0.109,5.69,74,156,13,1
13,8,104,0.615,0.154,0.769,1.07,16,80,15,1
8,1,8,0.125,0.875,1,7,7,8,1,1
10,272,2720,27.2,0.211,0.772,1.43,573,2101,401,-1
10,100,1000,10,0.212,0.702,1.45,212,702,146,-1
7,5,35,0.714,0.2,0.429,7,7,15,1,-1
10,236,2360,23.6,0.183,0.572,1.31,432,1349,330,-1
8,272,2176,34,0.187,0.568,1.41,407,1236,288,-1
10,261,2610,26.1,0.183,0.515,1.49,477,1343,321,-1
10,271,2710,27.1,0.173,0.557,1.47,469,1510,318,-1
10,47,470,4.7,0.223,0.706,1.62,105,332,65,-1
8,65,520,8.125,0.269,0.725,1.4,140,377,100,-1
8,261,2088,32.625,0.218,0.773,1.34,455,1615,340,-1
10,197,1970,19.7,0.144,0.589,1.25,284,1160,228,-1
9,258,2322,28.667,0.173,0.581,1.28,401,1350,313,-1
8,96,768,12,0.111,0.479,1.35,85,368,63,-1
10,271,2710,27.1,0.193,0.693,1.37,522,1878,380,-1
7,17,119,2.429,0.328,0.731,1.44,39,87,27,-1
8,46,368,5.75,0.285,0.791,1.42,105,291,74,-1
9,238,2142,26.444,0.168,0.614,1.26,359,1316,285,-1
8,263,2104,32.875,0.154,0.549,1.19,325,1156,274,-1
9,81,729,9,0.187,0.542,1.49,136,395,91,-1
6,69,414,11.5,0.28,0.744,1.4,116,308,83,-1
1,10,10,10,0.8,1,4,8,10,2,-1
6,25,150,4.167,0.34,0.887,1.42,51,133,36,-1
6,2,12,0.333,0.583,1,7,7,12,1,-1
8,12,96,1.5,0.208,0.771,1.11,20,74,18,-1
7,8,56,1.143,0.357,1,2.86,20,56,7,-1
7,32,224,4.571,0.339,0.786,1.46,76,176,52,-1
5,4,20,0.8,0.35,0.85,1.75,7,17,4,-1
5,8,40,1.6,0.425,0.975,1.55,17,39,11,-1
6,50,300,8.333,0.213,0.577,1.31,64,173,49,-1
5,75,375,15,0.259,0.867,1.18,97,325,82,-1
6,32,192,5.333,0.292,0.698,1.37,56,134,41,-1
1,106,106,106,0.858,1,15.17,91,106,6,-1
8,11,88,1.375,0.159,0.477,1.75,14,42,8,-1
7,41,287,5.857,0.209,0.652,1.36,60,187,44,-1
7,40,280,5.714,0.229,0.686,1.28,64,192,50,-1
6,14,84,2.333,0.274,0.893,1.64,23,75,14,-1
6,14,84,2.333,0.274,0.929,1.28,23,78,18,-1
6,17,102,2.833,0.382,0.951,1.63,39,97,24,-1
5,13,65,2.6,0.262,0.692,1.42,17,45,12,-1
4,14,56,3.5,0.268,0.732,1.67,15,41,9,-1
1,41,41,41,0.78,1,4.57,32,41,7,-1
10,12,120,1.2,0.142,0.317,2.83,17,38,6,-1
9,107,963,11.889,0.204,0.683,1.42,196,658,138,-1
9,18,162,2,0.278,0.716,1.67,45,116,27,-1
7,125,875,17.857,0.27,0.858,1.4,236,751,168,-1
7,8,56,1.143,0.375,0.964,1.62,21,54,13,-1
5,17,85,3.4,0.4,0.965,1.31,34,82,26,-1
5,3,15,0.6,0.6,1,4.5,9,15,2,-1
5,16,80,3.2,0.425,1,1.36,34,80,25,-1
9,21,189,2.333,0.243,0.757,1.31,46,143,35,-1
9,46,414,5.111,0.242,0.737,1.47,100,305,68,-1
5,17,85,3.4,0.412,0.941,1.75,35,80,20,-1
7,14,98,2,0.296,0.898,1.61,29,88,18,-1
7,4,28,0.571,0.321,1,3,9,28,3,-1
7,33,231,4.714,0.299,0.848,1.44,69,196,48,-1
7,9,63,1.286,0.365,0.857,1.77,23,54,13,-1
7,6,42,0.857,0.452,1,1.9,19,42,10,-1
10,151,1510,15.1,0.193,0.77,1.48,291,1162,197,-1
7,13,91,1.857,0.264,0.648,1.41,24,59,17,-1
7,7,49,1,0.408,0.857,2.22,20,42,9,-1
5,5,25,1,0.44,1,1.57,11,25,7,-1
7,11,77,1.571,0.364,0.922,1.75,28,71,16,-1
9,49,441,5.444,0.231,0.685,1.46,102,302,70,-1
9,214,1926,23.778,0.23,0.748,1.44,443,1440,307,-1
7,23,161,3.286,0.329,1,1.39,53,161,38,-1
7,49,343,7,0.3,0.72,1.34,103,247,77,-1
9,54,486,6,0.27,0.852,1.49,131,414,88,-1
7,11,77,1.571,0.351,0.961,1.35,27,74,20,-1
7,9,63,1.286,0.302,0.905,1.46,19,57,13,-1
9,55,495,6.111,0.259,0.699,1.47,128,346,87,-1
7,29,203,4.143,0.365,0.946,2,74,192,37,-1
7,4,28,0.571,0.25,0.857,2.33,7,24,3,-1
7,14,98,2,0.378,1,1.95,37,98,19,-1
6,17,102,2.833,0.324,1,1.32,33,102,25,-1
5,11,55,2.2,0.455,1,1.67,25,55,15,-1
9,19,171,2.111,0.222,0.673,1.31,38,115,29,-1
7,13,91,1.857,0.363,0.934,2.2,33,85,15,-1
7,8,56,1.143,0.357,0.804,2,20,45,10,-1
10,262,2620,26.2,0.19,0.601,1.32,499,1575,377,-1
7,48,336,6.857,0.33,0.821,1.44,111,276,77,-1
7,16,112,2.286,0.339,1,1.41,38,112,27,-1
8,93,744,11.625,0.185,0.538,1.24,138,400,111,-1
7,44,308,6.286,0.218,0.734,1.26,67,226,53,-1
7,19,133,2.714,0.248,0.624,1.5,33,83,22,-1
7,13,91,1.857,0.363,1,1.94,33,91,17,-1
7,4,28,0.571,0.286,1,2,8,28,4,-1
7,11,77,1.571,0.403,0.974,1.48,31,75,21,-1
7,20,140,2.857,0.257,0.879,1.13,36,123,32,-1
7,11,77,1.571,0.364,0.727,1.56,28,56,18,-1
7,23,161,3.286,0.329,0.845,1.66,53,136,32,-1
5,19,95,3.8,0.442,0.937,1.5,42,89,28,-1
9,54,486,6,0.191,0.741,1.24,93,360,75,-1
7,10,70,1.429,0.329,1,1.77,23,70,13,-1
7,13,91,1.857,0.319,0.846,1.61,29,77,18,-1
7,9,63,1.286,0.381,0.857,2,24,54,12,-1
7,51,357,7.286,0.322,0.784,1.49,115,280,77,-1
6,11,66,1.833,0.364,0.955,1.33,24,63,18,-1
7,19,133,2.714,0.346,0.842,1.77,46,112,26,-1
8,30,240,3.75,0.225,0.671,1.23,54,161,44,-1
6,16,96,2.667,0.198,0.76,2.38,19,73,8,-1
7,8,56,1.143,0.357,0.786,1.54,20,44,13,-1
7,11,77,1.571,0.299,0.779,1.64,23,60,14,-1
7,23,161,3.286,0.342,0.783,1.45,55,126,38,-1
7,34,238,4.857,0.273,0.584,1.55,65,139,42,-1
7,11,77,1.571,0.351,0.727,1.5,27,56,18,-1
7,21,147,3,0.327,0.912,1.71,48,134,28,-1
7,14,98,2,0.286,0.755,1.56,28,74,18,-1
8,26,208,3.25,0.236,0.779,1.26,49,162,39,-1
5,7,35,1.4,0.543,1,2.11,19,35,9,-1
7,27,189,3.857,0.286,1,1.32,54,189,41,-1
7,17,119,2.429,0.336,0.908,1.48,40,108,27,-1
7,30,210,4.286,0.329,1,1.38,69,210,50,-1
7,11,77,1.571,0.312,0.844,1.33,24,65,18,-1
5,7,35,1.4,0.4,1,1.17,14,35,12,-1
7,22,154,3.143,0.247,0.714,1.23,38,110,31,-1
8,15,120,1.875,0.267,0.908,1.23,32,109,26,-1
10,63,630,6.3,0.184,0.617,1.4,116,389,83,-1
6,11,66,1.833,0.348,1,1.53,23,66,15,-1
7,32,224,4.571,0.272,0.862,1.53,61,193,40,-1
7,4,28,0.571,0.393,0.679,3.67,11,19,3,-1
7,38,266,5.429,0.286,0.748,1.69,76,199,45,-1
7,33,231,4.714,0.351,0.987,1.53,81,228,53,-1
9,9,81,1,0.272,0.753,1.38,22,61,16,-1
9,11,99,1.222,0.253,0.778,1.92,25,77,13,-1
5,6,30,1.2,0.433,0.967,1.63,13,29,8,-1
10,49,490,4.9,0.165,0.649,1.35,81,318,60,-1
8,16,128,2,0.211,0.672,1.42,27,86,19,-1
5,20,100,4,0.49,0.99,1.58,49,99,31,-1
8,7,56,0.875,0.268,0.786,1.67,15,44,9,-1
7,19,133,2.714,0.278,0.662,1.37,37,88,27,-1
9,45,405,5,0.259,0.805,1.4,105,326,75,-1
7,16,112,2.286,0.313,0.973,1.75,35,109,20,-1
7,11,77,1.571,0.39,0.766,1.76,30,59,17,-1
7,74,518,10.571,0.276,0.683,1.57,143,354,91,-1
7,11,77,1.571,0.403,0.961,1.55,31,74,20,-1
9,26,234,2.889,0.175,0.517,1.37,41,121,30,-1
7,21,147,3,0.259,0.837,1.46,38,123,26,-1
9,11,99,1.222,0.222,0.737,1.29,22,73,17,-1
7,43,301,6.143,0.319,0.801,1.41,96,241,68,-1
7,19,133,2.714,0.338,0.827,1.67,45,110,27,-1
7,7,49,1,0.306,0.959,1.67,15,47,9,-1
7,7,49,1,0.327,1,2,16,49,8,-1
6,11,66,1.833,0.379,0.818,1.67,25,54,15,-1
5,40,200,8,0.44,0.935,1.4,88,187,63,-1
7,19,133,2.714,0.398,1,1.71,53,133,31,-1
7,18,126,2.571,0.238,0.714,1.15,30,90,26,-1
9,41,369,4.556,0.263,0.743,1.41,97,274,69,-1
7,11,77,1.571,0.364,0.948,1.47,28,73,19,-1
7,11,77,1.571,0.364,0.909,1.75,28,70,16,-1
6,18,108,3,0.315,1,1.62,34,108,21,-1
7,35,245,5,0.269,0.939,1.32,66,230,50,-1
7,17,119,2.429,0.361,0.782,1.65,43,93,26,-1
7,52,364,7.429,0.266,0.959,1.21,97,349,80,-1
6,14,84,2.333,0.298,0.619,1.79,25,52,14,-1
7,13,91,1.857,0.374,0.901,1.7,34,82,20,-1
7,18,126,2.571,0.357,1,1.55,45,126,29,-1
7,11,77,1.571,0.377,1,1.53,29,77,19,-1
7,10,70,1.429,0.329,0.814,1.28,23,57,18,-1
7,54,378,7.714,0.286,0.878,1.4,108,332,77,-1
9,16,144,1.778,0.174,0.819,1.32,25,118,19,-1
7,53,371,7.571,0.299,0.927,1.29,111,344,86,-1
6,33,198,5.5,0.303,0.874,1.46,60,173,41,-1
9,25,225,2.778,0.249,0.911,1.51,56,205,37,-1
9,50,450,5.556,0.22,0.691,1.32,99,311,75,-1
9,18,162,2,0.241,0.981,1.44,39,159,27,-1
6,37,222,6.167,0.306,0.811,1.42,68,180,48,-1
7,25,175,3.571,0.331,0.891,1.41,58,156,41,-1
5,11,55,2.2,0.436,0.891,1.71,24,49,14,-1
7,41,287,5.857,0.321,0.725,1.48,92,208,62,-1
5,9,45,1.8,0.444,0.956,1.43,20,43,14,-1
9,19,171,2.111,0.275,0.643,1.52,47,110,31,-1
8,19,152,2.375,0.309,0.98,1.52,47,149,31,-1
9,35,315,3.889,0.26,0.924,1.37,82,291,60,-1
7,31,217,4.429,0.313,0.71,1.51,68,154,45,-1
8,54,432,6.75,0.183,0.734,1.34,79,317,59,-1
7,54,378,7.714,0.304,0.876,1.26,115,331,91,-1
7,13,91,1.857,0.407,0.978,1.76,37,89,21,-1
