1,55,55,55,0.564,1,10.33,31,55,3,-1
8,27,216,3.375,0.218,0.829,2.14,47,179,22,-1
12,7,84,0.583,0.56,1,5.22,47,84,9,-1
10,51,510,5.1,0.306,0.855,2.29,156,436,68,-1
37,101,3737,2.73,0.282,0.695,2.44,1053,2596,432,-1
10,87,870,8.7,0.344,0.901,2.27,299,784,132,-1
9,5,45,0.556,0.711,0.889,10.67,32,40,3,-1
8,21,168,2.625,0.31,0.744,1.68,52,125,31,-1
10,47,470,4.7,0.336,0.628,2.26,158,295,70,-1
9,47,423,5.222,0.385,0.917,2.51,163,388,65,-1
8,59,472,7.375,0.292,0.888,1.82,138,419,76,-1
8,45,360,5.625,0.206,0.789,1.8,74,284,41,-1
11,61,671,5.545,0.361,0.614,5.04,242,412,48,-1
10,38,380,3.8,0.432,0.939,2.78,164,357,59,-1
9,79,711,8.778,0.343,0.899,2.2,244,639,111,-1
12,98,1176,8.167,0.267,0.627,2.33,314,737,135,-1
10,11,110,1.1,0.427,1,1.52,47,110,31,-1
9,99,891,11,0.38,0.93,1.92,339,829,177,-1
12,8,96,0.667,0.302,1,2.9,29,96,10,-1
10,99,990,9.9,0.473,0.917,2.93,468,908,160,-1
9,85,765,9.444,0.395,0.846,2.32,302,647,130,-1
7,16,112,2.286,0.241,0.634,2.45,27,71,11,-1
11,8,88,0.727,0.727,0.989,10.67,64,87,6,-1
1,14,14,14,0.571,1,2,8,14,4,-1
9,20,180,2.222,0.461,1,2.59,83,180,32,-1
21,106,2226,5.048,0.136,0.396,1.99,302,881,152,-1
9,22,198,2.444,0.318,0.909,2.42,63,180,26,-1
9,6,54,0.667,0.37,0.907,2.5,20,49,8,-1
9,34,306,3.778,0.31,0.895,1.61,95,274,59,-1
9,104,936,11.556,0.282,0.904,1.93,264,846,137,-1
10,12,120,1.2,0.367,1,1.57,44,120,28,-1
10,63,630,6.3,0.251,0.898,1.84,158,566,86,-1
8,75,600,9.375,0.373,0.955,1.95,224,573,115,-1
8,36,288,4.5,0.559,0.944,3.04,161,272,53,-1
9,99,891,11,0.461,0.906,2.65,411,807,155,-1
11,118,1298,10.727,0.29,0.798,1.99,376,1036,189,-1
1,17,17,17,0.824,1,4.67,14,17,3,-1
7,35,245,5,0.482,0.841,2.81,118,206,42,-1
14,38,532,2.714,0.244,0.489,2.95,130,260,44,-1
13,77,1001,5.923,0.258,0.564,3.04,258,565,85,-1
7,121,847,17.286,0.305,0.675,1.79,258,572,144,-1
10,8,80,0.8,0.525,0.875,7,42,70,6,-1
9,21,189,2.333,0.519,0.942,3.27,98,178,30,-1
9,91,819,10.111,0.302,0.956,1.98,247,783,125,-1
10,67,670,6.7,0.291,0.649,2.17,195,435,90,-1
9,64,576,7.111,0.318,0.818,2.18,183,471,84,-1
12,98,1176,8.167,0.245,0.624,2.23,288,734,129,-1
9,12,108,1.333,0.426,1,1.59,46,108,29,-1
10,80,800,8,0.279,0.8,1.92,223,640,116,-1
9,81,729,9,0.332,0.974,2.09,242,710,116,-1
10,46,460,4.6,0.363,0.843,2.01,167,388,83,-1
8,18,144,2.25,0.472,1,2.52,68,144,27,-1
10,64,640,6.4,0.477,0.914,2.8,305,585,109,-1
8,36,288,4.5,0.615,0.938,3.22,177,270,55,-1
1,37,37,37,0.811,1,6,30,37,5,-1
1,44,44,44,0.909,1,20,40,44,2,-1
5,31,155,6.2,0.239,0.974,2.06,37,151,18,-1
3,56,168,18.667,0.065,0.5,1.38,11,84,8,-1
11,22,242,2,0.293,0.798,2.37,71,193,30,-1
7,123,861,17.571,0.265,0.626,1.66,228,539,137,-1
12,9,108,0.75,0.509,0.657,9.17,55,71,6,-1
1,45,45,45,0.933,1,21,42,45,2,-1
9,37,333,4.111,0.444,0.898,2.08,148,299,71,-1
9,99,891,11,0.288,0.801,1.95,257,714,132,-1
9,12,108,1.333,0.444,1,1.85,48,108,26,-1
12,83,996,6.917,0.253,0.756,1.75,252,753,144,-1
9,95,855,10.556,0.284,0.849,1.91,243,726,127,-1
9,64,576,7.111,0.302,0.92,1.98,174,530,88,-1
11,101,1111,9.182,0.267,0.849,1.72,297,943,173,-1
9,32,288,3.556,0.413,0.993,1.72,119,286,69,-1
12,43,516,3.583,0.31,0.793,2.32,160,409,69,-1
9,86,774,9.556,0.337,0.757,2.19,261,586,119,-1
11,116,1276,10.545,0.274,0.804,1.8,350,1026,194,-1
8,46,368,5.75,0.315,0.938,1.78,116,345,65,-1
10,44,440,4.4,0.441,0.92,2.94,194,405,66,-1
9,42,378,4.667,0.347,0.915,2.34,131,346,56,-1
14,301,4214,21.5,0.257,0.564,2.37,1084,2378,458,-1
9,123,1107,13.667,0.359,0.898,2.78,397,994,143,-1
261,30,7830,0.115,0.063,0.09,2.4,492,701,205,1
10,38,380,3.8,0.397,0.887,2.7,151,337,56,-1
9,36,324,4,0.491,0.84,3.31,159,272,48,-1
9,11,99,1.222,0.343,1,1.42,34,99,24,-1
8,83,664,10.375,0.398,0.94,2.15,264,624,123,-1
8,17,136,2.125,0.294,0.654,2.22,40,89,18,-1
8,84,672,10.5,0.36,0.954,1.94,242,641,125,-1
11,101,1111,9.182,0.253,0.77,1.71,281,856,164,-1
11,43,473,3.909,0.281,0.774,2.18,133,366,61,-1
10,64,640,6.4,0.439,0.889,2.58,281,569,109,-1
8,8,64,1,0.234,0.672,1.5,15,43,10,-1
9,32,288,3.556,0.302,0.674,2.17,87,194,40,-1
10,116,1160,11.6,0.273,0.797,1.7,317,925,186,-1
9,1,9,0.111,1,1,9,9,9,1,1
11,89,979,8.091,0.17,0.706,2.72,166,691,61,-1
7,43,301,6.143,0.243,0.807,3.48,73,243,21,-1
22,72,1584,3.273,0.469,0.848,8.64,743,1343,86,-1
8,71,568,8.875,0.312,0.866,1.86,177,492,95,-1
8,71,568,8.875,0.31,0.861,1.85,176,489,95,-1
9,93,837,10.333,0.259,0.895,1.74,217,749,125,-1
9,109,981,12.111,0.243,0.848,1.58,238,832,151,-1
13,217,2821,16.692,0.361,0.686,3.05,1019,1934,334,-1
8,185,1480,23.125,0.235,0.659,1.82,348,975,191,-1
6,172,1032,28.667,0.294,0.907,1.73,303,936,175,-1
8,76,608,9.5,0.475,0.87,2.73,289,529,106,-1
6,181,1086,30.167,0.298,0.684,1.69,324,743,192,-1
10,94,940,9.4,0.25,0.721,1.7,235,678,138,-1
14,44,616,3.143,0.398,0.766,2.5,245,472,98,-1
25,410,10250,16.4,0.272,0.67,2.29,2792,6872,1218,-1
12,66,792,5.5,0.402,0.78,3.03,318,618,105,-1
12,103,1236,8.583,0.353,0.724,2.55,436,895,171,-1
9,33,297,3.667,0.377,0.842,2.24,112,250,50,-1
8,14,112,1.75,0.518,0.964,3.22,58,108,18,-1
10,75,750,7.5,0.428,0.909,2.28,321,682,141,-1
22,71,1562,3.227,0.487,0.834,10.13,760,1302,75,-1
8,70,560,8.75,0.371,0.911,1.7,208,510,122,-1
14,217,3038,15.5,0.268,0.632,2.12,813,1919,383,-1
10,107,1070,10.7,0.273,0.738,1.81,292,790,161,-1
8,62,496,7.75,0.357,0.968,1.79,177,480,99,-1
6,100,600,16.667,0.345,0.795,1.68,207,477,123,-1
12,80,960,6.667,0.324,0.673,2.45,311,646,127,-1
14,418,5852,29.857,0.261,0.619,2.16,1525,3625,707,-1
13,116,1508,8.923,0.292,0.703,2.49,441,1060,177,-1
5,39,195,7.8,0.41,0.867,1.67,80,169,48,-1
8,70,560,8.75,0.463,0.986,2.31,259,552,112,-1
10,77,770,7.7,0.469,0.905,2.64,361,697,137,-1
9,62,558,6.889,0.348,0.869,2.23,194,485,87,-1
6,50,300,8.333,0.397,0.713,2.38,119,214,50,-1
5,29,145,5.8,0.538,0.89,2.36,78,129,33,-1
13,152,1976,11.692,0.312,0.714,2.8,617,1410,220,-1
12,142,1704,11.833,0.337,0.759,3.04,575,1293,189,-1
9,108,972,12,0.449,0.868,2.55,436,844,171,-1
5,39,195,7.8,0.492,0.872,2.46,96,170,39,-1
22,69,1518,3.136,0.516,0.848,10.59,784,1287,74,-1
8,74,592,9.25,0.456,0.887,2.48,270,525,109,-1
7,189,1323,27,0.339,0.704,1.89,449,932,237,-1
8,62,496,7.75,0.363,0.925,2.12,180,459,85,-1
3,259,777,86.333,0.411,0.481,13.29,319,374,24,-1
9,12,108,1.333,0.62,0.944,4.79,67,102,14,-1
11,37,407,3.364,0.371,0.899,2.01,151,366,75,-1
9,5,45,0.556,0.467,0.556,10.5,21,25,2,-1
13,498,6474,38.308,0.281,0.688,2.28,1820,4453,799,-1
12,50,600,4.167,0.345,0.627,2.72,207,376,76,-1
9,108,972,12,0.376,0.815,2.35,365,792,155,-1
5,116,580,23.2,0.376,0.784,2.18,218,455,100,-1
7,172,1204,24.571,0.294,0.967,2.07,354,1164,171,-1
7,17,119,2.429,0.412,0.807,2.58,49,96,19,-1
9,76,684,8.444,0.436,0.955,2.37,298,653,126,-1
5,28,140,5.6,0.329,0.871,1.77,46,122,26,-1
10,35,350,3.5,0.331,0.686,1.93,116,240,60,-1
8,40,320,5,0.463,0.969,2.47,148,310,60,-1
47,286,13442,6.085,0.183,0.317,4.67,2459,4258,526,1
9,118,1062,13.111,0.372,0.818,2.41,395,869,164,-1
5,43,215,8.6,0.405,0.981,1.61,87,211,54,-1
9,40,360,4.444,0.494,0.925,2.92,178,333,61,-1
12,232,2784,19.333,0.316,0.703,2.34,879,1957,375,-1
11,101,1111,9.182,0.33,0.734,2.68,367,815,137,-1
9,108,972,12,0.364,0.794,2.15,354,772,165,-1
8,28,224,3.5,0.308,0.835,3.14,69,187,22,-1
11,90,990,8.182,0.362,0.808,2.82,358,800,127,-1
8,132,1056,16.5,0.36,0.921,2.1,380,973,181,-1
33,28,924,0.848,0.098,0.271,5.69,91,250,16,1
9,108,972,12,0.389,0.88,2.22,378,855,170,-1
4,65,260,16.25,0.296,0.631,2.66,77,164,29,-1
9,21,189,2.333,0.302,0.614,1.9,57,116,30,-1
9,68,612,7.556,0.335,0.789,2.33,205,483,88,-1
4,8,32,2,0.344,0.531,5.5,11,17,2,1
7,41,287,5.857,0.425,0.993,1.97,122,285,62,-1
8,35,280,4.375,0.321,0.775,1.76,90,217,51,-1
9,272,2448,30.222,0.269,0.696,1.93,659,1704,342,-1
10,271,2710,27.1,0.251,0.754,1.88,679,2044,362,-1
8,5,40,0.625,0.275,0.45,3.67,11,18,3,1
7,13,91,1.857,0.154,0.484,2,14,44,7,1
4,7,28,1.75,0.286,1,2,8,28,4,1
7,4,28,0.571,0.286,0.357,8,8,10,1,-1
23,271,6233,11.783,0.126,0.359,1.87,786,2239,420,-1
8,29,232,3.625,0.384,0.884,2.07,89,205,43,-1
5,9,45,1.8,0.178,0.533,1.6,8,24,5,1
7,12,84,1.714,0.369,0.857,1.55,31,72,20,-1
7,7,49,1,0.367,1,1.38,18,49,13,-1
16,30,480,1.875,0.133,0.471,2.29,64,226,28,1
6,12,72,2,0.139,0.514,1.43,10,37,7,1
6,6,36,1,0.194,0.417,3.5,7,15,2,1
13,8,104,0.615,0.154,0.769,1.07,16,80,15,1
8,9,72,1.125,0.125,0.319,4.5,9,23,2,1
6,9,54,1.5,0.352,0.87,1.58,19,47,12,-1
8,10,80,1.25,0.313,0.675,1.92,25,54,13,-1
7,5,35,0.714,0.2,0.429,7,7,15,1,-1
7,11,77,1.571,0.351,0.87,1.8,27,67,15,-1
8,62,496,7.75,0.218,0.629,1.57,108,312,69,-1
10,261,2610,26.1,0.183,0.515,1.49,477,1343,321,-1
8,245,1960,30.625,0.198,0.555,1.36,389,1088,286,-1
10,271,2710,27.1,0.173,0.557,1.47,469,1510,318,-1
10,125,1250,12.5,0.19,0.526,1.39,237,657,170,-1
10,93,930,9.3,0.206,0.794,1.48,192,738,130,-1
11,189,2079,17.182,0.174,0.613,1.41,361,1275,256,-1
8,261,2088,32.625,0.218,0.773,1.34,455,1615,340,-1
9,258,2322,28.667,0.173,0.581,1.28,401,1350,313,-1
7,11,77,1.571,0.351,0.87,1.5,27,67,18,-1
7,21,147,3,0.313,0.966,1.48,46,142,31,-1
8,71,568,8.875,0.136,0.384,1.31,77,218,59,-1
8,26,208,3.25,0.264,0.62,1.45,55,129,38,-1
5,7,35,1.4,0.4,0.657,2.33,14,23,6,-1
8,21,168,2.625,0.262,0.696,1.52,44,117,29,-1
9,81,729,9,0.187,0.542,1.49,136,395,91,-1
6,69,414,11.5,0.28,0.744,1.4,116,308,83,-1
8,80,640,10,0.184,0.544,1.4,118,348,84,-1
5,53,265,10.6,0.223,0.611,1.28,59,162,46,-1
5,30,150,6,0.36,0.947,1.26,54,142,43,-1
1,106,106,106,0.858,1,15.17,91,106,6,-1
9,16,144,1.778,0.208,0.542,2.14,30,78,14,-1
6,41,246,6.833,0.232,0.927,1.3,57,228,44,-1
4,12,48,3,0.146,1,1,7,48,7,-1
6,14,84,2.333,0.274,0.929,1.28,23,78,18,-1
6,24,144,4,0.257,0.771,1.42,37,111,26,-1
6,13,78,2.167,0.282,0.936,1.57,22,73,14,-1
7,41,287,5.857,0.185,0.638,1.51,53,183,35,-1
1,22,22,22,0.5,1,1.83,11,22,6,-1
7,182,1274,26,0.203,0.62,1.27,259,790,204,-1
9,73,657,8.111,0.174,0.434,1.44,114,285,79,-1
8,30,240,3.75,0.233,0.833,1.24,56,200,45,-1
6,7,42,1.167,0.262,0.786,1.83,11,33,6,-1
6,6,36,1,0.361,0.778,1.63,13,28,8,-1
9,8,72,0.889,0.264,1,1.27,19,72,15,-1
7,9,63,1.286,0.349,0.905,2.2,22,57,10,-1
7,8,56,1.143,0.286,0.732,1.78,16,41,9,-1
9,46,414,5.111,0.242,0.575,1.43,100,238,70,-1
9,220,1980,24.444,0.23,0.758,1.44,456,1501,316,-1
10,151,1510,15.1,0.193,0.77,1.48,291,1162,197,-1
7,29,203,4.143,0.305,0.837,1.48,62,170,42,-1
9,22,198,2.444,0.192,0.697,1.31,38,138,29,-1
8,81,648,10.125,0.221,0.591,1.29,143,383,111,-1
7,87,609,12.429,0.232,0.589,1.27,141,359,111,-1
7,9,63,1.286,0.317,0.81,1.54,20,51,13,-1
7,41,287,5.857,0.345,0.777,1.55,99,223,64,-1
10,49,490,4.9,0.196,0.751,1.26,96,368,76,-1
7,23,161,3.286,0.248,0.944,1.21,40,152,33,-1
9,37,333,4.111,0.213,0.706,1.54,71,235,46,-1
9,214,1926,23.778,0.23,0.748,1.44,443,1440,307,-1
8,23,184,2.875,0.31,0.88,1.84,57,162,31,-1
7,11,77,1.571,0.351,0.922,1.59,27,71,17,-1
7,11,77,1.571,0.351,0.961,1.35,27,74,20,-1
8,27,216,3.375,0.236,0.685,1.31,51,148,39,-1
5,5,25,1,0.52,1,2.17,13,25,6,-1
7,15,105,2.143,0.229,0.981,1.41,24,103,17,-1
7,8,56,1.143,0.357,0.893,2.22,20,50,9,-1
7,38,266,5.429,0.226,0.639,1.4,60,170,43,-1
7,14,98,2,0.337,0.786,1.38,33,77,24,-1
7,7,49,1,0.245,1,1.71,12,49,7,-1
6,17,102,2.833,0.324,1,1.32,33,102,25,-1
5,11,55,2.2,0.455,1,1.67,25,55,15,-1
9,8,72,0.889,0.222,0.736,1.78,16,53,9,-1
6,18,108,3,0.306,0.787,1.32,33,85,25,-1
7,16,112,2.286,0.304,0.955,1.13,34,107,30,-1
9,32,288,3.556,0.24,0.913,1.5,69,263,46,-1
6,10,60,1.667,0.333,0.75,1.54,20,45,13,-1
9,19,171,2.111,0.251,0.977,1.34,43,167,32,-1
9,29,261,3.222,0.234,0.889,1.39,61,232,44,-1
7,13,91,1.857,0.363,0.934,2.2,33,85,15,-1
8,57,456,7.125,0.268,0.798,1.45,122,364,84,-1
8,54,432,6.75,0.275,0.778,1.37,119,336,87,-1
9,23,207,2.556,0.222,0.816,1.35,46,169,34,-1
7,19,133,2.714,0.398,0.977,1.77,53,130,30,-1
7,9,63,1.286,0.349,0.746,1.83,22,47,12,-1
7,44,308,6.286,0.218,0.734,1.26,67,226,53,-1
7,11,77,1.571,0.325,0.935,1.39,25,72,18,-1
7,13,91,1.857,0.363,1,1.94,33,91,17,-1
7,13,91,1.857,0.33,0.835,1.43,30,76,21,-1
7,40,280,5.714,0.336,0.782,1.47,94,219,64,-1
7,11,77,1.571,0.364,0.727,1.56,28,56,18,-1
9,54,486,6,0.191,0.741,1.24,93,360,75,-1
7,10,70,1.429,0.329,1,1.77,23,70,13,-1
6,6,36,1,0.361,1,1.44,13,36,9,-1
7,5,35,0.714,0.371,0.829,1.86,13,29,7,-1
7,13,91,1.857,0.319,0.846,1.61,29,77,18,-1
8,39,312,4.875,0.224,0.824,1.21,70,257,58,-1
7,32,224,4.571,0.268,0.83,1.28,60,186,47,-1
7,51,357,7.286,0.322,0.784,1.49,115,280,77,-1
7,8,56,1.143,0.268,0.679,1.15,15,38,13,-1
7,10,70,1.429,0.286,0.829,1.33,20,58,15,-1
7,19,133,2.714,0.346,0.842,1.77,46,112,26,-1
7,27,189,3.857,0.37,0.841,1.79,70,159,39,-1
7,17,119,2.429,0.261,0.95,1.82,31,113,17,-1
7,11,77,1.571,0.364,0.922,2,28,71,14,-1
7,18,126,2.571,0.286,0.627,1.57,36,79,23,-1
7,11,77,1.571,0.351,0.727,1.5,27,56,18,-1
7,21,147,3,0.327,0.912,1.71,48,134,28,-1
5,18,90,3.6,0.4,0.811,1.64,36,73,22,-1
9,24,216,2.667,0.218,0.588,1.38,47,127,34,-1
7,24,168,3.429,0.244,0.774,1.46,41,130,28,-1
9,30,270,3.333,0.248,0.937,1.46,67,253,46,-1
5,11,55,2.2,0.364,1,1.33,20,55,15,-1
7,16,112,2.286,0.241,0.634,1.93,27,71,14,-1
5,7,35,1.4,0.4,1,1.17,14,35,12,-1
7,22,154,3.143,0.247,0.714,1.23,38,110,31,-1
7,6,42,0.857,0.381,1,2.29,16,42,7,-1
7,21,147,3,0.279,0.748,1.52,41,110,27,-1
10,63,630,6.3,0.184,0.617,1.4,116,389,83,-1
7,7,49,1,0.306,0.898,1.36,15,44,11,-1
9,28,252,3.111,0.25,0.77,1.47,63,194,43,-1
6,10,60,1.667,0.317,0.85,1.19,19,51,16,-1
9,24,216,2.667,0.213,0.468,1.28,46,101,36,-1
7,33,231,4.714,0.351,0.987,1.53,81,228,53,-1
9,9,81,1,0.272,0.753,1.38,22,61,16,-1
7,40,280,5.714,0.311,0.939,1.43,87,263,61,-1
7,11,77,1.571,0.299,1,1.77,23,77,13,-1
6,14,84,2.333,0.286,1,1.2,24,84,20,-1
10,49,490,4.9,0.165,0.649,1.35,81,318,60,-1
7,14,98,2,0.347,1,2,34,98,17,-1
5,20,100,4,0.49,0.99,1.58,49,99,31,-1
7,33,231,4.714,0.264,0.844,1.2,61,195,51,-1
7,19,133,2.714,0.203,0.406,2.25,27,54,12,-1
7,17,119,2.429,0.311,0.908,1.54,37,108,24,-1
7,34,238,4.857,0.298,0.937,1.31,71,223,54,-1
9,45,405,5,0.259,0.805,1.4,105,326,75,-1
7,11,77,1.571,0.39,0.766,1.76,30,59,17,-1
8,47,376,5.875,0.266,0.604,1.56,100,227,64,-1
6,27,162,4.5,0.241,0.988,1.11,39,160,35,-1
6,44,264,7.333,0.254,0.689,1.68,67,182,40,-1
6,25,150,4.167,0.313,1,1.38,47,150,34,-1
6,11,66,1.833,0.333,0.97,1.57,22,64,14,-1
10,37,370,3.7,0.154,0.457,1.39,57,169,41,-1
7,26,182,3.714,0.192,0.626,1.52,35,114,23,-1
7,19,133,2.714,0.331,0.729,1.69,44,97,26,-1
7,51,357,7.286,0.283,0.91,1.35,101,325,75,-1
7,43,301,6.143,0.319,0.801,1.41,96,241,68,-1
7,19,133,2.714,0.338,0.827,1.67,45,110,27,-1
7,11,77,1.571,0.416,0.974,1.52,32,75,21,-1
6,11,66,1.833,0.379,0.818,1.67,25,54,15,-1
4,6,24,1.5,0.542,1,1.63,13,24,8,-1
7,7,49,1,0.347,1,1.42,17,49,12,-1
9,41,369,4.556,0.263,0.743,1.41,97,274,69,-1
9,24,216,2.667,0.287,0.912,1.72,62,197,36,-1
9,39,351,4.333,0.259,0.695,1.49,91,244,61,-1
7,45,315,6.429,0.254,0.708,1.29,80,223,62,-1
5,28,140,5.6,0.321,0.95,1.45,45,133,31,-1
5,3,15,0.6,0.533,1,2.67,8,15,3,-1
6,12,72,2,0.375,0.944,1.5,27,68,18,-1
9,48,432,5.333,0.257,0.738,1.41,111,319,79,-1
9,82,738,9.111,0.245,0.562,1.48,181,415,122,-1
5,43,215,8.6,0.372,0.888,1.45,80,191,55,-1
7,13,91,1.857,0.374,0.901,1.7,34,82,20,-1
7,25,175,3.571,0.371,1,1.63,65,175,40,-1
7,18,126,2.571,0.254,0.841,1.39,32,106,23,-1
9,16,144,1.778,0.174,0.819,1.32,25,118,19,-1
6,8,48,1.333,0.313,0.875,1.07,15,42,14,-1
8,17,136,2.125,0.228,0.882,1.24,31,120,25,-1
9,13,117,1.444,0.308,0.88,1.71,36,103,21,-1
7,9,63,1.286,0.302,0.841,1.73,19,53,11,-1
7,35,245,5,0.347,0.771,1.52,85,189,56,-1
7,47,329,6.714,0.322,0.833,1.74,106,274,61,-1
7,13,91,1.857,0.286,0.868,1.37,26,79,19,-1
9,41,369,4.556,0.201,0.653,1.3,74,241,57,-1
7,10,70,1.429,0.286,0.7,1.25,20,49,16,-1
7,10,70,1.429,0.343,0.786,1.33,24,55,18,-1
9,19,171,2.111,0.275,0.643,1.52,47,110,31,-1
9,42,378,4.667,0.198,0.563,1.15,75,213,65,-1
8,10,80,1.25,0.288,0.813,1.64,23,65,14,-1
8,15,120,1.875,0.467,0.783,2.24,56,94,25,-1
8,19,152,2.375,0.382,0.724,1.93,58,110,30,-1
8,46,368,5.75,0.34,0.611,1.79,125,225,70,-1
7,12,84,1.714,0.417,0.738,1.84,35,62,19,-1
9,6,54,0.667,0.407,0.519,5.5,22,28,4,1
5,7,35,1.4,0.543,1,2.11,19,35,9,-1
8,9,72,1.125,0.375,0.889,1.8,27,64,15,-1
8,43,344,5.375,0.398,0.945,1.69,137,325,81,-1
10,33,330,3.3,0.321,0.852,2.47,106,281,43,-1
14,17,238,1.214,0.113,0.387,1.8,27,92,15,1
22,22,484,1,0.107,0.473,1.79,52,229,29,1
12,271,3252,22.583,0.248,0.559,1.86,805,1818,433,-1
8,26,208,3.25,0.423,0.851,2.44,88,177,36,-1
8,10,80,1.25,0.45,0.988,1.71,36,79,21,-1
8,9,72,1.125,0.431,0.903,2.07,31,65,15,-1
8,7,56,0.875,0.375,1,2.1,21,56,10,-1
8,20,160,2.5,0.506,1,2.45,81,160,33,-1
8,30,240,3.75,0.433,1,2.12,104,240,49,-1
10,79,790,7.9,0.324,0.671,2.19,256,530,117,-1
27,4,108,0.148,0.333,0.667,2.57,36,72,14,1
