8,6,48,0.75,0.5,0.646,8,24,31,3,-1
9,20,180,2.222,0.339,0.772,1.74,61,139,35,-1
9,32,288,3.556,0.365,0.781,2.23,105,225,47,-1
12,116,1392,9.667,0.246,0.707,1.99,343,984,172,-1
10,126,1260,12.6,0.463,0.848,3.16,584,1068,185,-1
4,2,8,0.5,0.875,0.875,7,7,7,1,1
9,174,1566,19.333,0.178,0.737,1.71,279,1154,163,-1
8,45,360,5.625,0.156,0.725,1.87,56,261,30,-1
7,27,189,3.857,0.101,0.619,3.8,19,117,5,-1
1,9,9,9,0.778,1,7,7,9,1,-1
10,20,200,2,0.435,0.89,2.9,87,178,30,-1
9,97,873,10.778,0.466,0.973,2.42,407,849,168,-1
9,120,1080,13.333,0.331,0.859,1.98,358,928,181,-1
9,43,387,4.778,0.377,0.922,2.25,146,357,65,-1
45,79,3555,1.756,0.087,0.195,4.81,308,693,64,1
7,9,63,1.286,0.333,0.492,21,21,31,1,-1
5,30,150,6,0.16,0.66,1.71,24,99,14,-1
4,16,64,4,0.391,0.938,1.67,25,60,15,-1
7,27,189,3.857,0.238,0.741,2.81,45,140,16,-1
11,49,539,4.455,0.343,0.666,4.3,185,359,43,-1
9,36,324,4,0.552,0.926,3.51,179,300,51,-1
1,52,52,52,0.981,1,51,51,52,1,-1
10,24,240,2.4,0.267,0.821,2.06,64,197,31,-1
10,80,800,8,0.314,0.799,2.06,251,639,122,-1
9,82,738,9.111,0.389,0.92,2.33,287,679,123,-1
12,84,1008,7,0.282,0.778,1.91,284,784,149,-1
10,11,110,1.1,0.373,1,1.58,41,110,26,-1
11,102,1122,9.273,0.289,0.829,1.87,324,930,173,-1
22,47,1034,2.136,0.319,0.753,2.13,330,779,155,-1
10,40,400,4,0.338,0.878,1.9,135,351,71,-1
8,82,656,10.25,0.288,0.997,1.99,189,654,95,-1
1,75,75,75,0.92,1,11.5,69,75,6,-1
25,118,2950,4.72,0.268,0.745,2.02,791,2198,392,-1
10,126,1260,12.6,0.456,0.883,2.85,575,1113,202,-1
14,340,4760,24.286,0.259,0.592,2.45,1232,2819,503,-1
1,115,115,115,0.2,1,4.6,23,115,5,-1
7,100,700,14.286,0.411,0.849,1.83,288,594,157,-1
12,23,276,1.917,0.417,0.623,8.21,115,172,14,-1
14,18,252,1.286,0.159,0.607,3.33,40,153,12,-1
11,86,946,7.818,0.332,0.808,2.2,314,764,143,-1
9,7,63,0.778,0.349,0.683,2.2,22,43,10,-1
10,21,210,2.1,0.362,0.819,2.11,76,172,36,-1
11,9,99,0.818,0.465,0.768,3.83,46,76,12,-1
11,61,671,5.545,0.361,0.614,5.04,242,412,48,-1
28,330,9240,11.786,0.057,0.066,31,527,614,17,-1
9,36,324,4,0.556,0.923,3.21,180,299,56,-1
10,49,490,4.9,0.59,0.982,3.11,289,481,93,-1
10,66,660,6.6,0.324,0.78,2.25,214,515,95,-1
9,34,306,3.778,0.412,0.902,1.91,126,276,66,-1
10,83,830,8.3,0.357,0.813,2.28,296,675,130,-1
23,47,1081,2.043,0.315,0.747,2.2,341,808,155,-1
12,42,504,3.5,0.355,0.788,2.71,179,397,66,-1
9,85,765,9.444,0.395,0.846,2.32,302,647,130,-1
11,100,1100,9.091,0.473,0.882,3.29,520,970,158,-1
10,48,480,4.8,0.331,0.742,2.37,159,356,67,-1
9,47,423,5.222,0.371,0.825,2.75,157,349,57,-1
24,340,8160,14.167,0.211,0.468,2.67,1718,3822,643,-1
1,40,40,40,0.875,1,11.67,35,40,3,-1
1,35,35,35,0.829,1,9.67,29,35,3,-1
6,13,78,2.167,0.128,0.577,1.67,10,45,6,-1
7,7,49,1,0.327,0.898,2.29,16,44,7,-1
11,8,88,0.727,0.727,0.989,10.67,64,87,6,-1
9,38,342,4.222,0.444,0.898,2.71,152,307,56,-1
9,34,306,3.778,0.31,0.895,1.61,95,274,59,-1
9,104,936,11.556,0.282,0.904,1.93,264,846,137,-1
11,75,825,6.818,0.27,0.679,2.08,223,560,107,-1
10,63,630,6.3,0.251,0.898,1.84,158,566,86,-1
8,71,568,8.875,0.329,0.776,1.83,187,441,102,-1
8,44,352,5.5,0.455,0.949,3.2,160,334,50,-1
8,45,360,5.625,0.222,0.806,1.9,80,290,42,-1
7,58,406,8.286,0.212,0.842,2.26,86,342,38,-1
6,28,168,4.667,0.143,0.53,1.71,24,89,14,-1
4,15,60,3.75,0.267,0.8,4,16,48,4,-1
15,31,465,2.067,0.204,0.465,3.96,95,216,24,-1
11,8,88,0.727,0.545,1,3.2,48,88,15,-1
11,21,231,1.909,0.316,0.58,4.29,73,134,17,-1
52,461,23972,8.865,0.192,0.248,11.52,4607,5938,400,1
10,38,380,3.8,0.424,0.939,2.78,161,357,58,-1
1,15,15,15,0.867,1,6.5,13,15,2,-1
9,91,819,10.111,0.302,0.956,1.98,247,783,125,-1
9,32,288,3.556,0.354,0.806,1.7,102,232,60,-1
9,92,828,10.222,0.35,0.917,2.07,290,759,140,-1
9,9,81,1,0.16,0.864,1.63,13,70,8,-1
9,27,243,3,0.346,0.975,1.87,84,237,45,-1
10,46,460,4.6,0.363,0.843,2.01,167,388,83,-1
11,43,473,3.909,0.336,0.753,2.74,159,356,58,-1
10,64,640,6.4,0.477,0.914,2.8,305,585,109,-1
10,125,1250,12.5,0.456,0.862,2.92,570,1078,195,-1
1,39,39,39,0.897,1,8.75,35,39,4,-1
1,17,17,17,0.765,1,6.5,13,17,2,-1
2,52,104,26,0.144,0.702,2.5,15,73,6,-1
5,31,155,6.2,0.239,0.974,2.06,37,151,18,-1
5,16,80,3.2,0.313,0.813,2.08,25,65,12,-1
14,34,476,2.429,0.279,0.851,3.09,133,405,43,-1
12,8,96,0.667,0.51,0.927,7,49,89,7,-1
1,29,29,29,1,1,29,29,29,1,-1
9,36,324,4,0.577,0.948,3.02,187,307,62,-1
9,79,711,8.778,0.323,0.873,2.19,230,621,105,-1
9,21,189,2.333,0.365,0.905,2.3,69,171,30,-1
10,67,670,6.7,0.3,0.745,2.14,201,499,94,-1
8,32,256,4,0.402,0.898,1.81,103,230,57,-1
11,94,1034,8.545,0.257,0.604,2.18,266,625,122,-1
12,2,24,0.167,0.625,0.667,15,15,16,1,1
12,83,996,6.917,0.253,0.756,1.75,252,753,144,-1
8,12,96,1.5,0.438,1,1.5,42,96,28,-1
8,54,432,6.75,0.35,0.887,1.74,151,383,87,-1
10,98,980,9.8,0.3,0.781,1.72,294,765,171,-1
12,27,324,2.25,0.318,0.898,2.64,103,291,39,-1
10,29,290,2.9,0.221,0.572,3.56,64,166,18,-1
8,43,344,5.375,0.392,0.927,2.21,135,319,61,-1
14,301,4214,21.5,0.257,0.564,2.37,1084,2378,458,-1
8,3,24,0.375,0.458,0.667,2.2,11,16,5,-1
8,14,112,1.75,0.321,0.938,1.71,36,105,21,-1
8,23,184,2.875,0.255,1,2.14,47,184,22,-1
6,2,12,0.333,0.667,1,8,8,12,1,-1
11,9,99,0.818,0.465,0.687,5.75,46,68,8,-1
10,38,380,3.8,0.397,0.887,2.7,151,337,56,-1
10,97,970,9.7,0.425,0.825,2.71,412,800,152,-1
8,21,168,2.625,0.548,1,3.54,92,168,26,-1
9,49,441,5.444,0.587,0.961,3.12,259,424,83,-1
9,80,720,8.889,0.333,0.914,2.09,240,658,115,-1
9,33,297,3.667,0.354,0.781,1.84,105,232,57,-1
9,12,108,1.333,0.426,1,1.64,46,108,28,-1
9,63,567,7,0.284,0.908,1.96,161,515,82,-1
8,83,664,10.375,0.357,0.979,1.98,237,650,120,-1
12,72,864,6,0.228,0.78,1.79,197,674,110,-1
8,83,664,10.375,0.294,0.955,2.17,195,634,90,-1
9,83,747,9.222,0.293,0.751,2.28,219,561,96,-1
1,73,73,73,0.616,1,3.75,45,73,12,-1
10,64,640,6.4,0.439,0.889,2.58,281,569,109,-1
8,21,168,2.625,0.363,0.774,1.69,61,130,36,-1
9,32,288,3.556,0.302,0.674,2.17,87,194,40,-1
15,342,5130,22.8,0.24,0.548,2.49,1232,2810,495,-1
7,190,1330,27.143,0.293,0.847,1.79,390,1126,218,-1
8,71,568,8.875,0.312,0.866,1.86,177,492,95,-1
9,109,981,12.111,0.243,0.848,1.58,238,832,151,-1
9,133,1197,14.778,0.236,0.718,1.89,283,859,150,-1
10,48,480,4.8,0.313,0.76,2.5,150,365,60,-1
13,217,2821,16.692,0.361,0.686,3.05,1019,1934,334,-1
10,121,1210,12.1,0.37,0.873,2.41,448,1056,186,-1
7,9,63,1.286,0.143,0.238,9,9,15,1,1
37,72,2664,1.946,0.12,0.257,7.64,321,685,42,1
8,76,608,9.5,0.475,0.87,2.73,289,529,106,-1
6,181,1086,30.167,0.298,0.684,1.69,324,743,192,-1
14,410,5740,29.286,0.241,0.592,2.4,1382,3400,576,-1
12,307,3684,25.583,0.29,0.771,2.41,1068,2842,444,-1
38,410,15580,10.789,0.254,0.604,2.4,3957,9403,1651,-1
13,151,1963,11.615,0.302,0.726,2.59,593,1425,229,-1
12,66,792,5.5,0.402,0.78,3.03,318,618,105,-1
9,117,1053,13,0.419,0.947,2.48,441,997,178,-1
8,14,112,1.75,0.518,0.964,3.22,58,108,18,-1
10,75,750,7.5,0.428,0.909,2.28,321,682,141,-1
9,107,963,11.889,0.383,0.858,2.22,369,826,166,-1
5,39,195,7.8,0.344,0.728,2.09,67,142,32,-1
15,136,2040,9.067,0.24,0.748,2.81,489,1526,174,-1
14,217,3038,15.5,0.268,0.632,2.12,813,1919,383,-1
10,107,1070,10.7,0.273,0.738,1.81,292,790,161,-1
10,35,350,3.5,0.337,0.714,1.87,118,250,63,-1
11,33,363,3,0.295,0.694,1.98,107,252,54,-1
5,39,195,7.8,0.41,0.867,1.67,80,169,48,-1
7,27,189,3.857,0.344,1,1.97,65,189,33,-1
5,29,145,5.8,0.538,0.89,2.36,78,129,33,-1
11,35,385,3.182,0.351,0.652,2.25,135,251,60,-1
9,42,378,4.667,0.378,0.841,2.65,143,318,54,-1
14,234,3276,16.714,0.383,0.634,4.2,1256,2077,299,-1
26,412,10712,15.846,0.32,0.664,3,3424,7118,1142,-1
13,147,1911,11.308,0.358,0.703,3.6,684,1343,190,-1
12,128,1536,10.667,0.339,0.737,2.91,520,1132,179,-1
12,142,1704,11.833,0.337,0.759,3.04,575,1293,189,-1
5,39,195,7.8,0.492,0.872,2.46,96,170,39,-1
22,69,1518,3.136,0.516,0.848,10.59,784,1287,74,-1
6,101,606,16.833,0.411,0.876,1.93,249,531,129,-1
12,498,5976,41.5,0.307,0.639,2.44,1833,3818,752,-1
9,13,117,1.444,0.53,0.88,3.26,62,103,19,-1
8,13,104,1.625,0.587,0.837,4.69,61,87,13,-1
12,37,444,3.083,0.41,0.748,3.87,182,332,47,-1
12,25,300,2.083,0.32,0.643,2.59,96,193,37,-1
9,108,972,12,0.376,0.815,2.35,365,792,155,-1
22,71,1562,3.227,0.536,0.876,11.64,838,1368,72,-1
8,75,600,9.375,0.375,0.86,2.05,225,516,110,-1
9,42,378,4.667,0.384,0.817,2.38,145,309,61,-1
9,118,1062,13.111,0.372,0.818,2.41,395,869,164,-1
25,115,2875,4.6,0.296,0.65,2.56,851,1868,333,-1
36,96,3456,2.667,0.096,0.207,7.7,331,717,43,1
8,74,592,9.25,0.412,0.845,2.14,244,500,114,-1
8,68,544,8.5,0.336,0.868,1.91,183,472,96,-1
8,69,552,8.625,0.312,0.842,1.91,172,465,90,-1
9,91,819,10.111,0.233,0.789,1.71,191,646,112,-1
5,29,145,5.8,0.4,0.89,1.87,58,129,31,-1
7,100,700,14.286,0.294,0.633,1.67,206,443,123,-1
9,42,378,4.667,0.45,0.905,2.79,170,342,61,-1
12,232,2784,19.333,0.316,0.703,2.34,879,1957,375,-1
10,33,330,3.3,0.294,0.791,1.83,97,261,53,-1
8,185,1480,23.125,0.265,0.611,1.97,392,905,199,-1
6,89,534,14.833,0.298,0.758,1.61,159,405,99,-1
10,75,750,7.5,0.451,0.86,2.84,338,645,119,-1
8,132,1056,16.5,0.36,0.921,2.1,380,973,181,-1
10,20,200,2,0.4,0.605,3.48,80,121,23,-1
12,105,1260,8.75,0.37,0.717,2.91,466,903,160,-1
33,28,924,0.848,0.098,0.271,5.69,91,250,16,1
14,186,2604,13.286,0.307,0.652,2.5,799,1698,319,-1
18,79,1422,4.389,0.257,0.616,3.17,365,876,115,-1
24,64,1536,2.667,0.227,0.57,3.38,348,875,103,-1
18,64,1152,3.556,0.261,0.705,3.24,301,812,93,-1
5,7,35,1.4,0.229,0.6,2.67,8,21,3,1
9,68,612,7.556,0.335,0.789,2.33,205,483,88,-1
13,13,169,1,0.124,0.45,3.5,21,76,6,1
10,271,2710,27.1,0.251,0.754,1.88,679,2044,362,-1
10,271,2710,27.1,0.249,0.704,1.89,675,1908,358,-1
7,24,168,3.429,0.101,0.298,1.89,17,50,9,1
9,272,2448,30.222,0.277,0.67,1.86,679,1640,365,-1
7,65,455,9.286,0.316,0.848,1.52,144,386,95,-1
23,271,6233,11.783,0.126,0.359,1.87,786,2239,420,-1
8,11,88,1.375,0.318,0.864,1.33,28,76,21,-1
8,272,2176,34,0.189,0.688,1.32,411,1497,311,-1
11,272,2992,24.727,0.168,0.595,1.43,504,1781,352,-1
7,12,84,1.714,0.369,0.857,1.55,31,72,20,-1
6,12,72,2,0.139,0.514,1.43,10,37,7,1
10,272,2720,27.2,0.187,0.649,1.38,508,1765,368,-1
10,271,2710,27.1,0.199,0.717,1.42,540,1942,381,-1
8,135,1080,16.875,0.077,0.294,1.54,83,317,54,-1
8,272,2176,34,0.197,0.629,1.38,428,1369,310,-1
8,245,1960,30.625,0.198,0.555,1.36,389,1088,286,-1
10,272,2720,27.2,0.191,0.578,1.49,520,1571,348,-1
11,272,2992,24.727,0.171,0.61,1.47,511,1824,348,-1
10,125,1250,12.5,0.19,0.526,1.39,237,657,170,-1
6,24,144,4,0.292,0.764,1.56,42,110,27,-1
8,98,784,12.25,0.282,0.864,1.42,221,677,156,-1
10,93,930,9.3,0.206,0.794,1.48,192,738,130,-1
7,7,49,1,0.429,1,1.91,21,49,11,-1
10,234,2340,23.4,0.188,0.614,1.38,441,1437,319,-1
10,271,2710,27.1,0.187,0.602,1.35,508,1632,375,-1
11,243,2673,22.091,0.117,0.342,1.41,314,914,223,-1
7,7,49,1,0.347,0.939,1.89,17,46,9,-1
7,11,77,1.571,0.351,0.87,1.5,27,67,18,-1
7,14,98,2,0.357,0.867,1.75,35,85,20,-1
7,21,147,3,0.313,0.966,1.48,46,142,31,-1
8,25,200,3.125,0.24,0.91,1.45,48,182,33,-1
6,15,90,2.5,0.278,0.744,1.92,25,67,13,-1
2,7,14,3.5,0.5,0.929,3.5,7,13,2,-1
5,8,40,1.6,0.425,1,1.89,17,40,9,-1
8,21,168,2.625,0.262,0.696,1.52,44,117,29,-1
7,128,896,18.286,0.203,0.663,1.33,182,594,137,-1
804,11,8844,0.014,0.191,0.233,15.64,1689,2058,108,1
5,6,30,1.2,0.333,0.967,2.5,10,29,4,-1
5,30,150,6,0.36,0.947,1.26,54,142,43,-1
7,14,98,2,0.255,0.735,1.56,25,72,16,-1
7,14,98,2,0.337,0.99,1.65,33,97,20,-1
1,114,114,114,0.939,1,21.4,107,114,5,-1
6,49,294,8.167,0.241,0.633,1.42,71,186,50,-1
7,37,259,5.286,0.243,0.71,1.34,63,184,47,-1
6,28,168,4.667,0.292,0.875,1.29,49,147,38,-1
9,16,144,1.778,0.208,0.542,2.14,30,78,14,-1
6,13,78,2.167,0.295,0.897,1.64,23,70,14,-1
6,13,78,2.167,0.295,0.872,1.44,23,68,16,-1
6,7,42,1.167,0.31,0.786,1.86,13,33,7,-1
6,11,66,1.833,0.333,0.803,1.69,22,53,13,-1
8,17,136,2.125,0.265,0.566,1.71,36,77,21,-1
7,37,259,5.286,0.301,0.691,1.81,78,179,43,-1
7,54,378,7.714,0.267,0.619,1.42,101,234,71,-1
5,13,65,2.6,0.415,0.938,1.69,27,61,16,-1
6,13,78,2.167,0.308,0.872,1.6,24,68,15,-1
7,41,287,5.857,0.185,0.638,1.51,53,183,35,-1
1,27,27,27,0.407,1,1.83,11,27,6,-1
10,19,190,1.9,0.142,0.326,3,27,62,9,-1
7,182,1274,26,0.203,0.62,1.27,259,790,204,-1
8,43,344,5.375,0.212,0.721,1.4,73,248,52,-1
8,30,240,3.75,0.233,0.833,1.24,56,200,45,-1
7,33,231,4.714,0.342,0.74,1.49,79,171,53,-1
7,19,133,2.714,0.406,1,1.69,54,133,32,-1
7,17,119,2.429,0.395,0.782,1.81,47,93,26,-1
9,19,171,2.111,0.269,0.643,1.35,46,110,34,-1
6,6,36,1,0.361,0.778,1.63,13,28,8,-1
5,11,55,2.2,0.345,0.873,1.46,19,48,13,-1
7,49,343,7,0.318,0.735,1.54,109,252,71,-1
7,9,63,1.286,0.349,0.905,2.2,22,57,10,-1
7,4,28,0.571,0.286,0.964,8,8,27,1,-1
7,38,266,5.429,0.301,0.85,1.45,80,226,55,-1
7,27,189,3.857,0.28,0.947,1.33,53,179,40,-1
8,63,504,7.875,0.256,0.694,1.52,129,350,85,-1
9,56,504,6.222,0.21,0.603,1.26,106,304,84,-1
7,16,112,2.286,0.259,0.705,1.38,29,79,21,-1
9,135,1215,15,0.249,0.626,1.56,302,761,193,-1
7,87,609,12.429,0.232,0.589,1.27,141,359,111,-1
7,14,98,2,0.388,0.847,1.65,38,83,23,-1
7,20,140,2.857,0.35,0.757,1.58,49,106,31,-1
5,14,70,2.8,0.414,0.943,1.38,29,66,21,-1
10,262,2620,26.2,0.179,0.606,1.36,469,1587,344,-1
7,43,301,6.143,0.246,0.947,1.32,74,285,56,-1
7,11,77,1.571,0.351,0.922,1.59,27,71,17,-1
7,29,203,4.143,0.36,0.936,1.4,73,190,52,-1
7,26,182,3.714,0.352,1,1.36,64,182,47,-1
7,31,217,4.429,0.276,0.788,1.25,60,171,48,-1
8,5,40,0.625,0.375,0.95,1.67,15,38,9,-1
5,5,25,1,0.52,1,2.17,13,25,6,-1
7,37,259,5.286,0.305,1,1.46,79,259,54,-1
7,8,56,1.143,0.357,0.893,2.22,20,50,9,-1
8,23,184,2.875,0.239,0.554,1.76,44,102,25,-1
6,33,198,5.5,0.268,0.848,1.39,53,168,38,-1
6,4,24,0.667,0.458,1,2.2,11,24,5,-1
6,19,114,3.167,0.36,0.711,1.58,41,81,26,-1
6,49,294,8.167,0.286,0.694,1.38,84,204,61,-1
7,13,91,1.857,0.374,0.978,1.79,34,89,19,-1
7,42,294,6,0.333,0.844,1.46,98,248,67,-1
9,21,189,2.333,0.206,0.778,1.22,39,147,32,-1
9,49,441,5.444,0.265,0.653,1.36,117,288,86,-1
9,22,198,2.444,0.227,0.934,1.61,45,185,28,-1
7,32,224,4.571,0.232,0.804,1.3,52,180,40,-1
8,11,88,1.375,0.318,1,1.4,28,88,20,-1
9,23,207,2.556,0.222,0.816,1.35,46,169,34,-1
7,40,280,5.714,0.336,0.971,1.57,94,272,60,-1
8,6,48,0.75,0.313,0.813,1.88,15,39,8,-1
9,65,585,7.222,0.222,0.786,1.35,130,460,96,-1
7,13,91,1.857,0.33,0.835,1.43,30,76,21,-1
9,47,423,5.222,0.279,0.773,1.53,118,327,77,-1
7,13,91,1.857,0.308,0.934,1.65,28,85,17,-1
7,5,35,0.714,0.371,0.829,1.86,13,29,7,-1
7,35,245,5,0.302,0.939,1.48,74,230,50,-1
7,31,217,4.429,0.318,0.839,1.35,69,182,51,-1
7,10,70,1.429,0.286,0.829,1.33,20,58,15,-1
7,13,91,1.857,0.341,0.846,1.82,31,77,17,-1
1,14,14,14,0.571,1,2.67,8,14,3,-1
9,29,261,3.222,0.287,0.747,1.53,75,195,49,-1
7,11,77,1.571,0.299,0.727,1.35,23,56,17,-1
7,33,231,4.714,0.368,0.896,1.57,85,207,54,-1
7,19,133,2.714,0.406,0.94,1.74,54,125,31,-1
7,8,56,1.143,0.268,0.768,1.07,15,43,14,-1
7,24,168,3.429,0.244,0.774,1.46,41,130,28,-1
7,20,140,2.857,0.257,0.75,1.33,36,105,27,-1
7,41,287,5.857,0.328,0.774,1.42,94,222,66,-1
7,14,98,2,0.408,0.98,1.74,40,96,23,-1
7,24,168,3.429,0.28,0.607,1.38,47,102,34,-1
7,7,49,1,0.306,0.898,1.36,15,44,11,-1
9,24,216,2.667,0.213,0.468,1.28,46,101,36,-1
5,8,40,1.6,0.35,0.975,1,14,39,14,-1
7,20,140,2.857,0.329,1,1.48,46,140,31,-1
7,51,357,7.286,0.325,0.871,1.66,116,311,70,-1
7,4,28,0.571,0.25,0.893,1.75,7,25,4,-1
7,25,175,3.571,0.189,0.806,1.22,33,141,27,-1
7,21,147,3,0.388,0.912,1.84,57,134,31,-1
7,40,280,5.714,0.311,0.939,1.43,87,263,61,-1
6,13,78,2.167,0.333,0.91,1.37,26,71,19,-1
4,22,88,5.5,0.432,0.977,1.46,38,86,26,-1
5,21,105,4.2,0.333,0.79,1.46,35,83,24,-1
7,34,238,4.857,0.286,0.756,1.36,68,180,50,-1
7,41,287,5.857,0.341,0.721,1.58,98,207,62,-1
8,19,152,2.375,0.184,0.849,1.47,28,129,19,-1
7,36,252,5.143,0.278,0.937,1.25,70,236,56,-1
10,251,2510,25.1,0.179,0.515,1.37,449,1293,327,-1
7,17,119,2.429,0.311,0.908,1.54,37,108,24,-1
7,42,294,6,0.235,0.571,1.33,69,168,52,-1
5,14,70,2.8,0.386,0.857,1.69,27,60,16,-1
6,44,264,7.333,0.254,0.689,1.68,67,182,40,-1
7,20,140,2.857,0.307,0.85,1.48,43,119,29,-1
9,5,45,0.556,0.244,0.622,1.83,11,28,6,-1
7,33,231,4.714,0.346,0.879,1.36,80,203,59,-1
7,47,329,6.714,0.286,0.717,1.4,94,236,67,-1
7,19,133,2.714,0.331,0.729,1.69,44,97,26,-1
6,13,78,2.167,0.359,0.782,1.33,28,61,21,-1
6,11,66,1.833,0.318,0.712,1.31,21,47,16,-1
7,41,287,5.857,0.307,0.808,1.52,88,232,58,-1
7,23,161,3.286,0.273,0.839,1.47,44,135,30,-1
4,6,24,1.5,0.542,1,1.63,13,24,8,-1
6,38,228,6.333,0.377,0.833,1.51,86,190,57,-1
7,7,49,1,0.347,1,1.42,17,49,12,-1
5,43,215,8.6,0.456,1,1.42,98,215,69,-1
9,91,819,10.111,0.206,0.731,1.37,169,599,123,-1
5,13,65,2.6,0.431,0.923,1.87,28,60,15,-1
6,13,78,2.167,0.359,0.885,1.65,28,69,17,-1
6,16,96,2.667,0.354,1,1.48,34,96,23,-1
5,7,35,1.4,0.4,0.943,1.75,14,33,8,-1
7,15,105,2.143,0.371,0.829,1.77,39,87,22,-1
5,43,215,8.6,0.372,0.888,1.45,80,191,55,-1
5,4,20,0.8,0.5,0.7,10,10,14,1,-1
7,11,77,1.571,0.299,1,1.21,23,77,19,-1
7,31,217,4.429,0.281,0.682,1.56,61,148,39,-1
7,33,231,4.714,0.351,0.957,1.45,81,221,56,-1
9,262,2358,29.111,0.209,0.703,1.38,492,1657,356,-1
6,19,114,3.167,0.316,0.886,1.8,36,101,20,-1
5,5,25,1,0.28,0.72,1.75,7,18,4,-1
9,53,477,5.889,0.252,0.677,1.54,120,323,78,-1
9,107,963,11.889,0.217,0.842,1.34,209,811,156,-1
9,11,99,1.222,0.283,0.939,1.56,28,93,18,-1
9,14,126,1.556,0.238,0.897,1.36,30,113,22,-1
7,23,161,3.286,0.323,0.839,1.68,52,135,31,-1
7,40,280,5.714,0.339,0.936,1.44,95,262,66,-1
8,8,64,1,0.234,0.953,2.5,15,61,6,-1
7,13,91,1.857,0.286,0.868,1.37,26,79,19,-1
9,42,378,4.667,0.198,0.563,1.15,75,213,65,-1
9,39,351,4.333,0.256,0.698,1.64,90,245,55,-1
7,31,217,4.429,0.304,0.843,1.32,66,183,50,-1
7,23,161,3.286,0.298,0.876,1.45,48,141,33,-1
6,20,120,3.333,0.258,0.975,1.29,31,117,24,-1
7,21,147,3,0.286,0.857,1.35,42,126,31,-1
9,44,396,4.889,0.258,0.604,1.38,102,239,74,-1
7,19,133,2.714,0.263,0.662,1.35,35,88,26,-1
5,4,20,0.8,0.45,0.75,2.25,9,15,4,-1
1,65,65,65,0.646,1,3,42,65,14,-1
8,15,120,1.875,0.467,0.783,2.24,56,94,25,-1
11,25,275,2.273,0.276,0.629,1.9,76,173,40,-1
8,12,96,1.5,0.406,0.885,2.17,39,85,18,-1
9,35,315,3.889,0.362,0.825,1.97,114,260,58,-1
7,11,77,1.571,0.117,0.494,1.8,9,38,5,1
11,42,462,3.818,0.292,0.76,1.93,135,351,70,-1
8,13,104,1.625,0.49,0.933,2.32,51,97,22,-1
10,23,230,2.3,0.361,0.774,2.44,83,178,34,-1
