17,2,34,0.118,0.706,0.706,24,24,24,1,1
7,17,119,2.429,0.387,0.857,2.71,46,102,17,-1
8,45,360,5.625,0.206,0.789,1.8,74,284,41,-1
11,8,88,0.727,0.602,1,4.08,53,88,13,-1
10,38,380,3.8,0.432,0.939,2.78,164,357,59,-1
10,49,490,4.9,0.59,0.982,3.11,289,481,93,-1
9,34,306,3.778,0.412,0.902,1.91,126,276,66,-1
9,82,738,9.111,0.428,0.936,2.38,316,691,133,-1
10,83,830,8.3,0.357,0.813,2.28,296,675,130,-1
12,102,1224,8.5,0.292,0.764,2.09,357,935,171,-1
9,82,738,9.111,0.374,0.866,2.3,276,639,120,-1
23,47,1081,2.043,0.315,0.747,2.2,341,808,155,-1
10,86,860,8.6,0.326,0.844,1.85,280,726,151,-1
9,7,63,0.778,0.302,0.603,1.9,19,38,10,-1
9,32,288,3.556,0.382,0.792,2.16,110,228,51,-1
10,48,480,4.8,0.331,0.742,2.37,159,356,67,-1
9,44,396,4.889,0.449,0.879,2.97,178,348,60,-1
10,42,420,4.2,0.317,0.85,2.22,133,357,60,-1
1,77,77,77,0.403,1,5.17,31,77,6,-1
1,40,40,40,0.875,1,11.67,35,40,3,-1
7,16,112,2.286,0.241,0.634,2.45,27,71,11,-1
7,23,161,3.286,0.093,0.54,1.36,15,87,11,-1
1,19,19,19,0.684,1,4.33,13,19,3,-1
8,36,288,4.5,0.465,0.885,2.13,134,255,63,-1
9,6,54,0.667,0.37,0.907,2.5,20,49,8,-1
9,104,936,11.556,0.282,0.904,1.93,264,846,137,-1
8,17,136,2.125,0.309,0.676,2.33,42,92,18,-1
12,102,1224,8.5,0.257,0.804,1.77,315,984,178,-1
12,41,492,3.417,0.289,0.74,2.06,142,364,69,-1
9,99,891,11,0.461,0.906,2.65,411,807,155,-1
8,40,320,5,0.409,0.997,2.22,131,319,59,-1
1,17,17,17,0.824,1,4.67,14,17,3,-1
8,43,344,5.375,0.372,0.956,2.1,128,329,61,-1
7,58,406,8.286,0.212,0.842,2.26,86,342,38,-1
6,28,168,4.667,0.143,0.53,1.71,24,89,14,-1
13,77,1001,5.923,0.258,0.564,3.04,258,565,85,-1
13,33,429,2.538,0.245,0.534,3.89,105,229,27,-1
10,19,190,1.9,0.332,0.695,3.71,63,132,17,-1
10,38,380,3.8,0.424,0.939,2.78,161,357,58,-1
1,15,15,15,0.867,1,6.5,13,15,2,-1
9,37,333,4.111,0.396,0.85,2.03,132,283,65,-1
9,21,189,2.333,0.317,0.778,2.61,60,147,23,-1
9,53,477,5.889,0.317,0.805,1.66,151,384,91,-1
9,13,117,1.444,0.103,0.752,4,12,88,3,-1
9,43,387,4.778,0.47,0.948,3.31,182,367,55,-1
8,44,352,5.5,0.486,0.952,2.95,171,335,58,-1
1,37,37,37,0.811,1,6,30,37,5,-1
1,46,46,46,0.239,1,1.38,11,46,8,-1
1,42,42,42,0.31,1,2.6,13,42,5,-1
9,42,378,4.667,0.344,0.931,2.13,130,352,61,-1
2,176,352,88,0.528,0.605,31,186,213,6,-1
5,44,220,8.8,0.241,0.791,2.52,53,174,21,-1
4,32,128,8,0.313,1,2.11,40,128,19,-1
3,183,549,61,0.488,0.577,29.78,268,317,9,-1
11,67,737,6.091,0.269,0.689,2.96,198,508,67,-1
7,123,861,17.571,0.265,0.626,1.66,228,539,137,-1
12,8,96,0.667,0.438,0.51,42,42,49,1,-1
1,45,45,45,0.933,1,21,42,45,2,-1
9,21,189,2.333,0.497,0.958,3.62,94,181,26,-1
9,36,324,4,0.577,0.948,3.02,187,307,62,-1
9,37,333,4.111,0.444,0.898,2.08,148,299,71,-1
8,32,256,4,0.402,0.898,1.81,103,230,57,-1
9,12,108,1.333,0.38,1,1.46,41,108,28,-1
9,64,576,7.111,0.302,0.92,1.98,174,530,88,-1
11,101,1111,9.182,0.267,0.849,1.72,297,943,173,-1
11,82,902,7.455,0.236,0.814,1.97,213,734,108,-1
9,32,288,3.556,0.413,0.993,1.72,119,286,69,-1
9,21,189,2.333,0.323,0.81,1.79,61,153,34,-1
10,101,1010,10.1,0.442,0.855,2.92,446,864,153,-1
10,126,1260,12.6,0.456,0.875,2.98,575,1103,193,-1
10,44,440,4.4,0.441,0.92,2.94,194,405,66,-1
8,3,24,0.375,0.5,0.667,3,12,16,4,-1
6,2,12,0.333,0.667,1,8,8,12,1,-1
10,8,80,0.8,0.6,1,6,48,80,8,-1
9,36,324,4,0.491,0.84,3.31,159,272,48,-1
10,97,970,9.7,0.425,0.825,2.71,412,800,152,-1
9,63,567,7,0.289,0.778,1.98,164,441,83,-1
8,84,672,10.5,0.36,0.954,1.94,242,641,125,-1
8,53,424,6.625,0.33,0.894,1.63,140,379,86,-1
9,12,108,1.333,0.426,1,1.64,46,108,28,-1
9,97,873,10.778,0.317,0.863,1.76,277,753,157,-1
9,83,747,9.222,0.293,0.751,2.28,219,561,96,-1
11,26,286,2.364,0.283,0.888,2.19,81,254,37,-1
11,62,682,5.636,0.218,0.705,1.62,149,481,92,-1
8,8,64,1,0.234,0.672,1.5,15,43,10,-1
9,126,1134,14,0.484,0.953,2.83,549,1081,194,-1
9,47,423,5.222,0.307,0.872,2.03,130,369,64,-1
38,70,2660,1.842,0.059,0.062,19.63,157,165,8,1
10,131,1310,13.1,0.487,0.856,2.94,638,1121,217,-1
10,31,310,3.1,0.3,0.813,3.32,93,252,28,-1
22,72,1584,3.273,0.469,0.848,8.64,743,1343,86,-1
9,93,837,10.333,0.259,0.895,1.74,217,749,125,-1
7,49,343,7,0.297,0.641,2.08,102,220,49,-1
13,217,2821,16.692,0.361,0.686,3.05,1019,1934,334,-1
13,487,6331,37.462,0.247,0.63,2.1,1564,3988,745,-1
13,65,845,5,0.302,0.677,2.58,255,572,99,-1
11,1,11,0.091,1,1,11,11,11,1,1
14,1,14,0.071,1,1,14,14,14,1,1
7,116,812,16.571,0.262,0.788,1.84,213,640,116,-1
7,46,322,6.571,0.304,0.963,2.58,98,310,38,-1
15,1,15,0.067,1,1,15,15,15,1,1
6,181,1086,30.167,0.298,0.684,1.69,324,743,192,-1
10,108,1080,10.8,0.297,0.831,1.84,321,897,174,-1
15,61,915,4.067,0.247,0.515,1.87,226,471,121,-1
28,137,3836,4.893,0.265,0.564,5.05,1016,2163,201,-1
13,409,5317,31.462,0.267,0.582,2.23,1421,3095,637,-1
12,307,3684,25.583,0.29,0.771,2.41,1068,2842,444,-1
12,103,1236,8.583,0.353,0.724,2.55,436,895,171,-1
11,63,693,5.727,0.332,0.724,2.77,230,502,83,-1
6,114,684,19,0.278,0.741,1.76,190,507,108,-1
7,114,798,16.286,0.253,0.741,1.77,202,591,114,-1
6,28,168,4.667,0.405,0.804,1.84,68,135,37,-1
23,87,2001,3.783,0.286,0.671,2.36,572,1342,242,-1
9,93,837,10.333,0.278,0.847,1.66,233,709,140,-1
6,51,306,8.5,0.294,0.775,1.48,90,237,61,-1
9,119,1071,13.222,0.422,0.965,2.34,452,1033,193,-1
11,33,363,3,0.295,0.694,1.98,107,252,54,-1
10,128,1280,12.8,0.355,0.751,2.25,455,961,202,-1
4,114,456,28.5,0.393,0.978,1.83,179,446,98,-1
8,17,136,2.125,0.529,0.853,2.88,72,116,25,-1
7,27,189,3.857,0.344,1,1.97,65,189,33,-1
10,77,770,7.7,0.469,0.905,2.64,361,697,137,-1
6,100,600,16.667,0.385,0.828,1.72,231,497,134,-1
6,50,300,8.333,0.397,0.713,2.38,119,214,50,-1
13,409,5317,31.462,0.312,0.602,3.03,1657,3200,547,-1
12,128,1536,10.667,0.339,0.737,2.91,520,1132,179,-1
31,71,2201,2.29,0.159,0.296,10.29,350,651,34,1
9,91,819,10.111,0.321,0.908,1.95,263,744,135,-1
12,498,5976,41.5,0.307,0.639,2.44,1833,3818,752,-1
10,22,220,2.2,0.491,0.932,3.72,108,205,29,-1
12,124,1488,10.333,0.3,0.869,1.96,447,1293,228,-1
11,37,407,3.364,0.371,0.899,2.01,151,366,75,-1
9,13,117,1.444,0.53,0.88,3.26,62,103,19,-1
12,500,6000,41.667,0.264,0.595,2.45,1584,3568,646,-1
12,25,300,2.083,0.32,0.643,2.59,96,193,37,-1
9,108,972,12,0.376,0.815,2.35,365,792,155,-1
22,71,1562,3.227,0.536,0.876,11.64,838,1368,72,-1
8,123,984,15.375,0.255,0.827,1.71,251,814,147,-1
5,28,140,5.6,0.329,0.871,1.77,46,122,26,-1
9,118,1062,13.111,0.372,0.818,2.41,395,869,164,-1
25,115,2875,4.6,0.296,0.65,2.56,851,1868,333,-1
9,33,297,3.667,0.33,0.845,1.81,98,251,54,-1
9,91,819,10.111,0.233,0.789,1.71,191,646,112,-1
10,105,1050,10.5,0.234,0.811,1.7,246,852,145,-1
8,61,488,7.625,0.316,0.967,2.03,154,472,76,-1
10,35,350,3.5,0.434,0.803,2.34,152,281,65,-1
12,67,804,5.583,0.376,0.751,2.99,302,604,101,-1
11,101,1111,9.182,0.33,0.734,2.68,367,815,137,-1
9,108,972,12,0.364,0.794,2.15,354,772,165,-1
8,185,1480,23.125,0.265,0.611,1.97,392,905,199,-1
8,192,1536,24,0.316,0.746,1.74,485,1146,279,-1
9,71,639,7.889,0.352,0.897,1.97,225,573,114,-1
27,115,3105,4.259,0.293,0.672,2.35,910,2087,388,-1
8,132,1056,16.5,0.36,0.921,2.1,380,973,181,-1
11,413,4543,37.545,0.356,0.806,2.44,1619,3662,664,-1
13,348,4524,26.769,0.308,0.721,2.57,1395,3262,543,-1
10,98,980,9.8,0.392,0.849,2.49,384,832,154,-1
24,64,1536,2.667,0.227,0.57,3.38,348,875,103,-1
9,77,693,8.556,0.251,0.56,1.87,174,388,93,-1
85,69,5865,0.812,0.165,0.441,1.44,969,2588,674,1
13,13,169,1,0.124,0.45,3.5,21,76,6,1
7,55,385,7.857,0.374,0.821,2.09,144,316,69,-1
8,67,536,8.375,0.392,0.724,2.31,210,388,91,-1
9,271,2439,30.111,0.284,0.677,1.93,692,1651,358,-1
9,271,2439,30.111,0.292,0.727,1.9,712,1774,374,-1
8,5,40,0.625,0.275,0.45,3.67,11,18,3,1
4,5,20,1.25,0.35,0.8,2.33,7,16,3,1
8,69,552,8.625,0.279,0.687,1.5,154,379,103,-1
8,240,1920,30,0.194,0.515,1.34,373,988,279,-1
8,272,2176,34,0.186,0.539,1.35,404,1172,299,-1
7,213,1491,30.429,0.199,0.733,1.25,296,1093,237,-1
7,6,42,0.857,0.214,0.286,9,9,12,1,-1
16,30,480,1.875,0.133,0.471,2.29,64,226,28,1
6,6,36,1,0.194,0.417,3.5,7,15,2,1
10,272,2720,27.2,0.187,0.649,1.38,508,1765,368,-1
21,68,1428,3.238,0.052,0.109,5.69,74,156,13,1
7,47,329,6.714,0.158,0.289,5.78,52,95,9,1
11,271,2981,24.636,0.198,0.628,1.52,591,1872,388,-1
10,272,2720,27.2,0.206,0.786,1.4,559,2139,399,-1
10,51,510,5.1,0.22,0.841,1.29,112,429,87,-1
8,240,1920,30,0.193,0.635,1.4,370,1220,264,-1
10,236,2360,23.6,0.183,0.572,1.31,432,1349,330,-1
7,38,266,5.429,0.308,0.789,1.55,82,210,53,-1
10,272,2720,27.2,0.191,0.578,1.49,520,1571,348,-1
8,37,296,4.625,0.182,0.649,1.35,54,192,40,-1
10,93,930,9.3,0.206,0.794,1.48,192,738,130,-1
7,38,266,5.429,0.327,0.951,1.38,87,253,63,-1
5,12,60,2.4,0.267,0.733,1.78,16,44,9,-1
10,234,2340,23.4,0.188,0.614,1.38,441,1437,319,-1
8,65,520,8.125,0.269,0.725,1.4,140,377,100,-1
10,147,1470,14.7,0.168,0.55,1.29,247,809,191,-1
10,197,1970,19.7,0.144,0.589,1.25,284,1160,228,-1
8,78,624,9.75,0.244,0.745,1.35,152,465,113,-1
7,8,56,1.143,0.25,0.768,1.56,14,43,9,-1
8,71,568,8.875,0.136,0.384,1.31,77,218,59,-1
6,187,1122,31.167,0.188,0.591,1.26,211,663,168,-1
7,7,49,1,0.286,0.633,1.56,14,31,9,-1
7,30,210,4.286,0.295,0.876,1.77,62,184,35,-1
5,8,40,1.6,0.425,1,1.89,17,40,9,-1
5,7,35,1.4,0.4,0.657,2.33,14,23,6,-1
9,81,729,9,0.187,0.542,1.49,136,395,91,-1
5,21,105,4.2,0.295,0.733,1.48,31,77,21,-1
5,34,170,6.8,0.224,0.606,1.31,38,103,29,-1
7,14,98,2,0.255,0.735,1.56,25,72,16,-1
7,14,98,2,0.337,0.99,1.65,33,97,20,-1
7,8,56,1.143,0.357,1,2.86,20,56,7,-1
9,29,261,3.222,0.234,0.709,1.3,61,185,47,-1
5,4,20,0.8,0.35,0.85,1.75,7,17,4,-1
5,43,215,8.6,0.233,0.8,1.35,50,172,37,-1
10,79,790,7.9,0.163,0.42,1.25,129,332,103,-1
4,28,112,7,0.455,1,1.27,51,112,40,-1
10,12,120,1.2,0.183,0.392,2.2,22,47,10,-1
9,16,144,1.778,0.208,0.542,2.14,30,78,14,-1
7,41,287,5.857,0.22,0.756,1.47,63,217,43,-1
6,13,78,2.167,0.295,0.872,1.44,23,68,16,-1
1,12,12,12,0.583,1,1.75,7,12,4,-1
7,40,280,5.714,0.229,0.686,1.28,64,192,50,-1
9,23,207,2.556,0.246,0.57,1.82,51,118,28,-1
8,17,136,2.125,0.265,0.566,1.71,36,77,21,-1
6,13,78,2.167,0.308,0.872,1.6,24,68,15,-1
5,13,65,2.6,0.246,0.831,1.33,16,54,12,-1
9,21,189,2.333,0.175,0.513,1.65,33,97,20,-1
3,9,27,3,0.296,1,1.33,8,27,6,-1
10,58,580,5.8,0.081,0.224,1.62,47,130,29,-1
7,182,1274,26,0.203,0.62,1.27,259,790,204,-1
9,107,963,11.889,0.204,0.683,1.42,196,658,138,-1
6,59,354,9.833,0.268,0.692,1.27,95,245,75,-1
6,7,42,1.167,0.262,0.786,1.83,11,33,6,-1
7,6,42,0.857,0.476,0.881,1.82,20,37,11,-1
7,29,203,4.143,0.286,0.67,1.71,58,136,34,-1
9,46,414,5.111,0.242,0.737,1.47,100,305,68,-1
9,8,72,0.889,0.264,1,1.27,19,72,15,-1
9,55,495,6.111,0.251,0.808,1.43,124,400,87,-1
8,27,216,3.375,0.208,0.852,1.45,45,184,31,-1
7,18,126,2.571,0.206,0.651,2.17,26,82,12,-1
7,14,98,2,0.296,0.898,1.61,29,88,18,-1
7,19,133,2.714,0.331,0.767,1.42,44,102,31,-1
8,38,304,4.75,0.25,0.73,1.38,76,222,55,-1
7,29,203,4.143,0.305,0.837,1.48,62,170,42,-1
7,11,77,1.571,0.312,0.844,1.5,24,65,16,-1
7,21,147,3,0.354,0.939,1.63,52,138,32,-1
9,22,198,2.444,0.192,0.697,1.31,38,138,29,-1
7,20,140,2.857,0.35,0.757,1.58,49,106,31,-1
10,262,2620,26.2,0.179,0.606,1.36,469,1587,344,-1
9,214,1926,23.778,0.23,0.748,1.44,443,1440,307,-1
7,43,301,6.143,0.246,0.947,1.32,74,285,56,-1
9,56,504,6.222,0.196,0.617,1.24,99,311,80,-1
7,33,231,4.714,0.342,0.848,1.98,79,196,40,-1
8,11,88,1.375,0.25,0.83,1.29,22,73,17,-1
7,26,182,3.714,0.352,1,1.36,64,182,47,-1
7,29,203,4.143,0.365,0.946,2,74,192,37,-1
7,4,28,0.571,0.25,0.857,2.33,7,24,3,-1
7,38,266,5.429,0.226,0.639,1.4,60,170,43,-1
6,19,114,3.167,0.36,0.711,1.58,41,81,26,-1
6,49,294,8.167,0.286,0.694,1.38,84,204,61,-1
7,14,98,2,0.337,0.786,1.38,33,77,24,-1
6,17,102,2.833,0.324,1,1.32,33,102,25,-1
9,8,72,0.889,0.222,0.736,1.78,16,53,9,-1
9,32,288,3.556,0.24,0.913,1.5,69,263,46,-1
6,10,60,1.667,0.333,0.75,1.54,20,45,13,-1
9,19,171,2.111,0.251,0.977,1.34,43,167,32,-1
7,13,91,1.857,0.363,0.934,2.2,33,85,15,-1
8,54,432,6.75,0.275,0.778,1.37,119,336,87,-1
7,8,56,1.143,0.357,0.804,2,20,45,10,-1
10,262,2620,26.2,0.19,0.601,1.32,499,1575,377,-1
7,13,91,1.857,0.396,1,1.33,36,91,27,-1
7,27,189,3.857,0.079,0.175,2.5,15,33,6,-1
7,24,168,3.429,0.232,0.851,1.22,39,143,32,-1
7,39,273,5.571,0.253,0.853,1.33,69,233,52,-1
7,11,77,1.571,0.325,0.935,1.39,25,72,18,-1
7,20,140,2.857,0.257,0.879,1.13,36,123,32,-1
7,32,224,4.571,0.277,0.83,1.41,62,186,44,-1
7,35,245,5,0.302,0.939,1.48,74,230,50,-1
7,14,98,2,0.357,0.969,1.52,35,95,23,-1
7,20,140,2.857,0.379,1,1.61,53,140,33,-1
7,7,49,1,0.245,0.878,1.71,12,43,7,-1
8,39,312,4.875,0.224,0.824,1.21,70,257,58,-1
7,32,224,4.571,0.268,0.83,1.28,60,186,47,-1
7,48,336,6.857,0.268,0.652,1.61,90,219,56,-1
8,30,240,3.75,0.225,0.671,1.23,54,161,44,-1
8,10,80,1.25,0.238,0.925,1.73,19,74,11,-1
6,16,96,2.667,0.198,0.76,2.38,19,73,8,-1
7,27,189,3.857,0.37,0.841,1.79,70,159,39,-1
7,8,56,1.143,0.357,0.786,1.54,20,44,13,-1
6,28,168,4.667,0.369,0.78,1.77,62,131,35,-1
7,34,238,4.857,0.273,0.584,1.55,65,139,42,-1
7,52,364,7.429,0.272,0.788,1.22,99,287,81,-1
1,14,14,14,0.571,1,2.67,8,14,3,-1
5,18,90,3.6,0.4,0.811,1.64,36,73,22,-1
7,16,112,2.286,0.295,0.92,1.18,33,103,28,-1
5,13,65,2.6,0.477,0.938,1.48,31,61,21,-1
5,14,70,2.8,0.457,1,1.52,32,70,21,-1
7,16,112,2.286,0.286,0.955,1.68,32,107,19,-1
7,27,189,3.857,0.286,1,1.32,54,189,41,-1
7,7,49,1,0.265,0.796,1.44,13,39,9,-1
7,19,133,2.714,0.406,0.94,1.74,54,125,31,-1
7,8,56,1.143,0.268,0.768,1.07,15,43,14,-1
7,11,77,1.571,0.312,0.844,1.33,24,65,18,-1
9,24,216,2.667,0.218,0.588,1.38,47,127,34,-1
9,30,270,3.333,0.248,0.937,1.46,67,253,46,-1
5,7,35,1.4,0.4,1,1.17,14,35,12,-1
7,14,98,2,0.408,0.98,1.74,40,96,23,-1
10,63,630,6.3,0.184,0.617,1.4,116,389,83,-1
6,11,66,1.833,0.303,0.97,1.33,20,64,15,-1
5,8,40,1.6,0.35,0.975,1,14,39,14,-1
7,11,77,1.571,0.416,0.961,1.6,32,74,20,-1
9,9,81,1,0.272,0.753,1.38,22,61,16,-1
7,11,77,1.571,0.299,1,1.77,23,77,13,-1
10,38,380,3.8,0.187,0.463,1.37,71,176,52,-1
9,43,387,4.778,0.274,0.605,1.68,106,234,63,-1
5,6,30,1.2,0.433,0.967,1.63,13,29,8,-1
5,21,105,4.2,0.333,0.79,1.46,35,83,24,-1
9,29,261,3.222,0.23,0.613,1.3,60,160,46,-1
5,20,100,4,0.49,0.99,1.58,49,99,31,-1
8,19,152,2.375,0.178,0.724,1.5,27,110,18,-1
8,19,152,2.375,0.184,0.849,1.47,28,129,19,-1
10,251,2510,25.1,0.179,0.515,1.37,449,1293,327,-1
6,15,90,2.5,0.267,0.833,2,24,75,12,-1
7,42,294,6,0.235,0.571,1.33,69,168,52,-1
7,6,42,0.857,0.333,1,1.4,14,42,10,-1
8,47,376,5.875,0.266,0.604,1.56,100,227,64,-1
8,40,320,5,0.213,0.659,1.24,68,211,55,-1
9,26,234,2.889,0.175,0.517,1.37,41,121,30,-1
9,11,99,1.222,0.222,0.737,1.29,22,73,17,-1
7,47,329,6.714,0.286,0.717,1.4,94,236,67,-1
6,12,72,2,0.361,0.903,1.44,26,65,18,-1
7,11,77,1.571,0.416,0.974,1.52,32,75,21,-1
5,17,85,3.4,0.388,0.859,1.83,33,73,18,-1
5,40,200,8,0.44,0.935,1.4,88,187,63,-1
7,23,161,3.286,0.28,0.783,1.29,45,126,35,-1
9,39,351,4.333,0.259,0.695,1.49,91,244,61,-1
9,52,468,5.778,0.306,0.718,1.66,143,336,86,-1
6,40,240,6.667,0.296,0.729,1.37,71,175,52,-1
9,34,306,3.778,0.209,0.493,1.42,64,151,45,-1
9,103,927,11.444,0.243,0.663,1.42,225,615,159,-1
7,23,161,3.286,0.329,0.938,1.39,53,151,38,-1
7,5,35,0.714,0.429,0.886,2.5,15,31,6,-1
7,10,70,1.429,0.3,0.771,1.5,21,54,14,-1
6,18,108,3,0.315,1,1.62,34,108,21,-1
6,16,96,2.667,0.354,1,1.48,34,96,23,-1
7,26,182,3.714,0.374,0.846,1.66,68,154,41,-1
7,35,245,5,0.269,0.939,1.32,66,230,50,-1
7,37,259,5.286,0.282,0.772,1.35,73,200,54,-1
9,86,774,9.556,0.211,0.517,1.29,163,400,126,-1
7,17,119,2.429,0.361,0.782,1.65,43,93,26,-1
7,52,364,7.429,0.266,0.959,1.21,97,349,80,-1
7,31,217,4.429,0.281,0.682,1.56,61,148,39,-1
7,18,126,2.571,0.357,1,1.55,45,126,29,-1
7,11,77,1.571,0.377,1,1.53,29,77,19,-1
7,33,231,4.714,0.351,0.957,1.45,81,221,56,-1
9,262,2358,29.111,0.209,0.703,1.38,492,1657,356,-1
6,19,114,3.167,0.316,0.886,1.8,36,101,20,-1
5,23,115,4.6,0.322,1,1.32,37,115,28,-1
5,5,25,1,0.28,0.72,1.75,7,18,4,-1
9,16,144,1.778,0.174,0.819,1.32,25,118,19,-1
9,16,144,1.778,0.215,0.764,1.55,31,110,20,-1
7,23,161,3.286,0.28,0.826,1.45,45,133,31,-1
9,55,495,6.111,0.255,0.697,1.38,126,345,91,-1
6,37,222,6.167,0.306,0.811,1.42,68,180,48,-1
7,25,175,3.571,0.331,0.891,1.41,58,156,41,-1
6,58,348,9.667,0.276,0.744,1.17,96,259,82,-1
7,40,280,5.714,0.339,0.936,1.44,95,262,66,-1
7,10,70,1.429,0.286,0.7,1.25,20,49,16,-1
5,9,45,1.8,0.444,0.956,1.43,20,43,14,-1
5,32,160,6.4,0.419,0.981,1.31,67,157,51,-1
5,11,55,2.2,0.4,0.927,1.57,22,51,14,-1
9,39,351,4.333,0.256,0.698,1.64,90,245,55,-1
7,8,56,1.143,0.321,0.786,1.38,18,44,13,-1
7,4,28,0.571,0.321,0.679,9,9,19,1,-1
7,11,77,1.571,0.221,0.922,1.21,17,71,14,-1
7,23,161,3.286,0.298,0.876,1.45,48,141,33,-1
7,21,147,3,0.286,0.857,1.35,42,126,31,-1
9,53,477,5.889,0.218,0.591,1.24,104,282,84,-1
7,7,49,1,0.306,0.592,2.14,15,29,7,-1
9,29,261,3.222,0.188,0.502,1.48,49,131,33,-1
5,6,30,1.2,0.433,0.9,1.63,13,27,8,-1
7,9,63,1.286,0.429,0.683,2.45,27,43,11,-1
