8,17,136,2.125,0.353,0.801,2,48,109,24,-1
9,12,108,1.333,0.407,0.88,1.69,44,95,26,-1
9,82,738,9.111,0.329,0.871,2.11,243,643,115,-1
9,97,873,10.778,0.328,0.921,1.77,286,804,162,-1
12,43,516,3.583,0.293,0.791,2.29,151,408,66,-1
8,75,600,9.375,0.415,0.91,2.37,249,546,105,-1
8,6,48,0.75,0.5,0.646,8,24,31,3,-1
10,100,1000,10,0.449,0.874,2.82,449,874,159,-1
9,86,774,9.556,0.301,0.647,2.22,233,501,105,-1
4,2,8,0.5,0.875,0.875,7,7,7,1,1
2,446,892,223,0.439,0.603,17.82,392,538,22,-1
44,3,132,0.068,0.598,0.841,2.47,79,111,32,1
2,236,472,118,0.566,0.689,10.27,267,325,26,-1
8,45,360,5.625,0.156,0.725,1.87,56,261,30,-1
11,96,1056,8.727,0.331,0.954,4.32,350,1007,81,-1
48,402,19296,8.375,0.055,0.094,4.13,1058,1814,256,1
10,20,200,2,0.435,0.89,2.9,87,178,30,-1
9,21,189,2.333,0.354,0.878,2.68,67,166,25,-1
11,207,2277,18.818,0.268,0.723,1.84,610,1647,332,-1
3,7,21,2.333,0.619,0.619,13,13,13,1,-1
6,17,102,2.833,0.275,0.824,2,28,84,14,-1
6,29,174,4.833,0.293,0.92,1.5,51,160,34,-1
10,122,1220,12.2,0.273,0.54,2.03,333,659,164,-1
9,36,324,4,0.552,0.926,3.51,179,300,51,-1
10,49,490,4.9,0.551,0.943,3.07,270,462,88,-1
9,36,324,4,0.42,0.889,2,136,288,68,-1
9,21,189,2.333,0.392,0.899,2.74,74,170,27,-1
12,84,1008,7,0.282,0.778,1.91,284,784,149,-1
22,47,1034,2.136,0.319,0.753,2.13,330,779,155,-1
9,121,1089,13.444,0.356,0.817,2.2,388,890,176,-1
9,47,423,5.222,0.31,0.78,2.34,131,330,56,-1
9,123,1107,13.667,0.395,0.991,2.84,437,1097,154,-1
7,17,119,2.429,0.412,0.933,2.72,49,111,18,-1
12,8,96,0.667,0.615,0.969,5.9,59,93,10,-1
12,23,276,1.917,0.417,0.623,8.21,115,172,14,-1
10,87,870,8.7,0.344,0.901,2.27,299,784,132,-1
12,8,96,0.667,0.292,1,3.11,28,96,9,-1
8,21,168,2.625,0.31,0.744,1.68,52,125,31,-1
11,92,1012,8.364,0.361,0.851,2.3,365,861,159,-1
10,21,210,2.1,0.362,0.819,2.11,76,172,36,-1
9,47,423,5.222,0.371,0.865,2.75,157,366,57,-1
10,18,180,1.8,0.511,0.872,2.97,92,157,31,-1
9,45,405,5,0.425,0.938,2.77,172,380,62,-1
8,46,368,5.75,0.318,0.818,2.09,117,301,56,-1
8,59,472,7.375,0.292,0.888,1.82,138,419,76,-1
8,28,224,3.5,0.259,0.844,1.93,58,189,30,-1
11,9,99,0.818,0.465,0.768,3.83,46,76,12,-1
11,61,671,5.545,0.361,0.614,5.04,242,412,48,-1
10,49,490,4.9,0.59,0.982,3.11,289,481,93,-1
9,23,207,2.556,0.3,1,1.51,62,207,41,-1
9,79,711,8.778,0.343,0.899,2.2,244,639,111,-1
10,79,790,7.9,0.347,0.784,2.25,274,619,122,-1
10,11,110,1.1,0.427,1,1.52,47,110,31,-1
9,6,54,0.667,0.667,0.759,18,36,41,2,-1
9,7,63,0.778,0.302,0.603,1.9,19,38,10,-1
10,48,480,4.8,0.331,0.742,2.37,159,356,67,-1
9,40,360,4.444,0.483,0.992,2.85,174,357,61,-1
9,42,378,4.667,0.429,0.976,2.75,162,369,59,-1
1,7,7,7,1,1,7,7,7,1,-1
10,42,420,4.2,0.317,0.85,2.22,133,357,60,-1
6,13,78,2.167,0.128,0.577,1.67,10,45,6,-1
7,18,126,2.571,0.119,0.452,2.14,15,57,7,-1
1,14,14,14,0.571,1,2,8,14,4,-1
1,23,23,23,0.826,1,19,19,23,1,-1
1,19,19,19,0.684,1,4.33,13,19,3,-1
9,78,702,8.667,0.329,0.896,2.1,231,629,110,-1
21,106,2226,5.048,0.136,0.396,1.99,302,881,152,-1
9,104,936,11.556,0.282,0.904,1.93,264,846,137,-1
8,17,136,2.125,0.309,0.676,2.33,42,92,18,-1
9,82,738,9.111,0.32,0.947,2.13,236,699,111,-1
12,26,312,2.167,0.276,0.83,2.21,86,259,39,-1
11,86,946,7.818,0.289,0.701,1.98,273,663,138,-1
1,13,13,13,0.692,1,3,9,13,3,-1
8,36,288,4.5,0.559,0.944,3.04,161,272,53,-1
11,118,1298,10.727,0.29,0.798,1.99,376,1036,189,-1
9,126,1134,14,0.466,0.907,2.84,528,1029,186,-1
8,40,320,5,0.409,0.997,2.22,131,319,59,-1
8,42,336,5.25,0.39,0.94,2.43,131,316,54,-1
14,300,4200,21.429,0.263,0.607,2.39,1106,2550,462,-1
9,130,1170,14.444,0.448,0.877,2.63,524,1026,199,-1
8,18,144,2.25,0.215,0.813,2.38,31,117,13,-1
10,19,190,1.9,0.332,0.695,3.71,63,132,17,-1
11,22,242,2,0.417,0.694,4.04,101,168,25,-1
11,8,88,0.727,0.545,1,3.2,48,88,15,-1
11,21,231,1.909,0.316,0.58,4.29,73,134,17,-1
9,21,189,2.333,0.519,0.942,3.27,98,178,30,-1
9,49,441,5.444,0.58,0.995,2.98,256,439,86,-1
11,84,924,7.636,0.291,0.843,1.74,269,779,155,-1
10,80,800,8,0.279,0.8,1.92,223,640,116,-1
9,75,675,8.333,0.373,0.913,2.23,252,616,113,-1
12,48,576,4,0.252,0.755,1.71,145,435,85,-1
10,64,640,6.4,0.477,0.914,2.8,305,585,109,-1
10,101,1010,10.1,0.45,0.869,2.95,455,878,154,-1
12,118,1416,9.833,0.266,0.734,1.99,377,1039,189,-1
9,85,765,9.444,0.308,0.744,1.95,236,569,121,-1
15,300,4500,20,0.252,0.576,2.36,1136,2594,481,-1
6,35,210,5.833,0.533,0.943,2.67,112,198,42,-1
1,17,17,17,0.882,1,7.5,15,17,2,-1
3,183,549,61,0.488,0.577,29.78,268,317,9,-1
1,29,29,29,1,1,29,29,29,1,-1
1,14,14,14,0.929,1,13,13,14,1,-1
1,45,45,45,0.933,1,21,42,45,2,-1
9,36,324,4,0.577,0.948,3.02,187,307,62,-1
7,11,77,1.571,0.143,0.558,1.57,11,43,7,-1
9,99,891,11,0.288,0.801,1.95,257,714,132,-1
9,12,108,1.333,0.444,1,1.85,48,108,26,-1
9,64,576,7.111,0.302,0.92,1.98,174,530,88,-1
11,101,1111,9.182,0.267,0.849,1.72,297,943,173,-1
9,27,243,3,0.346,0.951,1.95,84,231,43,-1
9,47,423,5.222,0.404,0.943,1.99,171,399,86,-1
9,75,675,8.333,0.369,0.936,2.09,249,632,119,-1
2,204,408,102,0.412,0.681,10.5,168,278,16,-1
9,36,324,4,0.565,0.944,3.16,183,306,58,-1
8,7,56,0.875,0.321,0.429,6,18,24,3,-1
14,301,4214,21.5,0.257,0.564,2.37,1084,2378,458,-1
1,14,14,14,0.857,1,12,12,14,1,-1
8,23,184,2.875,0.255,1,2.14,47,184,22,-1
6,2,12,0.333,0.667,1,8,8,12,1,-1
8,21,168,2.625,0.208,0.762,2.92,35,128,12,-1
7,14,98,2,0.327,0.99,2.67,32,97,12,-1
10,8,80,0.8,0.675,1,9,54,80,6,-1
10,8,80,0.8,0.6,1,6,48,80,8,-1
10,38,380,3.8,0.397,0.887,2.7,151,337,56,-1
9,12,108,1.333,0.426,1,1.64,46,108,28,-1
9,46,414,5.111,0.338,0.872,1.67,140,361,84,-1
9,83,747,9.222,0.293,0.751,2.28,219,561,96,-1
8,33,264,4.125,0.39,0.973,1.72,103,257,60,-1
11,43,473,3.909,0.281,0.774,2.18,133,366,61,-1
8,76,608,9.5,0.388,0.903,2.11,236,549,112,-1
9,36,324,4,0.531,0.938,2.82,172,304,61,-1
9,86,774,9.556,0.3,0.677,2.13,232,524,109,-1
10,116,1160,11.6,0.273,0.797,1.7,317,925,186,-1
8,43,344,5.375,0.494,0.953,3.4,170,328,50,-1
8,46,368,5.75,0.356,0.927,2.11,131,341,62,-1
1,147,147,147,0.864,1,11.55,127,147,11,-1
1,17,17,17,0.941,1,16,16,17,1,-1
9,1,9,0.111,1,1,9,9,9,1,1
22,72,1584,3.273,0.469,0.848,8.64,743,1343,86,-1
9,76,684,8.444,0.358,0.795,2.19,245,544,112,-1
7,190,1330,27.143,0.293,0.847,1.79,390,1126,218,-1
8,71,568,8.875,0.31,0.861,1.85,176,489,95,-1
9,93,837,10.333,0.259,0.895,1.74,217,749,125,-1
9,133,1197,14.778,0.236,0.718,1.89,283,859,150,-1
6,43,258,7.167,0.205,0.69,1.77,53,178,30,-1
17,1,17,0.059,1,1,17,17,17,1,1
10,121,1210,12.1,0.37,0.873,2.41,448,1056,186,-1
12,118,1416,9.833,0.309,0.726,2.42,438,1028,181,-1
8,185,1480,23.125,0.235,0.659,1.82,348,975,191,-1
5,39,195,7.8,0.338,0.882,1.74,66,172,38,-1
13,1,13,0.077,1,1,13,13,13,1,1
7,29,203,4.143,0.266,0.813,2.7,54,165,20,-1
8,76,608,9.5,0.475,0.87,2.73,289,529,106,-1
8,72,576,9,0.399,0.811,2.25,230,467,102,-1
8,64,512,8,0.336,0.846,2.12,172,433,81,-1
8,132,1056,16.5,0.31,0.861,1.84,327,909,178,-1
15,54,810,3.6,0.323,0.689,2.45,262,558,107,-1
14,44,616,3.143,0.398,0.766,2.5,245,472,98,-1
38,410,15580,10.789,0.254,0.604,2.4,3957,9403,1651,-1
12,66,792,5.5,0.402,0.78,3.03,318,618,105,-1
12,103,1236,8.583,0.353,0.724,2.55,436,895,171,-1
49,79,3871,1.612,0.084,0.179,7.36,324,694,44,1
6,114,684,19,0.278,0.741,1.76,190,507,108,-1
6,28,168,4.667,0.405,0.804,1.84,68,135,37,-1
7,1,7,0.143,1,1,7,7,7,1,1
22,71,1562,3.227,0.487,0.834,10.13,760,1302,75,-1
7,71,497,10.143,0.394,0.958,1.87,196,476,105,-1
9,84,756,9.333,0.407,0.878,2.75,308,664,112,-1
12,89,1068,7.417,0.429,0.879,3.5,458,939,131,-1
14,418,5852,29.857,0.261,0.619,2.16,1525,3625,707,-1
39,70,2730,1.795,0.09,0.255,7,245,697,35,1
10,128,1280,12.8,0.355,0.751,2.25,455,961,202,-1
22,71,1562,3.227,0.519,0.843,11.25,810,1317,72,-1
10,76,760,7.6,0.474,0.799,3.03,360,607,119,-1
8,70,560,8.75,0.463,0.986,2.31,259,552,112,-1
9,107,963,11.889,0.357,0.875,2.14,344,843,161,-1
11,29,319,2.636,0.408,0.765,3.1,130,244,42,-1
6,100,600,16.667,0.385,0.828,1.72,231,497,134,-1
5,29,145,5.8,0.538,0.89,2.36,78,129,33,-1
12,410,4920,34.167,0.324,0.706,2.47,1595,3474,645,-1
9,108,972,12,0.449,0.868,2.55,436,844,171,-1
8,183,1464,22.875,0.288,0.664,2.08,421,972,202,-1
22,69,1518,3.136,0.516,0.848,10.59,784,1287,74,-1
8,69,552,8.625,0.415,0.984,2.16,229,543,106,-1
8,62,496,7.75,0.363,0.925,2.12,180,459,85,-1
13,30,390,2.308,0.356,0.649,3.23,139,253,43,-1
6,29,174,4.833,0.356,0.684,1.88,62,119,33,-1
10,35,350,3.5,0.42,0.826,2.23,147,289,66,-1
33,160,5280,4.848,0.219,0.389,6.34,1154,2054,182,-1
10,22,220,2.2,0.491,0.932,3.72,108,205,29,-1
9,13,117,1.444,0.53,0.88,3.26,62,103,19,-1
8,13,104,1.625,0.587,0.837,4.69,61,87,13,-1
12,37,444,3.083,0.41,0.748,3.87,182,332,47,-1
12,50,600,4.167,0.345,0.627,2.72,207,376,76,-1
4,89,356,22.25,0.34,0.916,1.64,121,326,74,-1
8,108,864,13.5,0.293,0.897,1.69,253,775,150,-1
7,63,441,9,0.333,0.971,1.99,147,428,74,-1
8,123,984,15.375,0.255,0.827,1.71,251,814,147,-1
6,99,594,16.5,0.301,0.803,1.46,179,477,123,-1
5,28,140,5.6,0.329,0.871,1.77,46,122,26,-1
8,40,320,5,0.463,0.969,2.47,148,310,60,-1
47,286,13442,6.085,0.183,0.317,4.67,2459,4258,526,1
36,96,3456,2.667,0.096,0.207,7.7,331,717,43,1
7,183,1281,26.143,0.265,0.664,1.88,340,850,181,-1
6,39,234,6.5,0.303,0.739,1.58,71,173,45,-1
7,115,805,16.429,0.273,0.704,1.72,220,567,128,-1
8,68,544,8.5,0.336,0.868,1.91,183,472,96,-1
10,105,1050,10.5,0.234,0.811,1.7,246,852,145,-1
5,43,215,8.6,0.405,0.981,1.61,87,211,54,-1
9,40,360,4.444,0.494,0.925,2.92,178,333,61,-1
13,84,1092,6.462,0.35,0.59,3.16,382,644,121,-1
12,232,2784,19.333,0.316,0.703,2.34,879,1957,375,-1
43,62,2666,1.442,0.08,0.17,6.63,212,454,32,1
3,27,81,9,0.481,0.926,1.77,39,75,22,-1
8,28,224,3.5,0.308,0.835,3.14,69,187,22,-1
22,71,1562,3.227,0.499,0.836,10.99,780,1306,71,-1
10,83,830,8.3,0.425,0.86,2.92,353,714,121,-1
6,101,606,16.833,0.393,0.752,1.98,238,456,120,-1
6,51,306,8.5,0.454,0.817,2.44,139,250,57,-1
6,45,270,7.5,0.456,0.967,1.64,123,261,75,-1
9,42,378,4.667,0.452,0.942,2.85,171,356,60,-1
13,414,5382,31.846,0.357,0.653,3.08,1919,3514,623,-1
10,98,980,9.8,0.392,0.849,2.49,384,832,154,-1
4,65,260,16.25,0.296,0.631,2.66,77,164,29,-1
7,389,2723,55.571,0.167,0.584,1.19,455,1591,381,-1
3,3,9,1,0.778,0.778,7,7,7,1,-1
12,10,120,0.833,0.442,0.792,5.3,53,95,10,-1
5,7,35,1.4,0.229,0.6,2.67,8,21,3,1
9,68,612,7.556,0.335,0.789,2.33,205,483,88,-1
4,8,32,2,0.344,0.531,5.5,11,17,2,1
85,69,5865,0.812,0.165,0.441,1.44,969,2588,674,1
8,67,536,8.375,0.392,0.724,2.31,210,388,91,-1
8,35,280,4.375,0.321,0.775,1.76,90,217,51,-1
14,19,266,1.357,0.113,0.504,30,30,134,1,1
4,5,20,1.25,0.35,0.8,2.33,7,16,3,1
9,272,2448,30.222,0.277,0.67,1.86,679,1640,365,-1
8,271,2168,33.875,0.314,0.819,1.82,681,1775,375,-1
9,198,1782,22,0.289,0.681,1.88,515,1213,274,-1
4,5,20,1.25,0.35,0.8,2.33,7,16,3,1
8,272,2176,34,0.186,0.539,1.35,404,1172,299,-1
11,272,2992,24.727,0.168,0.595,1.43,504,1781,352,-1
7,6,42,0.857,0.214,0.286,9,9,12,1,-1
6,17,102,2.833,0.343,0.873,1.3,35,89,27,-1
10,7,70,0.7,0.157,0.6,1.57,11,42,7,1
6,9,54,1.5,0.148,0.296,4,8,16,2,1
8,135,1080,16.875,0.077,0.294,1.54,83,317,54,-1
7,38,266,5.429,0.308,0.789,1.55,82,210,53,-1
8,272,2176,34,0.197,0.629,1.38,428,1369,310,-1
10,272,2720,27.2,0.191,0.578,1.49,520,1571,348,-1
6,24,144,4,0.292,0.764,1.56,42,110,27,-1
10,93,930,9.3,0.206,0.794,1.48,192,738,130,-1
8,96,768,12,0.111,0.479,1.35,85,368,63,-1
10,271,2710,27.1,0.176,0.574,1.39,476,1556,342,-1
10,271,2710,27.1,0.193,0.693,1.37,522,1878,380,-1
7,48,336,6.857,0.292,0.804,1.53,98,270,64,-1
11,243,2673,22.091,0.117,0.342,1.41,314,914,223,-1
8,25,200,3.125,0.24,0.91,1.45,48,182,33,-1
9,238,2142,26.444,0.168,0.614,1.26,359,1316,285,-1
6,17,102,2.833,0.245,0.598,1.56,25,61,16,-1
8,263,2104,32.875,0.154,0.549,1.19,325,1156,274,-1
8,26,208,3.25,0.264,0.62,1.45,55,129,38,-1
2,7,14,3.5,0.5,0.929,3.5,7,13,2,-1
8,29,232,3.625,0.207,0.651,1.6,48,151,30,-1
9,81,729,9,0.187,0.542,1.49,136,395,91,-1
8,80,640,10,0.184,0.544,1.4,118,348,84,-1
804,11,8844,0.014,0.191,0.233,15.64,1689,2058,108,1
5,38,190,7.6,0.426,0.989,1.42,81,188,57,-1
5,30,150,6,0.36,0.947,1.26,54,142,43,-1
7,9,63,1.286,0.317,0.984,2.22,20,62,9,-1
4,11,44,2.75,0.364,0.955,1.33,16,42,12,-1
4,6,24,1.5,0.333,0.792,2,8,19,4,-1
14,29,406,2.071,0.14,0.502,1.63,57,204,35,-1
10,12,120,1.2,0.183,0.392,2.2,22,47,10,-1
9,16,144,1.778,0.208,0.542,2.14,30,78,14,-1
4,14,56,3.5,0.268,0.732,1.67,15,41,9,-1
7,41,287,5.857,0.185,0.638,1.51,53,183,35,-1
1,41,41,41,0.78,1,4.57,32,41,7,-1
6,59,354,9.833,0.268,0.692,1.27,95,245,75,-1
5,3,15,0.6,0.6,1,4.5,9,15,2,-1
7,19,133,2.714,0.406,1,1.69,54,133,32,-1
7,16,112,2.286,0.304,0.696,1.36,34,78,25,-1
8,23,184,2.875,0.277,0.832,1.7,51,153,30,-1
7,14,98,2,0.296,0.898,1.61,29,88,18,-1
9,46,414,5.111,0.242,0.575,1.43,100,238,70,-1
9,251,2259,27.889,0.187,0.672,1.33,423,1517,317,-1
7,54,378,7.714,0.254,0.608,1.39,96,230,69,-1
8,63,504,7.875,0.256,0.694,1.52,129,350,85,-1
7,16,112,2.286,0.259,0.705,1.38,29,79,21,-1
5,15,75,3,0.36,0.933,1.35,27,70,20,-1
5,5,25,1,0.44,1,1.57,11,25,7,-1
7,21,147,3,0.34,0.85,1.35,50,125,37,-1
7,87,609,12.429,0.232,0.589,1.27,141,359,111,-1
7,8,56,1.143,0.375,1,1.62,21,56,13,-1
9,49,441,5.444,0.231,0.685,1.46,102,302,70,-1
9,37,333,4.111,0.213,0.706,1.54,71,235,46,-1
7,66,462,9.429,0.294,0.924,1.46,136,427,93,-1
9,54,486,6,0.27,0.852,1.49,131,414,88,-1
8,4,32,0.5,0.375,1,2.4,12,32,5,-1
8,5,40,0.625,0.375,0.95,1.67,15,38,9,-1
7,15,105,2.143,0.229,0.981,1.41,24,103,17,-1
7,37,259,5.286,0.305,1,1.46,79,259,54,-1
7,9,63,1.286,0.302,0.905,1.46,19,57,13,-1
7,19,133,2.714,0.361,0.917,1.5,48,122,32,-1
6,49,294,8.167,0.286,0.694,1.38,84,204,61,-1
6,9,54,1.5,0.296,0.796,1.23,16,43,13,-1
6,18,108,3,0.306,0.787,1.32,33,85,25,-1
7,24,168,3.429,0.274,0.661,1.48,46,111,31,-1
7,38,266,5.429,0.259,0.688,1.5,69,183,46,-1
9,49,441,5.444,0.222,0.687,1.27,98,303,77,-1
7,19,133,2.714,0.398,0.977,1.77,53,130,30,-1
10,9,90,0.9,0.222,1,1.25,20,90,16,-1
10,47,470,4.7,0.198,0.781,1.29,93,367,72,-1
8,6,48,0.75,0.313,0.813,1.88,15,39,8,-1
8,21,168,2.625,0.232,0.643,1.3,39,108,30,-1
5,13,65,2.6,0.4,1,1.18,26,65,22,-1
7,11,77,1.571,0.403,0.974,1.48,31,75,21,-1
7,57,399,8.143,0.273,0.659,1.3,109,263,84,-1
7,11,77,1.571,0.39,0.792,1.58,30,61,19,-1
7,54,378,7.714,0.235,0.799,1.53,89,302,58,-1
7,32,224,4.571,0.268,0.83,1.28,60,186,47,-1
7,8,56,1.143,0.268,0.679,1.15,15,38,13,-1
7,11,77,1.571,0.286,0.909,1.29,22,70,17,-1
7,18,126,2.571,0.286,0.627,1.57,36,79,23,-1
7,11,77,1.571,0.351,0.727,1.5,27,56,18,-1
7,11,77,1.571,0.247,0.61,1.36,19,47,14,-1
7,33,231,4.714,0.368,0.896,1.57,85,207,54,-1
5,19,95,3.8,0.389,0.895,1.32,37,85,28,-1
7,41,287,5.857,0.328,0.774,1.42,94,222,66,-1
9,20,180,2.222,0.294,0.578,1.51,53,104,35,-1
9,72,648,8,0.241,0.548,1.61,156,355,97,-1
7,4,28,0.571,0.25,0.893,1.75,7,25,4,-1
7,21,147,3,0.388,0.912,1.84,57,134,31,-1
7,33,231,4.714,0.351,0.987,1.53,81,228,53,-1
10,31,310,3.1,0.197,0.652,1.3,61,202,47,-1
7,11,77,1.571,0.377,0.974,1.61,29,75,18,-1
7,34,238,4.857,0.286,0.756,1.36,68,180,50,-1
8,19,152,2.375,0.184,0.849,1.47,28,129,19,-1
7,11,77,1.571,0.364,0.896,1.47,28,69,19,-1
7,36,252,5.143,0.278,0.937,1.25,70,236,56,-1
6,7,42,1.167,0.286,0.857,1.5,12,36,8,-1
9,45,405,5,0.259,0.805,1.4,105,326,75,-1
7,11,77,1.571,0.403,0.961,1.55,31,74,20,-1
7,56,392,8,0.319,0.829,1.45,125,325,86,-1
6,27,162,4.5,0.241,0.988,1.11,39,160,35,-1
6,44,264,7.333,0.254,0.689,1.68,67,182,40,-1
6,25,150,4.167,0.313,1,1.38,47,150,34,-1
9,17,153,1.889,0.229,0.582,1.67,35,89,21,-1
7,21,147,3,0.259,0.837,1.46,38,123,26,-1
9,22,198,2.444,0.212,0.763,1.62,42,151,26,-1
6,13,78,2.167,0.359,0.782,1.33,28,61,21,-1
7,20,140,2.857,0.357,0.7,1.85,50,98,27,-1
7,7,49,1,0.306,0.959,1.67,15,47,9,-1
4,6,24,1.5,0.542,1,1.63,13,24,8,-1
7,19,133,2.714,0.398,1,1.71,53,133,31,-1
7,7,49,1,0.347,1,1.42,17,49,12,-1
9,39,351,4.333,0.259,0.695,1.49,91,244,61,-1
9,26,234,2.889,0.291,0.795,1.74,68,186,39,-1
5,9,45,1.8,0.333,1,1.88,15,45,8,-1
5,43,215,8.6,0.456,1,1.42,98,215,69,-1
7,17,119,2.429,0.336,0.874,1.74,40,104,23,-1
9,103,927,11.444,0.243,0.663,1.42,225,615,159,-1
6,13,78,2.167,0.308,0.974,1.41,24,76,17,-1
7,5,35,0.714,0.429,0.886,2.5,15,31,6,-1
7,11,77,1.571,0.364,0.948,1.47,28,73,19,-1
7,44,308,6.286,0.169,0.455,1.58,52,140,33,-1
9,157,1413,17.444,0.222,0.54,1.58,313,763,198,-1
6,19,114,3.167,0.289,0.789,1.38,33,90,24,-1
6,16,96,2.667,0.354,1,1.48,34,96,23,-1
7,37,259,5.286,0.282,0.772,1.35,73,200,54,-1
7,17,119,2.429,0.361,0.782,1.65,43,93,26,-1
9,20,180,2.222,0.261,0.617,1.68,47,111,28,-1
7,11,77,1.571,0.299,1,1.21,23,77,19,-1
7,33,231,4.714,0.351,0.957,1.45,81,221,56,-1
8,6,48,0.75,0.375,1,1.64,18,48,11,-1
9,262,2358,29.111,0.209,0.703,1.38,492,1657,356,-1
5,32,160,6.4,0.413,0.994,1.35,66,159,49,-1
9,16,144,1.778,0.174,0.819,1.32,25,118,19,-1
7,18,126,2.571,0.302,0.984,1.36,38,124,28,-1
9,53,477,5.889,0.252,0.677,1.54,120,323,78,-1
9,107,963,11.889,0.217,0.842,1.34,209,811,156,-1
7,14,98,2,0.337,0.898,1.94,33,88,17,-1
7,10,70,1.429,0.314,1,1.29,22,70,17,-1
9,18,162,2,0.241,0.981,1.44,39,159,27,-1
7,9,63,1.286,0.302,0.841,1.73,19,53,11,-1
7,7,49,1,0.388,0.939,1.9,19,46,10,-1
5,7,35,1.4,0.457,1,1.45,16,35,11,-1
7,11,77,1.571,0.234,0.675,1.29,18,52,14,-1
7,18,126,2.571,0.214,0.929,1.13,27,117,24,-1
5,9,45,1.8,0.444,0.956,1.43,20,43,14,-1
9,184,1656,20.444,0.206,0.659,1.36,341,1091,251,-1
8,54,432,6.75,0.183,0.734,1.34,79,317,59,-1
7,11,77,1.571,0.221,0.922,1.21,17,71,14,-1
7,23,161,3.286,0.298,0.876,1.45,48,141,33,-1
7,21,147,3,0.286,0.857,1.35,42,126,31,-1
7,29,203,4.143,0.281,0.783,1.33,57,159,43,-1
7,13,91,1.857,0.275,0.824,1.32,25,75,19,-1
7,19,133,2.714,0.263,0.662,1.35,35,88,26,-1
6,20,120,3.333,0.367,0.967,1.38,44,116,32,-1
6,10,60,1.667,0.45,0.85,1.93,27,51,14,-1
8,46,368,5.75,0.34,0.611,1.79,125,225,70,-1
7,9,63,1.286,0.429,0.683,2.45,27,43,11,-1
8,12,96,1.5,0.406,0.885,2.17,39,85,18,-1
7,17,119,2.429,0.429,0.908,1.89,51,108,27,-1
5,7,35,1.4,0.543,1,2.11,19,35,9,-1
10,12,120,1.2,0.208,0.583,1.67,25,70,15,1
8,13,104,1.625,0.442,0.981,2,46,102,23,-1
16,21,336,1.313,0.095,0.515,1.6,32,173,20,1
