106,49,107,194,57,11,214,31,24,161,224,670,172,67,0,39,192,206,-1
100,46,85,164,64,11,163,42,20,163,176,387,170,71,18,0,189,196,-1
91,40,76,171,67,7,149,44,19,135,169,332,144,68,4,17,192,200,1
104,50,96,211,65,10,187,35,22,156,207,527,195,65,3,7,195,206,-1
107,52,101,218,64,11,202,33,23,164,219,610,192,65,17,2,197,206,-1
103,54,91,179,57,11,220,31,25,170,220,707,198,72,1,32,186,198,-1
98,38,70,125,52,8,130,53,18,139,157,243,132,74,0,13,186,185,-1
106,54,103,161,47,4,247,27,27,166,266,892,242,85,4,11,181,183,1
91,42,66,169,66,7,145,44,19,140,169,325,159,67,4,0,201,207,1
101,51,105,212,68,10,209,32,24,162,222,653,224,73,5,23,186,195,-1
90,36,78,179,64,8,157,42,19,126,182,367,142,66,1,20,192,198,-1
107,56,104,231,71,11,219,31,25,172,226,705,217,71,19,11,189,196,-1
82,44,72,136,61,7,147,46,19,143,173,317,183,81,6,17,181,185,1
92,46,79,176,64,8,162,41,20,149,183,396,178,67,2,10,191,198,-1
85,42,64,121,55,7,149,46,19,146,167,323,172,85,1,6,179,182,1
101,56,100,168,55,11,214,31,24,175,219,681,224,74,2,3,185,192,-1
104,57,103,216,69,11,219,30,25,176,228,708,219,73,4,3,186,196,-1
88,44,85,139,56,11,157,43,20,155,176,363,175,76,5,16,184,195,-1
81,44,72,139,60,6,153,44,19,146,180,347,178,81,1,15,182,186,1
86,41,66,133,56,6,136,49,18,136,155,274,162,74,5,14,183,189,-1
93,41,79,159,63,8,144,46,19,150,165,309,134,67,4,9,195,203,-1
105,54,106,215,68,10,208,32,24,166,217,640,218,69,14,23,189,199,-1
95,36,73,191,73,6,156,41,19,126,184,374,124,71,2,19,199,204,1
104,58,103,230,69,11,219,30,25,176,231,716,246,71,7,4,187,196,-1
94,43,68,170,67,6,142,46,18,142,164,310,177,65,10,8,198,203,1
93,47,85,161,65,12,155,43,19,157,179,354,178,76,2,9,184,196,-1
112,50,110,186,56,11,214,31,24,159,232,676,203,71,18,27,191,202,-1
86,39,60,140,60,7,119,55,17,134,140,212,141,61,7,8,200,207,-1
86,41,66,129,55,7,135,50,18,136,154,266,165,74,3,4,180,187,-1
100,44,93,193,62,8,186,35,22,147,202,521,151,66,0,2,193,198,-1
116,53,110,231,67,12,217,31,24,165,231,692,222,67,16,28,192,206,-1
89,48,85,189,64,8,169,39,20,153,188,427,190,64,16,5,195,201,-1
93,36,63,139,57,8,132,50,18,136,158,260,121,67,3,27,193,201,-1
109,51,100,197,59,10,192,34,22,161,210,553,195,64,14,3,196,202,-1
109,48,107,215,62,10,205,32,23,158,222,624,168,65,9,32,195,206,-1
90,42,63,126,55,7,152,45,19,142,173,336,173,81,0,15,180,184,1
93,43,88,170,66,9,150,45,19,147,164,334,143,65,2,17,196,206,-1
89,38,80,169,59,7,161,41,20,131,186,389,137,68,5,15,192,197,-1
86,42,65,125,54,7,150,45,19,140,171,327,172,85,2,8,180,182,1
97,45,91,161,63,10,151,45,19,148,166,334,171,65,18,20,197,205,-1
89,40,72,155,63,7,146,45,19,135,175,321,145,72,4,10,192,196,1
86,40,75,146,62,6,140,48,18,135,158,290,162,72,3,21,183,190,-1
102,54,101,190,58,10,222,30,25,171,224,728,203,71,13,6,189,198,-1
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,-1
97,46,101,210,66,8,192,35,22,151,208,546,169,66,1,32,191,200,-1
81,47,69,146,64,6,151,44,19,147,171,340,195,75,5,0,183,188,1
93,42,88,188,62,10,183,36,21,141,208,504,168,70,3,12,189,197,-1
91,45,76,171,69,7,150,44,19,144,170,340,179,69,12,1,195,201,1
108,52,109,182,55,12,216,31,24,171,229,687,214,72,10,28,189,201,-1
95,47,81,176,59,7,168,39,20,152,196,425,185,67,4,4,191,198,-1
87,45,77,153,59,7,154,44,19,145,181,350,172,75,15,14,184,189,-1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,1
97,47,87,164,64,9,156,43,20,149,173,359,182,68,1,13,192,202,-1
109,52,95,189,58,4,227,29,25,158,262,776,217,82,0,19,187,186,1
104,51,108,193,59,11,217,31,24,163,232,694,203,72,15,22,190,201,-1
88,44,71,145,56,8,142,48,19,143,159,296,174,68,7,18,188,197,-1
91,38,70,160,66,25,140,47,18,139,162,296,130,67,4,11,192,202,-1
86,47,75,165,68,6,154,43,19,146,176,356,190,74,7,3,188,194,1
97,37,76,169,60,8,161,41,20,131,189,391,136,72,0,0,188,192,-1
87,42,64,150,64,10,133,50,18,141,157,265,159,67,7,0,193,201,-1
86,45,71,155,66,7,146,45,19,144,167,322,176,72,5,6,189,196,1
89,36,69,142,57,7,135,50,18,126,154,266,128,66,3,36,193,203,-1
86,38,89,176,59,9,169,39,20,132,190,428,148,67,7,33,193,202,-1
84,38,83,141,54,7,149,45,19,132,177,327,149,74,6,29,185,191,-1
98,47,109,202,59,11,199,34,23,154,207,586,165,61,1,33,194,208,-1
101,51,98,194,60,10,195,34,22,161,219,572,219,67,0,10,192,201,-1
98,42,90,192,61,9,178,37,21,144,189,480,138,61,3,8,199,208,-1
91,44,66,151,63,7,137,48,18,146,166,280,167,72,1,9,188,194,-1
104,55,109,230,67,12,218,30,24,174,230,706,226,67,8,22,191,202,-1
107,56,105,202,61,11,221,30,25,179,234,725,212,72,15,1,189,196,-1
104,55,100,201,66,10,214,31,24,173,224,680,221,74,1,1,185,194,-1
93,45,81,177,64,7,160,41,20,147,180,383,188,70,11,11,192,199,-1
97,45,76,175,60,9,157,42,20,149,180,370,169,63,16,12,198,206,-1
106,54,105,164,48,5,247,27,27,165,269,891,243,84,12,1,181,182,1
94,45,72,179,69,6,156,41,19,144,181,373,191,69,5,5,193,198,1
94,43,82,136,54,10,155,43,19,149,176,359,161,74,1,6,186,197,-1
102,54,98,167,53,10,217,31,24,174,228,692,223,72,0,31,187,198,-1
86,36,66,128,57,8,131,52,18,127,148,252,139,76,5,27,183,187,-1
91,39,72,133,55,7,146,46,19,132,170,314,149,77,9,18,184,189,-1
97,46,94,209,67,10,195,34,22,147,224,573,194,70,0,14,188,197,-1
86,43,70,126,56,6,148,46,19,145,166,317,171,86,6,9,179,182,1
93,40,73,139,58,6,136,49,18,138,166,275,137,73,0,0,187,188,-1
90,43,81,231,97,46,150,45,19,149,200,332,164,91,5,9,186,196,-1
95,47,73,195,70,7,167,38,20,152,184,430,185,69,9,19,200,206,1
88,48,90,178,60,8,175,38,21,152,200,460,198,68,13,16,192,199,-1
107,55,103,167,49,7,252,27,28,172,269,904,239,83,5,30,179,186,1
89,41,63,134,59,6,123,55,17,137,148,223,150,76,12,3,186,188,-1
102,55,101,213,67,12,222,30,25,177,226,719,213,71,2,21,187,199,-1
101,49,103,212,67,10,201,33,23,156,215,601,174,69,4,11,189,196,-1
109,55,96,191,57,6,241,28,26,170,267,857,242,85,8,9,184,184,1
85,43,66,121,54,7,150,46,19,147,169,324,175,87,0,5,179,182,1
98,35,70,182,68,5,155,41,19,124,184,371,117,71,3,22,202,205,1
101,48,85,191,60,11,175,38,21,153,192,458,187,62,5,22,197,210,-1
105,53,108,206,63,12,222,31,25,168,226,712,201,71,15,35,189,203,-1
104,55,105,216,68,11,205,32,23,169,221,623,216,71,9,18,189,196,-1
99,54,100,199,62,9,200,33,23,166,222,600,241,70,2,7,189,198,-1
92,46,82,170,58,8,165,40,20,149,181,409,164,61,8,11,200,208,-1
84,38,66,138,62,6,126,54,18,132,144,232,139,70,4,7,185,190,-1
79,43,72,141,62,8,153,44,19,144,175,344,174,78,0,8,182,188,1
89,50,83,195,65,6,178,37,21,156,207,481,210,71,1,6,189,194,-1
96,43,82,161,55,5,186,34,22,141,215,534,162,75,0,6,195,196,1
97,53,105,225,71,12,221,30,25,167,226,713,202,70,3,20,186,200,-1
103,56,105,183,59,10,210,32,24,173,217,648,218,72,13,22,188,196,-1
83,37,49,112,55,5,122,55,17,128,144,219,146,85,8,16,180,184,-1
98,39,68,136,56,8,131,52,18,144,159,251,134,72,4,10,186,187,-1
106,52,108,207,64,12,221,31,25,168,229,709,200,73,22,38,190,205,-1
83,44,70,166,69,5,143,46,18,143,166,306,170,69,7,6,188,193,1
88,44,71,165,70,7,144,46,19,141,167,312,172,71,4,4,188,193,1
108,55,105,230,68,11,218,30,24,171,228,709,210,69,14,4,190,197,-1
84,43,76,180,75,7,155,43,19,143,180,359,173,77,5,12,185,190,1
86,44,77,155,60,7,152,44,19,141,174,345,161,72,9,0,187,192,-1
89,45,85,149,59,11,158,43,20,158,177,362,173,75,12,16,183,193,-1
89,47,83,169,61,8,164,40,20,150,189,402,190,72,7,10,187,193,-1
95,46,76,162,66,11,162,42,20,155,175,381,172,74,8,4,184,193,-1
88,40,69,146,59,7,130,51,18,134,147,252,144,64,1,1,193,200,-1
106,57,107,235,67,6,262,26,28,171,285,987,260,86,9,31,180,184,1
89,35,52,121,57,4,122,55,17,125,139,220,128,82,5,13,181,184,-1
108,49,103,200,62,10,206,32,23,155,227,635,215,72,6,16,189,198,-1
96,48,83,177,59,8,171,39,21,152,195,438,196,67,15,0,195,201,-1
93,43,78,162,64,8,137,48,18,145,156,281,159,63,17,12,203,210,-1
94,49,82,137,56,10,159,43,20,160,176,367,186,76,10,7,183,192,-1
105,45,100,195,61,10,198,33,23,149,214,586,186,67,8,5,192,200,-1
97,41,88,184,59,9,175,38,21,140,192,459,147,63,1,5,196,205,-1
88,40,55,114,53,7,132,53,18,139,142,249,158,87,0,7,176,183,-1
90,41,78,145,55,7,138,48,18,138,161,284,158,67,0,1,192,197,-1
93,51,90,209,69,8,183,36,22,156,211,506,230,70,6,1,189,196,-1
91,46,101,199,65,9,196,34,23,146,219,574,199,73,5,8,186,194,-1
91,36,83,162,61,8,142,47,19,128,163,298,137,63,0,31,193,200,-1
94,37,72,146,60,9,133,50,18,135,161,262,128,69,2,7,192,195,-1
106,53,98,154,47,4,237,28,26,164,263,838,222,82,4,17,185,184,1
96,39,64,111,48,8,134,52,18,141,160,258,139,80,7,20,183,184,-1
109,47,96,206,64,9,198,33,23,150,219,586,191,70,4,13,190,198,-1
88,41,80,147,62,8,146,45,19,144,169,318,161,71,4,16,188,197,-1
83,46,68,139,59,6,150,44,19,146,172,336,183,74,5,3,185,191,1
90,48,77,132,56,10,157,44,20,164,169,354,187,78,1,3,182,191,-1
93,42,98,192,63,9,185,36,22,138,206,508,173,70,10,21,189,197,-1
104,56,96,231,74,11,220,30,25,172,223,713,218,73,6,16,186,195,-1
95,49,92,193,62,10,178,37,21,154,200,478,171,64,2,0,198,206,-1
108,49,109,204,61,11,212,31,24,159,229,665,215,71,16,11,190,199,-1
111,58,105,183,51,6,265,26,29,174,285,1018,255,85,4,8,181,183,1
94,46,77,169,60,8,158,42,20,148,181,373,181,67,12,2,193,199,-1
93,39,87,183,64,8,169,40,20,134,200,422,149,72,7,25,188,195,-1
