103,46,106,209,66,10,203,33,23,149,217,612,210,70,9,10,191,199,-1
91,42,81,193,69,5,169,38,20,137,184,434,156,68,3,23,198,204,1
98,45,76,166,60,7,157,42,20,148,184,371,186,69,13,10,190,196,-1
93,43,76,149,57,7,149,44,19,143,172,335,176,69,14,0,189,194,-1
107,56,104,231,71,11,219,31,25,172,226,705,217,71,19,11,189,196,-1
82,44,72,136,61,7,147,46,19,143,173,317,183,81,6,17,181,185,1
92,46,79,176,64,8,162,41,20,149,183,396,178,67,2,10,191,198,-1
84,44,77,150,59,5,152,44,19,143,175,344,177,77,8,2,183,187,-1
104,57,103,216,69,11,219,30,25,176,228,708,219,73,4,3,186,196,-1
85,39,57,126,56,6,114,58,17,135,134,195,145,64,17,7,197,202,-1
100,50,81,197,67,6,186,34,22,158,206,531,198,74,6,1,197,198,1
86,41,66,133,56,6,136,49,18,136,155,274,162,74,5,14,183,189,-1
94,35,66,147,62,9,131,50,18,127,159,258,115,66,8,7,196,201,-1
85,47,75,121,53,9,157,44,20,165,168,358,176,77,1,7,182,191,-1
95,36,73,191,73,6,156,41,19,126,184,374,124,71,2,19,199,204,1
104,58,103,230,69,11,219,30,25,176,231,716,246,71,7,4,187,196,-1
91,39,88,189,63,9,175,38,21,132,197,457,156,69,0,23,191,198,-1
89,40,60,131,56,6,118,56,17,137,143,209,153,65,10,8,193,199,-1
91,43,88,157,61,9,149,45,19,157,165,326,140,64,1,26,197,207,-1
100,44,93,193,62,8,186,35,22,147,202,521,151,66,0,2,193,198,-1
88,43,84,136,55,11,154,44,19,150,174,350,164,73,6,2,185,196,-1
98,38,66,130,55,7,130,51,18,138,160,251,123,69,3,12,191,194,-1
90,50,90,188,61,10,181,36,21,158,211,492,220,69,6,19,191,199,-1
82,41,70,155,64,7,148,45,19,138,172,328,152,72,5,17,187,195,1
95,45,105,208,64,10,187,36,22,150,202,520,158,64,7,32,198,211,-1
89,37,51,111,54,5,120,56,17,127,138,213,147,82,7,4,181,183,-1
113,57,109,194,56,6,260,26,28,175,288,982,261,85,11,21,182,183,1
98,51,96,203,66,10,188,35,22,157,207,533,231,68,10,1,191,199,-1
109,54,103,205,63,11,222,30,25,175,229,720,213,71,6,14,187,200,-1
89,44,76,125,54,10,156,44,20,151,163,352,176,76,12,12,184,193,-1
87,41,73,158,64,7,151,44,19,138,175,341,152,73,3,8,190,194,1
89,40,72,155,63,7,146,45,19,135,175,321,145,72,4,10,192,196,1
86,40,75,146,62,6,140,48,18,135,158,290,162,72,3,21,183,190,-1
102,54,101,190,58,10,222,30,25,171,224,728,203,71,13,6,189,198,-1
101,54,106,188,57,7,236,28,26,164,256,833,253,81,6,14,185,185,1
91,45,76,171,69,7,150,44,19,144,170,340,179,69,12,1,195,201,1
109,49,109,193,59,10,207,32,24,156,225,635,213,70,13,31,191,202,-1
84,45,68,148,64,6,146,46,19,142,168,317,180,75,5,1,183,187,1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,1
87,37,60,132,57,6,128,52,18,129,154,243,132,71,1,14,186,192,-1
90,47,85,145,58,9,152,44,19,155,175,345,184,73,4,2,186,197,-1
87,42,64,150,64,10,133,50,18,141,157,265,159,67,7,0,193,201,-1
101,52,105,162,53,10,212,31,24,163,226,669,204,74,12,11,186,194,-1
78,36,51,116,56,4,120,57,17,124,135,209,135,84,1,12,177,184,-1
88,36,78,160,62,6,140,48,18,123,161,287,129,66,4,35,194,202,-1
101,53,108,184,54,12,216,31,24,172,220,685,187,68,4,24,190,201,-1
87,43,70,169,72,7,152,44,19,145,177,341,171,76,6,12,184,187,1
85,45,70,120,54,7,149,45,19,145,169,326,186,81,8,4,181,184,1
104,53,108,206,61,11,217,31,24,168,226,694,209,67,0,9,188,201,-1
85,42,70,130,56,7,150,45,19,145,177,328,172,82,10,14,181,185,1
93,42,64,123,51,7,135,51,18,144,164,262,155,78,16,12,185,185,-1
90,47,73,136,58,11,161,42,20,153,172,376,185,77,11,8,183,191,-1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,-1
95,57,104,228,74,10,212,31,24,175,224,670,223,74,0,4,186,193,-1
91,39,82,164,68,10,143,46,19,137,164,308,158,68,13,9,191,201,-1
106,52,101,213,64,11,201,33,23,158,214,607,204,65,2,4,192,204,-1
90,41,62,147,60,6,128,52,18,141,149,246,157,61,13,4,201,208,-1
82,43,71,154,68,7,150,45,19,143,171,330,173,78,7,11,181,186,1
105,51,108,201,62,11,220,30,25,163,232,711,202,72,12,16,189,200,-1
91,44,66,151,63,7,137,48,18,146,166,280,167,72,1,9,188,194,-1
104,55,109,230,67,12,218,30,24,174,230,706,226,67,8,22,191,202,-1
97,55,104,219,71,9,211,32,24,171,222,658,223,74,1,24,186,196,-1
89,46,78,150,63,11,160,43,20,160,170,367,176,73,5,9,185,194,-1
94,45,89,213,71,5,186,35,22,145,204,533,182,71,4,13,195,198,1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,1
104,55,100,201,66,10,214,31,24,173,224,680,221,74,1,1,185,194,-1
86,38,76,143,59,8,142,47,18,131,167,301,138,71,5,10,189,196,-1
106,54,105,164,48,5,247,27,27,165,269,891,243,84,12,1,181,182,1
94,45,72,179,69,6,156,41,19,144,181,373,191,69,5,5,193,198,1
102,54,98,167,53,10,217,31,24,174,228,692,223,72,0,31,187,198,-1
86,36,66,128,57,8,131,52,18,127,148,252,139,76,5,27,183,187,-1
101,51,112,201,59,11,214,32,24,162,223,667,194,65,0,36,190,206,-1
93,35,78,162,60,8,150,45,19,125,172,331,137,67,2,33,191,198,-1
86,43,70,126,56,6,148,46,19,145,166,317,171,86,6,9,179,182,1
89,38,74,138,59,7,136,49,18,133,167,278,128,72,7,7,189,193,-1
93,40,73,139,58,6,136,49,18,138,166,275,137,73,0,0,187,188,-1
95,47,73,195,70,7,167,38,20,152,184,430,185,69,9,19,200,206,1
86,43,61,119,53,8,150,46,19,144,169,326,172,85,8,8,179,182,1
88,48,90,178,60,8,175,38,21,152,200,460,198,68,13,16,192,199,-1
96,37,74,187,68,8,159,42,20,134,183,378,134,69,3,16,190,197,-1
113,48,98,208,62,9,203,33,23,151,216,613,183,64,17,29,193,204,-1
101,56,101,231,72,10,217,31,24,171,232,698,216,72,2,6,187,197,-1
101,48,85,191,60,11,175,38,21,153,192,458,187,62,5,22,197,210,-1
86,43,69,123,54,6,150,46,19,144,174,325,177,87,3,7,180,182,1
89,47,80,131,54,11,160,43,20,163,175,369,174,77,1,7,182,193,-1
84,38,66,138,62,6,126,54,18,132,144,232,139,70,4,7,185,190,-1
84,44,65,128,55,8,150,46,19,148,169,325,176,82,1,11,179,183,1
90,40,83,178,61,8,178,37,21,132,199,472,157,71,1,14,187,193,-1
98,46,77,199,71,7,166,39,20,150,184,422,180,69,13,9,200,203,1
93,39,78,164,66,8,139,48,18,140,157,290,126,64,4,7,201,208,-1
92,37,75,191,71,6,161,40,20,128,180,393,135,69,1,14,195,202,1
97,55,96,170,54,10,216,31,24,173,219,685,218,75,0,4,184,193,-1
108,56,103,234,73,10,221,30,25,174,232,718,214,73,8,3,187,197,-1
98,51,84,207,72,7,184,35,21,161,199,520,198,72,9,11,196,199,1
96,41,69,153,56,7,141,47,18,141,162,297,169,61,11,8,202,209,-1
90,38,79,185,69,6,160,40,20,130,178,393,133,66,2,14,198,205,1
85,38,75,132,54,7,147,46,19,131,171,318,145,75,7,25,183,188,-1
98,55,104,213,67,9,206,32,23,167,223,629,220,72,5,19,187,196,-1
97,37,78,181,62,8,161,41,20,131,182,389,117,62,2,28,203,211,-1
86,35,44,110,54,2,119,57,17,121,139,208,137,90,6,1,180,183,-1
90,47,85,161,64,10,163,42,20,160,177,389,185,73,9,0,185,195,-1
102,43,96,197,63,10,185,36,22,142,202,513,139,65,8,12,195,204,-1
85,44,66,125,58,6,148,45,19,145,170,323,185,84,8,1,180,183,1
103,41,83,194,63,9,175,38,21,142,199,455,138,65,7,30,197,206,-1
100,58,109,230,70,11,226,30,25,182,234,752,207,72,0,13,187,198,-1
92,41,66,125,52,7,139,50,18,143,160,275,161,81,7,19,182,184,-1
92,35,58,136,58,6,122,55,17,132,142,222,116,64,6,17,197,203,-1
95,42,96,197,65,9,178,37,21,141,199,474,149,67,1,29,193,200,-1
91,38,76,172,61,8,167,40,20,134,196,415,145,71,0,28,189,198,-1
94,45,85,160,63,10,158,43,20,157,174,367,162,68,1,6,189,199,-1
85,36,72,127,56,7,127,54,18,125,144,233,123,70,3,30,184,194,-1
100,50,98,204,63,6,218,30,24,156,232,719,213,77,8,7,189,189,1
96,44,85,166,66,10,155,43,19,150,167,355,159,67,3,10,192,202,-1
90,41,78,145,55,7,138,48,18,138,161,284,158,67,0,1,192,197,-1
85,43,69,141,62,7,152,44,19,145,178,341,179,84,1,4,181,184,1
93,51,90,209,69,8,183,36,22,156,211,506,230,70,6,1,189,196,-1
96,40,78,170,58,7,174,38,21,139,197,455,160,68,3,29,191,200,-1
85,36,51,115,56,5,119,57,17,124,139,207,127,81,13,5,181,184,-1
100,36,73,199,73,6,162,40,20,127,189,401,125,72,6,19,200,204,1
115,51,100,201,60,12,196,34,23,162,207,573,184,62,22,1,198,208,-1
98,38,78,191,65,8,169,39,20,136,197,430,141,67,9,20,192,199,-1
92,52,93,204,67,9,189,35,22,161,214,536,240,72,2,5,188,195,-1
96,45,101,201,66,9,192,34,22,143,218,552,195,73,3,19,189,197,-1
106,53,98,154,47,4,237,28,26,164,263,838,222,82,4,17,185,184,1
85,43,66,123,56,6,148,46,19,145,166,319,171,85,6,11,179,182,1
115,52,100,203,62,10,217,31,24,165,229,697,214,72,14,4,188,197,-1
87,41,76,165,67,7,148,45,19,140,171,327,152,72,7,13,188,195,1
85,38,63,130,55,7,122,55,17,130,137,219,144,64,20,8,195,201,-1
92,39,76,180,71,6,152,43,19,131,179,350,143,72,6,14,195,200,1
84,38,60,128,56,5,132,50,18,130,148,261,141,75,8,4,185,188,-1
104,52,101,206,62,10,198,33,23,161,207,587,204,64,2,5,195,204,-1
83,39,69,127,54,5,135,49,18,131,155,274,162,69,16,6,187,190,-1
95,43,96,202,65,10,189,35,22,143,217,534,166,71,6,27,190,197,-1
87,38,71,123,53,8,137,49,18,127,158,277,145,75,0,9,181,186,-1
95,41,82,170,65,9,145,46,19,145,163,314,140,64,4,8,199,207,-1
92,46,83,154,56,6,160,41,20,148,185,382,184,71,10,5,186,191,-1
93,39,87,183,64,8,169,40,20,134,200,422,149,72,7,25,188,195,-1
