98,52,86,207,69,5,192,33,22,161,212,570,221,75,4,6,194,195,1
89,36,68,149,60,8,133,50,18,134,153,265,119,62,6,18,201,209,-1
86,45,73,152,63,6,149,44,19,145,170,335,176,71,6,1,189,196,1
93,45,83,142,56,10,157,43,20,155,180,364,188,75,1,21,184,197,-1
93,40,62,117,49,7,131,52,18,145,160,249,156,78,8,6,184,184,-1
87,43,65,127,56,8,149,46,19,143,169,322,171,85,6,3,180,182,1
86,42,65,125,54,7,150,45,19,140,171,327,172,85,2,8,180,182,1
109,54,103,205,63,11,222,30,25,175,229,720,213,71,6,14,187,200,-1
99,51,88,188,62,5,203,32,23,158,222,625,219,77,8,26,191,190,1
87,41,73,158,64,7,151,44,19,138,175,341,152,73,3,8,190,194,1
102,54,101,190,58,10,222,30,25,171,224,728,203,71,13,6,189,198,-1
117,52,110,228,65,12,212,31,24,163,228,668,220,66,21,25,194,205,-1
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,-1
81,47,69,146,64,6,151,44,19,147,171,340,195,75,5,0,183,188,1
87,45,82,164,60,8,156,42,19,144,181,366,174,70,2,2,190,196,-1
101,46,105,195,61,10,198,34,23,150,213,578,195,66,7,38,192,205,-1
97,47,87,164,64,9,156,43,20,149,173,359,182,68,1,13,192,202,-1
87,37,60,132,57,6,128,52,18,129,154,243,132,71,1,14,186,192,-1
80,39,60,122,56,6,139,49,18,131,151,281,142,80,0,5,179,186,-1
94,49,87,159,64,10,157,43,20,158,179,363,203,75,4,0,183,194,-1
90,47,85,145,58,9,152,44,19,155,175,345,184,73,4,2,186,197,-1
91,38,70,160,66,25,140,47,18,139,162,296,130,67,4,11,192,202,-1
108,57,106,177,51,5,256,26,28,170,285,966,261,87,11,2,182,181,1
98,38,70,186,68,6,164,39,20,136,189,413,129,71,3,17,200,203,1
88,40,73,173,68,7,150,44,19,137,174,341,151,69,2,20,196,200,1
86,38,86,175,60,9,170,39,21,134,191,433,138,68,1,28,191,199,-1
78,36,51,116,56,4,120,57,17,124,135,209,135,84,1,12,177,184,-1
112,50,104,197,58,11,208,32,24,159,223,639,186,67,15,22,191,202,-1
104,53,108,206,61,11,217,31,24,168,226,694,209,67,0,9,188,201,-1
99,47,91,226,74,5,202,32,23,148,234,629,186,79,4,11,192,191,1
93,42,64,123,51,7,135,51,18,144,164,262,155,78,16,12,185,185,-1
98,47,109,202,59,11,199,34,23,154,207,586,165,61,1,33,194,208,-1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,-1
101,53,91,194,65,6,204,32,23,161,231,636,214,78,5,14,192,192,1
91,39,82,164,68,10,143,46,19,137,164,308,158,68,13,9,191,201,-1
92,38,74,178,62,9,161,41,20,135,181,388,132,63,7,29,197,206,-1
98,42,90,192,61,9,178,37,21,144,189,480,138,61,3,8,199,208,-1
97,47,81,183,64,8,168,39,20,150,193,426,182,70,11,2,192,198,-1
92,40,62,144,59,8,127,52,17,139,149,241,150,62,13,1,204,210,-1
82,40,73,141,57,8,153,44,19,133,173,342,153,75,11,9,181,187,-1
101,55,101,183,57,13,225,30,25,177,225,741,204,71,5,10,186,198,-1
89,46,78,150,63,11,160,43,20,160,170,367,176,73,5,9,185,194,-1
94,45,89,213,71,5,186,35,22,145,204,533,182,71,4,13,195,198,1
86,38,76,143,59,8,142,47,18,131,167,301,138,71,5,10,189,196,-1
90,48,78,143,60,11,161,43,20,159,172,374,186,75,2,2,184,193,-1
94,45,72,179,69,6,156,41,19,144,181,373,191,69,5,5,193,198,1
88,36,53,113,57,3,118,57,17,128,137,204,136,88,7,14,180,183,-1
105,54,96,185,57,10,219,30,25,170,231,706,217,75,5,12,187,195,-1
91,39,72,133,55,7,146,46,19,132,170,314,149,77,9,18,184,189,-1
103,54,107,189,56,11,223,30,25,174,225,729,200,70,0,29,187,201,-1
107,54,108,228,68,12,218,31,25,170,223,700,224,67,13,25,190,204,-1
90,43,81,231,97,46,150,45,19,149,200,332,164,91,5,9,186,196,-1
105,52,107,207,60,11,218,31,24,167,221,701,197,66,0,20,191,203,-1
107,55,103,167,49,7,252,27,28,172,269,904,239,83,5,30,179,186,1
104,49,105,209,61,11,207,32,24,157,217,637,168,64,0,19,193,207,-1
89,41,63,134,59,6,123,55,17,137,148,223,150,76,12,3,186,188,-1
86,40,66,139,59,7,122,54,17,139,145,225,143,63,7,11,202,208,-1
109,55,96,191,57,6,241,28,26,170,267,857,242,85,8,9,184,184,1
88,34,58,140,59,6,127,52,18,130,148,243,113,63,4,10,199,206,-1
93,39,86,180,59,9,167,39,20,134,186,418,129,63,6,17,197,204,-1
94,39,75,184,72,8,155,42,19,133,175,365,145,70,4,5,192,200,1
113,48,98,208,62,9,203,33,23,151,216,613,183,64,17,29,193,204,-1
88,39,88,194,69,8,168,40,20,133,199,416,151,74,3,22,186,192,-1
94,43,69,161,59,7,152,43,19,143,175,349,187,67,12,11,193,198,-1
89,47,80,131,54,11,160,43,20,163,175,369,174,77,1,7,182,193,-1
104,55,105,216,68,11,205,32,23,169,221,623,216,71,9,18,189,196,-1
98,55,108,168,53,11,224,30,25,178,231,737,217,73,8,30,187,198,-1
93,39,78,164,66,8,139,48,18,140,157,290,126,64,4,7,201,208,-1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,-1
83,37,49,112,55,5,122,55,17,128,144,219,146,85,8,16,180,184,-1
104,53,101,190,63,10,213,32,24,166,218,664,202,74,13,21,188,198,-1
96,41,69,153,56,7,141,47,18,141,162,297,169,61,11,8,202,209,-1
85,38,75,132,54,7,147,46,19,131,171,318,145,75,7,25,183,188,-1
97,41,92,197,63,10,179,37,21,140,197,481,136,63,4,3,197,204,-1
91,39,77,153,59,8,139,48,18,139,159,289,123,62,8,17,201,209,-1
110,46,100,197,61,9,193,34,22,149,209,561,160,65,11,7,194,203,-1
102,43,96,197,63,10,185,36,22,142,202,513,139,65,8,12,195,204,-1
95,51,96,196,63,9,190,35,22,161,208,543,235,68,13,0,191,198,-1
103,41,83,194,63,9,175,38,21,142,199,455,138,65,7,30,197,206,-1
89,41,76,183,73,7,157,42,19,136,181,373,153,74,8,12,191,195,1
90,46,73,137,58,11,161,43,20,158,170,373,186,76,0,9,182,193,-1
94,40,85,186,62,9,169,39,20,139,184,430,133,61,2,9,200,210,-1
86,45,71,170,70,6,146,45,19,146,172,321,189,71,10,8,187,191,1
90,46,75,133,55,11,160,43,20,161,173,369,171,77,0,16,182,192,-1
94,49,82,137,56,10,159,43,20,160,176,367,186,76,10,7,183,192,-1
105,54,108,234,70,12,215,31,24,168,226,687,228,68,4,22,189,201,-1
86,37,77,144,54,7,154,43,19,127,179,352,145,71,14,13,186,191,-1
96,40,78,170,58,7,174,38,21,139,197,455,160,68,3,29,191,200,-1
85,36,51,115,56,5,119,57,17,124,139,207,127,81,13,5,181,184,-1
91,36,72,162,60,8,150,44,19,133,166,334,121,63,2,22,196,205,-1
91,41,64,148,61,8,129,51,18,142,161,249,153,68,6,12,194,201,-1
95,53,95,202,65,10,193,34,22,160,220,559,237,71,3,2,188,196,-1
102,52,98,225,71,10,214,31,24,164,228,682,199,71,0,16,187,196,-1
84,43,70,123,54,8,151,45,19,146,173,332,176,81,1,12,181,184,1
91,36,83,162,61,8,142,47,19,128,163,298,137,63,0,31,193,200,-1
106,53,98,154,47,4,237,28,26,164,263,838,222,82,4,17,185,184,1
87,44,98,211,70,10,189,35,22,141,214,535,178,71,2,21,187,194,-1
107,55,103,213,68,11,219,30,25,172,221,709,216,70,10,7,187,197,-1
87,41,76,165,67,7,148,45,19,140,171,327,152,72,7,13,188,195,1
81,43,68,148,64,7,150,45,19,144,175,330,171,80,1,2,182,185,1
88,45,82,155,56,8,154,43,19,149,180,357,170,69,3,0,188,193,-1
97,55,103,197,63,11,215,31,24,172,219,677,219,75,5,24,185,194,-1
98,38,72,192,69,5,166,38,20,131,189,427,138,70,1,3,200,202,1
99,57,100,177,54,13,224,30,25,188,223,726,213,72,4,7,185,198,-1
92,46,83,154,56,6,160,41,20,148,185,382,184,71,10,5,186,191,-1
86,36,78,146,58,7,135,50,18,124,155,270,148,66,0,25,190,195,-1
