8,0.52,0.03,1.7,0.07,10,35,0.99575,3.34,0.57,10,-1
6.9,0.54,0.04,3,0.077,7,27,0.9987,3.69,0.91,9.4,-1
6.9,0.54,0.04,3,0.077,7,27,0.9987,3.69,0.91,9.4,-1
10.3,0.32,0.45,6.4,0.073,5,13,0.9976,3.23,0.82,12.6,-1
9.9,0.59,0.07,3.4,0.102,32,71,1.0002,3.31,0.71,9.8,-1
9.9,0.59,0.07,3.4,0.102,32,71,1.0002,3.31,0.71,9.8,-1
12,0.45,0.55,2,0.073,25,49,0.9997,3.1,0.76,10.3,-1
6.9,0.36,0.25,2.4,0.098,5,16,0.9964,3.41,0.6,10.1,-1
10.6,0.83,0.37,2.6,0.086,26,70,0.9981,3.16,0.52,9.9,-1
7.2,0.65,0.02,2.3,0.094,5,31,0.9993,3.67,0.8,9.7,-1
7.4,0.29,0.38,1.7,0.062,9,30,0.9968,3.41,0.53,9.5,-1
9.6,0.56,0.23,3.4,0.102,37,92,0.9996,3.3,0.65,10.1,-1
7.8,0.62,0.05,2.3,0.079,6,18,0.99735,3.29,0.63,9.3,-1
10,0.49,0.2,11,0.071,13,50,1.0015,3.16,0.69,9.2,-1
10.2,0.36,0.64,2.9,0.122,10,41,0.998,3.23,0.66,12.5,-1
7,0.685,0,1.9,0.067,40,63,0.9979,3.6,0.81,9.9,-1
6.6,0.815,0.02,2.7,0.072,17,34,0.9955,3.58,0.89,12.3,-1
9.6,0.56,0.31,2.8,0.089,15,46,0.9979,3.11,0.92,10,-1
10.7,0.67,0.22,2.7,0.107,17,34,1.0004,3.28,0.98,9.9,-1
11.9,0.43,0.66,3.1,0.109,10,23,1,3.15,0.85,10.4,-1
8.2,0.7,0.23,2,0.099,14,81,0.9973,3.19,0.7,9.4,-1
11.9,0.58,0.66,2.5,0.072,6,37,0.9992,3.05,0.56,10,-1
12.5,0.46,0.63,2,0.071,6,15,0.9988,2.99,0.87,10.2,-1
12.8,0.615,0.66,5.8,0.083,7,42,1.0022,3.07,0.73,10,-1
7.9,0.24,0.4,1.6,0.056,11,25,0.9967,3.32,0.87,8.7,-1
11.5,0.54,0.71,4.4,0.124,6,15,0.9984,3.01,0.83,11.8,-1
8.3,0.42,0.38,2.5,0.094,24,60,0.9979,3.31,0.7,10.8,-1
13.7,0.415,0.68,2.9,0.085,17,43,1.0014,3.06,0.8,10,-1
8.3,0.66,0.15,1.9,0.079,17,42,0.9972,3.31,0.54,9.6,-1
12,0.37,0.76,4.2,0.066,7,38,1.0004,3.22,0.6,13,-1
8.7,0.31,0.46,1.4,0.059,11,25,0.9966,3.36,0.76,10.1,-1
10.6,0.48,0.64,2.2,0.111,6,20,0.997,3.26,0.66,11.7,-1
7.7,0.96,0.2,2,0.047,15,60,0.9955,3.36,0.44,10.9,-1
6.4,0.67,0.08,2.1,0.045,19,48,0.9949,3.49,0.49,11.4,-1
9.5,0.78,0.22,1.9,0.077,6,32,0.9988,3.26,0.56,10.6,-1
11.9,0.37,0.69,2.3,0.078,12,24,0.9958,3,0.65,12.8,-1
8,0.67,0.3,2,0.06,38,62,0.9958,3.26,0.56,10.2,-1
10.4,0.41,0.55,3.2,0.076,22,54,0.9996,3.15,0.89,9.9,-1
7,0.62,0.18,1.5,0.062,7,50,0.9951,3.08,0.6,9.3,-1
15.6,0.685,0.76,3.7,0.1,6,43,1.0032,2.95,0.68,11.2,-1
10,0.44,0.49,2.7,0.077,11,19,0.9963,3.23,0.63,11.6,-1
6.8,0.56,0.03,1.7,0.084,18,35,0.9968,3.44,0.63,10,-1
7,0.23,0.4,1.6,0.063,21,67,0.9952,3.5,0.63,11.1,-1
10.4,0.33,0.63,2.8,0.084,5,22,0.9998,3.26,0.74,11.2,-1
11.6,0.58,0.66,2.2,0.074,10,47,1.0008,3.25,0.57,9,-1
12.5,0.37,0.55,2.6,0.083,25,68,0.9995,3.15,0.82,10.4,-1
10.4,0.24,0.49,1.8,0.075,6,20,0.9977,3.18,1.06,11,-1
10.6,0.36,0.6,2.2,0.152,7,18,0.9986,3.04,1.06,9.4,-1
9.3,0.39,0.4,2.6,0.073,10,26,0.9984,3.34,0.75,10.2,-1
7.2,0.34,0.32,2.5,0.09,43,113,0.9966,3.32,0.79,11.1,-1
7.8,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,-1
10.4,0.44,0.73,6.55,0.074,38,76,0.999,3.17,0.85,12,-1
10.4,0.24,0.46,1.8,0.075,6,21,0.9976,3.25,1.02,10.8,-1
13.3,0.29,0.75,2.8,0.084,23,43,0.9986,3.04,0.68,11.4,-1
12.4,0.42,0.49,4.6,0.073,19,43,0.9978,3.02,0.61,9.5,-1
12.5,0.6,0.49,4.3,0.1,5,14,1.001,3.25,0.74,11.9,-1
7.3,0.365,0.49,2.5,0.088,39,106,0.9966,3.36,0.78,11,-1
9.8,0.25,0.49,2.7,0.088,15,33,0.9982,3.42,0.9,10,-1
7.6,0.41,0.49,2,0.088,16,43,0.998,3.48,0.64,9.1,-1
8.2,0.39,0.49,2.3,0.099,47,133,0.9979,3.38,0.99,9.8,-1
7.3,0.365,0.49,2.5,0.088,39,106,0.9966,3.36,0.78,11,-1
8.2,0.42,0.49,2.6,0.084,32,55,0.9988,3.34,0.75,8.7,-1
9.9,0.63,0.24,2.4,0.077,6,33,0.9974,3.09,0.57,9.4,-1
11.9,0.38,0.49,2.7,0.098,12,42,1.0004,3.16,0.61,10.3,-1
9.9,0.63,0.24,2.4,0.077,6,33,0.9974,3.09,0.57,9.4,-1
10.6,0.31,0.49,2.5,0.067,6,21,0.9987,3.26,0.86,10.7,-1
15.5,0.645,0.49,4.2,0.095,10,23,1.0032,2.92,0.74,11.1,-1
11.5,0.35,0.49,3.3,0.07,10,37,1.0003,3.32,0.91,11,-1
6.2,0.36,0.24,2.2,0.095,19,42,0.9946,3.57,0.57,11.7,-1
10.2,0.24,0.49,2.4,0.075,10,28,0.9978,3.14,0.61,10.4,-1
10.5,0.59,0.49,2.1,0.07,14,47,0.9991,3.3,0.56,9.6,1
10.6,0.34,0.49,3.2,0.078,20,78,0.9992,3.19,0.7,10,-1
10.6,0.31,0.49,2.2,0.063,18,40,0.9976,3.14,0.51,9.8,-1
12.3,0.5,0.49,2.2,0.089,5,14,1.0002,3.19,0.44,9.6,-1
11.1,0.31,0.49,2.7,0.094,16,47,0.9986,3.12,1.02,10.6,-1
12.7,0.59,0.45,2.3,0.082,11,22,1,3,0.7,9.3,-1
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,9,-1
8.3,0.6,0.13,2.6,0.085,6,24,0.9984,3.31,0.59,9.2,-1
8.8,0.48,0.41,3.3,0.092,26,52,0.9982,3.31,0.53,10.5,-1
9.2,0.755,0.18,2.2,0.148,10,103,0.9969,2.87,1.36,10.2,-1
8.2,0.56,0.23,3.4,0.078,14,104,0.9976,3.28,0.62,9.4,-1
10,0.58,0.22,1.9,0.08,9,32,0.9974,3.13,0.55,9.5,-1
8.7,0.54,0.26,2.5,0.097,7,31,0.9976,3.27,0.6,9.3,-1
7.6,0.685,0.23,2.3,0.111,20,84,0.9964,3.21,0.61,9.3,-1
8.7,0.54,0.26,2.5,0.097,7,31,0.9976,3.27,0.6,9.3,-1
10.4,0.28,0.54,2.7,0.105,5,19,0.9988,3.25,0.63,9.5,-1
8.7,0.84,0,1.4,0.065,24,33,0.9954,3.27,0.55,9.7,-1
9.5,0.59,0.44,2.3,0.071,21,68,0.9992,3.46,0.63,9.5,-1
7.3,0.67,0.05,3.6,0.107,6,20,0.9972,3.4,0.63,10.1,-1
7.5,0.42,0.31,1.6,0.08,15,42,0.9978,3.31,0.64,9,-1
8.3,0.49,0.36,1.8,0.222,6,16,0.998,3.18,0.6,9.5,-1
11.3,0.34,0.45,2,0.082,6,15,0.9988,2.94,0.66,9.2,-1
9.8,1.24,0.34,2,0.079,32,151,0.998,3.15,0.53,9.5,-1
8.2,0.73,0.21,1.7,0.074,5,13,0.9968,3.2,0.52,9.5,-1
8.6,0.8,0.11,2.3,0.084,12,31,0.9979,3.4,0.48,9.9,-1
13.3,0.43,0.58,1.9,0.07,15,40,1.0004,3.06,0.49,9,-1
9.8,0.98,0.32,2.3,0.078,35,152,0.998,3.25,0.48,9.4,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
9.4,0.615,0.28,3.2,0.087,18,72,1.0001,3.31,0.53,9.7,-1
8,0.43,0.36,2.3,0.075,10,48,0.9976,3.34,0.46,9.4,-1
7.6,0.46,0.11,2.6,0.079,12,49,0.9968,3.21,0.57,10,-1
8.4,0.56,0.04,2,0.082,10,22,0.9976,3.22,0.44,9.6,-1
8.9,0.875,0.13,3.45,0.088,4,14,0.9994,3.44,0.52,11.5,-1
7,0.45,0.34,2.7,0.082,16,72,0.998,3.55,0.6,9.5,-1
7.8,0.48,0.68,1.7,0.415,14,32,0.99656,3.09,1.06,9.1,-1
9,0.58,0.25,2.8,0.075,9,104,0.99779,3.23,0.57,9.7,-1
9.3,0.655,0.26,2,0.096,5,35,0.99738,3.25,0.42,9.6,-1
7.1,0.59,0.02,2.3,0.082,24,94,0.99744,3.55,0.53,9.7,-1
7.1,0.52,0.03,2.6,0.076,21,92,0.99745,3.5,0.6,9.8,-1
6.5,0.46,0.14,2.4,0.114,9,37,0.99732,3.66,0.65,9.8,-1
7.1,0.59,0.01,2.5,0.077,20,85,0.99746,3.55,0.59,9.8,-1
10.1,0.27,0.54,2.3,0.065,7,26,0.99531,3.17,0.53,12.5,-1
10.8,0.89,0.3,2.6,0.132,7,60,0.99786,2.99,1.18,10.2,-1
7.2,0.61,0.08,4,0.082,26,108,0.99641,3.25,0.51,9.4,-1
8.4,0.25,0.39,2,0.041,4,10,0.99386,3.27,0.71,12.5,-1
7.3,0.49,0.1,2.6,0.068,4,14,0.99562,3.3,0.47,10.5,-1
7.1,0.715,0,2.35,0.071,21,47,0.99632,3.29,0.45,9.4,-1
4.9,0.42,0,2.1,0.048,16,42,0.99154,3.71,0.74,14,-1
7.1,0.46,0.14,2.8,0.076,15,37,0.99624,3.36,0.49,10.7,-1
5.9,0.61,0.08,2.1,0.071,16,24,0.99376,3.56,0.77,11.1,-1
6.6,0.66,0,3,0.115,21,31,0.99629,3.45,0.63,10.3,-1
10.6,0.5,0.45,2.6,0.119,34,68,0.99708,3.23,0.72,10.9,-1
7.1,0.685,0.35,2,0.088,9,92,0.9963,3.28,0.62,9.4,-1
9.3,0.36,0.39,1.5,0.08,41,55,0.99652,3.47,0.73,10.9,-1
8.2,0.26,0.34,2.5,0.073,16,47,0.99594,3.4,0.78,11.3,-1
7.6,0.63,0.03,2,0.08,27,43,0.99578,3.44,0.64,10.9,-1
6.9,0.56,0.03,1.5,0.086,36,46,0.99522,3.53,0.57,10.6,-1
8.8,0.31,0.4,2.8,0.109,7,16,0.99614,3.31,0.79,11.8,-1
8.8,0.61,0.19,4,0.094,30,69,0.99787,3.22,0.5,10,-1
7.2,0.6,0.04,2.5,0.076,18,88,0.99745,3.53,0.55,9.5,-1
7.2,0.6,0.04,2.5,0.076,18,88,0.99745,3.53,0.55,9.5,-1
10.1,0.45,0.23,1.9,0.082,10,18,0.99774,3.22,0.65,9.3,-1
7.4,0.635,0.1,2.4,0.08,16,33,0.99736,3.58,0.69,10.8,-1
6.1,0.56,0,2.2,0.079,6,9,0.9948,3.59,0.54,11.5,-1
8.7,0.33,0.38,3.3,0.063,10,19,0.99468,3.3,0.73,12,-1
7.6,0.4,0.29,1.9,0.078,29,66,0.9971,3.45,0.59,9.5,-1
8.8,0.3,0.38,2.3,0.06,19,72,0.99543,3.39,0.72,11.8,-1
12,0.63,0.5,1.4,0.071,6,26,0.99791,3.07,0.6,10.4,1
9.8,0.5,0.34,2.3,0.094,10,45,0.99864,3.24,0.6,9.7,-1
8.5,0.47,0.27,1.9,0.058,18,38,0.99518,3.16,0.85,11.1,-1
8.5,0.34,0.44,1.7,0.079,6,12,0.99605,3.52,0.63,10.7,-1
7.7,0.39,0.12,1.7,0.097,19,27,0.99596,3.16,0.49,9.4,-1
5.6,0.66,0,2.2,0.087,3,11,0.99378,3.71,0.63,12.8,-1
5.6,0.66,0,2.2,0.087,3,11,0.99378,3.71,0.63,12.8,-1
8.9,0.84,0.34,1.4,0.05,4,10,0.99554,3.12,0.48,9.1,-1
6.4,0.69,0,1.65,0.055,7,12,0.99162,3.47,0.53,12.9,-1
9.6,0.5,0.36,2.8,0.116,26,55,0.99722,3.18,0.68,10.9,-1
8,0.58,0.16,2,0.12,3,7,0.99454,3.22,0.58,11.2,-1
8.6,0.83,0,2.8,0.095,17,43,0.99822,3.33,0.6,10.4,-1
7.2,0.34,0.21,2.5,0.075,41,68,0.99586,3.37,0.54,10.1,-1
7.1,0.59,0,2.1,0.091,9,14,0.99488,3.42,0.55,11.5,-1
8.9,0.745,0.18,2.5,0.077,15,48,0.99739,3.2,0.47,9.7,-1
8.9,0.5,0.21,2.2,0.088,21,39,0.99692,3.33,0.83,11.1,-1
8.9,0.5,0.21,2.2,0.088,21,39,0.99692,3.33,0.83,11.1,-1
6.4,0.39,0.33,3.3,0.046,12,53,0.99294,3.36,0.62,12.2,-1
6.9,0.44,0,1.4,0.07,32,38,0.99438,3.32,0.58,11.4,-1
7.1,0.43,0.17,1.8,0.082,27,51,0.99634,3.49,0.64,10.4,-1
8.3,0.33,0.42,2.3,0.07,9,20,0.99426,3.38,0.77,12.7,-1
8.9,0.48,0.53,4,0.101,3,10,0.99586,3.21,0.59,12.1,-1
8,0.38,0.44,1.9,0.098,6,15,0.9956,3.3,0.64,11.4,-1
10.2,0.29,0.65,2.4,0.075,6,17,0.99565,3.22,0.63,11.8,-1
7.7,0.61,0.18,2.4,0.083,6,20,0.9963,3.29,0.6,10.2,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
7.2,0.35,0.26,1.8,0.083,33,75,0.9968,3.4,0.58,9.5,-1
8,0.62,0.33,2.7,0.088,16,37,0.9972,3.31,0.58,10.7,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
8.6,0.37,0.65,6.4,0.08,3,8,0.99817,3.27,0.58,11,-1
6.8,0.48,0.08,1.8,0.074,40,64,0.99529,3.12,0.49,9.6,-1
7.9,0.19,0.42,1.6,0.057,18,30,0.994,3.29,0.69,11.2,-1
10,0.26,0.54,1.9,0.083,42,74,0.99451,2.98,0.63,11.8,-1
8.4,0.34,0.42,2.1,0.072,23,36,0.99392,3.11,0.78,12.4,-1
8.2,0.23,0.42,1.9,0.069,9,17,0.99376,3.21,0.54,12.3,-1
10.8,0.47,0.43,2.1,0.171,27,66,0.9982,3.17,0.76,10.8,-1
8.3,0.53,0,1.4,0.07,6,14,0.99593,3.25,0.64,10,-1
8.9,0.24,0.39,1.6,0.074,3,10,0.99698,3.12,0.59,9.5,-1
10.7,0.4,0.37,1.9,0.081,17,29,0.99674,3.12,0.65,11.2,-1
8.8,0.24,0.35,1.7,0.055,13,27,0.99394,3.14,0.59,11.3,-1
7.3,0.4,0.3,1.7,0.08,33,79,0.9969,3.41,0.65,9.5,-1
8.2,0.38,0.32,2.5,0.08,24,71,0.99624,3.27,0.85,11,-1
7.8,0.5,0.12,1.8,0.178,6,21,0.996,3.28,0.87,9.8,-1
8.3,0.6,0.25,2.2,0.118,9,38,0.99616,3.15,0.53,9.8,-1
9,0.785,0.24,1.7,0.078,10,21,0.99692,3.29,0.67,10,-1
8.5,0.44,0.5,1.9,0.369,15,38,0.99634,3.01,1.1,9.4,-1
6.5,0.34,0.27,2.8,0.067,8,44,0.99384,3.21,0.56,12,-1
7.1,0.59,0,2.2,0.078,26,44,0.99522,3.42,0.68,10.8,-1
9.8,0.39,0.43,1.65,0.068,5,11,0.99478,3.19,0.46,11.4,-1
7,0.43,0.3,2,0.085,6,39,0.99346,3.33,0.46,11.9,-1
7.9,0.58,0.23,2.3,0.076,23,94,0.99686,3.21,0.58,9.5,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
9.9,0.72,0.55,1.7,0.136,24,52,0.99752,3.35,0.94,10,-1
8.8,0.27,0.46,2.1,0.095,20,29,0.99488,3.26,0.56,11.3,-1
7.9,0.57,0.31,2,0.079,10,79,0.99677,3.29,0.69,9.5,-1
8.1,0.53,0.22,2.2,0.078,33,89,0.99678,3.26,0.46,9.6,-1
7.8,0.815,0.01,2.6,0.074,48,90,0.99621,3.38,0.62,10.8,-1
7.6,0.43,0.29,2.1,0.075,19,66,0.99718,3.4,0.64,9.5,-1
6,0.33,0.32,12.9,0.054,6,113,0.99572,3.3,0.56,11.5,1
5.9,0.29,0.25,13.4,0.067,72,160,0.99721,3.33,0.54,10.3,-1
7.4,0.74,0.07,1.7,0.086,15,48,0.99502,3.12,0.48,10,-1
7.1,0.6,0.01,2.3,0.079,24,37,0.99514,3.4,0.61,10.9,-1
7.5,0.58,0.14,2.2,0.077,27,60,0.9963,3.28,0.59,9.8,-1
7.5,0.59,0.22,1.8,0.082,43,60,0.99499,3.1,0.42,9.2,-1
7.2,0.57,0.05,2.3,0.081,16,36,0.99564,3.38,0.6,10.3,-1
6.9,0.41,0.31,2,0.079,21,51,0.99668,3.47,0.55,9.5,-1
7.5,0.58,0.2,2,0.073,34,44,0.99494,3.1,0.43,9.3,-1
8.5,0.4,0.4,6.3,0.05,3,10,0.99566,3.28,0.56,12,1
7.1,0.46,0.2,1.9,0.077,28,54,0.9956,3.37,0.64,10.4,-1
11.3,0.37,0.5,1.8,0.09,20,47,0.99734,3.15,0.57,10.5,-1
7.1,0.16,0.44,2.5,0.068,17,31,0.99328,3.35,0.54,12.4,-1
5.9,0.395,0.13,2.4,0.056,14,28,0.99362,3.62,0.67,12.4,-1
5.4,0.74,0,1.2,0.041,16,46,0.99258,4.01,0.59,12.5,-1
9.1,0.76,0.68,1.7,0.414,18,64,0.99652,2.9,1.33,9.1,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
7.2,0.835,0,2,0.166,4,11,0.99608,3.39,0.52,10,-1
6.6,0.58,0.02,2.4,0.069,19,40,0.99387,3.38,0.66,12.6,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
6.9,0.57,0,2.8,0.081,21,41,0.99518,3.41,0.52,10.8,-1
7.3,0.43,0.24,2.5,0.078,27,67,0.99648,3.6,0.59,11.1,-1
11.6,0.475,0.4,1.4,0.091,6,28,0.99704,3.07,0.65,10.033,-1
6.6,0.61,0,1.6,0.069,4,8,0.99396,3.33,0.37,10.4,1
7.2,0.56,0.26,2,0.083,13,100,0.99586,3.26,0.52,9.9,-1
8.2,0.885,0.2,1.4,0.086,7,31,0.9946,3.11,0.46,10,-1
8,0.6,0.22,2.1,0.08,25,105,0.99613,3.3,0.49,9.9,-1
7.1,0.755,0.15,1.8,0.107,20,84,0.99593,3.19,0.5,9.5,-1
8,0.52,0.25,2,0.078,19,59,0.99612,3.3,0.48,10.2,-1
8,0.5,0.39,2.6,0.082,12,46,0.9985,3.43,0.62,10.7,-1
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.2,0.78,9.6,-1
6.2,0.58,0,1.6,0.065,8,18,0.9966,3.56,0.84,9.4,-1
7.7,0.64,0.21,2.2,0.077,32,133,0.9956,3.27,0.45,9.9,-1
7.4,0.41,0.24,1.8,0.066,18,47,0.9956,3.37,0.62,10.4,-1
10.2,0.54,0.37,15.4,0.214,55,95,1.0037,3.18,0.77,9,-1
6.9,0.63,0.02,1.9,0.078,18,30,0.99712,3.4,0.75,9.8,-1
7.3,0.67,0.02,2.2,0.072,31,92,0.99566,3.32,0.68,11.1,-1
8.4,0.29,0.4,1.7,0.067,8,20,0.99603,3.39,0.6,10.5,-1
9.9,0.5,0.5,13.8,0.205,48,82,1.0024,3.16,0.75,8.8,-1
8.2,0.28,0.6,3,0.104,10,22,0.99828,3.39,0.68,10.6,-1
7.2,0.58,0.54,2.1,0.114,3,9,0.99719,3.33,0.57,10.3,1
8.1,0.33,0.44,1.5,0.042,6,12,0.99542,3.35,0.61,10.7,-1
7.1,0.22,0.49,1.8,0.039,8,18,0.99344,3.39,0.56,12.4,-1
6.8,0.48,0.25,2,0.076,29,61,0.9953,3.34,0.6,10.4,-1
6.7,0.48,0.08,2.1,0.064,18,34,0.99552,3.33,0.64,9.7,-1
7.9,0.29,0.49,2.2,0.096,21,59,0.99714,3.31,0.67,10.1,-1
7.2,0.53,0.13,2,0.058,18,22,0.99573,3.21,0.68,9.9,-1
6.1,0.53,0.08,1.9,0.077,24,45,0.99528,3.6,0.68,10.3,-1
7,0.57,0.02,2,0.072,17,26,0.99575,3.36,0.61,10.2,-1
6.3,0.6,0.1,1.6,0.048,12,26,0.99306,3.55,0.51,12.1,-1
7,0.56,0.17,1.7,0.065,15,24,0.99514,3.44,0.68,10.55,-1
6.7,0.67,0.02,1.9,0.061,26,42,0.99489,3.39,0.82,10.9,-1
6.2,0.51,0.14,1.9,0.056,15,34,0.99396,3.48,0.57,11.5,-1
6.8,0.67,0.15,1.8,0.118,13,20,0.9954,3.42,0.67,11.3,-1
6.2,0.56,0.09,1.7,0.053,24,32,0.99402,3.54,0.6,11.3,-1
7.4,0.35,0.33,2.4,0.068,9,26,0.9947,3.36,0.6,11.9,-1
5.4,0.74,0.09,1.7,0.089,16,26,0.99402,3.67,0.56,11.6,-1
6.8,0.62,0.08,1.9,0.068,28,38,0.99651,3.42,0.82,9.5,-1
6.3,0.51,0.13,2.3,0.076,29,40,0.99574,3.42,0.75,11,-1
