7.1,0.43,0.42,5.5,0.07,29,129,0.9973,3.42,0.72,10.5,-1
7.1,0.43,0.42,5.5,0.071,28,128,0.9973,3.42,0.71,10.5,-1
7.6,0.95,0.03,2,0.09,7,20,0.9959,3.2,0.56,9.6,-1
7.8,0.53,0.04,1.7,0.076,17,31,0.9964,3.33,0.56,10,-1
8.9,0.61,0.49,2,0.27,23,110,0.9972,3.12,1.02,9.3,-1
7.4,0.39,0.48,2,0.082,14,67,0.9972,3.34,0.55,9.2,-1
6.4,0.37,0.25,1.9,0.074,21,49,0.9974,3.57,0.62,9.8,-1
7.6,0.55,0.21,2.2,0.071,7,28,0.9964,3.28,0.55,9.7,-1
7.3,0.58,0.3,2.4,0.074,15,55,0.9968,3.46,0.59,10.2,-1
5.4,0.835,0.08,1.2,0.046,13,93,0.9924,3.57,0.85,13,-1
6.9,1.09,0.06,2.1,0.061,12,31,0.9948,3.51,0.43,11.4,1
8.8,0.37,0.48,2.1,0.097,39,145,0.9975,3.04,1.03,9.3,-1
6.8,0.5,0.11,1.5,0.075,16,49,0.99545,3.36,0.79,9.5,-1
7.8,0.44,0.28,2.7,0.1,18,95,0.9966,3.22,0.67,9.4,-1
11,0.3,0.58,2.1,0.054,7,19,0.998,3.31,0.88,10.5,-1
8,0.725,0.24,2.8,0.083,10,62,0.99685,3.35,0.56,10,-1
7.8,0.34,0.37,2,0.082,24,58,0.9964,3.34,0.59,9.4,-1
7.4,0.53,0.26,2,0.101,16,72,0.9957,3.15,0.57,9.4,-1
7.7,0.43,0.25,2.6,0.073,29,63,0.99615,3.37,0.58,10.5,-1
7.2,0.63,0,1.9,0.097,14,38,0.99675,3.37,0.58,9,-1
7.2,0.645,0,1.9,0.097,15,39,0.99675,3.37,0.58,9.2,-1
8.2,1,0.09,2.3,0.065,7,37,0.99685,3.32,0.55,9,-1
7.1,0.6,0,1.8,0.074,16,34,0.9972,3.47,0.7,9.9,-1
7.7,0.41,0.76,1.8,0.611,8,45,0.9968,3.06,1.26,9.4,-1
7.9,0.37,0.23,1.8,0.077,23,49,0.9963,3.28,0.67,9.3,-1
7.9,0.545,0.06,4,0.087,27,61,0.9965,3.36,0.67,10.7,-1
8.9,0.4,0.32,5.6,0.087,10,47,0.9991,3.38,0.77,10.5,-1
8.9,0.4,0.32,5.6,0.087,10,47,0.9991,3.38,0.77,10.5,-1
9.9,0.59,0.07,3.4,0.102,32,71,1.0002,3.31,0.71,9.8,-1
12,0.45,0.55,2,0.073,25,49,0.9997,3.1,0.76,10.3,-1
8.7,0.52,0.09,2.5,0.091,20,49,0.9976,3.34,0.86,10.6,-1
11.6,0.42,0.53,3.3,0.105,33,98,1.001,3.2,0.95,9.2,-1
8.7,0.52,0.09,2.5,0.091,20,49,0.9976,3.34,0.86,10.6,-1
11,0.2,0.48,2,0.343,6,18,0.9979,3.3,0.71,10.5,-1
6.9,0.36,0.25,2.4,0.098,5,16,0.9964,3.41,0.6,10.1,-1
7.2,0.65,0.02,2.3,0.094,5,31,0.9993,3.67,0.8,9.7,-1
6.9,0.67,0.06,2.1,0.08,8,33,0.99845,3.68,0.71,9.6,-1
8.3,0.705,0.12,2.6,0.092,12,28,0.9994,3.51,0.72,10,-1
10.3,0.43,0.44,2.4,0.214,5,12,0.9994,3.19,0.63,9.5,-1
9.8,0.66,0.39,3.2,0.083,21,59,0.9989,3.37,0.71,11.5,-1
9.3,0.61,0.26,3.4,0.09,25,87,0.99975,3.24,0.62,9.7,-1
10,0.49,0.2,11,0.071,13,50,1.0015,3.16,0.69,9.2,-1
10.7,0.46,0.39,2,0.061,7,15,0.9981,3.18,0.62,9.5,-1
8.4,0.56,0.08,2.1,0.105,16,44,0.9958,3.13,0.52,11,-1
8.9,0.43,0.45,1.9,0.052,6,16,0.9948,3.35,0.7,12.5,-1
12.2,0.34,0.5,2.4,0.066,10,21,1,3.12,1.18,9.2,-1
10.6,0.42,0.48,2.7,0.065,5,18,0.9972,3.21,0.87,11.3,-1
10.9,0.39,0.47,1.8,0.118,6,14,0.9982,3.3,0.75,9.8,-1
9.1,0.785,0,2.6,0.093,11,28,0.9994,3.36,0.86,9.4,-1
7.7,0.665,0,2.4,0.09,8,19,0.9974,3.27,0.73,9.3,-1
8.6,0.45,0.31,2.6,0.086,21,50,0.9982,3.37,0.91,9.9,-1
12.8,0.615,0.66,5.8,0.083,7,42,1.0022,3.07,0.73,10,-1
12.8,0.615,0.66,5.8,0.083,7,42,1.0022,3.07,0.73,10,-1
9.1,0.28,0.48,1.8,0.067,26,46,0.9967,3.32,1.04,10.6,-1
11.5,0.45,0.5,3,0.078,19,47,1.0003,3.26,1.11,11,-1
11.4,0.625,0.66,6.2,0.088,6,24,0.9988,3.11,0.99,13.3,-1
8.3,0.42,0.38,2.5,0.094,24,60,0.9979,3.31,0.7,10.8,-1
13.7,0.415,0.68,2.9,0.085,17,43,1.0014,3.06,0.8,10,-1
7.7,0.51,0.28,2.1,0.087,23,54,0.998,3.42,0.74,9.2,-1
7.4,0.63,0.07,2.4,0.09,11,37,0.9979,3.43,0.76,9.7,-1
9.5,0.37,0.52,2,0.082,6,26,0.998,3.18,0.51,9.5,-1
8.4,0.665,0.61,2,0.112,13,95,0.997,3.16,0.54,9.1,-1
9.8,0.44,0.47,2.5,0.063,9,28,0.9981,3.24,0.65,10.8,-1
12,0.39,0.66,3,0.093,12,30,0.9996,3.18,0.63,10.8,-1
6.4,0.67,0.08,2.1,0.045,19,48,0.9949,3.49,0.49,11.4,-1
9.5,0.78,0.22,1.9,0.077,6,32,0.9988,3.26,0.56,10.6,-1
10.4,0.41,0.55,3.2,0.076,22,54,0.9996,3.15,0.89,9.9,-1
8,0.67,0.3,2,0.06,38,62,0.9958,3.26,0.56,10.2,-1
11.1,0.45,0.73,3.2,0.066,6,22,0.9986,3.17,0.66,11.2,-1
10.4,0.41,0.55,3.2,0.076,22,54,0.9996,3.15,0.89,9.9,-1
9.5,0.735,0.1,2.1,0.079,6,31,0.9986,3.23,0.56,10.1,-1
11,0.26,0.68,2.55,0.085,10,25,0.997,3.18,0.61,11.8,-1
10.3,0.5,0.42,2,0.069,21,51,0.9982,3.16,0.72,11.5,-1
9.6,0.68,0.24,2.2,0.087,5,28,0.9988,3.14,0.6,10.2,-1
9.3,0.27,0.41,2,0.091,6,16,0.998,3.28,0.7,9.7,-1
9.3,0.775,0.27,2.8,0.078,24,56,0.9984,3.31,0.67,10.6,-1
7.8,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,-1
7.8,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,-1
10.2,0.49,0.63,2.9,0.072,10,26,0.9968,3.16,0.78,12.5,-1
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.63,10.2,-1
10.5,0.51,0.64,2.4,0.107,6,15,0.9973,3.09,0.66,11.8,-1
8.2,0.39,0.49,2.3,0.099,47,133,0.9979,3.38,0.99,9.8,-1
10.4,0.64,0.24,2.8,0.105,29,53,0.9998,3.24,0.67,9.9,-1
10.3,0.27,0.24,2.1,0.072,15,33,0.9956,3.22,0.66,12.8,-1
10,0.48,0.24,2.7,0.102,13,32,1,3.28,0.56,10,-1
9.1,0.22,0.24,2.1,0.078,1,28,0.999,3.41,0.87,10.3,-1
15.5,0.645,0.49,4.2,0.095,10,23,1.0032,2.92,0.74,11.1,-1
13,0.47,0.49,4.3,0.085,6,47,1.0021,3.3,0.68,12.7,-1
6.2,0.36,0.24,2.2,0.095,19,42,0.9946,3.57,0.57,11.7,-1
12.3,0.27,0.49,3.1,0.079,28,46,0.9993,3.2,0.8,10.2,-1
8.8,0.44,0.49,2.8,0.083,18,111,0.9982,3.3,0.6,9.5,-1
8.2,0.915,0.27,2.1,0.088,7,23,0.9962,3.26,0.47,10,1
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,9,-1
7.5,0.64,0,2.4,0.077,18,29,0.9965,3.32,0.6,10,-1
9.2,0.755,0.18,2.2,0.148,10,103,0.9969,2.87,1.36,10.2,-1
9.6,0.6,0.5,2.3,0.079,28,71,0.9997,3.5,0.57,9.7,-1
8.8,0.6,0.29,2.2,0.098,5,15,0.9988,3.36,0.49,9.1,-1
8.7,0.84,0,1.4,0.065,24,33,0.9954,3.27,0.55,9.7,-1
8.9,0.29,0.35,1.9,0.067,25,57,0.997,3.18,1.36,10.3,-1
9.5,0.59,0.44,2.3,0.071,21,68,0.9992,3.46,0.63,9.5,-1
9.5,0.59,0.44,2.3,0.071,21,68,0.9992,3.46,0.63,9.5,-1
8.3,0.845,0.01,2.2,0.07,5,14,0.9967,3.32,0.58,11,1
8.7,0.48,0.3,2.8,0.066,10,28,0.9964,3.33,0.67,11.2,-1
9.4,0.33,0.59,2.8,0.079,9,30,0.9976,3.12,0.54,12,-1
12,0.5,0.59,1.4,0.073,23,42,0.998,2.92,0.68,10.5,-1
7.2,0.52,0.07,1.4,0.074,5,20,0.9973,3.32,0.81,9.6,-1
7.5,0.42,0.31,1.6,0.08,15,42,0.9978,3.31,0.64,9,-1
12.1,0.4,0.52,2,0.092,15,54,1,3.03,0.66,10.2,-1
8.3,0.49,0.36,1.8,0.222,6,16,0.998,3.18,0.6,9.5,-1
10.8,0.4,0.41,2.2,0.084,7,17,0.9984,3.08,0.67,9.3,-1
9.1,0.64,0.23,3.1,0.095,13,38,0.9998,3.28,0.59,9.7,-1
8.1,0.38,0.48,1.8,0.157,5,17,0.9976,3.3,1.05,9.4,-1
7.4,1.185,0,4.25,0.097,5,14,0.9966,3.63,0.54,10.7,-1
9.1,0.765,0.04,1.6,0.078,4,14,0.998,3.29,0.54,9.7,1
7.4,0.49,0.19,3,0.077,16,37,0.9966,3.37,0.51,10.5,-1
7.2,0.49,0.18,2.7,0.069,13,34,0.9967,3.29,0.48,9.2,-1
8,0.43,0.36,2.3,0.075,10,48,0.9976,3.34,0.46,9.4,-1
7.6,0.46,0.11,2.6,0.079,12,49,0.9968,3.21,0.57,10,-1
8.4,0.56,0.04,2,0.082,10,22,0.9976,3.22,0.44,9.6,-1
7.3,0.835,0.03,2.1,0.092,10,19,0.9966,3.39,0.47,9.6,-1
7.7,0.965,0.1,2.1,0.112,11,22,0.9963,3.26,0.5,9.5,-1
8.2,0.59,0,2.5,0.093,19,58,1.0002,3.5,0.65,9.3,-1
9.2,0.53,0.24,2.6,0.078,28,139,0.99788,3.21,0.57,9.5,-1
7.3,0.51,0.18,2.1,0.07,12,28,0.99768,3.52,0.73,9.5,-1
9.3,0.655,0.26,2,0.096,5,35,0.99738,3.25,0.42,9.6,-1
7.9,0.72,0.01,1.9,0.076,7,32,0.99668,3.39,0.54,9.6,-1
7.1,0.59,0.02,2.3,0.082,24,94,0.99744,3.55,0.53,9.7,-1
9,0.82,0.05,2.4,0.081,26,96,0.99814,3.36,0.53,10,-1
9.9,0.35,0.41,2.3,0.083,11,61,0.9982,3.21,0.5,9.5,-1
7.4,0.37,0.43,2.6,0.082,18,82,0.99708,3.33,0.68,9.7,-1
7.1,0.61,0.02,2.5,0.081,17,87,0.99745,3.48,0.6,9.7,-1
9.3,0.37,0.44,1.6,0.038,21,42,0.99526,3.24,0.81,10.8,-1
5.1,0.585,0,1.7,0.044,14,86,0.99264,3.56,0.94,12.9,-1
8.4,0.52,0.22,2.7,0.084,4,18,0.99682,3.26,0.57,9.9,-1
8.2,0.28,0.4,2.4,0.052,4,10,0.99356,3.33,0.7,12.8,-1
7.6,0.48,0.31,2.8,0.07,4,15,0.99693,3.22,0.55,10.3,-1
7.1,0.715,0,2.35,0.071,21,47,0.99632,3.29,0.45,9.4,-1
6.7,0.54,0.13,2,0.076,15,36,0.9973,3.61,0.64,9.8,-1
7.8,0.57,0.09,2.3,0.065,34,45,0.99417,3.46,0.74,12.7,-1
11.1,0.42,0.47,2.65,0.085,9,34,0.99736,3.24,0.77,12.1,-1
6.6,0.66,0,3,0.115,21,31,0.99629,3.45,0.63,10.3,-1
7.4,0.68,0.16,1.8,0.078,12,39,0.9977,3.5,0.7,9.9,-1
5.8,1.01,0.66,2,0.039,15,88,0.99357,3.66,0.6,11.5,-1
7.2,0.62,0.06,2.7,0.077,15,85,0.99746,3.51,0.54,9.5,-1
7.7,0.715,0.01,2.1,0.064,31,43,0.99371,3.41,0.57,11.8,-1
6.9,0.56,0.03,1.5,0.086,36,46,0.99522,3.53,0.57,10.6,-1
8.4,0.31,0.29,3.1,0.194,14,26,0.99536,3.22,0.78,12,-1
7.2,0.34,0.24,2,0.071,30,52,0.99576,3.44,0.58,10.1,-1
7.2,0.66,0.03,2.3,0.078,16,86,0.99743,3.53,0.57,9.7,-1
8.3,1.02,0.02,3.4,0.084,6,11,0.99892,3.48,0.49,11,-1
7.4,0.635,0.1,2.4,0.08,16,33,0.99736,3.58,0.69,10.8,-1
6.8,0.41,0.31,8.8,0.084,26,45,0.99824,3.38,0.64,10.1,-1
9.4,0.24,0.33,2.3,0.061,52,73,0.99786,3.47,0.9,10.2,-1
8.6,0.47,0.27,2.3,0.055,14,28,0.99516,3.18,0.8,11.2,-1
8.8,0.3,0.38,2.3,0.06,19,72,0.99543,3.39,0.72,11.8,-1
9.6,0.33,0.52,2.2,0.074,13,25,0.99509,3.36,0.76,12.4,-1
9.8,0.5,0.34,2.3,0.094,10,45,0.99864,3.24,0.6,9.7,-1
8.3,0.28,0.48,2.1,0.093,6,12,0.99408,3.26,0.62,12.4,-1
8.5,0.21,0.52,1.9,0.09,9,23,0.99648,3.36,0.67,10.4,-1
9.5,0.37,0.52,2,0.088,12,51,0.99613,3.29,0.58,11.1,-1
8,0.59,0.05,2,0.089,12,32,0.99735,3.36,0.61,10,-1
7.1,0.56,0.14,1.6,0.078,7,18,0.99592,3.27,0.62,9.3,-1
8.5,0.47,0.27,1.9,0.058,18,38,0.99518,3.16,0.85,11.1,-1
9,0.4,0.43,2.4,0.068,29,46,0.9943,3.2,0.6,12.2,-1
10.4,0.26,0.48,1.9,0.066,6,10,0.99724,3.33,0.87,10.9,-1
10.1,0.38,0.5,2.4,0.104,6,13,0.99643,3.22,0.65,11.6,-1
9.1,0.5,0.3,1.9,0.065,8,17,0.99774,3.32,0.71,10.5,-1
9.1,0.5,0.3,1.9,0.065,8,17,0.99774,3.32,0.71,10.5,-1
7.1,0.36,0.3,1.6,0.08,35,70,0.99693,3.44,0.5,9.4,-1
7.1,0.34,0.28,2,0.082,31,68,0.99694,3.45,0.48,9.4,-1
7.7,0.6,0.06,2,0.079,19,41,0.99697,3.39,0.62,10.1,-1
8.2,0.43,0.29,1.6,0.081,27,45,0.99603,3.25,0.54,10.3,-1
9.1,0.3,0.34,2,0.064,12,25,0.99516,3.26,0.84,11.7,-1
8.9,0.28,0.45,1.7,0.067,7,12,0.99354,3.25,0.55,12.3,-1
7.5,0.71,0,1.6,0.092,22,31,0.99635,3.38,0.58,10,-1
10.5,0.39,0.46,2.2,0.075,14,27,0.99598,3.06,0.84,11.4,-1
7,0.51,0.09,2.1,0.062,4,9,0.99584,3.35,0.54,10.5,-1
8.6,0.83,0,2.8,0.095,17,43,0.99822,3.33,0.6,10.4,-1
7.9,0.31,0.32,1.9,0.066,14,36,0.99364,3.41,0.56,12.6,-1
7.1,0.59,0,2.1,0.091,9,14,0.99488,3.42,0.55,11.5,-1
7.4,0.965,0,2.2,0.088,16,32,0.99756,3.58,0.67,10.2,-1
9.5,0.39,0.41,8.9,0.069,18,39,0.99859,3.29,0.81,10.9,-1
7.1,0.43,0.17,1.8,0.082,27,51,0.99634,3.49,0.64,10.4,-1
8.3,0.33,0.42,2.3,0.07,9,20,0.99426,3.38,0.77,12.7,-1
8.2,0.64,0.27,2,0.095,5,77,0.99747,3.13,0.62,9.1,-1
8,0.62,0.33,2.7,0.088,16,37,0.9972,3.31,0.58,10.7,-1
8.7,0.42,0.45,2.4,0.072,32,59,0.99617,3.33,0.77,12,-1
7,0.54,0.09,2,0.081,10,16,0.99479,3.43,0.59,11.5,-1
8.6,0.52,0.38,1.5,0.096,5,18,0.99666,3.2,0.52,9.4,-1
8.4,0.34,0.42,2.1,0.072,23,36,0.99392,3.11,0.78,12.4,-1
8.3,0.53,0,1.4,0.07,6,14,0.99593,3.25,0.64,10,-1
7.9,0.33,0.41,1.5,0.056,6,35,0.99396,3.29,0.71,11,-1
8.9,0.24,0.39,1.6,0.074,3,10,0.99698,3.12,0.59,9.5,-1
10.7,0.4,0.37,1.9,0.081,17,29,0.99674,3.12,0.65,11.2,-1
5.9,0.19,0.21,1.7,0.045,57,135,0.99341,3.32,0.44,9.5,-1
7.2,0.48,0.07,5.5,0.089,10,18,0.99684,3.37,0.68,11.2,-1
10.4,0.52,0.45,2,0.08,6,13,0.99774,3.22,0.76,11.4,-1
8.2,0.38,0.32,2.5,0.08,24,71,0.99624,3.27,0.85,11,-1
8.2,0.33,0.32,2.8,0.067,4,12,0.99473,3.3,0.76,12.8,-1
6.1,0.58,0.23,2.5,0.044,16,70,0.99352,3.46,0.65,12.5,-1
8.3,0.6,0.25,2.2,0.118,9,38,0.99616,3.15,0.53,9.8,-1
9,0.785,0.24,1.7,0.078,10,21,0.99692,3.29,0.67,10,-1
9.2,0.36,0.34,1.6,0.062,5,12,0.99667,3.2,0.67,10.5,-1
5.6,0.915,0,2.1,0.041,17,78,0.99346,3.68,0.73,11.4,-1
8.2,0.35,0.33,2.4,0.076,11,47,0.99599,3.27,0.81,11,-1
10.2,0.4,0.4,2.5,0.068,41,54,0.99754,3.38,0.86,10.5,-1
6.6,0.8,0.03,7.8,0.079,6,12,0.9963,3.52,0.5,12.2,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
9,0.39,0.4,1.3,0.044,25,50,0.99478,3.2,0.83,10.9,-1
10.9,0.32,0.52,1.8,0.132,17,44,0.99734,3.28,0.77,11.5,-1
12.6,0.39,0.49,2.5,0.08,8,20,0.9992,3.07,0.82,10.3,-1
5.1,0.42,0,1.8,0.044,18,88,0.99157,3.68,0.73,13.6,-1
7.5,0.58,0.14,2.2,0.077,27,60,0.9963,3.28,0.59,9.8,-1
7.9,0.66,0,1.4,0.096,6,13,0.99569,3.43,0.58,9.5,-1
7,0.58,0.28,4.8,0.085,12,69,0.99633,3.32,0.7,11,-1
6.8,0.64,0,2.7,0.123,15,33,0.99538,3.44,0.63,11.3,-1
6.9,0.41,0.31,2,0.079,21,51,0.99668,3.47,0.55,9.5,-1
5.5,0.49,0.03,1.8,0.044,28,87,0.9908,3.5,0.82,14,-1
7.5,0.58,0.2,2,0.073,34,44,0.99494,3.1,0.43,9.3,-1
8.5,0.4,0.4,6.3,0.05,3,10,0.99566,3.28,0.56,12,1
7.1,0.46,0.2,1.9,0.077,28,54,0.9956,3.37,0.64,10.4,-1
7.9,0.765,0,2,0.084,9,22,0.99619,3.33,0.68,10.9,-1
6.6,0.63,0,4.3,0.093,51,77.5,0.99558,3.2,0.45,9.5,-1
7.6,1.58,0,2.1,0.137,5,9,0.99476,3.5,0.4,10.9,-1
6.5,0.52,0.11,1.8,0.073,13,38,0.9955,3.34,0.52,9.3,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
8.2,0.44,0.24,2.3,0.063,10,28,0.99613,3.25,0.53,10.2,-1
6.1,0.34,0.25,1.8,0.084,4,28,0.99464,3.36,0.44,10.1,-1
11.6,0.475,0.4,1.4,0.091,6,28,0.99704,3.07,0.65,10.033,-1
7.2,0.605,0.02,1.9,0.096,10,31,0.995,3.46,0.53,11.8,-1
6.6,0.61,0,1.6,0.069,4,8,0.99396,3.33,0.37,10.4,1
7.7,0.75,0.27,3.8,0.11,34,89,0.99664,3.24,0.45,9.3,-1
7.2,0.56,0.26,2,0.083,13,100,0.99586,3.26,0.52,9.9,-1
7.5,0.57,0.02,2.6,0.077,11,35,0.99557,3.36,0.62,10.8,-1
6.8,0.83,0.09,1.8,0.074,4,25,0.99534,3.38,0.45,9.6,-1
6.6,0.64,0.31,6.1,0.083,7,49,0.99718,3.35,0.68,10.3,-1
8,0.64,0.22,2.4,0.094,5,33,0.99612,3.37,0.58,11,-1
7.1,0.62,0.06,1.3,0.07,5,12,0.9942,3.17,0.48,9.8,-1
7.2,0.33,0.33,1.7,0.061,3,13,0.996,3.23,1.1,10,-1
6,0.51,0,2.1,0.064,40,54,0.995,3.54,0.93,10.7,-1
6,0.51,0,2.1,0.064,40,54,0.995,3.54,0.93,10.7,-1
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.2,0.78,9.6,-1
7.8,0.53,0.01,1.6,0.077,3,19,0.995,3.16,0.46,9.8,-1
6.4,0.53,0.09,3.9,0.123,14,31,0.9968,3.5,0.67,11,1
7.6,0.41,0.33,2.5,0.078,6,23,0.9957,3.3,0.58,11.2,-1
7.3,0.67,0.02,2.2,0.072,31,92,0.99566,3.32,0.68,11.067,-1
7.4,0.785,0.19,5.2,0.094,19,98,0.99713,3.16,0.52,9.6,-1
7.9,0.2,0.35,1.7,0.054,7,15,0.99458,3.32,0.8,11.9,-1
6.8,0.59,0.1,1.7,0.063,34,53,0.9958,3.41,0.67,9.7,-1
7.3,0.48,0.32,2.1,0.062,31,54,0.99728,3.3,0.65,10,-1
10,0.69,0.11,1.4,0.084,8,24,0.99578,2.88,0.47,9.7,-1
5.3,0.47,0.11,2.2,0.048,16,89,0.99182,3.54,0.88,13.6,-1
7.1,0.875,0.05,5.7,0.082,3,14,0.99808,3.4,0.52,10.2,-1
7,0.655,0.16,2.1,0.074,8,25,0.99606,3.37,0.55,9.7,-1
6.8,0.68,0.21,2.1,0.07,9,23,0.99546,3.38,0.6,10.3,-1
6.2,0.65,0.06,1.6,0.05,6,18,0.99348,3.57,0.54,11.95,-1
6.4,0.31,0.09,1.4,0.066,15,28,0.99459,3.42,0.7,10,-1
7.9,0.18,0.4,1.8,0.062,7,20,0.9941,3.28,0.7,11.1,-1
6.4,0.36,0.21,2.2,0.047,26,48,0.99661,3.47,0.77,9.7,-1
6.6,0.7,0.08,2.6,0.106,14,27,0.99665,3.44,0.58,10.2,-1
6.5,0.53,0.06,2,0.063,29,44,0.99489,3.38,0.83,10.3,-1
6.1,0.32,0.25,2.3,0.071,23,58,0.99633,3.42,0.97,10.6,-1
6,0.42,0.19,2,0.075,22,47,0.99522,3.39,0.78,10,-1
6.7,0.48,0.08,2.1,0.064,18,34,0.99552,3.33,0.64,9.7,-1
7.1,0.69,0.08,2.1,0.063,42,52,0.99608,3.42,0.6,10.2,-1
7.2,0.53,0.13,2,0.058,18,22,0.99573,3.21,0.68,9.9,-1
8,0.39,0.3,1.9,0.074,32,84,0.99717,3.39,0.61,9,-1
5.4,0.58,0.08,1.9,0.059,20,31,0.99484,3.5,0.64,10.2,-1
6.2,0.52,0.08,4.4,0.071,11,32,0.99646,3.56,0.63,11.6,-1
6.7,0.855,0.02,1.9,0.064,29,38,0.99472,3.3,0.56,10.75,-1
7,0.57,0.02,2,0.072,17,26,0.99575,3.36,0.61,10.2,-1
11.2,0.4,0.5,2,0.099,19,50,0.99783,3.1,0.58,10.4,-1
6.6,0.88,0.04,2.2,0.066,12,20,0.99636,3.53,0.56,9.9,-1
6.9,0.63,0.33,6.7,0.235,66,115,0.99787,3.22,0.56,9.5,-1
7.2,0.695,0.13,2,0.076,12,20,0.99546,3.29,0.54,10.1,-1
7.2,0.695,0.13,2,0.076,12,20,0.99546,3.29,0.54,10.1,-1
6.7,0.67,0.02,1.9,0.061,26,42,0.99489,3.39,0.82,10.9,-1
6.2,0.7,0.15,5.1,0.076,13,27,0.99622,3.54,0.6,11.9,-1
6.2,0.46,0.29,2.1,0.074,32,98,0.99578,3.33,0.62,9.8,-1
6.7,0.32,0.44,2.4,0.061,24,34,0.99484,3.29,0.8,11.6,-1
5.8,0.61,0.11,1.8,0.066,18,28,0.99483,3.55,0.66,10.9,-1
7.2,0.66,0.33,2.5,0.068,34,102,0.99414,3.27,0.78,12.8,-1
5.4,0.74,0.09,1.7,0.089,16,26,0.99402,3.67,0.56,11.6,-1
