10.9,0.39,0.47,1.8,0.118,6,14,0.9982,3.3,0.75,9.8,-1
9.1,0.795,0,2.6,0.096,11,26,0.9994,3.35,0.83,9.4,-1
6.1,0.21,0.4,1.4,0.066,40.5,165,0.9912,3.25,0.59,11.9,-1
12.5,0.46,0.63,2,0.071,6,15,0.9988,2.99,0.87,10.2,-1
12.8,0.615,0.66,5.8,0.083,7,42,1.0022,3.07,0.73,10,-1
14,0.41,0.63,3.8,0.089,6,47,1.0014,3.01,0.81,10.8,-1
11.5,0.54,0.71,4.4,0.124,6,15,0.9984,3.01,0.83,11.8,-1
7.8,0.54,0.26,2,0.088,23,48,0.9981,3.41,0.74,9.2,-1
9.6,0.38,0.31,2.5,0.096,16,49,0.9982,3.19,0.7,10,-1
13.7,0.415,0.68,2.9,0.085,17,43,1.0014,3.06,0.8,10,-1
11.5,0.59,0.59,2.6,0.087,13,49,0.9988,3.18,0.65,11,-1
12.2,0.48,0.54,2.6,0.085,19,64,1,3.1,0.61,10.5,-1
8.7,0.31,0.46,1.4,0.059,11,25,0.9966,3.36,0.76,10.1,-1
10.4,0.34,0.58,3.7,0.174,6,16,0.997,3.19,0.7,11.3,-1
9.1,0.45,0.35,2.4,0.08,23,78,0.9987,3.38,0.62,9.5,-1
9.9,0.4,0.53,6.7,0.097,6,19,0.9986,3.27,0.82,11.7,-1
9.5,0.735,0.1,2.1,0.079,6,31,0.9986,3.23,0.56,10.1,-1
12.5,0.38,0.6,2.6,0.081,31,72,0.9996,3.1,0.73,10.5,-1
6.8,0.56,0.03,1.7,0.084,18,35,0.9968,3.44,0.63,10,-1
8.3,0.615,0.22,2.6,0.087,6,19,0.9982,3.26,0.61,9.3,-1
11.5,0.315,0.54,2.1,0.084,5,15,0.9987,2.98,0.7,9.2,-1
10,0.29,0.4,2.9,0.098,10,26,1.0006,3.48,0.91,9.7,-1
8.7,0.82,0.02,1.2,0.07,36,48,0.9952,3.2,0.58,9.8,-1
9.6,0.54,0.42,2.4,0.081,25,52,0.997,3.2,0.71,11.4,-1
9.3,0.27,0.41,2,0.091,6,16,0.998,3.28,0.7,9.7,-1
10.6,0.36,0.6,2.2,0.152,7,18,0.9986,3.04,1.06,9.4,-1
8.9,0.4,0.51,2.6,0.052,13,27,0.995,3.32,0.9,13.4,-1
8.7,0.69,0.31,3,0.086,23,81,1.0002,3.48,0.74,11.6,-1
6.5,0.39,0.23,8.3,0.051,28,91,0.9952,3.44,0.55,12.1,-1
10.7,0.35,0.53,2.6,0.07,5,16,0.9972,3.15,0.65,11,-1
7.8,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,-1
10.5,0.24,0.42,1.8,0.077,6,22,0.9976,3.21,1.05,10.8,-1
10.2,0.49,0.63,2.9,0.072,10,26,0.9968,3.16,0.78,12.5,-1
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.63,10.2,-1
10.5,0.51,0.64,2.4,0.107,6,15,0.9973,3.09,0.66,11.8,-1
7,0.38,0.49,2.5,0.097,33,85,0.9962,3.39,0.77,11.4,-1
8.2,0.42,0.49,2.6,0.084,32,55,0.9988,3.34,0.75,8.7,-1
9.9,0.63,0.24,2.4,0.077,6,33,0.9974,3.09,0.57,9.4,-1
7.5,0.55,0.24,2,0.078,10,28,0.9983,3.45,0.78,9.5,-1
9,0.53,0.49,1.9,0.171,6,25,0.9975,3.27,0.61,9.4,-1
5,1.04,0.24,1.6,0.05,32,96,0.9934,3.74,0.62,11.5,-1
15.6,0.645,0.49,4.2,0.095,10,23,1.0032,2.92,0.74,11.1,-1
10.9,0.53,0.49,4.6,0.118,10,17,1.0002,3.07,0.56,11.7,-1
13,0.47,0.49,4.3,0.085,6,47,1.0021,3.3,0.68,12.7,-1
12.7,0.6,0.49,2.8,0.075,5,19,0.9994,3.14,0.57,11.4,-1
9,0.44,0.49,2.4,0.078,26,121,0.9978,3.23,0.58,9.2,-1
7.6,0.29,0.49,2.7,0.092,25,60,0.9971,3.31,0.61,10.1,-1
13,0.47,0.49,4.3,0.085,6,47,1.0021,3.3,0.68,12.7,-1
6.2,0.36,0.24,2.2,0.095,19,42,0.9946,3.57,0.57,11.7,-1
12,0.28,0.49,1.9,0.074,10,21,0.9976,2.98,0.66,9.9,-1
11.1,0.31,0.49,2.7,0.094,16,47,0.9986,3.12,1.02,10.6,-1
6.6,0.39,0.49,1.7,0.07,23,149,0.9922,3.12,0.5,11.5,-1
12.4,0.4,0.51,2,0.059,6,24,0.9994,3.04,0.6,9.3,-1
8.5,0.585,0.18,2.1,0.078,5,30,0.9967,3.2,0.48,9.8,-1
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,9,-1
13.2,0.38,0.55,2.7,0.081,5,16,1.0006,2.98,0.54,9.4,-1
11.4,0.46,0.5,2.7,0.122,4,17,1.0006,3.13,0.7,10.2,-1
8.3,0.54,0.24,3.4,0.076,16,112,0.9976,3.27,0.61,9.4,-1
7.9,0.51,0.25,2.9,0.077,21,45,0.9974,3.49,0.96,12.1,-1
8.7,0.54,0.26,2.5,0.097,7,31,0.9976,3.27,0.6,9.3,-1
8.7,0.54,0.26,2.5,0.097,7,31,0.9976,3.27,0.6,9.3,-1
10.4,0.28,0.54,2.7,0.105,5,19,0.9988,3.25,0.63,9.5,-1
10.1,0.935,0.22,3.4,0.105,11,86,1.001,3.43,0.64,11.3,1
7.9,0.35,0.21,1.9,0.073,46,102,0.9964,3.27,0.58,9.5,-1
9.9,0.54,0.45,2.3,0.071,16,40,0.9991,3.39,0.62,9.4,-1
7.8,0.64,0.1,6,0.115,5,11,0.9984,3.37,0.69,10.1,-1
8.7,0.48,0.3,2.8,0.066,10,28,0.9964,3.33,0.67,11.2,-1
6.7,0.42,0.27,8.6,0.068,24,148,0.9948,3.16,0.57,11.3,-1
7.1,0.84,0.02,4.4,0.096,5,13,0.997,3.41,0.57,11,1
7.5,0.42,0.31,1.6,0.08,15,42,0.9978,3.31,0.64,9,-1
11.3,0.34,0.45,2,0.082,6,15,0.9988,2.94,0.66,9.2,-1
8.2,0.73,0.21,1.7,0.074,5,13,0.9968,3.2,0.52,9.5,-1
8.6,0.8,0.11,2.3,0.084,12,31,0.9979,3.4,0.48,9.9,-1
8.5,0.46,0.31,2.25,0.078,32,58,0.998,3.33,0.54,9.8,-1
8.1,0.78,0.23,2.6,0.059,5,15,0.997,3.37,0.56,11.3,-1
7.4,1.185,0,4.25,0.097,5,14,0.9966,3.63,0.54,10.7,-1
5.1,0.47,0.02,1.3,0.034,18,44,0.9921,3.9,0.62,12.8,-1
10.6,1.02,0.43,2.9,0.076,26,88,0.9984,3.08,0.57,10.1,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
7.2,0.49,0.18,2.7,0.069,13,34,0.9967,3.29,0.48,9.2,-1
7.6,0.46,0.11,2.6,0.079,12,49,0.9968,3.21,0.57,10,-1
8.4,0.56,0.04,2,0.082,10,22,0.9976,3.22,0.44,9.6,-1
7.7,0.965,0.1,2.1,0.112,11,22,0.9963,3.26,0.5,9.5,-1
9,0.69,0,2.4,0.088,19,38,0.999,3.35,0.6,9.3,-1
8.3,0.76,0.29,4.2,0.075,12,16,0.9965,3.45,0.68,11.5,-1
7.3,0.51,0.18,2.1,0.07,12,28,0.99768,3.52,0.73,9.5,-1
8.3,0.65,0.1,2.9,0.089,17,40,0.99803,3.29,0.55,9.5,-1
8.3,0.65,0.1,2.9,0.089,17,40,0.99803,3.29,0.55,9.5,-1
6.3,0.98,0.01,2,0.057,15,33,0.99488,3.6,0.46,11.2,-1
7.5,0.6,0.32,2.7,0.103,13,98,0.99938,3.45,0.62,9.5,-1
7.9,0.4,0.3,1.8,0.157,2,45,0.99727,3.31,0.91,9.5,-1
7,0.57,0,2,0.19,12,45,0.99676,3.31,0.6,9.4,-1
6.5,0.46,0.14,2.4,0.114,9,37,0.99732,3.66,0.65,9.8,-1
9,0.82,0.05,2.4,0.081,26,96,0.99814,3.36,0.53,10,-1
10,0.56,0.24,2.2,0.079,19,58,0.9991,3.18,0.56,10.1,-1
7.7,0.56,0.08,2.5,0.114,14,46,0.9971,3.24,0.66,9.6,-1
12.6,0.41,0.54,2.8,0.103,19,41,0.99939,3.21,0.76,11.3,-1
10.8,0.29,0.42,1.6,0.084,19,27,0.99545,3.28,0.73,11.9,-1
7.1,0.715,0,2.35,0.071,21,47,0.99632,3.29,0.45,9.4,-1
11.6,0.47,0.44,1.6,0.147,36,51,0.99836,3.38,0.86,9.9,1
7.6,0.665,0.1,1.5,0.066,27,55,0.99655,3.39,0.51,9.3,-1
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,-1
7.1,0.685,0.35,2,0.088,9,92,0.9963,3.28,0.62,9.4,-1
6.4,0.64,0.21,1.8,0.081,14,31,0.99689,3.59,0.66,9.8,-1
9.3,0.43,0.44,1.9,0.085,9,22,0.99708,3.28,0.55,9.5,-1
9.3,0.36,0.39,1.5,0.08,41,55,0.99652,3.47,0.73,10.9,-1
8.2,0.26,0.34,2.5,0.073,16,47,0.99594,3.4,0.78,11.3,-1
11.7,0.28,0.47,1.7,0.054,17,32,0.99686,3.15,0.67,10.6,-1
7.5,0.42,0.32,2.7,0.067,7,25,0.99628,3.24,0.44,10.4,-1
7.3,0.35,0.24,2,0.067,28,48,0.99576,3.43,0.54,10,1
7.7,0.715,0.01,2.1,0.064,31,43,0.99371,3.41,0.57,11.8,-1
7.2,0.6,0.04,2.5,0.076,18,88,0.99745,3.53,0.55,9.5,-1
9,0.8,0.12,2.4,0.083,8,28,0.99836,3.33,0.65,10.4,-1
8.3,0.31,0.39,2.4,0.078,17,43,0.99444,3.31,0.77,12.5,-1
8.4,0.36,0.32,2.2,0.081,32,79,0.9964,3.3,0.72,11,-1
6.8,0.41,0.31,8.8,0.084,26,45,0.99824,3.38,0.64,10.1,-1
8.3,0.3,0.49,3.8,0.09,11,24,0.99498,3.27,0.64,12.1,-1
10.2,0.44,0.42,2,0.071,7,20,0.99566,3.14,0.79,11.1,-1
8.3,0.28,0.48,2.1,0.093,6,12,0.99408,3.26,0.62,12.4,-1
8.9,0.12,0.45,1.8,0.075,10,21,0.99552,3.41,0.76,11.9,-1
9.5,0.37,0.52,2,0.088,12,51,0.99613,3.29,0.58,11.1,-1
6.4,0.57,0.12,2.3,0.12,25,36,0.99519,3.47,0.71,11.3,-1
8,0.59,0.05,2,0.089,12,32,0.99735,3.36,0.61,10,-1
6.6,0.57,0.02,2.1,0.115,6,16,0.99654,3.38,0.69,9.5,-1
8.5,0.47,0.27,1.9,0.058,18,38,0.99518,3.16,0.85,11.1,-1
12.2,0.45,0.49,1.4,0.075,3,6,0.9969,3.13,0.63,10.4,-1
7.3,0.52,0.32,2.1,0.07,51,70,0.99418,3.34,0.82,12.9,-1
9.1,0.5,0.3,1.9,0.065,8,17,0.99774,3.32,0.71,10.5,-1
7.4,0.58,0,2,0.064,7,11,0.99562,3.45,0.58,11.3,-1
5.6,0.66,0,2.2,0.087,3,11,0.99378,3.71,0.63,12.8,-1
5.6,0.66,0,2.2,0.087,3,11,0.99378,3.71,0.63,12.8,-1
9.9,0.35,0.38,1.5,0.058,31,47,0.99676,3.26,0.82,10.6,-1
6.8,0.36,0.32,1.8,0.067,4,8,0.9928,3.36,0.55,12.8,-1
9.1,0.29,0.33,2.05,0.063,13,27,0.99516,3.26,0.84,11.7,-1
9.1,0.3,0.34,2,0.064,12,25,0.99516,3.26,0.84,11.7,-1
8.9,0.35,0.4,3.6,0.11,12,24,0.99549,3.23,0.7,12,-1
8.9,0.32,0.31,2,0.088,12,19,0.9957,3.17,0.55,10.4,-1
7.7,1.005,0.15,2.1,0.102,11,32,0.99604,3.23,0.48,10,-1
7.5,0.71,0,1.6,0.092,22,31,0.99635,3.38,0.58,10,-1
11.3,0.36,0.66,2.4,0.123,3,8,0.99642,3.2,0.53,11.9,-1
8.2,0.32,0.42,2.3,0.098,3,9,0.99506,3.27,0.55,12.3,-1
8.6,0.83,0,2.8,0.095,17,43,0.99822,3.33,0.6,10.4,-1
7.1,0.59,0,2.1,0.091,9,14,0.99488,3.42,0.55,11.5,-1
8.9,0.745,0.18,2.5,0.077,15,48,0.99739,3.2,0.47,9.7,-1
9.5,0.39,0.41,8.9,0.069,18,39,0.99859,3.29,0.81,10.9,-1
8.3,0.33,0.42,2.3,0.07,9,20,0.99426,3.38,0.77,12.7,-1
9.9,0.53,0.57,2.4,0.093,30,52,0.9971,3.19,0.76,11.6,-1
9.3,0.33,0.45,1.5,0.057,19,37,0.99498,3.18,0.89,11.1,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
9.9,0.32,0.56,2,0.073,3,8,0.99534,3.15,0.73,11.4,-1
8.6,0.37,0.65,6.4,0.08,3,8,0.99817,3.27,0.58,11,-1
7.2,0.38,0.3,1.8,0.073,31,70,0.99685,3.42,0.59,9.5,-1
9.2,0.31,0.36,2.2,0.079,11,31,0.99615,3.33,0.86,12,-1
9.4,0.4,0.47,2.5,0.087,6,20,0.99772,3.15,0.5,10.5,-1
8.4,0.34,0.42,2.1,0.072,23,36,0.99392,3.11,0.78,12.4,-1
8,0.48,0.34,2.2,0.073,16,25,0.9936,3.28,0.66,12.4,-1
5,0.4,0.5,4.3,0.046,29,80,0.9902,3.49,0.66,13.6,-1
7.9,0.54,0.34,2.5,0.076,8,17,0.99235,3.2,0.72,13.1,-1
5.8,0.29,0.26,1.7,0.063,3,11,0.9915,3.39,0.54,13.5,-1
7.4,0.36,0.34,1.8,0.075,18,38,0.9933,3.38,0.88,13.6,-1
8.2,0.38,0.32,2.5,0.08,24,71,0.99624,3.27,0.85,11,-1
7.3,0.32,0.23,2.3,0.066,35,70,0.99588,3.43,0.62,10.1,-1
7.8,0.5,0.12,1.8,0.178,6,21,0.996,3.28,0.87,9.8,-1
8.2,0.33,0.32,2.8,0.067,4,12,0.99473,3.3,0.76,12.8,-1
6.1,0.58,0.23,2.5,0.044,16,70,0.99352,3.46,0.65,12.5,-1
9.6,0.42,0.35,2.1,0.083,17,38,0.99622,3.23,0.66,11.1,-1
6.6,0.58,0,2.2,0.1,50,63,0.99544,3.59,0.68,11.4,-1
7.6,0.5,0.29,2.3,0.086,5,14,0.99502,3.32,0.62,11.5,-1
7.6,0.36,0.31,1.7,0.079,26,65,0.99716,3.46,0.62,9.5,-1
6.5,0.61,0,2.2,0.095,48,59,0.99541,3.61,0.7,11.5,-1
7.1,0.66,0,2.4,0.052,6,11,0.99318,3.35,0.66,12.7,-1
9.8,0.39,0.43,1.65,0.068,5,11,0.99478,3.19,0.46,11.4,-1
6.7,0.64,0.23,2.1,0.08,11,119,0.99538,3.36,0.7,10.9,-1
7,0.43,0.3,2,0.085,6,39,0.99346,3.33,0.46,11.9,-1
7.2,0.25,0.37,2.5,0.063,11,41,0.99439,3.52,0.8,12.4,-1
6.2,0.43,0.22,1.8,0.078,21,56,0.99633,3.52,0.6,9.5,-1
7.7,0.57,0.21,1.5,0.069,4,9,0.99458,3.16,0.54,9.8,-1
7.9,0.58,0.23,2.3,0.076,23,94,0.99686,3.21,0.58,9.5,-1
9.9,0.74,0.19,5.8,0.111,33,76,0.99878,3.14,0.55,9.4,-1
10.2,0.33,0.46,1.9,0.081,6,9,0.99628,3.1,0.48,10.4,-1
7.9,0.57,0.31,2,0.079,10,79,0.99677,3.29,0.69,9.5,-1
9,0.39,0.4,1.3,0.044,25,50,0.99478,3.2,0.83,10.9,-1
9.2,0.46,0.23,2.6,0.091,18,77,0.99922,3.15,0.51,9.4,-1
10.2,0.23,0.37,2.2,0.057,14,36,0.99614,3.23,0.49,9.3,1
6,0.33,0.32,12.9,0.054,6,113,0.99572,3.3,0.56,11.5,1
8.1,0.73,0,2.5,0.081,12,24,0.99798,3.38,0.46,9.6,1
9.8,0.37,0.39,2.5,0.079,28,65,0.99729,3.16,0.59,9.8,-1
9,0.4,0.41,2,0.058,15,40,0.99414,3.22,0.6,12.2,-1
8.3,0.56,0.22,2.4,0.082,10,86,0.9983,3.37,0.62,9.5,-1
7.1,0.72,0,1.8,0.123,6,14,0.99627,3.45,0.58,9.8,-1
7.5,0.59,0.22,1.8,0.082,43,60,0.99499,3.1,0.42,9.2,-1
7,0.58,0.28,4.8,0.085,12,69,0.99633,3.32,0.7,11,-1
6.8,0.64,0,2.7,0.123,15,33,0.99538,3.44,0.63,11.3,-1
6.3,1.02,0,2,0.083,17,24,0.99437,3.59,0.55,11.2,1
6.9,0.41,0.31,2,0.079,21,51,0.99668,3.47,0.55,9.5,-1
5.9,0.46,0,1.9,0.077,25,44,0.99385,3.5,0.53,11.2,-1
7.5,0.58,0.2,2,0.073,34,44,0.99494,3.1,0.43,9.3,-1
7.8,0.58,0.13,2.1,0.102,17,36,0.9944,3.24,0.53,11.2,-1
7.1,0.46,0.2,1.9,0.077,28,54,0.9956,3.37,0.64,10.4,-1
7,0.42,0.19,2.3,0.071,18,36,0.99476,3.39,0.56,10.9,-1
7.1,0.16,0.44,2.5,0.068,17,31,0.99328,3.35,0.54,12.4,-1
8,0.6,0.08,2.6,0.056,3,7,0.99286,3.22,0.37,13,-1
5.2,0.645,0,2.15,0.08,15,28,0.99444,3.78,0.61,12.5,-1
9.7,0.69,0.32,2.5,0.088,22,91,0.9979,3.29,0.62,10.1,-1
7.5,0.63,0.27,2,0.083,17,91,0.99616,3.26,0.58,9.8,-1
9.1,0.34,0.42,1.8,0.058,9,18,0.99392,3.18,0.55,11.4,-1
7.4,0.6,0.26,2.1,0.083,17,91,0.99616,3.29,0.56,9.8,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
7.6,0.54,0.02,1.7,0.085,17,31,0.99589,3.37,0.51,10.4,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
6.1,0.59,0.01,2.1,0.056,5,13,0.99472,3.52,0.56,11.4,-1
7.2,0.62,0.01,2.3,0.065,8,46,0.99332,3.32,0.51,11.8,-1
8.3,0.85,0.14,2.5,0.093,13,54,0.99724,3.36,0.54,10.1,-1
11.6,0.475,0.4,1.4,0.091,6,28,0.99704,3.07,0.65,10.033,-1
7.2,0.605,0.02,1.9,0.096,10,31,0.995,3.46,0.53,11.8,-1
6.8,0.815,0,1.2,0.267,16,29,0.99471,3.32,0.51,9.8,-1
8,0.6,0.22,2.1,0.08,25,105,0.99613,3.3,0.49,9.9,-1
6,0.49,0,2.3,0.068,15,33,0.99292,3.58,0.59,12.5,-1
7.9,0.69,0.21,2.1,0.08,33,141,0.9962,3.25,0.51,9.9,-1
6.6,0.96,0,1.8,0.082,5,16,0.9936,3.5,0.44,11.9,-1
8.2,0.24,0.34,5.1,0.062,8,22,0.9974,3.22,0.94,10.9,-1
9.9,0.57,0.25,2,0.104,12,89,0.9963,3.04,0.9,10.1,-1
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.2,0.78,9.6,-1
7.7,0.64,0.21,2.2,0.077,32,133,0.9956,3.27,0.45,9.9,-1
8.3,0.26,0.37,1.4,0.076,8,23,0.9974,3.26,0.7,9.6,-1
7.6,0.43,0.31,2.1,0.069,13,74,0.9958,3.26,0.54,9.9,-1
10.2,0.54,0.37,15.4,0.214,55,95,1.0037,3.18,0.77,9,-1
6.8,0.915,0.29,4.8,0.07,15,39,0.99577,3.53,0.54,11.1,-1
7.2,0.37,0.32,2,0.062,15,28,0.9947,3.23,0.73,11.3,-1
11.7,0.45,0.63,2.2,0.073,7,23,0.99974,3.21,0.69,10.9,-1
6,0.54,0.06,1.8,0.05,38,89,0.99236,3.3,0.5,10.55,-1
7.6,0.49,0.33,1.9,0.074,27,85,0.99706,3.41,0.58,9,-1
7.9,0.2,0.35,1.7,0.054,7,15,0.99458,3.32,0.8,11.9,-1
9.9,0.5,0.5,13.8,0.205,48,82,1.0024,3.16,0.75,8.8,-1
7.1,0.875,0.05,5.7,0.082,3,14,0.99808,3.4,0.52,10.2,-1
8.2,0.28,0.6,3,0.104,10,22,0.99828,3.39,0.68,10.6,-1
7.1,0.22,0.49,1.8,0.039,8,18,0.99344,3.39,0.56,12.4,-1
7.7,0.54,0.26,1.9,0.089,23,147,0.99636,3.26,0.59,9.7,-1
7,0.43,0.02,1.9,0.08,15,28,0.99492,3.35,0.81,10.6,-1
6.2,0.44,0.39,2.5,0.077,6,14,0.99555,3.51,0.69,11,-1
7.5,0.38,0.57,2.3,0.106,5,12,0.99605,3.36,0.55,11.4,-1
6.5,0.53,0.06,2,0.063,29,44,0.99489,3.38,0.83,10.3,-1
7.4,0.47,0.46,2.2,0.114,7,20,0.99647,3.32,0.63,10.5,-1
6.6,0.7,0.08,2.6,0.106,14,27,0.99665,3.44,0.58,10.2,-1
6.1,0.53,0.08,1.9,0.077,24,45,0.99528,3.6,0.68,10.3,-1
11.1,0.44,0.42,2.2,0.064,14,19,0.99758,3.25,0.57,10.4,-1
7.4,0.36,0.3,1.8,0.074,17,24,0.99419,3.24,0.7,11.4,-1
7.1,0.67,0,2.3,0.083,18,27,0.99768,3.44,0.54,9.4,-1
8,0.3,0.63,1.6,0.081,16,29,0.99588,3.3,0.78,10.8,-1
7.2,0.39,0.44,2.6,0.066,22,48,0.99494,3.3,0.84,11.5,-1
6.3,0.55,0.15,1.8,0.077,26,35,0.99314,3.32,0.82,11.6,-1
6,0.31,0.47,3.6,0.067,18,42,0.99549,3.39,0.66,11,-1
