9.1,0.21,0.37,1.6,0.067,6,10,0.99552,3.23,0.58,11.1,-1
7.2,0.6,0.04,2.5,0.076,18,88,0.99745,3.53,0.55,9.5,-1
8.9,0.75,0.14,2.5,0.086,9,30,0.99824,3.34,0.64,10.5,-1
7.2,0.66,0.03,2.3,0.078,16,86,0.99743,3.53,0.57,9.7,-1
7.2,0.63,0.03,2.2,0.08,17,88,0.99745,3.53,0.58,9.8,-1
8.3,0.31,0.39,2.4,0.078,17,43,0.99444,3.31,0.77,12.5,-1
8.9,0.31,0.36,2.6,0.056,10,39,0.99562,3.4,0.69,11.8,-1
6.8,0.59,0.06,6,0.06,11,18,0.9962,3.41,0.59,10.8,-1
8.4,0.62,0.12,1.8,0.072,38,46,0.99504,3.38,0.89,11.8,-1
8.4,0.67,0.19,2.2,0.093,11,75,0.99736,3.2,0.59,9.2,1
7.4,0.61,0.01,2,0.074,13,38,0.99748,3.48,0.65,9.8,-1
6.6,0.61,0.01,1.9,0.08,8,25,0.99746,3.69,0.73,10.5,-1
8.8,0.3,0.38,2.3,0.06,19,72,0.99543,3.39,0.72,11.8,-1
7.2,0.38,0.38,2.8,0.068,23,42,0.99356,3.34,0.72,12.9,-1
6.2,0.46,0.17,1.6,0.073,7,11,0.99425,3.61,0.54,11.4,-1
8.9,0.12,0.45,1.8,0.075,10,21,0.99552,3.41,0.76,11.9,-1
6.7,0.56,0.09,2.9,0.079,7,22,0.99669,3.46,0.61,10.2,-1
8.5,0.34,0.44,1.7,0.079,6,12,0.99605,3.52,0.63,10.7,-1
7.7,0.39,0.12,1.7,0.097,19,27,0.99596,3.16,0.49,9.4,-1
6.5,0.4,0.1,2,0.076,30,47,0.99554,3.36,0.48,9.4,-1
5.6,0.66,0,2.2,0.087,3,11,0.99378,3.71,0.63,12.8,-1
6.4,0.69,0,1.65,0.055,7,12,0.99162,3.47,0.53,12.9,-1
9.1,0.29,0.33,2.05,0.063,13,27,0.99516,3.26,0.84,11.7,-1
6.8,0.36,0.32,1.8,0.067,4,8,0.9928,3.36,0.55,12.8,-1
8,0.58,0.16,2,0.12,3,7,0.99454,3.22,0.58,11.2,-1
7,0.5,0.14,1.8,0.078,10,23,0.99636,3.53,0.61,10.4,-1
8.2,0.32,0.42,2.3,0.098,3,9,0.99506,3.27,0.55,12.3,-1
8.1,0.82,0,4.1,0.095,5,14,0.99854,3.36,0.53,9.6,-1
10.1,0.37,0.34,2.4,0.085,5,17,0.99683,3.17,0.65,10.6,-1
7.3,0.91,0.1,1.8,0.074,20,56,0.99672,3.35,0.56,9.2,-1
8.7,0.41,0.41,6.2,0.078,25,42,0.9953,3.24,0.77,12.6,-1
9.3,0.49,0.36,1.7,0.081,3,14,0.99702,3.27,0.78,10.9,-1
7.1,0.43,0.17,1.8,0.082,27,51,0.99634,3.49,0.64,10.4,-1
8.2,0.64,0.27,2,0.095,5,77,0.99747,3.13,0.62,9.1,-1
8.9,0.48,0.53,4,0.101,3,10,0.99586,3.21,0.59,12.1,-1
7.7,0.61,0.18,2.4,0.083,6,20,0.9963,3.29,0.6,10.2,-1
6.6,0.52,0.08,2.4,0.07,13,26,0.99358,3.4,0.72,12.5,-1
8,0.62,0.35,2.8,0.086,28,52,0.997,3.31,0.62,10.8,-1
9.3,0.33,0.45,1.5,0.057,19,37,0.99498,3.18,0.89,11.1,-1
7.2,0.35,0.26,1.8,0.083,33,75,0.9968,3.4,0.58,9.5,-1
9.9,0.32,0.56,2,0.073,3,8,0.99534,3.15,0.73,11.4,-1
8.6,0.37,0.65,6.4,0.08,3,8,0.99817,3.27,0.58,11,-1
8.6,0.37,0.65,6.4,0.08,3,8,0.99817,3.27,0.58,11,-1
7.9,0.3,0.68,8.3,0.05,37.5,278,0.99316,3.01,0.51,12.3,-1
8.5,0.34,0.4,4.7,0.055,3,9,0.99738,3.38,0.66,11.6,-1
11.6,0.41,0.54,1.5,0.095,22,41,0.99735,3.02,0.76,9.9,-1
9.4,0.4,0.47,2.5,0.087,6,20,0.99772,3.15,0.5,10.5,-1
6.6,0.725,0.09,5.5,0.117,9,17,0.99655,3.35,0.49,10.8,-1
7.4,0.49,0.27,2.1,0.071,14,25,0.99388,3.35,0.63,12,-1
8,0.48,0.34,2.2,0.073,16,25,0.9936,3.28,0.66,12.4,-1
7,0.69,0.07,2.5,0.091,15,21,0.99572,3.38,0.6,11.3,-1
8.8,0.24,0.35,1.7,0.055,13,27,0.99394,3.14,0.59,11.3,-1
5.8,0.29,0.26,1.7,0.063,3,11,0.9915,3.39,0.54,13.5,-1
7.4,0.36,0.34,1.8,0.075,18,38,0.9933,3.38,0.88,13.6,-1
8,0.25,0.43,1.7,0.067,22,50,0.9946,3.38,0.6,11.9,-1
7.3,0.4,0.3,1.7,0.08,33,79,0.9969,3.41,0.65,9.5,-1
6.9,0.45,0.11,2.4,0.043,6,12,0.99354,3.3,0.65,11.4,-1
8.3,0.6,0.25,2.2,0.118,9,38,0.99616,3.15,0.53,9.8,-1
8.5,0.32,0.42,2.3,0.075,12,19,0.99434,3.14,0.71,11.8,-1
9,0.785,0.24,1.7,0.078,10,21,0.99692,3.29,0.67,10,-1
8.5,0.44,0.5,1.9,0.369,15,38,0.99634,3.01,1.1,9.4,-1
8.2,0.33,0.39,2.5,0.074,29,48,0.99528,3.32,0.88,12.4,-1
7.6,0.5,0.29,2.3,0.086,5,14,0.99502,3.32,0.62,11.5,-1
7.1,0.59,0,2.2,0.078,26,44,0.99522,3.42,0.68,10.8,-1
7,0.43,0.3,2,0.085,6,39,0.99346,3.33,0.46,11.9,-1
8.8,0.955,0.05,1.8,0.075,5,19,0.99616,3.3,0.44,9.6,1
6.2,0.43,0.22,1.8,0.078,21,56,0.99633,3.52,0.6,9.5,-1
7.7,0.57,0.21,1.5,0.069,4,9,0.99458,3.16,0.54,9.8,-1
7.7,0.57,0.21,1.5,0.069,4,9,0.99458,3.16,0.54,9.8,-1
8.6,0.42,0.39,1.8,0.068,6,12,0.99516,3.35,0.69,11.7,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
6.2,0.39,0.43,2,0.071,14,24,0.99428,3.45,0.87,11.2,-1
6.6,0.44,0.15,2.1,0.076,22,53,0.9957,3.32,0.62,9.3,-1
8.2,0.34,0.37,1.9,0.057,43,74,0.99408,3.23,0.81,12,-1
10.5,0.36,0.47,2.2,0.074,9,23,0.99638,3.23,0.76,12,-1
7.5,0.58,0.03,4.1,0.08,27,46,0.99592,3.02,0.47,9.2,-1
7.6,0.43,0.29,2.1,0.075,19,66,0.99718,3.4,0.64,9.5,-1
9.8,0.37,0.39,2.5,0.079,28,65,0.99729,3.16,0.59,9.8,-1
9,0.4,0.41,2,0.058,15,40,0.99414,3.22,0.6,12.2,-1
7.4,0.55,0.19,1.8,0.082,15,34,0.99655,3.49,0.68,10.5,-1
6.1,0.64,0.02,2.4,0.069,26,46,0.99358,3.47,0.45,11,-1
8.6,0.635,0.68,1.8,0.403,19,56,0.99632,3.02,1.15,9.3,-1
6.3,1.02,0,2,0.083,17,24,0.99437,3.59,0.55,11.2,1
8.5,0.37,0.32,1.8,0.066,26,51,0.99456,3.38,0.72,11.8,-1
7.2,0.57,0.05,2.3,0.081,16,36,0.99564,3.38,0.6,10.3,-1
5,0.38,0.01,1.6,0.048,26,60,0.99084,3.7,0.75,14,-1
7.8,0.58,0.13,2.1,0.102,17,36,0.9944,3.24,0.53,11.2,-1
7,0.42,0.19,2.3,0.071,18,36,0.99476,3.39,0.56,10.9,-1
11.3,0.37,0.5,1.8,0.09,20,47,0.99734,3.15,0.57,10.5,-1
7.1,0.16,0.44,2.5,0.068,17,31,0.99328,3.35,0.54,12.4,-1
7,0.6,0.3,4.5,0.068,20,110,0.99914,3.3,1.17,10.2,-1
7,0.6,0.3,4.5,0.068,20,110,0.99914,3.3,1.17,10.2,-1
7.5,0.755,0,1.9,0.084,6,12,0.99672,3.34,0.49,9.7,1
5.2,0.645,0,2.15,0.08,15,28,0.99444,3.78,0.61,12.5,-1
9.7,0.69,0.32,2.5,0.088,22,91,0.9979,3.29,0.62,10.1,-1
9.7,0.69,0.32,2.5,0.088,22,91,0.9979,3.29,0.62,10.1,-1
6.5,0.51,0.15,3,0.064,12,27,0.9929,3.33,0.59,12.8,-1
8,1.18,0.21,1.9,0.083,14,41,0.99532,3.34,0.47,10.5,-1
7,0.36,0.21,2.3,0.086,20,65,0.99558,3.4,0.54,10.1,-1
7.5,0.63,0.27,2,0.083,17,91,0.99616,3.26,0.58,9.8,-1
9.9,0.44,0.46,2.2,0.091,10,41,0.99638,3.18,0.69,11.9,-1
5,0.74,0,1.2,0.041,16,46,0.99258,4.01,0.59,12.5,-1
6.6,0.58,0.02,2.4,0.069,19,40,0.99387,3.38,0.66,12.6,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
9.2,0.54,0.31,2.3,0.112,11,38,0.99699,3.24,0.56,10.9,-1
8.7,0.78,0.51,1.7,0.415,12,66,0.99623,3,1.17,9.2,-1
6.8,0.815,0,1.2,0.267,16,29,0.99471,3.32,0.51,9.8,-1
8,0.52,0.25,2,0.078,19,59,0.99612,3.3,0.48,10.2,-1
7.3,0.59,0.26,2,0.08,17,104,0.99584,3.28,0.52,9.9,-1
8,0.5,0.39,2.6,0.082,12,46,0.9985,3.43,0.62,10.7,-1
8.2,0.24,0.34,5.1,0.062,8,22,0.9974,3.22,0.94,10.9,-1
6.4,0.47,0.4,2.4,0.071,8,19,0.9963,3.56,0.73,10.6,-1
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.2,0.78,9.6,-1
8.3,0.26,0.37,1.4,0.076,8,23,0.9974,3.26,0.7,9.6,-1
7.6,0.43,0.31,2.1,0.069,13,74,0.9958,3.26,0.54,9.9,-1
5.9,0.44,0,1.6,0.042,3,11,0.9944,3.48,0.85,11.7,-1
10,0.38,0.38,1.6,0.169,27,90,0.99914,3.15,0.65,8.5,-1
7.3,0.67,0.02,2.2,0.072,31,92,0.99566,3.32,0.68,11.1,-1
6.8,0.67,0,1.9,0.08,22,39,0.99701,3.4,0.74,9.7,-1
7.6,0.49,0.33,1.9,0.074,27,85,0.99706,3.41,0.58,9,-1
6,0.54,0.06,1.8,0.05,38,89,0.99236,3.3,0.5,10.55,-1
8.4,0.29,0.4,1.7,0.067,8,20,0.99603,3.39,0.6,10.5,-1
9.9,0.5,0.5,13.8,0.205,48,82,1.0024,3.16,0.75,8.8,-1
8.1,0.33,0.44,1.5,0.042,6,12,0.99542,3.35,0.61,10.7,-1
6.8,0.91,0.06,2,0.06,4,11,0.99592,3.53,0.64,10.9,1
6,0.64,0.05,1.9,0.066,9,17,0.99496,3.52,0.78,10.6,-1
7.1,0.22,0.49,1.8,0.039,8,18,0.99344,3.39,0.56,12.4,-1
7,0.43,0.02,1.9,0.08,15,28,0.99492,3.35,0.81,10.6,-1
6.6,0.895,0.04,2.3,0.068,7,13,0.99582,3.53,0.58,10.8,-1
7.8,0.82,0.29,4.3,0.083,21,64,0.99642,3.16,0.53,9.4,-1
6.4,0.79,0.04,2.2,0.061,11,17,0.99588,3.53,0.65,10.4,-1
6.9,0.84,0.21,4.1,0.074,16,65,0.99842,3.53,0.72,9.2333,-1
6.1,0.705,0.1,2.8,0.081,13,28,0.99631,3.6,0.66,10.2,-1
7.4,0.36,0.3,1.8,0.074,17,24,0.99419,3.24,0.7,11.4,-1
7.1,0.68,0,2.3,0.087,17,26,0.99783,3.45,0.53,9.5,-1
6.6,0.855,0.02,2.4,0.062,15,23,0.99627,3.54,0.6,11,-1
7.8,0.6,0.26,2,0.08,31,131,0.99622,3.21,0.52,9.9,-1
6.7,0.16,0.64,2.1,0.059,24,52,0.99494,3.34,0.71,11.2,-1
8,0.3,0.63,1.6,0.081,16,29,0.99588,3.3,0.78,10.8,-1
6.3,0.51,0.13,2.3,0.076,29,40,0.99574,3.42,0.75,11,-1
5.9,0.645,0.12,2,0.075,32,44,0.99547,3.57,0.71,10.2,-1
6,0.31,0.47,3.6,0.067,18,42,0.99549,3.39,0.66,11,-1
