8.9,0.59,0.5,2,0.337,27,81,0.9964,3.04,1.61,9.5,-1
8.2,1,0.09,2.3,0.065,7,37,0.99685,3.32,0.55,9,-1
7.2,0.63,0,1.9,0.097,14,38,0.99675,3.37,0.58,9,-1
7.2,0.63,0,1.9,0.097,14,38,0.99675,3.37,0.58,9,-1
8.9,0.635,0.37,1.7,0.263,5,62,0.9971,3,1.09,9.3,-1
7.3,0.66,0,2,0.084,6,23,0.9983,3.61,0.96,9.9,-1
11.1,0.35,0.48,3.1,0.09,5,21,0.9986,3.17,0.53,10.5,-1
8,0.57,0.23,3.2,0.073,17,119,0.99675,3.26,0.57,9.3,-1
8,0.52,0.03,1.7,0.07,10,35,0.99575,3.34,0.57,10,-1
12.5,0.56,0.49,2.4,0.064,5,27,0.9999,3.08,0.87,10.9,-1
8.1,0.87,0,3.3,0.096,26,61,1.0003,3.6,0.72,9.8,1
6.9,0.54,0.04,3,0.077,7,27,0.9987,3.69,0.91,9.4,-1
7.9,0.545,0.06,4,0.087,27,61,0.9965,3.36,0.67,10.7,-1
10.3,0.32,0.45,6.4,0.073,5,13,0.9976,3.23,0.82,12.6,-1
9.9,0.59,0.07,3.4,0.102,32,71,1.0002,3.31,0.71,9.8,-1
8.7,0.52,0.09,2.5,0.091,20,49,0.9976,3.34,0.86,10.6,-1
10.6,0.83,0.37,2.6,0.086,26,70,0.9981,3.16,0.52,9.9,-1
7.4,0.67,0.12,1.6,0.186,5,21,0.996,3.39,0.54,9.5,-1
9,0.46,0.31,2.8,0.093,19,98,0.99815,3.32,0.63,9.5,-1
9.8,0.66,0.39,3.2,0.083,21,59,0.9989,3.37,0.71,11.5,-1
10,0.49,0.2,11,0.071,13,50,1.0015,3.16,0.69,9.2,-1
12.4,0.49,0.58,3,0.103,28,99,1.0008,3.16,1,11.5,-1
10.9,0.39,0.47,1.8,0.118,6,14,0.9982,3.3,0.75,9.8,-1
13.8,0.49,0.67,3,0.093,6,15,0.9986,3.02,0.93,12,-1
9.1,0.785,0,2.6,0.093,11,28,0.9994,3.36,0.86,9.4,-1
6.7,0.75,0.01,2.4,0.078,17,32,0.9955,3.55,0.61,12.8,-1
8.6,0.45,0.31,2.6,0.086,21,50,0.9982,3.37,0.91,9.9,-1
12.8,0.615,0.66,5.8,0.083,7,42,1.0022,3.07,0.73,10,-1
10.3,0.34,0.52,2.8,0.159,15,75,0.9998,3.18,0.64,9.4,-1
7.9,0.24,0.4,1.6,0.056,11,25,0.9967,3.32,0.87,8.7,-1
14,0.41,0.63,3.8,0.089,6,47,1.0014,3.01,0.81,10.8,-1
8.3,0.26,0.42,2,0.08,11,27,0.9974,3.21,0.8,9.4,-1
8.3,0.26,0.42,2,0.08,11,27,0.9974,3.21,0.8,9.4,-1
13.7,0.415,0.68,2.9,0.085,17,43,1.0014,3.06,0.8,10,-1
6.6,0.735,0.02,7.9,0.122,68,124,0.9994,3.47,0.53,9.9,-1
6.6,0.735,0.02,7.9,0.122,68,124,0.9994,3.47,0.53,9.9,-1
6.6,0.84,0.03,2.3,0.059,32,48,0.9952,3.52,0.56,12.3,-1
10,0.44,0.49,2.7,0.077,11,19,0.9963,3.23,0.63,11.6,-1
11.9,0.39,0.69,2.8,0.095,17,35,0.9994,3.1,0.61,10.8,-1
8.4,0.37,0.53,1.8,0.413,9,26,0.9979,3.06,1.06,9.1,-1
11,0.26,0.68,2.55,0.085,10,25,0.997,3.18,0.61,11.8,-1
12.5,0.37,0.55,2.6,0.083,25,68,0.9995,3.15,0.82,10.4,-1
9.9,0.35,0.55,2.1,0.062,5,14,0.9971,3.26,0.79,10.6,-1
9.4,0.685,0.11,2.7,0.077,6,31,0.9984,3.19,0.7,10.1,-1
10.6,0.44,0.68,4.1,0.114,6,24,0.997,3.06,0.66,13.4,-1
10.2,0.67,0.39,1.9,0.054,6,17,0.9976,3.17,0.47,10,-1
10.2,0.67,0.39,1.9,0.054,6,17,0.9976,3.17,0.47,10,-1
9.3,0.775,0.27,2.8,0.078,24,56,0.9984,3.31,0.67,10.6,-1
6.5,0.39,0.23,8.3,0.051,28,91,0.9952,3.44,0.55,12.1,-1
7.2,0.34,0.32,2.5,0.09,43,113,0.9966,3.32,0.79,11.1,-1
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.63,10.2,-1
10.4,0.61,0.49,2.1,0.2,5,16,0.9994,3.16,0.63,8.4,-1
7.3,0.365,0.49,2.5,0.088,39,106,0.9966,3.36,0.78,11,-1
9.9,0.63,0.24,2.4,0.077,6,33,0.9974,3.09,0.57,9.4,-1
11.9,0.38,0.49,2.7,0.098,12,42,1.0004,3.16,0.61,10.3,-1
9.1,0.47,0.49,2.6,0.094,38,106,0.9982,3.08,0.59,9.1,-1
6.8,0.51,0.01,2.1,0.074,9,25,0.9958,3.33,0.56,9.5,-1
13,0.47,0.49,4.3,0.085,6,47,1.0021,3.3,0.68,12.7,-1
12.7,0.6,0.49,2.8,0.075,5,19,0.9994,3.14,0.57,11.4,-1
10.5,0.59,0.49,2.1,0.07,14,47,0.9991,3.3,0.56,9.6,1
8.8,0.47,0.49,2.9,0.085,17,110,0.9982,3.29,0.6,9.8,-1
5,0.42,0.24,2,0.06,19,50,0.9917,3.72,0.74,14,-1
9.9,0.49,0.58,3.5,0.094,9,43,1.0004,3.29,0.58,9,-1
12.4,0.4,0.51,2,0.059,6,24,0.9994,3.04,0.6,9.3,-1
8.2,0.915,0.27,2.1,0.088,7,23,0.9962,3.26,0.47,10,1
7.7,0.835,0,2.6,0.081,6,14,0.9975,3.3,0.52,9.3,-1
8.3,0.6,0.13,2.6,0.085,6,24,0.9984,3.31,0.59,9.2,-1
13.2,0.38,0.55,2.7,0.081,5,16,1.0006,2.98,0.54,9.4,-1
9.6,0.6,0.5,2.3,0.079,28,71,0.9997,3.5,0.57,9.7,-1
11.4,0.46,0.5,2.7,0.122,4,17,1.0006,3.13,0.7,10.2,-1
8.3,0.54,0.24,3.4,0.076,16,112,0.9976,3.27,0.61,9.4,-1
10,0.58,0.22,1.9,0.08,9,32,0.9974,3.13,0.55,9.5,-1
6.8,0.69,0,5.6,0.124,21,58,0.9997,3.46,0.72,10.2,-1
8.8,0.6,0.29,2.2,0.098,5,15,0.9988,3.36,0.49,9.1,-1
8.8,0.6,0.29,2.2,0.098,5,15,0.9988,3.36,0.49,9.1,-1
7.6,0.685,0.23,2.3,0.111,20,84,0.9964,3.21,0.61,9.3,-1
7.6,0.41,0.14,3,0.087,21,43,0.9964,3.32,0.57,10.5,-1
8.7,0.84,0,1.4,0.065,24,33,0.9954,3.27,0.55,9.7,-1
9.6,0.88,0.28,2.4,0.086,30,147,0.9979,3.24,0.53,9.4,-1
7.7,0.915,0.12,2.2,0.143,7,23,0.9964,3.35,0.65,10.2,-1
7.3,0.67,0.05,3.6,0.107,6,20,0.9972,3.4,0.63,10.1,-1
10.7,0.43,0.39,2.2,0.106,8,32,0.9986,2.89,0.5,9.6,-1
10.7,0.43,0.39,2.2,0.106,8,32,0.9986,2.89,0.5,9.6,-1
9.4,0.59,0.14,2,0.084,25,48,0.9981,3.14,0.56,9.7,-1
8.3,0.49,0.36,1.8,0.222,6,16,0.998,3.18,0.6,9.5,-1
11.3,0.34,0.45,2,0.082,6,15,0.9988,2.94,0.66,9.2,-1
10,0.73,0.43,2.3,0.059,15,31,0.9966,3.15,0.57,11,-1
6.9,0.4,0.24,2.5,0.083,30,45,0.9959,3.26,0.58,10,-1
8.2,0.73,0.21,1.7,0.074,5,13,0.9968,3.2,0.52,9.5,-1
9.8,1.24,0.34,2,0.079,32,151,0.998,3.15,0.53,9.5,-1
10.8,0.26,0.45,3.3,0.06,20,49,0.9972,3.13,0.54,9.6,-1
9.8,0.98,0.32,2.3,0.078,35,152,0.998,3.25,0.48,9.4,-1
7.7,0.66,0.04,1.6,0.039,4,9,0.9962,3.4,0.47,9.4,-1
7.4,1.185,0,4.25,0.097,5,14,0.9966,3.63,0.54,10.7,-1
8.6,0.49,0.51,2,0.422,16,62,0.9979,3.03,1.17,9,-1
10.6,1.02,0.43,2.9,0.076,26,88,0.9984,3.08,0.57,10.1,-1
10.6,1.025,0.43,2.8,0.08,21,84,0.9985,3.06,0.57,10.1,-1
7.6,0.46,0.11,2.6,0.079,12,49,0.9968,3.21,0.57,10,-1
8.1,0.72,0.09,2.8,0.084,18,49,0.9994,3.43,0.72,11.1,-1
9.5,0.55,0.66,2.3,0.387,12,37,0.9982,3.17,0.67,9.6,-1
7.7,0.965,0.1,2.1,0.112,11,22,0.9963,3.26,0.5,9.5,-1
8.2,0.59,0,2.5,0.093,19,58,1.0002,3.5,0.65,9.3,-1
9,0.46,0.23,2.8,0.092,28,104,0.9983,3.1,0.56,9.2,-1
9.2,0.53,0.24,2.6,0.078,28,139,0.99788,3.21,0.57,9.5,-1
8.2,0.34,0.38,2.5,0.08,12,57,0.9978,3.3,0.47,9,-1
7.3,0.51,0.18,2.1,0.07,12,28,0.99768,3.52,0.73,9.5,-1
8.3,0.65,0.1,2.9,0.089,17,40,0.99803,3.29,0.55,9.5,-1
7.6,0.54,0.13,2.5,0.097,24,66,0.99785,3.39,0.61,9.4,-1
8.8,0.42,0.21,2.5,0.092,33,88,0.99823,3.19,0.52,9.2,-1
8.8,0.7,0,1.7,0.069,8,19,0.99701,3.31,0.53,10,-1
9.4,0.685,0.26,2.4,0.082,23,143,0.9978,3.28,0.55,9.4,-1
7.9,0.4,0.3,1.8,0.157,2,45,0.99727,3.31,0.91,9.5,-1
8.3,0.43,0.3,3.4,0.079,7,34,0.99788,3.36,0.61,10.5,-1
7,0.57,0,2,0.19,12,45,0.99676,3.31,0.6,9.4,-1
6.5,0.46,0.14,2.4,0.114,9,37,0.99732,3.66,0.65,9.8,-1
9.9,0.35,0.41,2.3,0.083,11,61,0.9982,3.21,0.5,9.5,-1
10.1,0.27,0.54,2.3,0.065,7,26,0.99531,3.17,0.53,12.5,-1
5.1,0.585,0,1.7,0.044,14,86,0.99264,3.56,0.94,12.9,-1
7.1,0.715,0,2.35,0.071,21,47,0.99632,3.29,0.45,9.4,-1
6.7,0.54,0.13,2,0.076,15,36,0.9973,3.61,0.64,9.8,-1
7.1,0.48,0.28,2.8,0.068,6,16,0.99682,3.24,0.53,10.3,-1
7.5,0.27,0.34,2.3,0.05,4,8,0.9951,3.4,0.64,11,-1
7.5,0.685,0.07,2.5,0.058,5,9,0.99632,3.38,0.55,10.9,1
10.4,0.44,0.42,1.5,0.145,34,48,0.99832,3.38,0.86,9.9,-1
7.6,0.665,0.1,1.5,0.066,27,55,0.99655,3.39,0.51,9.3,-1
6,0.5,0.04,2.2,0.092,13,26,0.99647,3.46,0.47,10,-1
7.4,0.68,0.16,1.8,0.078,12,39,0.9977,3.5,0.7,9.9,-1
6.4,0.64,0.21,1.8,0.081,14,31,0.99689,3.59,0.66,9.8,-1
9.3,0.43,0.44,1.9,0.085,9,22,0.99708,3.28,0.55,9.5,-1
9.3,0.36,0.39,1.5,0.08,41,55,0.99652,3.47,0.73,10.9,-1
7.6,0.735,0.02,2.5,0.071,10,14,0.99538,3.51,0.71,11.7,-1
5.8,1.01,0.66,2,0.039,15,88,0.99357,3.66,0.6,11.5,-1
7.2,0.62,0.06,2.5,0.078,17,84,0.99746,3.51,0.53,9.7,-1
6.9,0.51,0.23,2,0.072,13,22,0.99438,3.4,0.84,11.2,-1
7.1,0.47,0,2.2,0.067,7,14,0.99517,3.4,0.58,10.9,1
9.2,0.56,0.18,1.6,0.078,10,21,0.99576,3.15,0.49,9.9,-1
8.4,0.31,0.29,3.1,0.194,14,26,0.99536,3.22,0.78,12,-1
7.2,0.6,0.04,2.5,0.076,18,88,0.99745,3.53,0.55,9.5,-1
8.9,0.75,0.14,2.5,0.086,9,30,0.99824,3.34,0.64,10.5,-1
6.8,0.57,0,2.5,0.072,32,64,0.99491,3.43,0.56,11.2,-1
7.1,0.59,0.01,2.3,0.08,27,43,0.9955,3.42,0.58,10.7,-1
8.3,0.31,0.39,2.4,0.078,17,43,0.99444,3.31,0.77,12.5,-1
7.4,0.635,0.1,2.4,0.08,16,33,0.99736,3.58,0.69,10.8,-1
6.8,0.59,0.06,6,0.06,11,18,0.9962,3.41,0.59,10.8,-1
9.1,0.28,0.46,9,0.114,3,9,0.99901,3.18,0.6,10.9,-1
8.4,0.36,0.32,2.2,0.081,32,79,0.9964,3.3,0.72,11,-1
6.6,0.61,0.01,1.9,0.08,8,25,0.99746,3.69,0.73,10.5,-1
7.4,0.61,0.01,2,0.074,13,38,0.99748,3.48,0.65,9.8,-1
6.6,0.61,0.01,1.9,0.08,8,25,0.99746,3.69,0.73,10.5,-1
8.8,0.3,0.38,2.3,0.06,19,72,0.99543,3.39,0.72,11.8,-1
9.6,0.33,0.52,2.2,0.074,13,25,0.99509,3.36,0.76,12.4,-1
8.3,0.28,0.48,2.1,0.093,6,12,0.99408,3.26,0.62,12.4,-1
8.9,0.12,0.45,1.8,0.075,10,21,0.99552,3.41,0.76,11.9,-1
8.8,0.27,0.39,2,0.1,20,27,0.99546,3.15,0.69,11.2,-1
8.3,0.34,0.4,2.4,0.065,24,48,0.99554,3.34,0.86,11,-1
8.5,0.66,0.2,2.1,0.097,23,113,0.99733,3.13,0.48,9.2,-1
6.7,0.56,0.09,2.9,0.079,7,22,0.99669,3.46,0.61,10.2,-1
7.2,0.41,0.3,2.1,0.083,35,72,0.997,3.44,0.52,9.4,-1
7.2,0.41,0.3,2.1,0.083,35,72,0.997,3.44,0.52,9.4,-1
9.1,0.5,0.3,1.9,0.065,8,17,0.99774,3.32,0.71,10.5,-1
7.1,0.34,0.28,2,0.082,31,68,0.99694,3.45,0.48,9.4,-1
8.2,0.43,0.29,1.6,0.081,27,45,0.99603,3.25,0.54,10.3,-1
8.9,0.38,0.4,2.2,0.068,12,28,0.99486,3.27,0.75,12.6,-1
8.6,0.83,0,2.8,0.095,17,43,0.99822,3.33,0.6,10.4,-1
6.4,0.795,0,2.2,0.065,28,52,0.99378,3.49,0.52,11.6,-1
7.2,0.34,0.21,2.5,0.075,41,68,0.99586,3.37,0.54,10.1,-1
8.7,0.41,0.41,6.2,0.078,25,42,0.9953,3.24,0.77,12.6,-1
8.9,0.5,0.21,2.2,0.088,21,39,0.99692,3.33,0.83,11.1,-1
8.3,0.33,0.42,2.3,0.07,9,20,0.99426,3.38,0.77,12.7,-1
11.6,0.23,0.57,1.8,0.074,3,8,0.9981,3.14,0.7,9.9,-1
8.2,0.74,0.09,2,0.067,5,10,0.99418,3.28,0.57,11.8,-1
8,0.62,0.35,2.8,0.086,28,52,0.997,3.31,0.62,10.8,-1
9.3,0.33,0.45,1.5,0.057,19,37,0.99498,3.18,0.89,11.1,-1
7.2,0.35,0.26,1.8,0.083,33,75,0.9968,3.4,0.58,9.5,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
7.2,0.38,0.3,1.8,0.073,31,70,0.99685,3.42,0.59,9.5,-1
6.8,0.48,0.08,1.8,0.074,40,64,0.99529,3.12,0.49,9.6,-1
10,0.26,0.54,1.9,0.083,42,74,0.99451,2.98,0.63,11.8,-1
8.2,0.23,0.42,1.9,0.069,9,17,0.99376,3.21,0.54,12.3,-1
5,0.4,0.5,4.3,0.046,29,80,0.9902,3.49,0.66,13.6,-1
5.8,0.29,0.26,1.7,0.063,3,11,0.9915,3.39,0.54,13.5,-1
7.4,0.36,0.34,1.8,0.075,18,38,0.9933,3.38,0.88,13.6,-1
10.4,0.52,0.45,2,0.08,6,13,0.99774,3.22,0.76,11.4,-1
8.2,0.38,0.32,2.5,0.08,24,71,0.99624,3.27,0.85,11,-1
7.8,0.39,0.42,2,0.086,9,21,0.99526,3.39,0.66,11.6,-1
8.2,0.33,0.32,2.8,0.067,4,12,0.99473,3.3,0.76,12.8,-1
6.1,0.58,0.23,2.5,0.044,16,70,0.99352,3.46,0.65,12.5,-1
6.6,0.58,0,2.2,0.1,50,63,0.99544,3.59,0.68,11.4,-1
8.5,0.32,0.42,2.3,0.075,12,19,0.99434,3.14,0.71,11.8,-1
9,0.785,0.24,1.7,0.078,10,21,0.99692,3.29,0.67,10,-1
9.7,0.42,0.46,2.1,0.074,5,16,0.99649,3.27,0.74,12.3,-1
7.1,0.66,0,2.4,0.052,6,11,0.99318,3.35,0.66,12.7,-1
6.8,0.66,0.07,1.6,0.07,16,61,0.99572,3.29,0.6,9.3,-1
7,0.43,0.3,2,0.085,6,39,0.99346,3.33,0.46,11.9,-1
6.7,0.64,0.23,2.1,0.08,11,119,0.99538,3.36,0.7,10.9,-1
7,0.745,0.12,1.8,0.114,15,64,0.99588,3.22,0.59,9.5,-1
7.7,0.26,0.26,2,0.052,19,77,0.9951,3.15,0.79,10.9,-1
7.9,0.58,0.23,2.3,0.076,23,94,0.99686,3.21,0.58,9.5,-1
7.7,0.57,0.21,1.5,0.069,4,9,0.99458,3.16,0.54,9.8,-1
6.6,0.44,0.15,2.1,0.076,22,53,0.9957,3.32,0.62,9.3,-1
6.8,0.65,0.02,2.1,0.078,8,15,0.99498,3.35,0.62,10.4,-1
8.2,0.34,0.37,1.9,0.057,43,74,0.99408,3.23,0.81,12,-1
9,0.39,0.4,1.3,0.044,25,50,0.99478,3.2,0.83,10.9,-1
10.9,0.32,0.52,1.8,0.132,17,44,0.99734,3.28,0.77,11.5,-1
9,0.58,0.25,2,0.104,8,21,0.99769,3.27,0.72,9.6,-1
5.1,0.42,0,1.8,0.044,18,88,0.99157,3.68,0.73,13.6,-1
7.7,0.18,0.34,2.7,0.066,15,58,0.9947,3.37,0.78,11.8,-1
7.5,0.61,0.2,1.7,0.076,36,60,0.99494,3.1,0.4,9.3,-1
7.5,0.58,0.14,2.2,0.077,27,60,0.9963,3.28,0.59,9.8,-1
7.1,0.72,0,1.8,0.123,6,14,0.99627,3.45,0.58,9.8,-1
7,0.58,0.28,4.8,0.085,12,69,0.99633,3.32,0.7,11,-1
6.8,0.64,0,2.7,0.123,15,33,0.99538,3.44,0.63,11.3,-1
7.2,0.57,0.05,2.3,0.081,16,36,0.99564,3.38,0.6,10.3,-1
7.2,0.57,0.05,2.3,0.081,16,36,0.99564,3.38,0.6,10.3,-1
10.4,0.43,0.5,2.3,0.068,13,19,0.996,3.1,0.87,11.4,-1
5,0.38,0.01,1.6,0.048,26,60,0.99084,3.7,0.75,14,-1
8,0.715,0.22,2.3,0.075,13,81,0.99688,3.24,0.54,9.5,-1
8,0.6,0.08,2.6,0.056,3,7,0.99286,3.22,0.37,13,-1
7.5,0.755,0,1.9,0.084,6,12,0.99672,3.34,0.49,9.7,1
8,0.28,0.44,1.8,0.081,28,68,0.99501,3.36,0.66,11.2,-1
8,1.18,0.21,1.9,0.083,14,41,0.99532,3.34,0.47,10.5,-1
5.4,0.74,0,1.2,0.041,16,46,0.99258,4.01,0.59,12.5,-1
9.7,0.66,0.34,2.6,0.094,12,88,0.99796,3.26,0.66,10.1,-1
5,0.74,0,1.2,0.041,16,46,0.99258,4.01,0.59,12.5,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
8.4,0.39,0.1,1.7,0.075,6,25,0.99581,3.09,0.43,9.7,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
6.9,0.57,0,2.8,0.081,21,41,0.99518,3.41,0.52,10.8,-1
9,0.6,0.29,2,0.069,32,73,0.99654,3.34,0.57,10,-1
7.2,0.58,0.03,2.3,0.077,7,28,0.99568,3.35,0.52,10,-1
8.3,0.85,0.14,2.5,0.093,13,54,0.99724,3.36,0.54,10.1,-1
7.8,0.5,0.09,2.2,0.115,10,42,0.9971,3.18,0.62,9.5,-1
6.9,0.54,0.3,2.2,0.088,9,105,0.99725,3.25,1.18,10.5,-1
7.2,0.56,0.26,2,0.083,13,100,0.99586,3.26,0.52,9.9,-1
5.2,0.49,0.26,2.3,0.09,23,74,0.9953,3.71,0.62,12.2,-1
7.5,0.57,0.02,2.6,0.077,11,35,0.99557,3.36,0.62,10.8,-1
7.5,0.57,0.02,2.6,0.077,11,35,0.99557,3.36,0.62,10.8,-1
7.1,0.755,0.15,1.8,0.107,20,84,0.99593,3.19,0.5,9.5,-1
6.4,0.57,0.14,3.9,0.07,27,73,0.99669,3.32,0.48,9.2,-1
8.7,0.675,0.1,1.6,0.09,4,11,0.99745,3.31,0.65,9.55,-1
7.3,0.59,0.26,2,0.08,17,104,0.99584,3.28,0.52,9.9,-1
7.2,0.67,0,2.2,0.068,10,24,0.9956,3.42,0.72,11.1,-1
8.3,0.26,0.37,1.4,0.076,8,23,0.9974,3.26,0.7,9.6,-1
6.8,0.915,0.29,4.8,0.07,15,39,0.99577,3.53,0.54,11.1,-1
7,0.59,0,1.7,0.052,3,8,0.996,3.41,0.47,10.3,-1
7.3,0.67,0.02,2.2,0.072,31,92,0.99566,3.32,0.68,11.067,-1
7.2,0.37,0.32,2,0.062,15,28,0.9947,3.23,0.73,11.3,-1
6.9,0.63,0.01,2.4,0.076,14,39,0.99522,3.34,0.53,10.8,-1
6.7,1.04,0.08,2.3,0.067,19,32,0.99648,3.52,0.57,11,1
5.3,0.47,0.11,2.2,0.048,16,89,0.99182,3.54,0.88,13.6,-1
7.1,0.875,0.05,5.7,0.082,3,14,0.99808,3.4,0.52,10.2,-1
8.1,0.33,0.44,1.5,0.042,6,12,0.99542,3.35,0.61,10.7,-1
7,0.655,0.16,2.1,0.074,8,25,0.99606,3.37,0.55,9.7,-1
6.2,0.57,0.1,2.1,0.048,4,11,0.99448,3.44,0.76,10.8,-1
6.2,0.44,0.39,2.5,0.077,6,14,0.99555,3.51,0.69,11,-1
7.1,0.27,0.6,2.1,0.074,17,25,0.99814,3.38,0.72,10.6,-1
6.4,0.36,0.21,2.2,0.047,26,48,0.99661,3.47,0.77,9.7,-1
6.5,0.53,0.06,2,0.063,29,44,0.99489,3.38,0.83,10.3,-1
6.1,0.32,0.25,2.3,0.071,23,58,0.99633,3.42,0.97,10.6,-1
6,0.42,0.19,2,0.075,22,47,0.99522,3.39,0.78,10,-1
6.6,0.44,0.09,2.2,0.063,9,18,0.99444,3.42,0.69,11.3,-1
7.2,0.53,0.13,2,0.058,18,22,0.99573,3.21,0.68,9.9,-1
8,0.39,0.3,1.9,0.074,32,84,0.99717,3.39,0.61,9,-1
5.4,0.58,0.08,1.9,0.059,20,31,0.99484,3.5,0.64,10.2,-1
7.3,0.735,0,2.2,0.08,18,28,0.99765,3.41,0.6,9.4,-1
6.6,0.88,0.04,2.2,0.066,12,20,0.99636,3.53,0.56,9.9,-1
6.9,0.63,0.33,6.7,0.235,66,115,0.99787,3.22,0.56,9.5,-1
7.8,0.6,0.26,2,0.08,31,131,0.99622,3.21,0.52,9.9,-1
7.8,0.6,0.26,2,0.08,31,131,0.99622,3.21,0.52,9.9,-1
6.7,0.67,0.02,1.9,0.061,26,42,0.99489,3.39,0.82,10.9,-1
6.4,0.36,0.53,2.2,0.23,19,35,0.9934,3.37,0.93,12.4,-1
7.3,0.69,0.32,2.2,0.069,35,104,0.99632,3.33,0.51,9.5,-1
7.4,0.35,0.33,2.4,0.068,9,26,0.9947,3.36,0.6,11.9,-1
6.2,0.56,0.09,1.7,0.053,24,32,0.99402,3.54,0.6,11.3,-1
6.6,0.725,0.2,7.8,0.073,29,79,0.9977,3.29,0.54,9.2,-1
5.9,0.55,0.1,2.2,0.062,39,51,0.99512,3.52,0.76,11.2,-1
6,0.31,0.47,3.6,0.067,18,42,0.99549,3.39,0.66,11,-1
