14.3,0.31,0.74,1.8,0.075,6,15,1.0008,2.86,0.79,8.4,-1
12.4,0.35,0.49,2.6,0.079,27,69,0.9994,3.12,0.75,10.4,-1
9,0.54,0.49,2.9,0.094,41,110,0.9982,3.08,0.61,9.2,-1
8.7,0.7,0.24,2.5,0.226,5,15,0.9991,3.32,0.6,9,-1
10.2,0.24,0.49,2.4,0.075,10,28,0.9978,3.14,0.61,10.4,-1
10.5,0.59,0.49,2.1,0.07,14,47,0.9991,3.3,0.56,9.6,1
8.8,0.44,0.49,2.8,0.083,18,111,0.9982,3.3,0.6,9.5,-1
12.3,0.5,0.49,2.2,0.089,5,14,1.0002,3.19,0.44,9.6,-1
5,0.42,0.24,2,0.06,19,50,0.9917,3.72,0.74,14,-1
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,9,-1
6.8,0.69,0,5.6,0.124,21,58,0.9997,3.46,0.72,10.2,-1
7.6,0.685,0.23,2.3,0.111,20,84,0.9964,3.21,0.61,9.3,-1
8.7,0.84,0,1.4,0.065,24,33,0.9954,3.27,0.55,9.7,-1
9.6,0.88,0.28,2.4,0.086,30,147,0.9979,3.24,0.53,9.4,-1
9.5,0.59,0.44,2.3,0.071,21,68,0.9992,3.46,0.63,9.5,-1
7.3,0.67,0.05,3.6,0.107,6,20,0.9972,3.4,0.63,10.1,-1
15.9,0.36,0.65,7.5,0.096,22,71,0.9976,2.98,0.84,14.9,-1
7.2,0.52,0.07,1.4,0.074,5,20,0.9973,3.32,0.81,9.6,-1
7.2,0.57,0.06,1.6,0.076,9,27,0.9972,3.36,0.7,9.6,-1
8.2,0.73,0.21,1.7,0.074,5,13,0.9968,3.2,0.52,9.5,-1
8.3,0.78,0.1,2.6,0.081,45,87,0.9983,3.48,0.53,10,-1
9.1,0.64,0.23,3.1,0.095,13,38,0.9998,3.28,0.59,9.7,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
7.4,0.49,0.19,3,0.077,16,37,0.9966,3.37,0.51,10.5,-1
7.8,0.545,0.12,2.5,0.068,11,35,0.996,3.34,0.61,11.6,-1
10.6,1.025,0.43,2.8,0.08,21,84,0.9985,3.06,0.57,10.1,-1
8.9,0.48,0.24,2.85,0.094,35,106,0.9982,3.1,0.53,9.2,-1
6.4,0.865,0.03,3.2,0.071,27,58,0.995,3.61,0.49,12.7,-1
6.5,0.615,0,1.9,0.065,9,18,0.9972,3.46,0.65,9.2,-1
11.6,0.41,0.58,2.8,0.096,25,101,1.0002,3.13,0.53,10,-1
7.3,0.51,0.18,2.1,0.07,12,28,0.99768,3.52,0.73,9.5,-1
8.6,0.33,0.4,2.6,0.083,16,68,0.99782,3.3,0.48,9.4,-1
8.3,0.65,0.1,2.9,0.089,17,40,0.99803,3.29,0.55,9.5,-1
7.8,0.91,0.07,1.9,0.058,22,47,0.99525,3.51,0.43,10.7,-1
8.8,0.42,0.21,2.5,0.092,33,88,0.99823,3.19,0.52,9.2,-1
9.3,0.655,0.26,2,0.096,5,35,0.99738,3.25,0.42,9.6,-1
9.1,0.68,0.11,2.8,0.093,11,44,0.99888,3.31,0.55,9.5,-1
9.2,0.67,0.1,3,0.091,12,48,0.99888,3.31,0.54,9.5,-1
8.8,0.59,0.18,2.9,0.089,12,74,0.99738,3.14,0.54,9.4,-1
7.1,0.59,0.02,2.3,0.082,24,94,0.99744,3.55,0.53,9.7,-1
7.9,0.72,0.01,1.9,0.076,7,32,0.99668,3.39,0.54,9.6,-1
9.4,0.685,0.26,2.4,0.082,23,143,0.9978,3.28,0.55,9.4,-1
7.9,0.4,0.29,1.8,0.157,1,44,0.9973,3.3,0.92,9.5,-1
6.9,0.765,0.18,2.4,0.243,5.5,48,0.99612,3.4,0.6,10.3,-1
6.9,0.635,0.17,2.4,0.241,6,18,0.9961,3.4,0.59,10.3,-1
9.9,0.35,0.41,2.3,0.083,11,61,0.9982,3.21,0.5,9.5,-1
10.8,0.89,0.3,2.6,0.132,7,60,0.99786,2.99,1.18,10.2,-1
9.4,0.5,0.34,3.6,0.082,5,14,0.9987,3.29,0.52,10.7,-1
8.2,0.28,0.4,2.4,0.052,4,10,0.99356,3.33,0.7,12.8,-1
7.6,0.48,0.31,2.8,0.07,4,15,0.99693,3.22,0.55,10.3,-1
12.9,0.5,0.55,2.8,0.072,7,24,1.0001,3.09,0.68,10.9,-1
9.1,0.66,0.15,3.2,0.097,9,59,0.99976,3.28,0.54,9.6,-1
7.1,0.48,0.28,2.8,0.068,6,16,0.99682,3.24,0.53,10.3,-1
7.1,0.46,0.14,2.8,0.076,15,37,0.99624,3.36,0.49,10.7,-1
5.9,0.61,0.08,2.1,0.071,16,24,0.99376,3.56,0.77,11.1,-1
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,-1
10.1,0.31,0.35,1.6,0.075,9,28,0.99672,3.24,0.83,11.2,-1
6.4,0.63,0.21,1.6,0.08,12,32,0.99689,3.58,0.66,9.8,-1
9.3,0.36,0.39,1.5,0.08,41,55,0.99652,3.47,0.73,10.9,-1
9.3,0.36,0.39,1.5,0.08,41,55,0.99652,3.47,0.73,10.9,-1
7.6,0.735,0.02,2.5,0.071,10,14,0.99538,3.51,0.71,11.7,-1
6.8,0.56,0.22,1.8,0.074,15,24,0.99438,3.4,0.82,11.2,-1
7.2,0.62,0.06,2.7,0.077,15,85,0.99746,3.51,0.54,9.5,-1
6.8,0.49,0.22,2.3,0.071,13,24,0.99438,3.41,0.83,11.3,-1
7.6,0.63,0.03,2,0.08,27,43,0.99578,3.44,0.64,10.9,-1
6.9,0.56,0.03,1.5,0.086,36,46,0.99522,3.53,0.57,10.6,-1
8.8,0.61,0.19,4,0.094,30,69,0.99787,3.22,0.5,10,-1
9.2,0.56,0.18,1.6,0.078,10,21,0.99576,3.15,0.49,9.9,-1
8.4,0.31,0.29,3.1,0.194,14,26,0.99536,3.22,0.78,12,-1
6.8,0.57,0,2.5,0.072,32,64,0.99491,3.43,0.56,11.2,-1
7.2,0.66,0.03,2.3,0.078,16,86,0.99743,3.53,0.57,9.7,-1
7.1,0.59,0.01,2.3,0.08,27,43,0.9955,3.42,0.58,10.7,-1
8.9,0.31,0.36,2.6,0.056,10,39,0.99562,3.4,0.69,11.8,-1
6.8,0.59,0.06,6,0.06,11,18,0.9962,3.41,0.59,10.8,-1
9.2,0.58,0.2,3,0.081,15,115,0.998,3.23,0.59,9.5,-1
10,0.46,0.44,2.9,0.065,4,8,0.99674,3.33,0.62,12.2,-1
9.4,0.395,0.46,4.6,0.094,3,10,0.99639,3.27,0.64,12.2,-1
6.6,0.61,0.01,1.9,0.08,8,25,0.99746,3.69,0.73,10.5,-1
7.4,0.61,0.01,2,0.074,13,38,0.99748,3.48,0.65,9.8,-1
8.8,0.3,0.38,2.3,0.06,19,72,0.99543,3.39,0.72,11.8,-1
9.6,0.33,0.52,2.2,0.074,13,25,0.99509,3.36,0.76,12.4,-1
10.1,0.43,0.4,2.6,0.092,13,52,0.99834,3.22,0.64,10,-1
8.3,0.28,0.48,2.1,0.093,6,12,0.99408,3.26,0.62,12.4,-1
8.5,0.47,0.27,1.9,0.058,18,38,0.99518,3.16,0.85,11.1,-1
7.1,0.56,0.14,1.6,0.078,7,18,0.99592,3.27,0.62,9.3,-1
8.5,0.34,0.44,1.7,0.079,6,12,0.99605,3.52,0.63,10.7,-1
8.8,0.33,0.41,5.9,0.073,7,13,0.99658,3.3,0.62,12.1,-1
7,0.4,0.32,3.6,0.061,9,29,0.99416,3.28,0.49,11.3,-1
7.7,0.39,0.12,1.7,0.097,19,27,0.99596,3.16,0.49,9.4,-1
10,0.35,0.45,2.5,0.092,20,88,0.99918,3.15,0.43,9.4,-1
7.7,0.6,0.06,2,0.079,19,41,0.99697,3.39,0.62,10.1,-1
10.5,0.39,0.46,2.2,0.075,14,27,0.99598,3.06,0.84,11.4,-1
7.5,0.57,0.08,2.6,0.089,14,27,0.99592,3.3,0.59,10.4,-1
10.1,0.37,0.34,2.4,0.085,5,17,0.99683,3.17,0.65,10.6,-1
7.4,0.965,0,2.2,0.088,16,32,0.99756,3.58,0.67,10.2,-1
6.9,0.49,0.19,1.7,0.079,13,26,0.99547,3.38,0.64,9.8,-1
9.3,0.5,0.36,1.8,0.084,6,17,0.99704,3.27,0.77,10.8,-1
8.5,0.46,0.59,1.4,0.414,16,45,0.99702,3.03,1.34,9.2,-1
8.2,0.64,0.27,2,0.095,5,77,0.99747,3.13,0.62,9.1,-1
7.6,0.42,0.25,3.9,0.104,28,90,0.99784,3.15,0.57,9.1,-1
7.2,0.35,0.26,1.8,0.083,33,75,0.9968,3.4,0.58,9.5,-1
9.1,0.25,0.34,2,0.071,45,67,0.99769,3.44,0.86,10.2,-1
8.6,0.37,0.65,6.4,0.08,3,8,0.99817,3.27,0.58,11,-1
8.7,0.42,0.45,2.4,0.072,32,59,0.99617,3.33,0.77,12,-1
7.9,0.19,0.42,1.6,0.057,18,30,0.994,3.29,0.69,11.2,-1
7,0.54,0.09,2,0.081,10,16,0.99479,3.43,0.59,11.5,-1
8.6,0.52,0.38,1.5,0.096,5,18,0.99666,3.2,0.52,9.4,-1
6.1,0.48,0.09,1.7,0.078,18,30,0.99402,3.45,0.54,11.2,-1
7.4,0.49,0.27,2.1,0.071,14,25,0.99388,3.35,0.63,12,-1
8.2,0.23,0.42,1.9,0.069,9,17,0.99376,3.21,0.54,12.3,-1
7,0.69,0.07,2.5,0.091,15,21,0.99572,3.38,0.6,11.3,-1
5.6,0.66,0,2.5,0.066,7,15,0.99256,3.52,0.58,12.9,-1
8,0.25,0.43,1.7,0.067,22,50,0.9946,3.38,0.6,11.9,-1
10.4,0.52,0.45,2,0.08,6,13,0.99774,3.22,0.76,11.4,-1
8.2,0.2,0.43,2.5,0.076,31,51,0.99672,3.53,0.81,10.4,-1
6.7,0.41,0.43,2.8,0.076,22,54,0.99572,3.42,1.16,10.6,-1
10.2,0.41,0.43,2.2,0.11,11,37,0.99728,3.16,0.67,10.8,-1
10.6,0.36,0.57,2.3,0.087,6,20,0.99676,3.14,0.72,11.1,-1
7.6,0.36,0.31,1.7,0.079,26,65,0.99716,3.46,0.62,9.5,-1
10.2,0.4,0.4,2.5,0.068,41,54,0.99754,3.38,0.86,10.5,-1
8.8,0.955,0.05,1.8,0.075,5,19,0.99616,3.3,0.44,9.6,1
7.9,0.58,0.23,2.3,0.076,23,94,0.99686,3.21,0.58,9.5,-1
7.9,0.34,0.36,1.9,0.065,5,10,0.99419,3.27,0.54,11.2,-1
8.6,0.42,0.39,1.8,0.068,6,12,0.99516,3.35,0.69,11.7,-1
8.8,0.27,0.46,2.1,0.095,20,29,0.99488,3.26,0.56,11.3,-1
8.2,0.34,0.37,1.9,0.057,43,74,0.99408,3.23,0.81,12,-1
7.5,0.58,0.03,4.1,0.08,27,46,0.99592,3.02,0.47,9.2,-1
9,0.58,0.25,2,0.104,8,21,0.99769,3.27,0.72,9.6,-1
7.8,0.815,0.01,2.6,0.074,48,90,0.99621,3.38,0.62,10.8,-1
7.6,0.43,0.29,2.1,0.075,19,66,0.99718,3.4,0.64,9.5,-1
5.9,0.29,0.25,13.4,0.067,72,160,0.99721,3.33,0.54,10.3,-1
6.9,0.41,0.33,2.2,0.081,22,36,0.9949,3.41,0.75,11.1,-1
7.1,0.6,0.01,2.3,0.079,24,37,0.99514,3.4,0.61,10.9,-1
6.8,0.64,0,2.7,0.123,15,33,0.99538,3.44,0.63,11.3,-1
8.6,0.635,0.68,1.8,0.403,19,56,0.99632,3.02,1.15,9.3,-1
7.2,0.57,0.05,2.3,0.081,16,36,0.99564,3.38,0.6,10.3,-1
8.5,0.4,0.4,6.3,0.05,3,10,0.99566,3.28,0.56,12,1
8.7,0.63,0.28,2.7,0.096,17,69,0.99734,3.26,0.63,10.2,-1
7,0.6,0.3,4.5,0.068,20,110,0.99914,3.3,1.17,10.2,-1
5.9,0.395,0.13,2.4,0.056,14,28,0.99362,3.62,0.67,12.4,-1
6.6,0.63,0,4.3,0.093,51,77.5,0.99558,3.2,0.45,9.5,-1
7.2,0.53,0.14,2.1,0.064,15,29,0.99323,3.35,0.61,12.1,-1
5.7,0.6,0,1.4,0.063,11,18,0.99191,3.45,0.56,12.2,-1
9.1,0.37,0.32,2.1,0.064,4,15,0.99576,3.3,0.8,11.2,-1
8,0.28,0.44,1.8,0.081,28,68,0.99501,3.36,0.66,11.2,-1
6.8,0.68,0.09,3.9,0.068,15,29,0.99524,3.41,0.52,11.1,1
6.5,0.51,0.15,3,0.064,12,27,0.9929,3.33,0.59,12.8,-1
7,0.36,0.21,2.4,0.086,24,69,0.99556,3.4,0.53,10.1,-1
5.4,0.74,0,1.2,0.041,16,46,0.99258,4.01,0.59,12.5,-1
9.1,0.76,0.68,1.7,0.414,18,64,0.99652,2.9,1.33,9.1,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
7.4,0.6,0.26,2.1,0.083,17,91,0.99616,3.29,0.56,9.8,-1
6,0.5,0,1.4,0.057,15,26,0.99448,3.36,0.45,9.5,-1
6,0.5,0,1.4,0.057,15,26,0.99448,3.36,0.45,9.5,-1
7.2,0.655,0.03,1.8,0.078,7,12,0.99587,3.34,0.39,9.5,-1
6.1,0.34,0.25,1.8,0.084,4,28,0.99464,3.36,0.44,10.1,-1
11.6,0.475,0.4,1.4,0.091,6,28,0.99704,3.07,0.65,10.033,-1
8.7,0.78,0.51,1.7,0.415,12,66,0.99623,3,1.17,9.2,-1
7.5,0.58,0.56,3.1,0.153,5,14,0.99476,3.21,1.03,11.6,-1
6.8,0.83,0.09,1.8,0.074,4,25,0.99534,3.38,0.45,9.6,-1
8,0.81,0.25,3.4,0.076,34,85,0.99668,3.19,0.42,9.2,-1
7.4,0.64,0.07,1.8,0.1,8,23,0.9961,3.3,0.58,9.6,-1
8,0.52,0.25,2,0.078,19,59,0.99612,3.3,0.48,10.2,-1
7.2,0.67,0,2.2,0.068,10,24,0.9956,3.42,0.72,11.1,-1
7.9,0.69,0.21,2.1,0.08,33,141,0.9962,3.25,0.51,9.9,-1
8,0.5,0.39,2.6,0.082,12,46,0.9985,3.43,0.62,10.7,-1
8.1,0.29,0.36,2.2,0.048,35,53,0.995,3.27,1.01,12.4,-1
6,0.51,0,2.1,0.064,40,54,0.995,3.54,0.93,10.7,-1
6.2,0.58,0,1.6,0.065,8,18,0.9966,3.56,0.84,9.4,-1
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.2,0.78,9.6,-1
7.6,0.41,0.33,2.5,0.078,6,23,0.9957,3.3,0.58,11.2,-1
10.2,0.54,0.37,15.4,0.214,55,95,1.0037,3.18,0.77,9,-1
7,0.59,0,1.7,0.052,3,8,0.996,3.41,0.47,10.3,-1
6.9,0.63,0.02,1.9,0.078,18,30,0.99712,3.4,0.75,9.8,-1
7.3,0.48,0.32,2.1,0.062,31,54,0.99728,3.3,0.65,10,-1
6.1,0.6,0.08,1.8,0.071,14,45,0.99336,3.38,0.54,11,-1
7.2,0.58,0.54,2.1,0.114,3,9,0.99719,3.33,0.57,10.3,1
6.8,0.91,0.06,2,0.06,4,11,0.99592,3.53,0.64,10.9,1
5.6,0.54,0.04,1.7,0.049,5,13,0.9942,3.72,0.58,11.4,-1
6.2,0.57,0.1,2.1,0.048,4,11,0.99448,3.44,0.76,10.8,-1
5.6,0.54,0.04,1.7,0.049,5,13,0.9942,3.72,0.58,11.4,-1
6.4,0.31,0.09,1.4,0.066,15,28,0.99459,3.42,0.7,10,-1
7.7,0.54,0.26,1.9,0.089,23,147,0.99636,3.26,0.59,9.7,-1
6.9,0.74,0.03,2.3,0.054,7,16,0.99508,3.45,0.63,11.5,-1
6.7,0.76,0.02,1.8,0.078,6,12,0.996,3.55,0.63,9.95,-1
6.8,0.81,0.05,2,0.07,6,14,0.99562,3.51,0.66,10.8,-1
7.9,0.18,0.4,1.8,0.062,7,20,0.9941,3.28,0.7,11.1,-1
7.1,0.69,0.04,2.1,0.068,19,27,0.99712,3.44,0.67,9.8,-1
6.4,0.79,0.04,2.2,0.061,11,17,0.99588,3.53,0.65,10.4,-1
6.5,0.53,0.06,2,0.063,29,44,0.99489,3.38,0.83,10.3,-1
6.7,0.48,0.08,2.1,0.064,18,34,0.99552,3.33,0.64,9.7,-1
7.1,0.69,0.08,2.1,0.063,42,52,0.99608,3.42,0.6,10.2,-1
7,0.55,0.13,2.2,0.075,15,35,0.9959,3.36,0.59,9.7,-1
7.2,0.39,0.32,1.8,0.065,34,60,0.99714,3.46,0.78,9.9,-1
6.2,0.52,0.08,4.4,0.071,11,32,0.99646,3.56,0.63,11.6,-1
7.4,0.25,0.29,2.2,0.054,19,49,0.99666,3.4,0.76,10.9,-1
11.2,0.4,0.5,2,0.099,19,50,0.99783,3.1,0.58,10.4,-1
7.1,0.68,0,2.3,0.087,17,26,0.99783,3.45,0.53,9.5,-1
6.3,0.68,0.01,3.7,0.103,32,54,0.99586,3.51,0.66,11.3,-1
6.6,0.855,0.02,2.4,0.062,15,23,0.99627,3.54,0.6,11,-1
6.9,0.63,0.33,6.7,0.235,66,115,0.99787,3.22,0.56,9.5,-1
7.8,0.6,0.26,2,0.08,31,131,0.99622,3.21,0.52,9.9,-1
7.8,0.6,0.26,2,0.08,31,131,0.99622,3.21,0.52,9.9,-1
7.2,0.695,0.13,2,0.076,12,20,0.99546,3.29,0.54,10.1,-1
7,0.56,0.13,1.6,0.077,25,42,0.99629,3.34,0.59,9.2,-1
6.4,0.38,0.14,2.2,0.038,15,25,0.99514,3.44,0.65,11.1,-1
7.3,0.69,0.32,2.2,0.069,35,104,0.99632,3.33,0.51,9.5,-1
5.6,0.31,0.78,13.9,0.074,23,92,0.99677,3.39,0.48,10.5,-1
6.1,0.715,0.1,2.6,0.053,13,27,0.99362,3.57,0.5,11.9,-1
7.2,0.66,0.33,2.5,0.068,34,102,0.99414,3.27,0.78,12.8,-1
5.9,0.55,0.1,2.2,0.062,39,51,0.99512,3.52,0.76,11.2,-1
6.3,0.51,0.13,2.3,0.076,29,40,0.99574,3.42,0.75,11,-1
5.9,0.645,0.12,2,0.075,32,44,0.99547,3.57,0.71,10.2,-1
