11.9,0.695,0.53,3.4,0.128,7,21,0.9992,3.17,0.84,12.2,-1
12.5,0.28,0.54,2.3,0.082,12,29,0.9997,3.11,1.36,9.8,-1
13.8,0.49,0.67,3,0.093,6,15,0.9986,3.02,0.93,12,-1
6.1,0.21,0.4,1.4,0.066,40.5,165,0.9912,3.25,0.59,11.9,-1
11.5,0.41,0.52,3,0.08,29,55,1.0001,3.26,0.88,11,-1
8.2,0.7,0.23,2,0.099,14,81,0.9973,3.19,0.7,9.4,-1
10.4,0.575,0.61,2.6,0.076,11,24,1,3.16,0.69,9,-1
7.8,0.46,0.26,1.9,0.088,23,53,0.9981,3.43,0.74,9.2,-1
12,0.37,0.76,4.2,0.066,7,38,1.0004,3.22,0.6,13,-1
11.5,0.59,0.59,2.6,0.087,13,49,0.9988,3.18,0.65,11,-1
8.7,0.765,0.22,2.3,0.064,9,42,0.9963,3.1,0.55,9.4,-1
6.6,0.735,0.02,7.9,0.122,68,124,0.9994,3.47,0.53,9.9,-1
7.7,0.69,0.05,2.7,0.075,15,27,0.9974,3.26,0.61,9.1,-1
12.5,0.46,0.49,4.5,0.07,26,49,0.9981,3.05,0.57,9.6,1
6.8,0.77,0,1.8,0.066,34,52,0.9976,3.62,0.68,9.9,-1
7.7,0.96,0.2,2,0.047,15,60,0.9955,3.36,0.44,10.9,-1
9.1,0.52,0.33,1.3,0.07,9,30,0.9978,3.24,0.6,9.3,-1
12.6,0.31,0.72,2.2,0.072,6,29,0.9987,2.88,0.82,9.8,-1
11.9,0.4,0.65,2.15,0.068,7,27,0.9988,3.06,0.68,11.3,-1
9.2,0.63,0.21,2.7,0.097,29,65,0.9988,3.28,0.58,9.6,-1
10,0.29,0.4,2.9,0.098,10,26,1.0006,3.48,0.91,9.7,-1
11.4,0.36,0.69,2.1,0.09,6,21,1,3.17,0.62,9.2,-1
8.7,0.82,0.02,1.2,0.07,36,48,0.9952,3.2,0.58,9.8,-1
13,0.32,0.65,2.6,0.093,15,47,0.9996,3.05,0.61,10.6,-1
10.4,0.24,0.49,1.8,0.075,6,20,0.9977,3.18,1.06,11,-1
10.6,0.28,0.39,15.5,0.069,6,23,1.0026,3.12,0.66,9.2,-1
8.9,0.4,0.51,2.6,0.052,13,27,0.995,3.32,0.9,13.4,-1
7.2,0.34,0.32,2.5,0.09,43,113,0.9966,3.32,0.79,11.1,-1
10.4,0.44,0.73,6.55,0.074,38,76,0.999,3.17,0.85,12,-1
11.2,0.67,0.55,2.3,0.084,6,13,1,3.17,0.71,9.5,-1
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.63,10.2,-1
13.3,0.29,0.75,2.8,0.084,23,43,0.9986,3.04,0.68,11.4,-1
12.5,0.6,0.49,4.3,0.1,5,14,1.001,3.25,0.74,11.9,-1
7.3,0.365,0.49,2.5,0.088,39,106,0.9966,3.36,0.78,11,-1
9.3,0.4,0.49,2.5,0.085,38,142,0.9978,3.22,0.55,9.4,-1
9.1,0.22,0.24,2.1,0.078,1,28,0.999,3.41,0.87,10.3,-1
9.9,0.63,0.24,2.4,0.077,6,33,0.9974,3.09,0.57,9.4,-1
12.9,0.35,0.49,5.8,0.066,5,35,1.0014,3.2,0.66,12,-1
9.3,0.715,0.24,2.1,0.07,5,20,0.9966,3.12,0.59,9.9,-1
11.2,0.66,0.24,2.5,0.085,16,53,0.9993,3.06,0.72,11,-1
5,1.04,0.24,1.6,0.05,32,96,0.9934,3.74,0.62,11.5,-1
15.5,0.645,0.49,4.2,0.095,10,23,1.0032,2.92,0.74,11.1,-1
10.9,0.53,0.49,4.6,0.118,10,17,1.0002,3.07,0.56,11.7,-1
9,0.44,0.49,2.4,0.078,26,121,0.9978,3.23,0.58,9.2,-1
9,0.54,0.49,2.9,0.094,41,110,0.9982,3.08,0.61,9.2,-1
6.2,0.36,0.24,2.2,0.095,19,42,0.9946,3.57,0.57,11.7,-1
8.8,0.47,0.49,2.9,0.085,17,110,0.9982,3.29,0.6,9.8,-1
10.6,0.31,0.49,2.2,0.063,18,40,0.9976,3.14,0.51,9.8,-1
12.3,0.5,0.49,2.2,0.089,5,14,1.0002,3.19,0.44,9.6,-1
10.2,0.29,0.49,2.6,0.059,5,13,0.9976,3.05,0.74,10.5,-1
6.6,0.39,0.49,1.7,0.07,23,149,0.9922,3.12,0.5,11.5,-1
9,0.45,0.49,2.6,0.084,21,75,0.9987,3.35,0.57,9.7,-1
12.4,0.4,0.51,2,0.059,6,24,0.9994,3.04,0.6,9.3,-1
8.2,0.39,0.38,1.5,0.058,10,29,0.9962,3.26,0.74,9.8,-1
9.6,0.6,0.5,2.3,0.079,28,71,0.9997,3.5,0.57,9.7,-1
11.3,0.37,0.41,2.3,0.088,6,16,0.9988,3.09,0.8,9.3,-1
8.3,0.54,0.24,3.4,0.076,16,112,0.9976,3.27,0.61,9.4,-1
8.7,0.54,0.26,2.5,0.097,7,31,0.9976,3.27,0.6,9.3,-1
7.6,0.41,0.14,3,0.087,21,43,0.9964,3.32,0.57,10.5,-1
9.6,0.88,0.28,2.4,0.086,30,147,0.9979,3.24,0.53,9.4,-1
9.5,0.885,0.27,2.3,0.084,31,145,0.9978,3.24,0.53,9.4,-1
9.9,0.54,0.45,2.3,0.071,16,40,0.9991,3.39,0.62,9.4,-1
7.3,0.67,0.05,3.6,0.107,6,20,0.9972,3.4,0.63,10.1,-1
15.9,0.36,0.65,7.5,0.096,22,71,0.9976,2.98,0.84,14.9,-1
8.6,0.47,0.47,2.4,0.074,7,29,0.9979,3.08,0.46,9.5,-1
9.7,0.55,0.17,2.9,0.087,20,53,1.0004,3.14,0.61,9.4,-1
10.7,0.43,0.39,2.2,0.106,8,32,0.9986,2.89,0.5,9.6,-1
7.1,0.84,0.02,4.4,0.096,5,13,0.997,3.41,0.57,11,1
7.2,0.57,0.06,1.6,0.076,9,27,0.9972,3.36,0.7,9.6,-1
10.1,0.28,0.46,1.8,0.05,5,13,0.9974,3.04,0.79,10.2,-1
9.4,0.59,0.14,2,0.084,25,48,0.9981,3.14,0.56,9.7,-1
11.3,0.34,0.45,2,0.082,6,15,0.9988,2.94,0.66,9.2,-1
8.2,0.73,0.21,1.7,0.074,5,13,0.9968,3.2,0.52,9.5,-1
8.2,0.73,0.21,1.7,0.074,5,13,0.9968,3.2,0.52,9.5,-1
9.3,0.41,0.39,2.2,0.064,12,31,0.9984,3.26,0.65,10.2,-1
10.8,0.26,0.45,3.3,0.06,20,49,0.9972,3.13,0.54,9.6,-1
7.7,0.66,0.04,1.6,0.039,4,9,0.9962,3.4,0.47,9.4,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
7,0.64,0.02,2.1,0.067,9,23,0.997,3.47,0.67,9.4,-1
7.5,0.38,0.48,2.6,0.073,22,84,0.9972,3.32,0.7,9.6,1
7,0.78,0.08,2,0.093,10,19,0.9956,3.4,0.47,10,-1
8.4,0.56,0.04,2,0.082,10,22,0.9976,3.22,0.44,9.6,-1
8.9,0.48,0.24,2.85,0.094,35,106,0.9982,3.1,0.53,9.2,-1
7.6,0.42,0.08,2.7,0.084,15,48,0.9968,3.21,0.59,10,-1
7.1,0.31,0.3,2.2,0.053,36,127,0.9965,2.94,1.62,9.5,-1
11.1,0.39,0.54,2.7,0.095,21,101,1.0001,3.13,0.51,9.5,-1
8.2,0.34,0.38,2.5,0.08,12,57,0.9978,3.3,0.47,9,-1
8.6,0.33,0.4,2.6,0.083,16,68,0.99782,3.3,0.48,9.4,-1
7.6,0.54,0.13,2.5,0.097,24,66,0.99785,3.39,0.61,9.4,-1
8.3,0.65,0.1,2.9,0.089,17,40,0.99803,3.29,0.55,9.5,-1
6.3,0.98,0.01,2,0.057,15,33,0.99488,3.6,0.46,11.2,-1
8.1,0.87,0,2.2,0.084,10,31,0.99656,3.25,0.5,9.8,-1
9,0.58,0.25,2.8,0.075,9,104,0.99779,3.23,0.57,9.7,-1
8.8,0.7,0,1.7,0.069,8,19,0.99701,3.31,0.53,10,-1
7.5,0.6,0.32,2.7,0.103,13,98,0.99938,3.45,0.62,9.5,-1
9.5,0.57,0.27,2.3,0.082,23,144,0.99782,3.27,0.55,9.4,-1
6.5,0.46,0.14,2.4,0.114,9,37,0.99732,3.66,0.65,9.8,-1
10.8,0.89,0.3,2.6,0.132,7,60,0.99786,2.99,1.18,10.2,-1
7.2,0.61,0.08,4,0.082,26,108,0.99641,3.25,0.51,9.4,-1
8.4,0.25,0.39,2,0.041,4,10,0.99386,3.27,0.71,12.5,-1
7.3,0.49,0.1,2.6,0.068,4,14,0.99562,3.3,0.47,10.5,-1
10.8,0.29,0.42,1.6,0.084,19,27,0.99545,3.28,0.73,11.9,-1
6.7,0.54,0.13,2,0.076,15,36,0.9973,3.61,0.64,9.8,-1
7.1,0.46,0.14,2.8,0.076,15,37,0.99624,3.36,0.49,10.7,-1
7.1,0.46,0.14,2.8,0.076,15,37,0.99624,3.36,0.49,10.7,-1
5.9,0.61,0.08,2.1,0.071,16,24,0.99376,3.56,0.77,11.1,-1
8.8,0.685,0.26,1.6,0.088,16,23,0.99694,3.32,0.47,9.4,-1
10.6,0.5,0.45,2.6,0.119,34,68,0.99708,3.23,0.72,10.9,-1
7.1,0.685,0.35,2,0.088,9,92,0.9963,3.28,0.62,9.4,-1
7.2,0.62,0.06,2.7,0.077,15,85,0.99746,3.51,0.54,9.5,-1
7.2,0.62,0.06,2.5,0.078,17,84,0.99746,3.51,0.53,9.7,-1
7.6,0.63,0.03,2,0.08,27,43,0.99578,3.44,0.64,10.9,-1
7.3,0.35,0.24,2,0.067,28,48,0.99576,3.43,0.54,10,1
8.8,0.31,0.4,2.8,0.109,7,16,0.99614,3.31,0.79,11.8,-1
7.7,0.715,0.01,2.1,0.064,31,43,0.99371,3.41,0.57,11.8,-1
9.2,0.56,0.18,1.6,0.078,10,21,0.99576,3.15,0.49,9.9,-1
10.7,0.52,0.38,2.6,0.066,29,56,0.99577,3.15,0.79,12.1,-1
10.1,0.45,0.23,1.9,0.082,10,18,0.99774,3.22,0.65,9.3,-1
6.8,0.59,0.06,6,0.06,11,18,0.9962,3.41,0.59,10.8,-1
7.2,0.54,0.27,2.6,0.084,12,78,0.9964,3.39,0.71,11,-1
9.3,0.38,0.48,3.8,0.132,3,11,0.99577,3.23,0.57,13.2,-1
8.6,0.315,0.4,2.2,0.079,3,6,0.99512,3.27,0.67,11.9,-1
8.4,0.62,0.12,1.8,0.072,38,46,0.99504,3.38,0.89,11.8,-1
6.8,0.41,0.31,8.8,0.084,26,45,0.99824,3.38,0.64,10.1,-1
8.6,0.22,0.36,1.9,0.064,53,77,0.99604,3.47,0.87,11,-1
9.9,0.27,0.49,5,0.082,9,17,0.99484,3.19,0.52,12.5,-1
10.2,0.44,0.58,4.1,0.092,11,24,0.99745,3.29,0.99,12,-1
8.3,0.28,0.48,2.1,0.093,6,12,0.99408,3.26,0.62,12.4,-1
8.9,0.12,0.45,1.8,0.075,10,21,0.99552,3.41,0.76,11.9,-1
8.2,0.31,0.4,2.2,0.058,6,10,0.99536,3.31,0.68,11.2,-1
10.2,0.34,0.48,2.1,0.052,5,9,0.99458,3.2,0.69,12.1,-1
8.5,0.47,0.27,1.9,0.058,18,38,0.99518,3.16,0.85,11.1,-1
6.6,0.57,0.02,2.1,0.115,6,16,0.99654,3.38,0.69,9.5,-1
9,0.38,0.41,2.4,0.103,6,10,0.99604,3.13,0.58,11.9,-1
7.2,0.41,0.3,2.1,0.083,35,72,0.997,3.44,0.52,9.4,-1
9.5,0.86,0.26,1.9,0.079,13,28,0.99712,3.25,0.62,10,-1
7.3,0.52,0.32,2.1,0.07,51,70,0.99418,3.34,0.82,12.9,-1
10,0.35,0.45,2.5,0.092,20,88,0.99918,3.15,0.43,9.4,-1
8.9,0.84,0.34,1.4,0.05,4,10,0.99554,3.12,0.48,9.1,-1
9.1,0.29,0.33,2.05,0.063,13,27,0.99516,3.26,0.84,11.7,-1
8.9,0.35,0.4,3.6,0.11,12,24,0.99549,3.23,0.7,12,-1
9.6,0.5,0.36,2.8,0.116,26,55,0.99722,3.18,0.68,10.9,-1
8.9,0.32,0.31,2,0.088,12,19,0.9957,3.17,0.55,10.4,-1
8.9,0.38,0.4,2.2,0.068,12,28,0.99486,3.27,0.75,12.6,-1
8,0.18,0.37,0.9,0.049,36,109,0.99007,2.89,0.44,12.7,-1
11.3,0.36,0.66,2.4,0.123,3,8,0.99642,3.2,0.53,11.9,-1
7.2,0.34,0.21,2.5,0.075,41,68,0.99586,3.37,0.54,10.1,-1
8.9,0.5,0.21,2.2,0.088,21,39,0.99692,3.33,0.83,11.1,-1
6.4,0.39,0.33,3.3,0.046,12,53,0.99294,3.36,0.62,12.2,-1
7.6,0.78,0,1.7,0.076,33,45,0.99612,3.31,0.62,10.7,-1
9.9,0.53,0.57,2.4,0.093,30,52,0.9971,3.19,0.76,11.6,-1
11.6,0.23,0.57,1.8,0.074,3,8,0.9981,3.14,0.7,9.9,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
9.1,0.25,0.34,2,0.071,45,67,0.99769,3.44,0.86,10.2,-1
10.3,0.27,0.56,1.4,0.047,3,8,0.99471,3.16,0.51,11.8,-1
7.2,0.38,0.3,1.8,0.073,31,70,0.99685,3.42,0.59,9.5,-1
6.8,0.48,0.08,1.8,0.074,40,64,0.99529,3.12,0.49,9.6,-1
11.6,0.41,0.54,1.5,0.095,22,41,0.99735,3.02,0.76,9.9,-1
9.2,0.31,0.36,2.2,0.079,11,31,0.99615,3.33,0.86,12,-1
8,0.31,0.45,2.1,0.216,5,16,0.99358,3.15,0.81,12.5,-1
8.6,0.52,0.38,1.5,0.096,5,18,0.99666,3.2,0.52,9.4,-1
8.2,0.23,0.42,1.9,0.069,9,17,0.99376,3.21,0.54,12.3,-1
5.4,0.42,0.27,2,0.092,23,55,0.99471,3.78,0.64,12.3,-1
6.6,0.5,0,1.8,0.062,21,28,0.99352,3.44,0.55,12.3,-1
8.2,0.51,0.24,2,0.079,16,86,0.99764,3.34,0.64,9.5,-1
7,0.22,0.3,1.8,0.065,16,20,0.99672,3.61,0.82,10,-1
10,0.35,0.47,2,0.061,6,11,0.99585,3.23,0.52,12,-1
9.6,0.42,0.35,2.1,0.083,17,38,0.99622,3.23,0.66,11.1,-1
8.5,0.18,0.51,1.75,0.071,45,88,0.99524,3.33,0.76,11.8,-1
5.1,0.51,0.18,2.1,0.042,16,101,0.9924,3.46,0.87,12.9,-1
7.6,0.36,0.31,1.7,0.079,26,65,0.99716,3.46,0.62,9.5,-1
6.8,0.66,0.07,1.6,0.07,16,61,0.99572,3.29,0.6,9.3,-1
7,0.43,0.3,2,0.085,6,39,0.99346,3.33,0.46,11.9,-1
6.7,0.64,0.23,2.1,0.08,11,119,0.99538,3.36,0.7,10.9,-1
9.1,0.4,0.57,4.6,0.08,6,20,0.99652,3.28,0.57,12.5,-1
6.5,0.885,0,2.3,0.166,6,12,0.99551,3.56,0.51,10.8,-1
7.2,0.25,0.37,2.5,0.063,11,41,0.99439,3.52,0.8,12.4,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
10.2,0.33,0.46,1.9,0.081,6,9,0.99628,3.1,0.48,10.4,-1
8.2,0.4,0.31,1.9,0.082,8,24,0.996,3.24,0.69,10.6,-1
10.9,0.32,0.52,1.8,0.132,17,44,0.99734,3.28,0.77,11.5,-1
8.1,0.53,0.22,2.2,0.078,33,89,0.99678,3.26,0.46,9.6,-1
9,0.58,0.25,2,0.104,8,21,0.99769,3.27,0.72,9.6,-1
7.8,0.815,0.01,2.6,0.074,48,90,0.99621,3.38,0.62,10.8,-1
7.1,0.75,0.01,2.2,0.059,11,18,0.99242,3.39,0.4,12.8,-1
7.1,0.75,0.01,2.2,0.059,11,18,0.99242,3.39,0.4,12.8,-1
7.5,0.61,0.2,1.7,0.076,36,60,0.99494,3.1,0.4,9.3,-1
8.3,0.56,0.22,2.4,0.082,10,86,0.9983,3.37,0.62,9.5,-1
7.4,0.55,0.19,1.8,0.082,15,34,0.99655,3.49,0.68,10.5,-1
6.9,0.41,0.33,2.2,0.081,22,36,0.9949,3.41,0.75,11.1,-1
7.1,0.6,0.01,2.3,0.079,24,37,0.99514,3.4,0.61,10.9,-1
7.1,0.72,0,1.8,0.123,6,14,0.99627,3.45,0.58,9.8,-1
7.8,0.7,0.06,1.9,0.079,20,35,0.99628,3.4,0.69,10.9,-1
7.5,0.59,0.22,1.8,0.082,43,60,0.99499,3.1,0.42,9.2,-1
9.8,0.45,0.38,2.5,0.081,34,66,0.99726,3.15,0.58,9.8,-1
8.2,0.78,0,2.2,0.089,13,26,0.9978,3.37,0.46,9.6,1
7.2,0.57,0.05,2.3,0.081,16,36,0.99564,3.38,0.6,10.3,-1
10.4,0.43,0.5,2.3,0.068,13,19,0.996,3.1,0.87,11.4,-1
8,0.715,0.22,2.3,0.075,13,81,0.99688,3.24,0.54,9.5,-1
8,0.715,0.22,2.3,0.075,13,81,0.99688,3.24,0.54,9.5,-1
7.6,0.74,0,1.9,0.1,6,12,0.99521,3.36,0.59,11,-1
5.9,0.395,0.13,2.4,0.056,14,28,0.99362,3.62,0.67,12.4,-1
8.2,0.635,0.1,2.1,0.073,25,60,0.99638,3.29,0.75,10.9,-1
9.1,0.37,0.32,2.1,0.064,4,15,0.99576,3.3,0.8,11.2,-1
8,0.28,0.44,1.8,0.081,28,68,0.99501,3.36,0.66,11.2,-1
7.5,0.61,0.26,1.9,0.073,24,88,0.99612,3.3,0.53,9.8,-1
7,0.62,0.1,1.4,0.071,27,63,0.996,3.28,0.61,9.2,-1
7.5,0.61,0.26,1.9,0.073,24,88,0.99612,3.3,0.53,9.8,-1
7,0.36,0.21,2.4,0.086,24,69,0.99556,3.4,0.53,10.1,-1
9.7,0.66,0.34,2.6,0.094,12,88,0.99796,3.26,0.66,10.1,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
9.1,0.775,0.22,2.2,0.079,12,48,0.9976,3.18,0.51,9.6,-1
6,0.5,0,1.4,0.057,15,26,0.99448,3.36,0.45,9.5,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
7.2,0.655,0.03,1.8,0.078,7,12,0.99587,3.34,0.39,9.5,-1
7.2,0.58,0.03,2.3,0.077,7,28,0.99568,3.35,0.52,10,-1
8.3,0.85,0.14,2.5,0.093,13,54,0.99724,3.36,0.54,10.1,-1
6.9,0.54,0.3,2.2,0.088,9,105,0.99725,3.25,1.18,10.5,-1
7.5,0.58,0.56,3.1,0.153,5,14,0.99476,3.21,1.03,11.6,-1
7.5,0.57,0.02,2.6,0.077,11,35,0.99557,3.36,0.62,10.8,-1
8,0.6,0.22,2.1,0.08,25,105,0.99613,3.3,0.49,9.9,-1
7.4,0.64,0.07,1.8,0.1,8,23,0.9961,3.3,0.58,9.6,-1
6.7,0.48,0.02,2.2,0.08,36,111,0.99524,3.1,0.53,9.7,-1
8.6,0.685,0.1,1.6,0.092,3,12,0.99745,3.31,0.65,9.55,-1
7.9,0.69,0.21,2.1,0.08,33,141,0.9962,3.25,0.51,9.9,-1
6.6,0.96,0,1.8,0.082,5,16,0.9936,3.5,0.44,11.9,-1
9.9,0.57,0.25,2,0.104,12,89,0.9963,3.04,0.9,10.1,-1
7.8,0.64,0,1.9,0.072,27,55,0.9962,3.31,0.63,11,-1
7.9,0.18,0.4,2.2,0.049,38,67,0.996,3.33,0.93,11.3,-1
7.2,0.37,0.32,2,0.062,15,28,0.9947,3.23,0.73,11.3,-1
6.9,0.63,0.02,1.9,0.078,18,30,0.99712,3.4,0.75,9.8,-1
6.9,0.58,0.2,1.75,0.058,8,22,0.99322,3.38,0.49,11.7,-1
6.9,0.58,0.01,1.9,0.08,40,54,0.99683,3.4,0.73,9.7,-1
7.2,0.38,0.31,2,0.056,15,29,0.99472,3.23,0.76,11.3,-1
7.2,0.37,0.32,2,0.062,15,28,0.9947,3.23,0.73,11.3,-1
7.8,0.32,0.44,2.7,0.104,8,17,0.99732,3.33,0.78,11,-1
7.6,0.49,0.33,1.9,0.074,27,85,0.99706,3.41,0.58,9,-1
6.4,0.42,0.09,2.3,0.054,34,64,0.99724,3.41,0.68,10.4,-1
6.2,0.785,0,2.1,0.06,6,13,0.99664,3.59,0.61,10,1
6.9,0.63,0.01,2.4,0.076,14,39,0.99522,3.34,0.53,10.8,-1
7.3,0.48,0.32,2.1,0.062,31,54,0.99728,3.3,0.65,10,-1
7.3,0.98,0.05,2.1,0.061,20,49,0.99705,3.31,0.55,9.7,-1
6.7,0.7,0.08,3.75,0.067,8,16,0.99334,3.43,0.52,12.6,-1
6.1,0.6,0.08,1.8,0.071,14,45,0.99336,3.38,0.54,11,-1
5.6,0.62,0.03,1.5,0.08,6,13,0.99498,3.66,0.62,10.1,1
6.2,0.57,0.1,2.1,0.048,4,11,0.99448,3.44,0.76,10.8,-1
7.7,0.54,0.26,1.9,0.089,23,147,0.99636,3.26,0.59,9.7,-1
7.3,0.585,0.18,2.4,0.078,15,60,0.99638,3.31,0.54,9.8,-1
7.5,0.38,0.57,2.3,0.106,5,12,0.99605,3.36,0.55,11.4,-1
6.7,0.76,0.02,1.8,0.078,6,12,0.996,3.55,0.63,9.95,-1
7.1,0.27,0.6,2.1,0.074,17,25,0.99814,3.38,0.72,10.6,-1
7.1,0.69,0.04,2.1,0.068,19,27,0.99712,3.44,0.67,9.8,-1
6.4,0.56,0.15,1.8,0.078,17,65,0.99294,3.33,0.6,10.5,-1
6.9,0.48,0.2,1.9,0.082,9,23,0.99585,3.39,0.43,9.05,1
6.8,0.47,0.08,2.2,0.064,18,38,0.99553,3.3,0.65,9.6,-1
6.1,0.53,0.08,1.9,0.077,24,45,0.99528,3.6,0.68,10.3,-1
6.2,0.64,0.09,2.5,0.081,15,26,0.99538,3.57,0.63,12,-1
11.1,0.44,0.42,2.2,0.064,14,19,0.99758,3.25,0.57,10.4,-1
7.3,0.735,0,2.2,0.08,18,28,0.99765,3.41,0.6,9.4,-1
6.4,0.38,0.14,2.2,0.038,15,25,0.99514,3.44,0.65,11.1,-1
5.6,0.31,0.78,13.9,0.074,23,92,0.99677,3.39,0.48,10.5,-1
6.8,0.67,0.15,1.8,0.118,13,20,0.9954,3.42,0.67,11.3,-1
6.2,0.56,0.09,1.7,0.053,24,32,0.99402,3.54,0.6,11.3,-1
7.4,0.35,0.33,2.4,0.068,9,26,0.9947,3.36,0.6,11.9,-1
6.2,0.56,0.09,1.7,0.053,24,32,0.99402,3.54,0.6,11.3,-1
6.3,0.55,0.15,1.8,0.077,26,35,0.99314,3.32,0.82,11.6,-1
6.3,0.51,0.13,2.3,0.076,29,40,0.99574,3.42,0.75,11,-1
