8.5,0.37,0.2,2.8,0.09,18,58,0.998,3.34,0.7,9.6,-1
12,0.38,0.56,2.1,0.093,6,24,0.99925,3.14,0.71,10.9,-1
15,0.21,0.44,2.2,0.075,10,24,1.0001,3.07,0.84,9.2,-1
6.6,0.695,0,2.1,0.075,12,56,0.9968,3.49,0.67,9.2,-1
7.9,0.35,0.46,3.6,0.078,15,37,0.9973,3.35,0.86,12.8,-1
7.9,0.545,0.06,4,0.087,27,61,0.9965,3.36,0.67,10.7,-1
11.4,0.26,0.44,3.6,0.071,6,19,0.9986,3.12,0.82,9.3,-1
7.7,0.27,0.68,3.5,0.358,5,10,0.9972,3.25,1.08,9.9,-1
7.5,0.4,0.12,3,0.092,29,53,0.9967,3.37,0.7,10.3,-1
10.4,0.55,0.23,2.7,0.091,18,48,0.9994,3.22,0.64,10.3,-1
10.8,0.5,0.46,2.5,0.073,5,27,1.0001,3.05,0.64,9.5,-1
10.3,0.41,0.42,2.4,0.213,6,14,0.9994,3.19,0.62,9.5,-1
7.4,0.29,0.38,1.7,0.062,9,30,0.9968,3.41,0.53,9.5,-1
7.9,0.53,0.24,2,0.072,15,105,0.996,3.27,0.54,9.4,-1
7.4,0.36,0.29,2.6,0.087,26,72,0.99645,3.39,0.68,11,-1
10.3,0.44,0.5,4.5,0.107,5,13,0.998,3.28,0.83,11.5,-1
13.4,0.27,0.62,2.6,0.082,6,21,1.0002,3.16,0.67,9.7,-1
10.2,0.36,0.64,2.9,0.122,10,41,0.998,3.23,0.66,12.5,-1
10.2,0.36,0.64,2.9,0.122,10,41,0.998,3.23,0.66,12.5,-1
7.8,0.43,0.32,2.8,0.08,29,58,0.9974,3.31,0.64,10.3,-1
12.4,0.49,0.58,3,0.103,28,99,1.0008,3.16,1,11.5,-1
11.9,0.57,0.5,2.6,0.082,6,32,1.0006,3.12,0.78,10.7,-1
7,0.685,0,1.9,0.067,40,63,0.9979,3.6,0.81,9.9,-1
10.3,0.34,0.52,2.8,0.159,15,75,0.9998,3.18,0.64,9.4,-1
9.4,0.27,0.53,2.4,0.074,6,18,0.9962,3.2,1.13,12,-1
6.9,0.765,0.02,2.3,0.063,35,63,0.9975,3.57,0.78,9.9,-1
7.4,0.55,0.22,2.2,0.106,12,72,0.9959,3.05,0.63,9.2,-1
14,0.41,0.63,3.8,0.089,6,47,1.0014,3.01,0.81,10.8,-1
8.3,0.26,0.42,2,0.08,11,27,0.9974,3.21,0.8,9.4,-1
7.8,0.54,0.26,2,0.088,23,48,0.9981,3.41,0.74,9.2,-1
9.6,0.38,0.31,2.5,0.096,16,49,0.9982,3.19,0.7,10,-1
7.7,0.26,0.3,1.7,0.059,20,38,0.9949,3.29,0.47,10.8,-1
12.2,0.48,0.54,2.6,0.085,19,64,1,3.1,0.61,10.5,-1
8.7,0.31,0.46,1.4,0.059,11,25,0.9966,3.36,0.76,10.1,-1
9,0.43,0.34,2.5,0.08,26,86,0.9987,3.38,0.62,9.5,-1
9.1,0.45,0.35,2.4,0.08,23,78,0.9987,3.38,0.62,9.5,-1
7,0.58,0.12,1.9,0.091,34,124,0.9956,3.44,0.48,10.5,-1
9.5,0.56,0.33,2.4,0.089,35,67,0.9972,3.28,0.73,11.8,-1
12.8,0.84,0.63,2.4,0.088,13,35,0.9997,3.1,0.6,10.4,-1
7,0.62,0.18,1.5,0.062,7,50,0.9951,3.08,0.6,9.3,-1
10,0.44,0.49,2.7,0.077,11,19,0.9963,3.23,0.63,11.6,-1
5.3,0.57,0.01,1.7,0.054,5,27,0.9934,3.57,0.84,12.5,-1
11.6,0.58,0.66,2.2,0.074,10,47,1.0008,3.25,0.57,9,-1
9.2,0.43,0.52,2.3,0.083,14,23,0.9976,3.35,0.61,11.3,-1
8.1,0.66,0.7,2.2,0.098,25,129,0.9972,3.08,0.53,9,-1
8.8,0.46,0.45,2.6,0.065,7,18,0.9947,3.32,0.79,14,-1
9.6,0.54,0.42,2.4,0.081,25,52,0.997,3.2,0.71,11.4,-1
12.5,0.37,0.55,2.6,0.083,25,68,0.9995,3.15,0.82,10.4,-1
10.6,0.36,0.6,2.2,0.152,7,18,0.9986,3.04,1.06,9.4,-1
10.6,0.44,0.68,4.1,0.114,6,24,0.997,3.06,0.66,13.4,-1
10.2,0.645,0.36,1.8,0.053,5,14,0.9982,3.17,0.42,10,-1
9.2,0.41,0.5,2.5,0.055,12,25,0.9952,3.34,0.79,13.3,-1
10.7,0.35,0.53,2.6,0.07,5,16,0.9972,3.15,0.65,11,-1
10.4,0.44,0.73,6.55,0.074,38,76,0.999,3.17,0.85,12,-1
10.5,0.24,0.42,1.8,0.077,6,22,0.9976,3.21,1.05,10.8,-1
12.4,0.42,0.49,4.6,0.073,19,43,0.9978,3.02,0.61,9.5,-1
10.5,0.51,0.64,2.4,0.107,6,15,0.9973,3.09,0.66,11.8,-1
10.4,0.61,0.49,2.1,0.2,5,16,0.9994,3.16,0.63,8.4,-1
9.8,0.25,0.49,2.7,0.088,15,33,0.9982,3.42,0.9,10,-1
11.9,0.38,0.49,2.7,0.098,12,42,1.0004,3.16,0.61,10.3,-1
11.9,0.38,0.49,2.7,0.098,12,42,1.0004,3.16,0.61,10.3,-1
8.1,0.825,0.24,2.1,0.084,5,13,0.9972,3.37,0.77,10.7,-1
14.3,0.31,0.74,1.8,0.075,6,15,1.0008,2.86,0.79,8.4,-1
9.1,0.47,0.49,2.6,0.094,38,106,0.9982,3.08,0.59,9.1,-1
9.5,0.46,0.24,2.7,0.092,14,44,0.998,3.12,0.74,10,-1
13,0.47,0.49,4.3,0.085,6,47,1.0021,3.3,0.68,12.7,-1
12.7,0.6,0.49,2.8,0.075,5,19,0.9994,3.14,0.57,11.4,-1
8.7,0.7,0.24,2.5,0.226,5,15,0.9991,3.32,0.6,9,-1
11.5,0.35,0.49,3.3,0.07,10,37,1.0003,3.32,0.91,11,-1
10.2,0.24,0.49,2.4,0.075,10,28,0.9978,3.14,0.61,10.4,-1
11.7,0.49,0.49,2.2,0.083,5,15,1,3.19,0.43,9.2,-1
12,0.28,0.49,1.9,0.074,10,21,0.9976,2.98,0.66,9.9,-1
7.6,0.51,0.24,2.4,0.091,8,38,0.998,3.47,0.66,9.6,-1
9.9,0.49,0.58,3.5,0.094,9,43,1.0004,3.29,0.58,9,-1
7.9,0.72,0.17,2.6,0.096,20,38,0.9978,3.4,0.53,9.5,-1
7.7,0.835,0,2.6,0.081,6,14,0.9975,3.3,0.52,9.3,-1
8.8,0.48,0.41,3.3,0.092,26,52,0.9982,3.31,0.53,10.5,-1
6.3,0.36,0.19,3.2,0.075,15,39,0.9956,3.56,0.52,12.7,-1
11.5,0.31,0.51,2.2,0.079,14,28,0.9982,3.03,0.93,9.8,-1
8.8,0.6,0.29,2.2,0.098,5,15,0.9988,3.36,0.49,9.1,-1
10.1,0.935,0.22,3.4,0.105,11,86,1.001,3.43,0.64,11.3,1
7.9,0.35,0.21,1.9,0.073,46,102,0.9964,3.27,0.58,9.5,-1
7.7,0.915,0.12,2.2,0.143,7,23,0.9964,3.35,0.65,10.2,-1
9.9,0.54,0.45,2.3,0.071,16,40,0.9991,3.39,0.62,9.4,-1
7.8,0.64,0.1,6,0.115,5,11,0.9984,3.37,0.69,10.1,-1
6.7,0.42,0.27,8.6,0.068,24,148,0.9948,3.16,0.57,11.3,-1
10.7,0.43,0.39,2.2,0.106,8,32,0.9986,2.89,0.5,9.6,-1
6.9,0.4,0.24,2.5,0.083,30,45,0.9959,3.26,0.58,10,-1
8.3,0.78,0.1,2.6,0.081,45,87,0.9983,3.48,0.53,10,-1
8,0.45,0.23,2.2,0.094,16,29,0.9962,3.21,0.49,10.2,-1
8.6,0.49,0.51,2,0.422,16,62,0.9979,3.03,1.17,9,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
7.8,0.545,0.12,2.5,0.068,11,35,0.996,3.34,0.61,11.6,-1
8,0.43,0.36,2.3,0.075,10,48,0.9976,3.34,0.46,9.4,-1
9.9,0.74,0.28,2.6,0.078,21,77,0.998,3.28,0.51,9.8,-1
8.1,0.72,0.09,2.8,0.084,18,49,0.9994,3.43,0.72,11.1,-1
6.4,0.57,0.02,1.8,0.067,4,11,0.997,3.46,0.68,9.5,-1
6.4,0.57,0.02,1.8,0.067,4,11,0.997,3.46,0.68,9.5,-1
7.7,0.965,0.1,2.1,0.112,11,22,0.9963,3.26,0.5,9.5,-1
9,0.46,0.23,2.8,0.092,28,104,0.9983,3.1,0.56,9.2,-1
9,0.69,0,2.4,0.088,19,38,0.999,3.35,0.6,9.3,-1
8.3,0.76,0.29,4.2,0.075,12,16,0.9965,3.45,0.68,11.5,-1
8.3,0.65,0.1,2.9,0.089,17,40,0.99803,3.29,0.55,9.5,-1
9.2,0.67,0.1,3,0.091,12,48,0.99888,3.31,0.54,9.5,-1
7.1,0.59,0.02,2.3,0.082,24,94,0.99744,3.55,0.53,9.7,-1
7.9,0.4,0.29,1.8,0.157,1,44,0.9973,3.3,0.92,9.5,-1
6.5,0.46,0.14,2.4,0.114,9,37,0.99732,3.66,0.65,9.8,-1
9.9,0.35,0.41,2.3,0.083,11,61,0.9982,3.21,0.5,9.5,-1
10,0.56,0.24,2.2,0.079,19,58,0.9991,3.18,0.56,10.1,-1
10,0.56,0.24,2.2,0.079,19,58,0.9991,3.18,0.56,10.1,-1
8.6,0.63,0.17,2.9,0.099,21,119,0.998,3.09,0.52,9.3,-1
8.8,0.64,0.17,2.9,0.084,25,130,0.99818,3.23,0.54,9.6,-1
7.7,0.6,0,2.6,0.055,7,13,0.99639,3.38,0.56,10.8,-1
9.4,0.5,0.34,3.6,0.082,5,14,0.9987,3.29,0.52,10.7,-1
8.2,0.28,0.4,2.4,0.052,4,10,0.99356,3.33,0.7,12.8,-1
12.9,0.5,0.55,2.8,0.072,7,24,1.0001,3.09,0.68,10.9,-1
10.8,0.45,0.33,2.5,0.099,20,38,0.99818,3.24,0.71,10.8,-1
4.9,0.42,0,2.1,0.048,16,42,0.99154,3.71,0.74,14,-1
7.5,0.685,0.07,2.5,0.058,5,9,0.99632,3.38,0.55,10.9,1
11.6,0.47,0.44,1.6,0.147,36,51,0.99836,3.38,0.86,9.9,1
7.6,0.665,0.1,1.5,0.066,27,55,0.99655,3.39,0.51,9.3,-1
6,0.5,0.04,2.2,0.092,13,26,0.99647,3.46,0.47,10,-1
6.4,0.64,0.21,1.8,0.081,14,31,0.99689,3.59,0.66,9.8,-1
6.4,0.64,0.21,1.8,0.081,14,31,0.99689,3.59,0.66,9.8,-1
9.3,0.36,0.39,1.5,0.08,41,55,0.99652,3.47,0.73,10.9,-1
9.3,0.36,0.39,1.5,0.08,41,55,0.99652,3.47,0.73,10.9,-1
6.8,0.56,0.22,1.8,0.074,15,24,0.99438,3.4,0.82,11.2,-1
6.9,0.51,0.23,2,0.072,13,22,0.99438,3.4,0.84,11.2,-1
10.4,0.38,0.46,2.1,0.104,6,10,0.99664,3.12,0.65,11.8,-1
7.1,0.47,0,2.2,0.067,7,14,0.99517,3.4,0.58,10.9,1
8.8,0.61,0.19,4,0.094,30,69,0.99787,3.22,0.5,10,-1
7.6,0.715,0,2.1,0.068,30,35,0.99533,3.48,0.65,11.4,-1
7.2,0.6,0.04,2.5,0.076,18,88,0.99745,3.53,0.55,9.5,-1
9,0.8,0.12,2.4,0.083,8,28,0.99836,3.33,0.65,10.4,-1
10.7,0.9,0.34,6.6,0.112,23,99,1.0029,3.22,0.68,9.3,-1
8.3,0.31,0.39,2.4,0.078,17,43,0.99444,3.31,0.77,12.5,-1
7.1,0.59,0.01,2.3,0.08,27,43,0.9955,3.42,0.58,10.7,-1
9.2,0.58,0.2,3,0.081,15,115,0.998,3.23,0.59,9.5,-1
7.3,0.305,0.39,1.2,0.059,7,11,0.99331,3.29,0.52,11.5,-1
10,0.46,0.44,2.9,0.065,4,8,0.99674,3.33,0.62,12.2,-1
9.4,0.395,0.46,4.6,0.094,3,10,0.99639,3.27,0.64,12.2,-1
7.3,0.305,0.39,1.2,0.059,7,11,0.99331,3.29,0.52,11.5,-1
8.4,0.36,0.32,2.2,0.081,32,79,0.9964,3.3,0.72,11,-1
8.7,0.33,0.38,3.3,0.063,10,19,0.99468,3.3,0.73,12,-1
8.3,0.3,0.49,3.8,0.09,11,24,0.99498,3.27,0.64,12.1,-1
10.2,0.44,0.42,2,0.071,7,20,0.99566,3.14,0.79,11.1,-1
8.8,0.27,0.39,2,0.1,20,27,0.99546,3.15,0.69,11.2,-1
8.5,0.66,0.2,2.1,0.097,23,113,0.99733,3.13,0.48,9.2,-1
10.4,0.26,0.48,1.9,0.066,6,10,0.99724,3.33,0.87,10.9,-1
7.2,0.41,0.3,2.1,0.083,35,72,0.997,3.44,0.52,9.4,-1
8.4,0.59,0.29,2.6,0.109,31,119,0.99801,3.15,0.5,9.1,-1
7,0.4,0.32,3.6,0.061,9,29,0.99416,3.28,0.49,11.3,-1
7.4,0.58,0,2,0.064,7,11,0.99562,3.45,0.58,11.3,-1
7.1,0.34,0.28,2,0.082,31,68,0.99694,3.45,0.48,9.4,-1
9.9,0.35,0.38,1.5,0.058,31,47,0.99676,3.26,0.82,10.6,-1
7.7,1.005,0.15,2.1,0.102,11,32,0.99604,3.23,0.48,10,-1
11.3,0.36,0.66,2.4,0.123,3,8,0.99642,3.2,0.53,11.9,-1
7.7,0.58,0.01,1.8,0.088,12,18,0.99568,3.32,0.56,10.5,-1
7.3,0.55,0.01,1.8,0.093,9,15,0.99514,3.35,0.58,11,-1
8.9,0.745,0.18,2.5,0.077,15,48,0.99739,3.2,0.47,9.7,-1
8.9,0.5,0.21,2.2,0.088,21,39,0.99692,3.33,0.83,11.1,-1
6.9,0.49,0.19,1.7,0.079,13,26,0.99547,3.38,0.64,9.8,-1
6.9,0.44,0,1.4,0.07,32,38,0.99438,3.32,0.58,11.4,-1
9.3,0.5,0.36,1.8,0.084,6,17,0.99704,3.27,0.77,10.8,-1
8.5,0.46,0.59,1.4,0.414,16,45,0.99702,3.03,1.34,9.2,-1
9.1,0.4,0.5,1.8,0.071,7,16,0.99462,3.21,0.69,12.5,-1
10.2,0.29,0.65,2.4,0.075,6,17,0.99565,3.22,0.63,11.8,-1
11.1,0.31,0.53,2.2,0.06,3,10,0.99572,3.02,0.83,10.9,-1
7.9,0.3,0.68,8.3,0.05,37.5,289,0.99316,3.01,0.51,12.3,-1
10,0.26,0.54,1.9,0.083,42,74,0.99451,2.98,0.63,11.8,-1
7.9,0.34,0.42,2,0.086,8,19,0.99546,3.35,0.6,11.4,-1
6.6,0.725,0.09,5.5,0.117,9,17,0.99655,3.35,0.49,10.8,-1
6.3,0.57,0.28,2.1,0.048,13,49,0.99374,3.41,0.6,12.8,-1
9.1,0.3,0.41,2,0.068,10,24,0.99523,3.27,0.85,11.7,-1
8.1,0.78,0.1,3.3,0.09,4,13,0.99855,3.36,0.49,9.5,-1
10.8,0.47,0.43,2.1,0.171,27,66,0.9982,3.17,0.76,10.8,-1
5,0.4,0.5,4.3,0.046,29,80,0.9902,3.49,0.66,13.6,-1
7,0.69,0.07,2.5,0.091,15,21,0.99572,3.38,0.6,11.3,-1
7,0.69,0.07,2.5,0.091,15,21,0.99572,3.38,0.6,11.3,-1
7.1,0.39,0.12,2.1,0.065,14,24,0.99252,3.3,0.53,13.3,-1
7.9,0.54,0.34,2.5,0.076,8,17,0.99235,3.2,0.72,13.1,-1
6.5,0.58,0,2.2,0.096,3,13,0.99557,3.62,0.62,11.5,1
6.3,0.76,0,2.9,0.072,26,52,0.99379,3.51,0.6,11.5,-1
10,0.43,0.33,2.7,0.095,28,89,0.9984,3.22,0.68,10,-1
10.5,0.43,0.35,3.3,0.092,24,70,0.99798,3.21,0.69,10.5,-1
9.1,0.6,0,1.9,0.058,5,10,0.9977,3.18,0.63,10.4,-1
8.5,0.28,0.35,1.7,0.061,6,15,0.99524,3.3,0.74,11.8,-1
10.4,0.52,0.45,2,0.08,6,13,0.99774,3.22,0.76,11.4,-1
7.5,0.41,0.15,3.7,0.104,29,94,0.99786,3.14,0.58,9.1,-1
8.2,0.2,0.43,2.5,0.076,31,51,0.99672,3.53,0.81,10.4,-1
7.8,0.5,0.12,1.8,0.178,6,21,0.996,3.28,0.87,9.8,-1
7.8,0.39,0.42,2,0.086,9,21,0.99526,3.39,0.66,11.6,-1
6.6,0.58,0,2.2,0.1,50,63,0.99544,3.59,0.68,11.4,-1
6.7,0.41,0.43,2.8,0.076,22,54,0.99572,3.42,1.16,10.6,-1
9.9,0.54,0.26,2,0.111,7,60,0.99709,2.94,0.98,10.2,-1
7.6,0.36,0.31,1.7,0.079,26,65,0.99716,3.46,0.62,9.5,-1
6.5,0.61,0,2.2,0.095,48,59,0.99541,3.61,0.7,11.5,-1
6.5,0.88,0.03,5.6,0.079,23,47,0.99572,3.58,0.5,11.2,1
6.7,0.64,0.23,2.1,0.08,11,119,0.99538,3.36,0.7,10.9,-1
7,0.745,0.12,1.8,0.114,15,64,0.99588,3.22,0.59,9.5,-1
7.7,0.26,0.26,2,0.052,19,77,0.9951,3.15,0.79,10.9,-1
7.9,0.58,0.23,2.3,0.076,23,94,0.99686,3.21,0.58,9.5,-1
7.9,0.34,0.36,1.9,0.065,5,10,0.99419,3.27,0.54,11.2,-1
9.9,0.74,0.19,5.8,0.111,33,76,0.99878,3.14,0.55,9.4,-1
9.9,0.72,0.55,1.7,0.136,24,52,0.99752,3.35,0.94,10,-1
6.8,0.65,0.02,2.1,0.078,8,15,0.99498,3.35,0.62,10.4,-1
6.8,0.65,0.02,2.1,0.078,8,15,0.99498,3.35,0.62,10.4,-1
8.8,0.27,0.46,2.1,0.095,20,29,0.99488,3.26,0.56,11.3,-1
9.2,0.46,0.23,2.6,0.091,18,77,0.99922,3.15,0.51,9.4,-1
7.7,0.18,0.34,2.7,0.066,15,58,0.9947,3.37,0.78,11.8,-1
7.6,0.43,0.29,2.1,0.075,19,66,0.99718,3.4,0.64,9.5,-1
6,0.33,0.32,12.9,0.054,6,113,0.99572,3.3,0.56,11.5,1
7.8,0.55,0,1.7,0.07,7,17,0.99659,3.26,0.64,9.4,-1
8.1,0.73,0,2.5,0.081,12,24,0.99798,3.38,0.46,9.6,1
6.5,0.67,0,4.3,0.057,11,20,0.99488,3.45,0.56,11.8,1
7.4,0.74,0.07,1.7,0.086,15,48,0.99502,3.12,0.48,10,-1
7.1,0.6,0.01,2.3,0.079,24,37,0.99514,3.4,0.61,10.9,-1
7,0.69,0,1.9,0.114,3,10,0.99636,3.35,0.6,9.7,-1
8.7,0.63,0.28,2.7,0.096,17,69,0.99734,3.26,0.63,10.2,-1
8,0.6,0.08,2.6,0.056,3,7,0.99286,3.22,0.37,13,-1
8.2,0.635,0.1,2.1,0.073,25,60,0.99638,3.29,0.75,10.9,-1
5.7,0.6,0,1.4,0.063,11,18,0.99191,3.45,0.56,12.2,-1
6.7,0.86,0.07,2,0.1,20,57,0.99598,3.6,0.74,11.7,-1
7.6,0.79,0.21,2.3,0.087,21,68,0.9955,3.12,0.44,9.2,-1
9.1,0.36,0.39,1.8,0.06,21,55,0.99495,3.18,0.82,11,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
7.4,0.6,0.26,2.1,0.083,17,91,0.99616,3.29,0.56,9.8,-1
7.2,0.835,0,2,0.166,4,11,0.99608,3.39,0.52,10,-1
6.1,0.59,0.01,2.1,0.056,5,13,0.99472,3.52,0.56,11.4,-1
7.2,0.655,0.03,1.8,0.078,7,12,0.99587,3.34,0.39,9.5,-1
9,0.6,0.29,2,0.069,32,73,0.99654,3.34,0.57,10,-1
7.2,0.62,0.01,2.3,0.065,8,46,0.99332,3.32,0.51,11.8,-1
7.6,0.645,0.03,1.9,0.086,14,57,0.9969,3.37,0.46,10.3,-1
11.6,0.475,0.4,1.4,0.091,6,28,0.99704,3.07,0.65,10.033,-1
8,0.83,0.27,2,0.08,11,63,0.99652,3.29,0.48,9.8,1
7.8,0.5,0.09,2.2,0.115,10,42,0.9971,3.18,0.62,9.5,-1
8,0.77,0.32,2.1,0.079,16,74,0.99656,3.27,0.5,9.8,-1
5.2,0.49,0.26,2.3,0.09,23,74,0.9953,3.71,0.62,12.2,-1
7.2,0.45,0.15,2,0.078,10,28,0.99609,3.29,0.51,9.9,-1
8,0.6,0.22,2.1,0.08,25,105,0.99613,3.3,0.49,9.9,-1
7.1,0.755,0.15,1.8,0.107,20,84,0.99593,3.19,0.5,9.5,-1
7.4,0.64,0.07,1.8,0.1,8,23,0.9961,3.3,0.58,9.6,-1
6,0.49,0,2.3,0.068,15,33,0.99292,3.58,0.59,12.5,-1
6.4,0.57,0.14,3.9,0.07,27,73,0.99669,3.32,0.48,9.2,-1
8.7,0.675,0.1,1.6,0.09,4,11,0.99745,3.31,0.65,9.55,-1
7.6,0.3,0.42,2,0.052,6,24,0.9963,3.44,0.82,11.9,-1
8.2,0.24,0.34,5.1,0.062,8,22,0.9974,3.22,0.94,10.9,-1
7.5,0.4,0.18,1.6,0.079,24,58,0.9965,3.34,0.58,9.4,-1
8.3,0.26,0.37,1.4,0.076,8,23,0.9974,3.26,0.7,9.6,-1
7.4,0.785,0.19,5.2,0.094,19,98,0.99713,3.16,0.52,9.5667,-1
6.5,0.9,0,1.6,0.052,9,17,0.99467,3.5,0.63,10.9,-1
6.8,0.59,0.1,1.7,0.063,34,53,0.9958,3.41,0.67,9.7,-1
7.6,0.35,0.6,2.6,0.073,23,44,0.99656,3.38,0.79,11.1,-1
9.9,0.5,0.5,13.8,0.205,48,82,1.0024,3.16,0.75,8.8,-1
8.2,0.28,0.6,3,0.104,10,22,0.99828,3.39,0.68,10.6,-1
7.2,0.58,0.54,2.1,0.114,3,9,0.99719,3.33,0.57,10.3,1
6.9,0.74,0.03,2.3,0.054,7,16,0.99508,3.45,0.63,11.5,-1
6.9,0.74,0.03,2.3,0.054,7,16,0.99508,3.45,0.63,11.5,-1
6.8,0.81,0.05,2,0.07,6,14,0.99562,3.51,0.66,10.8,-1
6.9,0.84,0.21,4.1,0.074,16,65,0.99842,3.53,0.72,9.25,-1
6.1,0.32,0.25,2.3,0.071,23,58,0.99633,3.42,0.97,10.6,-1
6.5,0.53,0.06,2,0.063,29,44,0.99489,3.38,0.83,10.3,-1
7.4,0.47,0.46,2.2,0.114,7,20,0.99647,3.32,0.63,10.5,-1
6.8,0.48,0.25,2,0.076,29,61,0.9953,3.34,0.6,10.4,-1
6.6,0.56,0.14,2.4,0.064,13,29,0.99397,3.42,0.62,11.7,-1
7,0.55,0.13,2.2,0.075,15,35,0.9959,3.36,0.59,9.7,-1
7.4,0.25,0.29,2.2,0.054,19,49,0.99666,3.4,0.76,10.9,-1
6.5,0.63,0.33,1.8,0.059,16,28,0.99531,3.36,0.64,10.1,-1
6.3,0.68,0.01,3.7,0.103,32,54,0.99586,3.51,0.66,11.3,-1
6.6,0.855,0.02,2.4,0.062,15,23,0.99627,3.54,0.6,11,-1
7,0.56,0.17,1.7,0.065,15,24,0.99514,3.44,0.68,10.55,-1
7.8,0.6,0.26,2,0.08,31,131,0.99622,3.21,0.52,9.9,-1
6.2,0.51,0.14,1.9,0.056,15,34,0.99396,3.48,0.57,11.5,-1
6,0.58,0.2,2.4,0.075,15,50,0.99467,3.58,0.67,12.5,-1
7.5,0.52,0.4,2.2,0.06,12,20,0.99474,3.26,0.64,11.8,-1
6.1,0.715,0.1,2.6,0.053,13,27,0.99362,3.57,0.5,11.9,-1
7.5,0.31,0.41,2.4,0.065,34,60,0.99492,3.34,0.85,11.4,-1
6.6,0.725,0.2,7.8,0.073,29,79,0.9977,3.29,0.54,9.2,-1
6.2,0.6,0.08,2,0.09,32,44,0.9949,3.45,0.58,10.5,-1
5.9,0.55,0.1,2.2,0.062,39,51,0.99512,3.52,0.76,11.2,-1
