9.3,0.61,0.26,3.4,0.09,25,87,0.99975,3.24,0.62,9.7,-1
10.3,0.44,0.5,4.5,0.107,5,13,0.998,3.28,0.83,11.5,-1
8.4,0.56,0.08,2.1,0.105,16,44,0.9958,3.13,0.52,11,-1
7.9,0.65,0.01,2.5,0.078,17,38,0.9963,3.34,0.74,11.7,-1
7.8,0.43,0.32,2.8,0.08,29,58,0.9974,3.31,0.64,10.3,-1
10.9,0.39,0.47,1.8,0.118,6,14,0.9982,3.3,0.75,9.8,-1
11.9,0.43,0.66,3.1,0.109,10,23,1,3.15,0.85,10.4,-1
12.5,0.46,0.63,2,0.071,6,15,0.9988,2.99,0.87,10.2,-1
12.8,0.615,0.66,5.8,0.083,7,42,1.0022,3.07,0.73,10,-1
10.4,0.575,0.61,2.6,0.076,11,24,1,3.16,0.69,9,-1
9.4,0.27,0.53,2.4,0.074,6,18,0.9962,3.2,1.13,12,-1
7.7,0.51,0.28,2.1,0.087,23,54,0.998,3.42,0.74,9.2,-1
7.4,0.63,0.07,2.4,0.09,11,37,0.9979,3.43,0.76,9.7,-1
7.8,0.46,0.26,1.9,0.088,23,53,0.9981,3.43,0.74,9.2,-1
7.7,0.26,0.3,1.7,0.059,20,38,0.9949,3.29,0.47,10.8,-1
11.4,0.6,0.49,2.7,0.085,10,41,0.9994,3.15,0.63,10.5,-1
8.7,0.31,0.46,1.4,0.059,11,25,0.9966,3.36,0.76,10.1,-1
12.5,0.46,0.49,4.5,0.07,26,49,0.9981,3.05,0.57,9.6,1
9.1,0.45,0.35,2.4,0.08,23,78,0.9987,3.38,0.62,9.5,-1
9.9,0.4,0.53,6.7,0.097,6,19,0.9986,3.27,0.82,11.7,-1
11.9,0.38,0.51,2,0.121,7,20,0.9996,3.24,0.76,10.4,-1
9.5,0.56,0.33,2.4,0.089,35,67,0.9972,3.28,0.73,11.8,-1
9.1,0.52,0.33,1.3,0.07,9,30,0.9978,3.24,0.6,9.3,-1
10.5,0.24,0.47,2.1,0.066,6,24,0.9978,3.15,0.9,11,-1
7.8,0.55,0.35,2.2,0.074,21,66,0.9974,3.25,0.56,9.2,-1
10.4,0.41,0.55,3.2,0.076,22,54,0.9996,3.15,0.89,9.9,-1
15.6,0.685,0.76,3.7,0.1,6,43,1.0032,2.95,0.68,11.2,-1
12.5,0.38,0.6,2.6,0.081,31,72,0.9996,3.1,0.73,10.5,-1
8.6,0.53,0.22,2,0.1,7,27,0.9967,3.2,0.56,10.2,-1
11.9,0.39,0.69,2.8,0.095,17,35,0.9994,3.1,0.61,10.8,-1
10.4,0.33,0.63,2.8,0.084,5,22,0.9998,3.26,0.74,11.2,-1
8.1,0.66,0.7,2.2,0.098,25,129,0.9972,3.08,0.53,9,-1
13,0.32,0.65,2.6,0.093,15,47,0.9996,3.05,0.61,10.6,-1
9.6,0.54,0.42,2.4,0.081,25,52,0.997,3.2,0.71,11.4,-1
10.6,0.28,0.39,15.5,0.069,6,23,1.0026,3.12,0.66,9.2,-1
10.2,0.49,0.63,2.9,0.072,10,26,0.9968,3.16,0.78,12.5,-1
10.4,0.24,0.46,1.8,0.075,6,21,0.9976,3.25,1.02,10.8,-1
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.63,10.2,-1
13.3,0.29,0.75,2.8,0.084,23,43,0.9986,3.04,0.68,11.4,-1
12.4,0.42,0.49,4.6,0.073,19,43,0.9978,3.02,0.61,9.5,-1
10.5,0.51,0.64,2.4,0.107,6,15,0.9973,3.09,0.66,11.8,-1
10.5,0.51,0.64,2.4,0.107,6,15,0.9973,3.09,0.66,11.8,-1
9.2,0.43,0.49,2.4,0.086,23,116,0.9976,3.23,0.64,9.5,-1
7.3,0.365,0.49,2.5,0.088,39,106,0.9966,3.36,0.78,11,-1
9.1,0.22,0.24,2.1,0.078,1,28,0.999,3.41,0.87,10.3,-1
11.9,0.38,0.49,2.7,0.098,12,42,1.0004,3.16,0.61,10.3,-1
8.1,0.825,0.24,2.1,0.084,5,13,0.9972,3.37,0.77,10.7,-1
9.2,0.59,0.24,3.3,0.101,20,47,0.9988,3.26,0.67,9.6,-1
11.2,0.66,0.24,2.5,0.085,16,53,0.9993,3.06,0.72,11,-1
7.5,0.55,0.24,2,0.078,10,28,0.9983,3.45,0.78,9.5,-1
9,0.53,0.49,1.9,0.171,6,25,0.9975,3.27,0.61,9.4,-1
9.5,0.46,0.24,2.7,0.092,14,44,0.998,3.12,0.74,10,-1
15.6,0.645,0.49,4.2,0.095,10,23,1.0032,2.92,0.74,11.1,-1
13,0.47,0.49,4.3,0.085,6,47,1.0021,3.3,0.68,12.7,-1
8.7,0.7,0.24,2.5,0.226,5,15,0.9991,3.32,0.6,9,-1
8.7,0.7,0.24,2.5,0.226,5,15,0.9991,3.32,0.6,9,-1
9.9,0.5,0.24,2.3,0.103,6,14,0.9978,3.34,0.52,10,1
12.3,0.5,0.49,2.2,0.089,5,14,1.0002,3.19,0.44,9.6,-1
7.3,0.73,0.24,1.9,0.108,18,102,0.9967,3.26,0.59,9.3,-1
6.6,0.39,0.49,1.7,0.07,23,149,0.9922,3.12,0.5,11.5,-1
8.9,0.595,0.41,7.9,0.086,30,109,0.9998,3.27,0.57,9.3,-1
12.7,0.59,0.45,2.3,0.082,11,22,1,3,0.7,9.3,-1
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,9,-1
13.2,0.46,0.52,2.2,0.071,12,35,1.0006,3.1,0.56,9,-1
8.3,0.58,0.13,2.9,0.096,14,63,0.9984,3.17,0.62,9.1,-1
7.5,0.64,0,2.4,0.077,18,29,0.9965,3.32,0.6,10,-1
8.2,0.39,0.38,1.5,0.058,10,29,0.9962,3.26,0.74,9.8,-1
9.6,0.6,0.5,2.3,0.079,28,71,0.9997,3.5,0.57,9.7,-1
6.8,0.69,0,5.6,0.124,21,58,0.9997,3.46,0.72,10.2,-1
8.7,0.54,0.26,2.5,0.097,7,31,0.9976,3.27,0.6,9.3,-1
10.4,0.28,0.54,2.7,0.105,5,19,0.9988,3.25,0.63,9.5,-1
8.7,0.48,0.3,2.8,0.066,10,28,0.9964,3.33,0.67,11.2,-1
15.9,0.36,0.65,7.5,0.096,22,71,0.9976,2.98,0.84,14.9,-1
10.8,0.4,0.41,2.2,0.084,7,17,0.9984,3.08,0.67,9.3,-1
10.8,0.4,0.41,2.2,0.084,7,17,0.9984,3.08,0.67,9.3,-1
8.6,0.8,0.11,2.3,0.084,12,31,0.9979,3.4,0.48,9.9,-1
8.5,0.46,0.31,2.25,0.078,32,58,0.998,3.33,0.54,9.8,-1
9.1,0.64,0.23,3.1,0.095,13,38,0.9998,3.28,0.59,9.7,-1
8.1,0.38,0.48,1.8,0.157,5,17,0.9976,3.3,1.05,9.4,-1
9.2,0.92,0.24,2.6,0.087,12,93,0.9998,3.48,0.54,9.8,-1
9,0.47,0.31,2.7,0.084,24,125,0.9984,3.31,0.61,9.4,-1
9.4,0.615,0.28,3.2,0.087,18,72,1.0001,3.31,0.53,9.7,-1
11.8,0.38,0.55,2.1,0.071,5,19,0.9986,3.11,0.62,10.8,-1
9.7,0.31,0.47,1.6,0.062,13,33,0.9983,3.27,0.66,10,-1
8.4,0.56,0.04,2,0.082,10,22,0.9976,3.22,0.44,9.6,-1
7,0.45,0.34,2.7,0.082,16,72,0.998,3.55,0.6,9.5,-1
8.3,0.76,0.29,4.2,0.075,12,16,0.9965,3.45,0.68,11.5,-1
8.6,0.33,0.4,2.6,0.083,16,68,0.99782,3.3,0.48,9.4,-1
7.2,0.5,0.18,2.1,0.071,12,31,0.99761,3.52,0.72,9.6,-1
7.5,0.6,0.32,2.7,0.103,13,98,0.99938,3.45,0.62,9.5,-1
9,0.82,0.05,2.4,0.081,26,96,0.99814,3.36,0.53,10,-1
10,0.56,0.24,2.2,0.079,19,58,0.9991,3.18,0.56,10.1,-1
7.4,0.37,0.43,2.6,0.082,18,82,0.99708,3.33,0.68,9.7,-1
7.7,0.6,0,2.6,0.055,7,13,0.99639,3.38,0.56,10.8,-1
9.3,0.37,0.44,1.6,0.038,21,42,0.99526,3.24,0.81,10.8,-1
8.6,0.55,0.09,3.3,0.068,8,17,0.99735,3.23,0.44,10,-1
8.4,0.52,0.22,2.7,0.084,4,18,0.99682,3.26,0.57,9.9,-1
8.2,0.28,0.4,2.4,0.052,4,10,0.99356,3.33,0.7,12.8,-1
12.6,0.41,0.54,2.8,0.103,19,41,0.99939,3.21,0.76,11.3,-1
7,0.685,0,1.9,0.099,9,22,0.99606,3.34,0.6,9.7,-1
4.9,0.42,0,2.1,0.048,16,42,0.99154,3.71,0.74,14,-1
7.1,0.46,0.14,2.8,0.076,15,37,0.99624,3.36,0.49,10.7,-1
8.8,0.685,0.26,1.6,0.088,16,23,0.99694,3.32,0.47,9.4,-1
6.6,0.66,0,3,0.115,21,31,0.99629,3.45,0.63,10.3,-1
7.2,0.62,0.06,2.7,0.077,15,85,0.99746,3.51,0.54,9.5,-1
7.2,0.62,0.06,2.7,0.077,15,85,0.99746,3.51,0.54,9.5,-1
6.8,0.49,0.22,2.3,0.071,13,24,0.99438,3.41,0.83,11.3,-1
6.8,0.56,0.22,1.8,0.074,15,24,0.99438,3.4,0.82,11.2,-1
7.7,0.715,0.01,2.1,0.064,31,43,0.99371,3.41,0.57,11.8,-1
6.9,0.56,0.03,1.5,0.086,36,46,0.99522,3.53,0.57,10.6,-1
7.3,0.35,0.24,2,0.067,28,48,0.99576,3.43,0.54,10,1
7.6,0.715,0,2.1,0.068,30,35,0.99533,3.48,0.65,11.4,-1
10.7,0.9,0.34,6.6,0.112,23,99,1.0029,3.22,0.68,9.3,-1
8.9,0.31,0.36,2.6,0.056,10,39,0.99562,3.4,0.69,11.8,-1
9.3,0.38,0.48,3.8,0.132,3,11,0.99577,3.23,0.57,13.2,-1
9.4,0.395,0.46,4.6,0.094,3,10,0.99639,3.27,0.64,12.2,-1
10.2,0.44,0.58,4.1,0.092,11,24,0.99745,3.29,0.99,12,-1
8.3,0.28,0.48,2.1,0.093,6,12,0.99408,3.26,0.62,12.4,-1
8.5,0.21,0.52,1.9,0.09,9,23,0.99648,3.36,0.67,10.4,-1
9,0.4,0.43,2.4,0.068,29,46,0.9943,3.2,0.6,12.2,-1
10.4,0.26,0.48,1.9,0.066,6,10,0.99724,3.33,0.87,10.9,-1
10.1,0.38,0.5,2.4,0.104,6,13,0.99643,3.22,0.65,11.6,-1
8.8,0.33,0.41,5.9,0.073,7,13,0.99658,3.3,0.62,12.1,-1
8.4,0.59,0.29,2.6,0.109,31,119,0.99801,3.15,0.5,9.1,-1
7.4,0.58,0,2,0.064,7,11,0.99562,3.45,0.58,11.3,-1
6.5,0.4,0.1,2,0.076,30,47,0.99554,3.36,0.48,9.4,-1
10,0.35,0.45,2.5,0.092,20,88,0.99918,3.15,0.43,9.4,-1
9.9,0.35,0.38,1.5,0.058,31,47,0.99676,3.26,0.82,10.6,-1
7.5,0.71,0,1.6,0.092,22,31,0.99635,3.38,0.58,10,-1
8,0.18,0.37,0.9,0.049,36,109,0.99007,2.89,0.44,12.7,-1
8.2,0.32,0.42,2.3,0.098,3,9,0.99506,3.27,0.55,12.3,-1
7.3,0.55,0.01,1.8,0.093,9,15,0.99514,3.35,0.58,11,-1
8.9,0.745,0.18,2.5,0.077,15,48,0.99739,3.2,0.47,9.7,-1
6.4,0.39,0.33,3.3,0.046,12,53,0.99294,3.36,0.62,12.2,-1
7.1,0.43,0.17,1.8,0.082,27,51,0.99634,3.49,0.64,10.4,-1
9.3,0.49,0.36,1.7,0.081,3,14,0.99702,3.27,0.78,10.9,-1
7.1,0.43,0.17,1.8,0.082,27,51,0.99634,3.49,0.64,10.4,-1
7.6,0.42,0.25,3.9,0.104,28,90,0.99784,3.15,0.57,9.1,-1
9.1,0.4,0.5,1.8,0.071,7,16,0.99462,3.21,0.69,12.5,-1
10.2,0.29,0.65,2.4,0.075,6,17,0.99565,3.22,0.63,11.8,-1
6.6,0.52,0.08,2.4,0.07,13,26,0.99358,3.4,0.72,12.5,-1
8,0.62,0.33,2.7,0.088,16,37,0.9972,3.31,0.58,10.7,-1
8.6,0.37,0.65,6.4,0.08,3,8,0.99817,3.27,0.58,11,-1
8.7,0.42,0.45,2.4,0.072,32,59,0.99617,3.33,0.77,12,-1
8.5,0.34,0.4,4.7,0.055,3,9,0.99738,3.38,0.66,11.6,-1
11.6,0.41,0.54,1.5,0.095,22,41,0.99735,3.02,0.76,9.9,-1
7.9,0.34,0.42,2,0.086,8,19,0.99546,3.35,0.6,11.4,-1
6.6,0.725,0.09,5.5,0.117,9,17,0.99655,3.35,0.49,10.8,-1
6.6,0.725,0.09,5.5,0.117,9,17,0.99655,3.35,0.49,10.8,-1
8.4,0.34,0.42,2.1,0.072,23,36,0.99392,3.11,0.78,12.4,-1
8.1,0.78,0.1,3.3,0.09,4,13,0.99855,3.36,0.49,9.5,-1
5.4,0.42,0.27,2,0.092,23,55,0.99471,3.78,0.64,12.3,-1
8.9,0.24,0.39,1.6,0.074,3,10,0.99698,3.12,0.59,9.5,-1
7.1,0.39,0.12,2.1,0.065,14,24,0.99252,3.3,0.53,13.3,-1
5.6,0.66,0,2.5,0.066,7,15,0.99256,3.52,0.58,12.9,-1
6.3,0.76,0,2.9,0.072,26,52,0.99379,3.51,0.6,11.5,-1
9.1,0.6,0,1.9,0.058,5,10,0.9977,3.18,0.63,10.4,-1
6.9,0.45,0.11,2.4,0.043,6,12,0.99354,3.3,0.65,11.4,-1
10,0.35,0.47,2,0.061,6,11,0.99585,3.23,0.52,12,-1
8.3,0.6,0.25,2.2,0.118,9,38,0.99616,3.15,0.53,9.8,-1
5.1,0.51,0.18,2.1,0.042,16,101,0.9924,3.46,0.87,12.9,-1
8.8,0.45,0.43,1.4,0.076,12,21,0.99551,3.21,0.75,10.2,-1
7.6,0.36,0.31,1.7,0.079,26,65,0.99716,3.46,0.62,9.5,-1
5.6,0.915,0,2.1,0.041,17,78,0.99346,3.68,0.73,11.4,-1
8.8,0.955,0.05,1.8,0.075,5,19,0.99616,3.3,0.44,9.6,1
6.5,0.885,0,2.3,0.166,6,12,0.99551,3.56,0.51,10.8,-1
6.2,0.43,0.22,1.8,0.078,21,56,0.99633,3.52,0.6,9.5,-1
7.7,0.57,0.21,1.5,0.069,4,9,0.99458,3.16,0.54,9.8,-1
9.9,0.74,0.19,5.8,0.111,33,76,0.99878,3.14,0.55,9.4,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
9.9,0.72,0.55,1.7,0.136,24,52,0.99752,3.35,0.94,10,-1
9.6,0.38,0.42,1.9,0.071,5,13,0.99659,3.15,0.75,10.5,-1
10.2,0.33,0.46,1.9,0.081,6,9,0.99628,3.1,0.48,10.4,-1
7.9,0.57,0.31,2,0.079,10,79,0.99677,3.29,0.69,9.5,-1
12.6,0.39,0.49,2.5,0.08,8,20,0.9992,3.07,0.82,10.3,-1
9.2,0.46,0.23,2.6,0.091,18,77,0.99922,3.15,0.51,9.4,-1
10.2,0.23,0.37,2.2,0.057,14,36,0.99614,3.23,0.49,9.3,1
7.1,0.75,0.01,2.2,0.059,11,18,0.99242,3.39,0.4,12.8,-1
8.3,0.56,0.22,2.4,0.082,10,86,0.9983,3.37,0.62,9.5,-1
5.9,0.29,0.25,13.4,0.067,72,160,0.99721,3.33,0.54,10.3,-1
7.5,0.59,0.22,1.8,0.082,43,60,0.99499,3.1,0.42,9.2,-1
6.3,1.02,0,2,0.083,17,24,0.99437,3.59,0.55,11.2,1
7.3,0.44,0.2,1.6,0.049,24,64,0.9935,3.38,0.57,11.7,-1
9.8,0.3,0.39,1.7,0.062,3,9,0.9948,3.14,0.57,11.5,-1
7.1,0.46,0.2,1.9,0.077,28,54,0.9956,3.37,0.64,10.4,-1
7.9,0.765,0,2,0.084,9,22,0.99619,3.33,0.68,10.9,-1
6.8,0.68,0.09,3.9,0.068,15,29,0.99524,3.41,0.52,11.1,1
7,0.36,0.21,2.3,0.086,20,65,0.99558,3.4,0.54,10.1,-1
7.5,0.63,0.27,2,0.083,17,91,0.99616,3.26,0.58,9.8,-1
9.1,0.76,0.68,1.7,0.414,18,64,0.99652,2.9,1.33,9.1,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
6.7,0.46,0.24,1.7,0.077,18,34,0.9948,3.39,0.6,10.6,-1
7.4,0.6,0.26,2.1,0.083,17,91,0.99616,3.29,0.56,9.8,-1
7.8,0.87,0.26,3.8,0.107,31,67,0.99668,3.26,0.46,9.2,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
8.2,0.44,0.24,2.3,0.063,10,28,0.99613,3.25,0.53,10.2,-1
6.1,0.59,0.01,2.1,0.056,5,13,0.99472,3.52,0.56,11.4,-1
7.6,0.645,0.03,1.9,0.086,14,57,0.9969,3.37,0.46,10.3,-1
6.1,0.32,0.25,1.8,0.086,5,32,0.99464,3.36,0.44,10.1,-1
6.1,0.34,0.25,1.8,0.084,4,28,0.99464,3.36,0.44,10.1,-1
7.3,0.43,0.24,2.5,0.078,27,67,0.99648,3.6,0.59,11.1,-1
9.2,0.54,0.31,2.3,0.112,11,38,0.99699,3.24,0.56,10.9,-1
8,0.77,0.32,2.1,0.079,16,74,0.99656,3.27,0.5,9.8,-1
6.6,0.61,0,1.6,0.069,4,8,0.99396,3.33,0.37,10.4,1
8.2,0.885,0.2,1.4,0.086,7,31,0.9946,3.11,0.46,10,-1
8,0.6,0.22,2.1,0.08,25,105,0.99613,3.3,0.49,9.9,-1
6.6,0.64,0.31,6.1,0.083,7,49,0.99718,3.35,0.68,10.3,-1
8.6,0.685,0.1,1.6,0.092,3,12,0.99745,3.31,0.65,9.55,-1
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.2,0.78,9.6,-1
6.2,0.58,0,1.6,0.065,8,18,0.9966,3.56,0.84,9.4,-1
10,0.32,0.59,2.2,0.077,3,15,0.9994,3.2,0.78,9.6,-1
7.6,0.41,0.33,2.5,0.078,6,23,0.9957,3.3,0.58,11.2,-1
7.8,0.64,0,1.9,0.072,27,55,0.9962,3.31,0.63,11,-1
6.9,0.58,0.2,1.75,0.058,8,22,0.99322,3.38,0.49,11.7,-1
11.7,0.45,0.63,2.2,0.073,7,23,0.99974,3.21,0.69,10.9,-1
7.6,0.49,0.33,1.9,0.074,27,85,0.99706,3.41,0.58,9,-1
6.8,0.64,0.03,2.3,0.075,14,31,0.99545,3.36,0.58,10.4,-1
8.2,0.28,0.6,3,0.104,10,22,0.99828,3.39,0.68,10.6,-1
7.2,0.58,0.54,2.1,0.114,3,9,0.99719,3.33,0.57,10.3,1
5.6,0.54,0.04,1.7,0.049,5,13,0.9942,3.72,0.58,11.4,-1
5.6,0.54,0.04,1.7,0.049,5,13,0.9942,3.72,0.58,11.4,-1
7.7,0.54,0.26,1.9,0.089,23,147,0.99636,3.26,0.59,9.7,-1
6.6,0.895,0.04,2.3,0.068,7,13,0.99582,3.53,0.58,10.8,-1
7.5,0.38,0.57,2.3,0.106,5,12,0.99605,3.36,0.55,11.4,-1
7.1,0.69,0.04,2.1,0.068,19,27,0.99712,3.44,0.67,9.8,-1
6.9,0.84,0.21,4.1,0.074,16,65,0.99842,3.53,0.72,9.2333,-1
6.9,0.84,0.21,4.1,0.074,16,65,0.99842,3.53,0.72,9.25,-1
7.4,0.47,0.46,2.2,0.114,7,20,0.99647,3.32,0.63,10.5,-1
6.6,0.7,0.08,2.6,0.106,14,27,0.99665,3.44,0.58,10.2,-1
6.9,0.48,0.2,1.9,0.082,9,23,0.99585,3.39,0.43,9.05,1
6.8,0.48,0.25,2,0.076,29,61,0.9953,3.34,0.6,10.4,-1
6.1,0.705,0.1,2.8,0.081,13,28,0.99631,3.6,0.66,10.2,-1
6.1,0.53,0.08,1.9,0.077,24,45,0.99528,3.6,0.68,10.3,-1
11.1,0.44,0.42,2.2,0.064,14,19,0.99758,3.25,0.57,10.4,-1
7.2,0.695,0.13,2,0.076,12,20,0.99546,3.29,0.54,10.1,-1
6,0.58,0.2,2.4,0.075,15,50,0.99467,3.58,0.67,12.5,-1
8,0.3,0.63,1.6,0.081,16,29,0.99588,3.3,0.78,10.8,-1
6.2,0.56,0.09,1.7,0.053,24,32,0.99402,3.54,0.6,11.3,-1
6.2,0.46,0.29,2.1,0.074,32,98,0.99578,3.33,0.62,9.8,-1
6.7,0.32,0.44,2.4,0.061,24,34,0.99484,3.29,0.8,11.6,-1
7.2,0.39,0.44,2.6,0.066,22,48,0.99494,3.3,0.84,11.5,-1
7.5,0.31,0.41,2.4,0.065,34,60,0.99492,3.34,0.85,11.4,-1
6.3,0.51,0.13,2.3,0.076,29,40,0.99574,3.42,0.75,11,-1
5.9,0.645,0.12,2,0.075,32,44,0.99547,3.57,0.71,10.2,-1
