8.9,0.4,0.32,5.6,0.087,10,47,0.9991,3.38,0.77,10.5,-1
7.6,0.52,0.12,3,0.067,12,53,0.9971,3.36,0.57,9.1,-1
7.5,0.4,0.12,3,0.092,29,53,0.9967,3.37,0.7,10.3,-1
11.6,0.42,0.53,3.3,0.105,33,98,1.001,3.2,0.95,9.2,-1
7.1,0.63,0.06,2,0.083,8,29,0.99855,3.67,0.73,9.6,-1
6.9,0.67,0.06,2.1,0.08,8,33,0.99845,3.68,0.71,9.6,-1
8.4,0.65,0.6,2.1,0.112,12,90,0.9973,3.2,0.52,9.2,-1
10.3,0.43,0.44,2.4,0.214,5,12,0.9994,3.19,0.63,9.5,-1
7.8,0.62,0.05,2.3,0.079,6,18,0.99735,3.29,0.63,9.3,-1
10.3,0.59,0.42,2.8,0.09,35,73,0.999,3.28,0.7,9.5,-1
12.5,0.28,0.54,2.3,0.082,12,29,0.9997,3.11,1.36,9.8,-1
6.6,0.815,0.02,2.7,0.072,17,34,0.9955,3.58,0.89,12.3,-1
11.5,0.41,0.52,3,0.08,29,55,1.0001,3.26,0.88,11,-1
8.2,0.7,0.23,2,0.099,14,81,0.9973,3.19,0.7,9.4,-1
11.9,0.58,0.66,2.5,0.072,6,37,0.9992,3.05,0.56,10,-1
6.9,0.765,0.02,2.3,0.063,35,63,0.9975,3.57,0.78,9.9,-1
7.4,0.55,0.22,2.2,0.106,12,72,0.9959,3.05,0.63,9.2,-1
9.4,0.27,0.53,2.4,0.074,6,18,0.9962,3.2,1.13,12,-1
11.4,0.625,0.66,6.2,0.088,6,24,0.9988,3.11,0.99,13.3,-1
8.3,0.26,0.42,2,0.08,11,27,0.9974,3.21,0.8,9.4,-1
8.3,0.66,0.15,1.9,0.079,17,42,0.9972,3.31,0.54,9.6,-1
5.6,0.85,0.05,1.4,0.045,12,88,0.9924,3.56,0.82,12.9,-1
9.5,0.37,0.52,2,0.082,6,26,0.998,3.18,0.51,9.5,-1
11.5,0.59,0.59,2.6,0.087,13,49,0.9988,3.18,0.65,11,-1
8.7,0.765,0.22,2.3,0.064,9,42,0.9963,3.1,0.55,9.4,-1
12.2,0.48,0.54,2.6,0.085,19,64,1,3.1,0.61,10.5,-1
7.7,0.69,0.05,2.7,0.075,15,27,0.9974,3.26,0.61,9.1,-1
9.8,0.44,0.47,2.5,0.063,9,28,0.9981,3.24,0.65,10.8,-1
7.1,0.735,0.16,1.9,0.1,15,77,0.9966,3.27,0.64,9.3,-1
10.6,0.48,0.64,2.2,0.111,6,20,0.997,3.26,0.66,11.7,-1
6.8,0.77,0,1.8,0.066,34,52,0.9976,3.62,0.68,9.9,-1
6.6,0.84,0.03,2.3,0.059,32,48,0.9952,3.52,0.56,12.3,-1
6.4,0.67,0.08,2.1,0.045,19,48,0.9949,3.49,0.49,11.4,-1
9.5,0.78,0.22,1.9,0.077,6,32,0.9988,3.26,0.56,10.6,-1
11.9,0.37,0.69,2.3,0.078,12,24,0.9958,3,0.65,12.8,-1
11.1,0.45,0.73,3.2,0.066,6,22,0.9986,3.17,0.66,11.2,-1
10.4,0.41,0.55,3.2,0.076,22,54,0.9996,3.15,0.89,9.9,-1
11.3,0.62,0.67,5.2,0.086,6,19,0.9988,3.22,0.69,13.4,-1
8.9,0.59,0.39,2.3,0.095,5,22,0.9986,3.37,0.58,10.3,-1
11.5,0.315,0.54,2.1,0.084,5,15,0.9987,2.98,0.7,9.2,-1
8.8,0.46,0.45,2.6,0.065,7,18,0.9947,3.32,0.79,14,-1
9.3,0.39,0.4,2.6,0.073,10,26,0.9984,3.34,0.75,10.2,-1
9.2,0.41,0.5,2.5,0.055,12,25,0.9952,3.34,0.79,13.3,-1
8.9,0.4,0.51,2.6,0.052,13,27,0.995,3.32,0.9,13.4,-1
8.7,0.69,0.31,3,0.086,23,81,1.0002,3.48,0.74,11.6,-1
7.8,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,-1
10.4,0.44,0.73,6.55,0.074,38,76,0.999,3.17,0.85,12,-1
10.7,0.4,0.48,2.1,0.125,15,49,0.998,3.03,0.81,9.7,-1
10.9,0.21,0.49,2.8,0.088,11,32,0.9972,3.22,0.68,11.7,-1
8.2,0.39,0.49,2.3,0.099,47,133,0.9979,3.38,0.99,9.8,-1
10,0.48,0.24,2.7,0.102,13,32,1,3.28,0.56,10,-1
9.1,0.22,0.24,2.1,0.078,1,28,0.999,3.41,0.87,10.3,-1
14.3,0.31,0.74,1.8,0.075,6,15,1.0008,2.86,0.79,8.4,-1
10.9,0.53,0.49,4.6,0.118,10,17,1.0002,3.07,0.56,11.7,-1
11.5,0.35,0.49,3.3,0.07,10,37,1.0003,3.32,0.91,11,-1
10.2,0.24,0.49,2.4,0.075,10,28,0.9978,3.14,0.61,10.4,-1
10.6,0.34,0.49,3.2,0.078,20,78,0.9992,3.19,0.7,10,-1
12.3,0.27,0.49,3.1,0.079,28,46,0.9993,3.2,0.8,10.2,-1
11.7,0.49,0.49,2.2,0.083,5,15,1,3.19,0.43,9.2,-1
12,0.28,0.49,1.9,0.074,10,21,0.9976,2.98,0.66,9.9,-1
9,0.45,0.49,2.6,0.084,21,75,0.9987,3.35,0.57,9.7,-1
7.9,0.72,0.17,2.6,0.096,20,38,0.9978,3.4,0.53,9.5,-1
11.9,0.58,0.58,1.9,0.071,5,18,0.998,3.09,0.63,10,-1
10.1,0.65,0.37,5.1,0.11,11,65,1.0026,3.32,0.64,10.4,-1
11.5,0.31,0.51,2.2,0.079,14,28,0.9982,3.03,0.93,9.8,-1
7.9,0.35,0.21,1.9,0.073,46,102,0.9964,3.27,0.58,9.5,-1
8.9,0.29,0.35,1.9,0.067,25,57,0.997,3.18,1.36,10.3,-1
9.5,0.59,0.44,2.3,0.071,21,68,0.9992,3.46,0.63,9.5,-1
7.8,0.64,0.1,6,0.115,5,11,0.9984,3.37,0.69,10.1,-1
8.3,0.845,0.01,2.2,0.07,5,14,0.9967,3.32,0.58,11,1
6.7,0.42,0.27,8.6,0.068,24,148,0.9948,3.16,0.57,11.3,-1
9.8,0.88,0.25,2.5,0.104,35,155,1.001,3.41,0.67,11.2,-1
9.7,0.55,0.17,2.9,0.087,20,53,1.0004,3.14,0.61,9.4,-1
12,0.5,0.59,1.4,0.073,23,42,0.998,2.92,0.68,10.5,-1
7.2,0.52,0.07,1.4,0.074,5,20,0.9973,3.32,0.81,9.6,-1
7.2,0.52,0.07,1.4,0.074,5,20,0.9973,3.32,0.81,9.6,-1
7.2,0.57,0.06,1.6,0.076,9,27,0.9972,3.36,0.7,9.6,-1
12.1,0.4,0.52,2,0.092,15,54,1,3.03,0.66,10.2,-1
8.2,0.73,0.21,1.7,0.074,5,13,0.9968,3.2,0.52,9.5,-1
13.3,0.43,0.58,1.9,0.07,15,40,1.0004,3.06,0.49,9,-1
8.1,0.78,0.23,2.6,0.059,5,15,0.997,3.37,0.56,11.3,-1
9,0.48,0.32,2.8,0.084,21,122,0.9984,3.32,0.62,9.4,-1
5.1,0.47,0.02,1.3,0.034,18,44,0.9921,3.9,0.62,12.8,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
7.4,0.49,0.19,3,0.077,16,37,0.9966,3.37,0.51,10.5,-1
8.9,0.565,0.34,3,0.093,16,112,0.9998,3.38,0.61,9.5,-1
9.9,0.74,0.28,2.6,0.078,21,77,0.998,3.28,0.51,9.8,-1
8,0.43,0.36,2.3,0.075,10,48,0.9976,3.34,0.46,9.4,-1
8.9,0.48,0.24,2.85,0.094,35,106,0.9982,3.1,0.53,9.2,-1
6.4,0.865,0.03,3.2,0.071,27,58,0.995,3.61,0.49,12.7,-1
7.7,0.965,0.1,2.1,0.112,11,22,0.9963,3.26,0.5,9.5,-1
11.6,0.41,0.58,2.8,0.096,25,101,1.0002,3.13,0.53,10,-1
8.3,0.65,0.1,2.9,0.089,17,40,0.99803,3.29,0.55,9.5,-1
7.8,0.48,0.68,1.7,0.415,14,32,0.99656,3.09,1.06,9.1,-1
7.8,0.91,0.07,1.9,0.058,22,47,0.99525,3.51,0.43,10.7,-1
6.3,0.98,0.01,2,0.057,15,33,0.99488,3.6,0.46,11.2,-1
8.1,0.87,0,2.2,0.084,10,31,0.99656,3.25,0.5,9.8,-1
9.3,0.655,0.26,2,0.096,5,35,0.99738,3.25,0.42,9.6,-1
7.2,1,0,3,0.102,7,16,0.99586,3.43,0.46,10,-1
6.9,0.765,0.18,2.4,0.243,5.5,48,0.99612,3.4,0.6,10.3,-1
6.9,0.635,0.17,2.4,0.241,6,18,0.9961,3.4,0.59,10.3,-1
10.8,0.89,0.3,2.6,0.132,7,60,0.99786,2.99,1.18,10.2,-1
8.7,0.46,0.31,2.5,0.126,24,64,0.99746,3.1,0.74,9.6,-1
9.4,0.5,0.34,3.6,0.082,5,14,0.9987,3.29,0.52,10.7,-1
7.2,0.61,0.08,4,0.082,26,108,0.99641,3.25,0.51,9.4,-1
7.4,0.53,0.12,1.9,0.165,4,12,0.99702,3.26,0.86,9.2,-1
12.9,0.5,0.55,2.8,0.072,7,24,1.0001,3.09,0.68,10.9,-1
10.8,0.45,0.33,2.5,0.099,20,38,0.99818,3.24,0.71,10.8,-1
6.7,0.54,0.13,2,0.076,15,36,0.9973,3.61,0.64,9.8,-1
7.8,0.57,0.09,2.3,0.065,34,45,0.99417,3.46,0.74,12.7,-1
5.9,0.61,0.08,2.1,0.071,16,24,0.99376,3.56,0.77,11.1,-1
5.9,0.61,0.08,2.1,0.071,16,24,0.99376,3.56,0.77,11.1,-1
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,-1
11.1,0.42,0.47,2.65,0.085,9,34,0.99736,3.24,0.77,12.1,-1
9.9,0.25,0.46,1.7,0.062,26,42,0.9959,3.18,0.83,10.6,-1
6.4,0.63,0.21,1.6,0.08,12,32,0.99689,3.58,0.66,9.8,-1
9.3,0.43,0.44,1.9,0.085,9,22,0.99708,3.28,0.55,9.5,-1
8.2,0.26,0.34,2.5,0.073,16,47,0.99594,3.4,0.78,11.3,-1
11.7,0.28,0.47,1.7,0.054,17,32,0.99686,3.15,0.67,10.6,-1
7.2,0.635,0.07,2.6,0.077,16,86,0.99748,3.51,0.54,9.7,-1
7.6,0.63,0.03,2,0.08,27,43,0.99578,3.44,0.64,10.9,-1
9.1,0.21,0.37,1.6,0.067,6,10,0.99552,3.23,0.58,11.1,-1
8.8,0.61,0.19,4,0.094,30,69,0.99787,3.22,0.5,10,-1
10.7,0.52,0.38,2.6,0.066,29,56,0.99577,3.15,0.79,12.1,-1
7.2,0.66,0.03,2.3,0.078,16,86,0.99743,3.53,0.57,9.7,-1
7.2,0.63,0.03,2.2,0.08,17,88,0.99745,3.53,0.58,9.8,-1
7.1,0.59,0.01,2.3,0.08,27,43,0.9955,3.42,0.58,10.7,-1
8.3,1.02,0.02,3.4,0.084,6,11,0.99892,3.48,0.49,11,-1
6.1,0.56,0,2.2,0.079,6,9,0.9948,3.59,0.54,11.5,-1
7.4,0.52,0.13,2.4,0.078,34,61,0.99528,3.43,0.59,10.8,-1
7.3,0.305,0.39,1.2,0.059,7,11,0.99331,3.29,0.52,11.5,-1
10,0.46,0.44,2.9,0.065,4,8,0.99674,3.33,0.62,12.2,-1
7.3,0.305,0.39,1.2,0.059,7,11,0.99331,3.29,0.52,11.5,-1
6.8,0.41,0.31,8.8,0.084,26,45,0.99824,3.38,0.64,10.1,-1
8.6,0.22,0.36,1.9,0.064,53,77,0.99604,3.47,0.87,11,-1
8.7,0.33,0.38,3.3,0.063,10,19,0.99468,3.3,0.73,12,-1
7.6,0.4,0.29,1.9,0.078,29,66,0.9971,3.45,0.59,9.5,-1
9.8,0.5,0.34,2.3,0.094,10,45,0.99864,3.24,0.6,9.7,-1
8.3,0.3,0.49,3.8,0.09,11,24,0.99498,3.27,0.64,12.1,-1
10.2,0.44,0.42,2,0.071,7,20,0.99566,3.14,0.79,11.1,-1
8.9,0.12,0.45,1.8,0.075,10,21,0.99552,3.41,0.76,11.9,-1
8.2,0.31,0.4,2.2,0.058,6,10,0.99536,3.31,0.68,11.2,-1
7.6,0.43,0.4,2.7,0.082,6,11,0.99538,3.44,0.54,12.2,-1
9,0.36,0.52,2.1,0.111,5,10,0.99568,3.31,0.62,11.3,-1
6.4,0.57,0.12,2.3,0.12,25,36,0.99519,3.47,0.71,11.3,-1
8,0.59,0.05,2,0.089,12,32,0.99735,3.36,0.61,10,-1
8.5,0.47,0.27,1.9,0.058,18,38,0.99518,3.16,0.85,11.1,-1
8.5,0.47,0.27,1.9,0.058,18,38,0.99518,3.16,0.85,11.1,-1
7.1,0.36,0.3,1.6,0.08,35,70,0.99693,3.44,0.5,9.4,-1
7.7,0.39,0.12,1.7,0.097,19,27,0.99596,3.16,0.49,9.4,-1
7.1,0.34,0.28,2,0.082,31,68,0.99694,3.45,0.48,9.4,-1
5.6,0.66,0,2.2,0.087,3,11,0.99378,3.71,0.63,12.8,-1
9.1,0.3,0.34,2,0.064,12,25,0.99516,3.26,0.84,11.7,-1
8.9,0.35,0.4,3.6,0.11,12,24,0.99549,3.23,0.7,12,-1
8.9,0.28,0.45,1.7,0.067,7,12,0.99354,3.25,0.55,12.3,-1
8,0.58,0.16,2,0.12,3,7,0.99454,3.22,0.58,11.2,-1
10.5,0.39,0.46,2.2,0.075,14,27,0.99598,3.06,0.84,11.4,-1
8,0.18,0.37,0.9,0.049,36,109,0.99007,2.89,0.44,12.7,-1
11.3,0.36,0.66,2.4,0.123,3,8,0.99642,3.2,0.53,11.9,-1
11.3,0.36,0.66,2.4,0.123,3,8,0.99642,3.2,0.53,11.9,-1
7,0.51,0.09,2.1,0.062,4,9,0.99584,3.35,0.54,10.5,-1
8.1,0.82,0,4.1,0.095,5,14,0.99854,3.36,0.53,9.6,-1
7.5,0.57,0.08,2.6,0.089,14,27,0.99592,3.3,0.59,10.4,-1
10.1,0.37,0.34,2.4,0.085,5,17,0.99683,3.17,0.65,10.6,-1
7.3,0.91,0.1,1.8,0.074,20,56,0.99672,3.35,0.56,9.2,-1
9.5,0.39,0.41,8.9,0.069,18,39,0.99859,3.29,0.81,10.9,-1
8.5,0.46,0.59,1.4,0.414,16,45,0.99702,3.03,1.34,9.2,-1
5.6,0.605,0.05,2.4,0.073,19,25,0.99258,3.56,0.55,12.9,-1
8.2,0.64,0.27,2,0.095,5,77,0.99747,3.13,0.62,9.1,-1
8.2,0.64,0.27,2,0.095,5,77,0.99747,3.13,0.62,9.1,-1
9.9,0.53,0.57,2.4,0.093,30,52,0.9971,3.19,0.76,11.6,-1
8.9,0.48,0.53,4,0.101,3,10,0.99586,3.21,0.59,12.1,-1
11.1,0.31,0.53,2.2,0.06,3,10,0.99572,3.02,0.83,10.9,-1
11.1,0.31,0.53,2.2,0.06,3,10,0.99572,3.02,0.83,10.9,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
8.6,0.37,0.65,6.4,0.08,3,8,0.99817,3.27,0.58,11,-1
8,0.31,0.45,2.1,0.216,5,16,0.99358,3.15,0.81,12.5,-1
7.4,0.49,0.27,2.1,0.071,14,25,0.99388,3.35,0.63,12,-1
8,0.48,0.34,2.2,0.073,16,25,0.9936,3.28,0.66,12.4,-1
6.3,0.57,0.28,2.1,0.048,13,49,0.99374,3.41,0.6,12.8,-1
10.8,0.47,0.43,2.1,0.171,27,66,0.9982,3.17,0.76,10.8,-1
8.3,0.53,0,1.4,0.07,6,14,0.99593,3.25,0.64,10,-1
6.3,0.47,0,1.4,0.055,27,33,0.9922,3.45,0.48,12.3,-1
8.5,0.28,0.35,1.7,0.061,6,15,0.99524,3.3,0.74,11.8,-1
7.8,0.5,0.12,1.8,0.178,6,21,0.996,3.28,0.87,9.8,-1
10.6,0.36,0.57,2.3,0.087,6,20,0.99676,3.14,0.72,11.1,-1
8.2,0.33,0.39,2.5,0.074,29,48,0.99528,3.32,0.88,12.4,-1
6.5,0.34,0.27,2.8,0.067,8,44,0.99384,3.21,0.56,12,-1
7.6,0.5,0.29,2.3,0.086,5,14,0.99502,3.32,0.62,11.5,-1
7.1,0.59,0,2.2,0.078,26,44,0.99522,3.42,0.68,10.8,-1
8.2,0.35,0.33,2.4,0.076,11,47,0.99599,3.27,0.81,11,-1
9.8,0.39,0.43,1.65,0.068,5,11,0.99478,3.19,0.46,11.4,-1
6.6,0.8,0.03,7.8,0.079,6,12,0.9963,3.52,0.5,12.2,-1
7,0.43,0.3,2,0.085,6,39,0.99346,3.33,0.46,11.9,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
6.2,0.39,0.43,2,0.071,14,24,0.99428,3.45,0.87,11.2,-1
10.9,0.32,0.52,1.8,0.132,17,44,0.99734,3.28,0.77,11.5,-1
7.5,0.58,0.03,4.1,0.08,27,46,0.99592,3.02,0.47,9.2,-1
6.5,0.67,0,4.3,0.057,11,20,0.99488,3.45,0.56,11.8,1
9.8,0.37,0.39,2.5,0.079,28,65,0.99729,3.16,0.59,9.8,-1
6.9,0.41,0.33,2.2,0.081,22,36,0.9949,3.41,0.75,11.1,-1
7.1,0.6,0.01,2.3,0.079,24,37,0.99514,3.4,0.61,10.9,-1
7.8,0.7,0.06,1.9,0.079,20,35,0.99628,3.4,0.69,10.9,-1
6.8,0.64,0,2.7,0.123,15,33,0.99538,3.44,0.63,11.3,-1
9.8,0.45,0.38,2.5,0.081,34,66,0.99726,3.15,0.58,9.8,-1
8.2,0.78,0,2.2,0.089,13,26,0.9978,3.37,0.46,9.6,1
6.9,0.41,0.31,2,0.079,21,51,0.99668,3.47,0.55,9.5,-1
5.9,0.46,0,1.9,0.077,25,44,0.99385,3.5,0.53,11.2,-1
7.5,0.58,0.2,2,0.073,34,44,0.99494,3.1,0.43,9.3,-1
7.8,0.58,0.13,2.1,0.102,17,36,0.9944,3.24,0.53,11.2,-1
8,0.715,0.22,2.3,0.075,13,81,0.99688,3.24,0.54,9.5,-1
8.7,0.63,0.28,2.7,0.096,17,69,0.99734,3.26,0.63,10.2,-1
7.1,0.16,0.44,2.5,0.068,17,31,0.99328,3.35,0.54,12.4,-1
7,0.6,0.3,4.5,0.068,20,110,0.99914,3.3,1.17,10.2,-1
7.2,0.53,0.14,2.1,0.064,15,29,0.99323,3.35,0.61,12.1,-1
5.2,0.645,0,2.15,0.08,15,28,0.99444,3.78,0.61,12.5,-1
9.1,0.37,0.32,2.1,0.064,4,15,0.99576,3.3,0.8,11.2,-1
7.5,0.61,0.26,1.9,0.073,24,88,0.99612,3.3,0.53,9.8,-1
9.7,0.69,0.32,2.5,0.088,22,91,0.9979,3.29,0.62,10.1,-1
7.5,0.61,0.26,1.9,0.073,24,88,0.99612,3.3,0.53,9.8,-1
9.1,0.34,0.42,1.8,0.058,9,18,0.99392,3.18,0.55,11.4,-1
7.2,0.835,0,2,0.166,4,11,0.99608,3.39,0.52,10,-1
6.6,0.58,0.02,2.4,0.069,19,40,0.99387,3.38,0.66,12.6,-1
6,0.5,0,1.4,0.057,15,26,0.99448,3.36,0.45,9.5,-1
7.5,0.51,0.02,1.7,0.084,13,31,0.99538,3.36,0.54,10.5,-1
11.5,0.42,0.48,2.6,0.077,8,20,0.99852,3.09,0.53,11,-1
7.2,0.655,0.03,1.8,0.078,7,12,0.99587,3.34,0.39,9.5,-1
7.4,0.64,0.17,5.4,0.168,52,98,0.99736,3.28,0.5,9.5,-1
7.2,0.605,0.02,1.9,0.096,10,31,0.995,3.46,0.53,11.8,-1
8.7,0.78,0.51,1.7,0.415,12,66,0.99623,3,1.17,9.2,-1
8,0.6,0.22,2.1,0.08,25,105,0.99613,3.3,0.49,9.9,-1
8,0.64,0.22,2.4,0.094,5,33,0.99612,3.37,0.58,11,-1
7.9,0.69,0.21,2.1,0.08,33,141,0.9962,3.25,0.51,9.9,-1
8.2,0.24,0.34,5.1,0.062,8,22,0.9974,3.22,0.94,10.9,-1
6,0.51,0,2.1,0.064,40,54,0.995,3.54,0.93,10.7,-1
6.6,0.96,0,1.8,0.082,5,16,0.9936,3.5,0.44,11.9,-1
6.4,0.47,0.4,2.4,0.071,8,19,0.9963,3.56,0.73,10.6,-1
9.9,0.57,0.25,2,0.104,12,89,0.9963,3.04,0.9,10.1,-1
7.3,0.34,0.33,2.5,0.064,21,37,0.9952,3.35,0.77,12.1,-1
8.3,0.26,0.37,1.4,0.076,8,23,0.9974,3.26,0.7,9.6,-1
7.6,0.43,0.31,2.1,0.069,13,74,0.9958,3.26,0.54,9.9,-1
10.2,0.54,0.37,15.4,0.214,55,95,1.0037,3.18,0.77,9,-1
7.4,0.785,0.19,5.2,0.094,19,98,0.99713,3.16,0.52,9.5667,-1
6.8,0.67,0,1.9,0.08,22,39,0.99701,3.4,0.74,9.7,-1
6.9,0.58,0.01,1.9,0.08,40,54,0.99683,3.4,0.73,9.7,-1
7.2,0.38,0.31,2,0.056,15,29,0.99472,3.23,0.76,11.3,-1
7.8,0.32,0.44,2.7,0.104,8,17,0.99732,3.33,0.78,11,-1
6.6,0.58,0.02,2,0.062,37,53,0.99374,3.35,0.76,11.6,-1
7.6,0.49,0.33,1.9,0.074,27,85,0.99706,3.41,0.58,9,-1
8.4,0.29,0.4,1.7,0.067,8,20,0.99603,3.39,0.6,10.5,-1
7.9,0.2,0.35,1.7,0.054,7,15,0.99458,3.32,0.8,11.9,-1
7.6,0.35,0.6,2.6,0.073,23,44,0.99656,3.38,0.79,11.1,-1
6.1,0.6,0.08,1.8,0.071,14,45,0.99336,3.38,0.54,11,-1
9.9,0.5,0.5,13.8,0.205,48,82,1.0024,3.16,0.75,8.8,-1
5.3,0.47,0.11,2.2,0.048,16,89,0.99182,3.54,0.88,13.567,-1
5.6,0.62,0.03,1.5,0.08,6,13,0.99498,3.66,0.62,10.1,1
7.1,0.22,0.49,1.8,0.039,8,18,0.99344,3.39,0.56,12.4,-1
6.2,0.65,0.06,1.6,0.05,6,18,0.99348,3.57,0.54,11.95,-1
6.9,0.74,0.03,2.3,0.054,7,16,0.99508,3.45,0.63,11.5,-1
6.8,0.81,0.05,2,0.07,6,14,0.99562,3.51,0.66,10.8,-1
6.5,0.53,0.06,2,0.063,29,44,0.99489,3.38,0.83,10.3,-1
7.1,0.53,0.07,1.7,0.071,15,24,0.9951,3.29,0.66,10.8,-1
8.4,0.37,0.43,2.3,0.063,12,19,0.9955,3.17,0.81,11.2,-1
7,0.57,0.02,2,0.072,17,26,0.99575,3.36,0.61,10.2,-1
7.1,0.68,0,2.3,0.087,17,26,0.99783,3.45,0.53,9.5,-1
6.3,0.68,0.01,3.7,0.103,32,54,0.99586,3.51,0.66,11.3,-1
6.6,0.855,0.02,2.4,0.062,15,23,0.99627,3.54,0.6,11,-1
7.2,0.695,0.13,2,0.076,12,20,0.99546,3.29,0.54,10.1,-1
6.7,0.16,0.64,2.1,0.059,24,52,0.99494,3.34,0.71,11.2,-1
6.2,0.7,0.15,5.1,0.076,13,27,0.99622,3.54,0.6,11.9,-1
6.3,0.55,0.15,1.8,0.077,26,35,0.99314,3.32,0.82,11.6,-1
