7.7,0.43,0.25,2.6,0.073,29,63,0.99615,3.37,0.58,10.5,-1
5.2,0.48,0.04,1.6,0.054,19,106,0.9927,3.54,0.62,12.2,-1
8.5,0.37,0.2,2.8,0.09,18,58,0.998,3.34,0.7,9.6,-1
7.2,0.63,0,1.9,0.097,14,38,0.99675,3.37,0.58,9,-1
7.7,0.58,0.1,1.8,0.102,28,109,0.99565,3.08,0.49,9.8,-1
15,0.21,0.44,2.2,0.075,10,24,1.0001,3.07,0.84,9.2,-1
7.3,0.66,0,2,0.084,6,23,0.9983,3.61,0.96,9.9,-1
6.6,0.695,0,2.1,0.075,12,56,0.9968,3.49,0.67,9.2,-1
7.9,0.33,0.23,1.7,0.077,18,45,0.99625,3.29,0.65,9.3,-1
10.9,0.37,0.58,4,0.071,17,65,0.99935,3.22,0.78,10.1,-1
11.5,0.18,0.51,4,0.104,4,23,0.9996,3.28,0.97,10.1,-1
8.9,0.4,0.32,5.6,0.087,10,47,0.9991,3.38,0.77,10.5,-1
12,0.45,0.55,2,0.073,25,49,0.9997,3.1,0.76,10.3,-1
11,0.2,0.48,2,0.343,6,18,0.9979,3.3,0.71,10.5,-1
6.9,0.36,0.25,2.4,0.098,5,16,0.9964,3.41,0.6,10.1,-1
10.6,0.83,0.37,2.6,0.086,26,70,0.9981,3.16,0.52,9.9,-1
6.9,0.67,0.06,2.1,0.08,8,33,0.99845,3.68,0.71,9.6,-1
8.3,0.705,0.12,2.6,0.092,12,28,0.9994,3.51,0.72,10,-1
7.6,0.62,0.32,2.2,0.082,7,54,0.9966,3.36,0.52,9.4,-1
7.4,0.29,0.38,1.7,0.062,9,30,0.9968,3.41,0.53,9.5,-1
7.1,0.35,0.29,2.5,0.096,20,53,0.9962,3.42,0.65,11,-1
10,0.49,0.2,11,0.071,13,50,1.0015,3.16,0.69,9.2,-1
10.2,0.36,0.64,2.9,0.122,10,41,0.998,3.23,0.66,12.5,-1
7.8,0.43,0.32,2.8,0.08,29,58,0.9974,3.31,0.64,10.3,-1
10.7,0.67,0.22,2.7,0.107,17,34,1.0004,3.28,0.98,9.9,-1
13.5,0.53,0.79,4.8,0.12,23,77,1.0018,3.18,0.77,13,-1
10.4,0.575,0.61,2.6,0.076,11,24,1,3.16,0.69,9,-1
7.9,0.24,0.4,1.6,0.056,11,25,0.9967,3.32,0.87,8.7,-1
9.1,0.28,0.48,1.8,0.067,26,46,0.9967,3.32,1.04,10.6,-1
7.4,0.55,0.22,2.2,0.106,12,72,0.9959,3.05,0.63,9.2,-1
11.4,0.625,0.66,6.2,0.088,6,24,0.9988,3.11,0.99,13.3,-1
8.3,0.26,0.42,2,0.08,11,27,0.9974,3.21,0.8,9.4,-1
8.3,0.26,0.42,2,0.08,11,27,0.9974,3.21,0.8,9.4,-1
7.4,0.63,0.07,2.4,0.09,11,37,0.9979,3.43,0.76,9.7,-1
8.4,0.665,0.61,2,0.112,13,95,0.997,3.16,0.54,9.1,-1
12.7,0.6,0.65,2.3,0.063,6,25,0.9997,3.03,0.57,9.9,-1
12,0.37,0.76,4.2,0.066,7,38,1.0004,3.22,0.6,13,-1
8.7,0.765,0.22,2.3,0.064,9,42,0.9963,3.1,0.55,9.4,-1
9.8,0.44,0.47,2.5,0.063,9,28,0.9981,3.24,0.65,10.8,-1
12.5,0.46,0.49,4.5,0.07,26,49,0.9981,3.05,0.57,9.6,1
9,0.43,0.34,2.5,0.08,26,86,0.9987,3.38,0.62,9.5,-1
7.1,0.735,0.16,1.9,0.1,15,77,0.9966,3.27,0.64,9.3,-1
8.6,0.725,0.24,6.6,0.117,31,134,1.0014,3.32,1.07,9.3,-1
11.9,0.38,0.51,2,0.121,7,20,0.9996,3.24,0.76,10.4,-1
9.5,0.56,0.33,2.4,0.089,35,67,0.9972,3.28,0.73,11.8,-1
7.7,0.96,0.2,2,0.047,15,60,0.9955,3.36,0.44,10.9,-1
7.7,0.96,0.2,2,0.047,15,60,0.9955,3.36,0.44,10.9,-1
9.1,0.52,0.33,1.3,0.07,9,30,0.9978,3.24,0.6,9.3,-1
12.8,0.84,0.63,2.4,0.088,13,35,0.9997,3.1,0.6,10.4,-1
10.4,0.41,0.55,3.2,0.076,22,54,0.9996,3.15,0.89,9.9,-1
11.9,0.4,0.65,2.15,0.068,7,27,0.9988,3.06,0.68,11.3,-1
15.6,0.685,0.76,3.7,0.1,6,43,1.0032,2.95,0.68,11.2,-1
10,0.44,0.49,2.7,0.077,11,19,0.9963,3.23,0.63,11.6,-1
8.6,0.53,0.22,2,0.1,7,27,0.9967,3.2,0.56,10.2,-1
11.9,0.39,0.69,2.8,0.095,17,35,0.9994,3.1,0.61,10.8,-1
8.4,0.37,0.53,1.8,0.413,9,26,0.9979,3.06,1.06,9.1,-1
11.6,0.58,0.66,2.2,0.074,10,47,1.0008,3.25,0.57,9,-1
12.5,0.37,0.55,2.6,0.083,25,68,0.9995,3.15,0.82,10.4,-1
9.9,0.35,0.55,2.1,0.062,5,14,0.9971,3.26,0.79,10.6,-1
9.6,0.68,0.24,2.2,0.087,5,28,0.9988,3.14,0.6,10.2,-1
9.4,0.3,0.56,2.8,0.08,6,17,0.9964,3.15,0.92,11.7,-1
10.2,0.67,0.39,1.9,0.054,6,17,0.9976,3.17,0.47,10,-1
10.2,0.645,0.36,1.8,0.053,5,14,0.9982,3.17,0.42,10,-1
7.8,0.52,0.25,1.9,0.081,14,38,0.9984,3.43,0.65,9,-1
10,0.59,0.31,2.2,0.09,26,62,0.9994,3.18,0.63,10.2,-1
10.3,0.27,0.24,2.1,0.072,15,33,0.9956,3.22,0.66,12.8,-1
12.9,0.35,0.49,5.8,0.066,5,35,1.0014,3.2,0.66,12,-1
10.9,0.53,0.49,4.6,0.118,10,17,1.0002,3.07,0.56,11.7,-1
12.3,0.5,0.49,2.2,0.089,5,14,1.0002,3.19,0.44,9.6,-1
11.7,0.49,0.49,2.2,0.083,5,15,1,3.19,0.43,9.2,-1
8.9,0.595,0.41,7.9,0.086,30,109,0.9998,3.27,0.57,9.3,-1
11.9,0.58,0.58,1.9,0.071,5,18,0.998,3.09,0.63,10,-1
12.7,0.59,0.45,2.3,0.082,11,22,1,3,0.7,9.3,-1
8.2,0.915,0.27,2.1,0.088,7,23,0.9962,3.26,0.47,10,1
8.3,0.58,0.13,2.9,0.096,14,63,0.9984,3.17,0.62,9.1,-1
7.5,0.64,0,2.4,0.077,18,29,0.9965,3.32,0.6,10,-1
11.5,0.31,0.51,2.2,0.079,14,28,0.9982,3.03,0.93,9.8,-1
10,0.58,0.22,1.9,0.08,9,32,0.9974,3.13,0.55,9.5,-1
6.8,0.69,0,5.6,0.124,21,58,0.9997,3.46,0.72,10.2,-1
7.7,0.915,0.12,2.2,0.143,7,23,0.9964,3.35,0.65,10.2,-1
8.9,0.29,0.35,1.9,0.067,25,57,0.997,3.18,1.36,10.3,-1
9.5,0.59,0.44,2.3,0.071,21,68,0.9992,3.46,0.63,9.5,-1
10.7,0.43,0.39,2.2,0.106,8,32,0.9986,2.89,0.5,9.6,-1
9.8,0.88,0.25,2.5,0.104,35,155,1.001,3.41,0.67,11.2,-1
9.4,0.59,0.14,2,0.084,25,48,0.9981,3.14,0.56,9.7,-1
10,0.73,0.43,2.3,0.059,15,31,0.9966,3.15,0.57,11,-1
8.1,0.78,0.23,2.6,0.059,5,15,0.997,3.37,0.56,11.3,-1
7,0.65,0.02,2.1,0.066,8,25,0.9972,3.47,0.67,9.5,-1
9.4,0.615,0.28,3.2,0.087,18,72,1.0001,3.31,0.53,9.7,-1
11.8,0.38,0.55,2.1,0.071,5,19,0.9986,3.11,0.62,10.8,-1
7,0.64,0.02,2.1,0.067,9,23,0.997,3.47,0.67,9.4,-1
9.1,0.765,0.04,1.6,0.078,4,14,0.998,3.29,0.54,9.7,1
7.6,0.42,0.08,2.7,0.084,15,48,0.9968,3.21,0.59,10,-1
8.1,0.72,0.09,2.8,0.084,18,49,0.9994,3.43,0.72,11.1,-1
6.4,0.57,0.02,1.8,0.067,4,11,0.997,3.46,0.68,9.5,-1
7,0.45,0.34,2.7,0.082,16,72,0.998,3.55,0.6,9.5,-1
7.7,0.56,0.2,2,0.075,9,39,0.9987,3.48,0.62,9.3,-1
7.7,0.965,0.1,2.1,0.112,11,22,0.9963,3.26,0.5,9.5,-1
9,0.46,0.23,2.8,0.092,28,104,0.9983,3.1,0.56,9.2,-1
11.1,0.39,0.54,2.7,0.095,21,101,1.0001,3.13,0.51,9.5,-1
7.6,0.54,0.13,2.5,0.097,24,66,0.99785,3.39,0.61,9.4,-1
7.8,0.48,0.68,1.7,0.415,14,32,0.99656,3.09,1.06,9.1,-1
8.1,0.87,0,2.2,0.084,10,31,0.99656,3.25,0.5,9.8,-1
9,0.58,0.25,2.8,0.075,9,104,0.99779,3.23,0.57,9.7,-1
7.2,1,0,3,0.102,7,16,0.99586,3.43,0.46,10,-1
7.1,0.52,0.03,2.6,0.076,21,92,0.99745,3.5,0.6,9.8,-1
6.5,0.46,0.14,2.4,0.114,9,37,0.99732,3.66,0.65,9.8,-1
7.1,0.59,0.01,2.5,0.077,20,85,0.99746,3.55,0.59,9.8,-1
9.9,0.35,0.41,2.3,0.083,11,61,0.9982,3.21,0.5,9.5,-1
8.6,0.63,0.17,2.9,0.099,21,119,0.998,3.09,0.52,9.3,-1
7.4,0.37,0.43,2.6,0.082,18,82,0.99708,3.33,0.68,9.7,-1
7.7,0.6,0,2.6,0.055,7,13,0.99639,3.38,0.56,10.8,-1
8.7,0.46,0.31,2.5,0.126,24,64,0.99746,3.1,0.74,9.6,-1
5.1,0.585,0,1.7,0.044,14,86,0.99264,3.56,0.94,12.9,-1
7.3,0.49,0.1,2.6,0.068,4,14,0.99562,3.3,0.47,10.5,-1
4.9,0.42,0,2.1,0.048,16,42,0.99154,3.71,0.74,14,-1
7.1,0.46,0.14,2.8,0.076,15,37,0.99624,3.36,0.49,10.7,-1
7.5,0.685,0.07,2.5,0.058,5,9,0.99632,3.38,0.55,10.9,1
10.4,0.44,0.42,1.5,0.145,34,48,0.99832,3.38,0.86,9.9,-1
6,0.5,0.04,2.2,0.092,13,26,0.99647,3.46,0.47,10,-1
11.1,0.42,0.47,2.65,0.085,9,34,0.99736,3.24,0.77,12.1,-1
6.6,0.66,0,3,0.115,21,31,0.99629,3.45,0.63,10.3,-1
6.4,0.64,0.21,1.8,0.081,14,31,0.99689,3.59,0.66,9.8,-1
6.4,0.64,0.21,1.8,0.081,14,31,0.99689,3.59,0.66,9.8,-1
9.3,0.43,0.44,1.9,0.085,9,22,0.99708,3.28,0.55,9.5,-1
5.8,1.01,0.66,2,0.039,15,88,0.99357,3.66,0.6,11.5,-1
7.2,0.62,0.06,2.7,0.077,15,85,0.99746,3.51,0.54,9.5,-1
7.2,0.635,0.07,2.6,0.077,16,86,0.99748,3.51,0.54,9.7,-1
6.9,0.51,0.23,2,0.072,13,22,0.99438,3.4,0.84,11.2,-1
9.1,0.21,0.37,1.6,0.067,6,10,0.99552,3.23,0.58,11.1,-1
7.1,0.47,0,2.2,0.067,7,14,0.99517,3.4,0.58,10.9,1
8.8,0.61,0.19,4,0.094,30,69,0.99787,3.22,0.5,10,-1
7.2,0.66,0.03,2.3,0.078,16,86,0.99743,3.53,0.57,9.7,-1
8.3,1.02,0.02,3.4,0.084,6,11,0.99892,3.48,0.49,11,-1
7.4,0.635,0.1,2.4,0.08,16,33,0.99736,3.58,0.69,10.8,-1
7.4,0.635,0.1,2.4,0.08,16,33,0.99736,3.58,0.69,10.8,-1
6.1,0.56,0,2.2,0.079,6,9,0.9948,3.59,0.54,11.5,-1
7.3,0.305,0.39,1.2,0.059,7,11,0.99331,3.29,0.52,11.5,-1
9.3,0.38,0.48,3.8,0.132,3,11,0.99577,3.23,0.57,13.2,-1
9.1,0.28,0.46,9,0.114,3,9,0.99901,3.18,0.6,10.9,-1
7.3,0.305,0.39,1.2,0.059,7,11,0.99331,3.29,0.52,11.5,-1
8.6,0.315,0.4,2.2,0.079,3,6,0.99512,3.27,0.67,11.9,-1
5.3,0.715,0.19,1.5,0.161,7,62,0.99395,3.62,0.61,11,-1
8.4,0.62,0.12,1.8,0.072,38,46,0.99504,3.38,0.89,11.8,-1
9.6,0.41,0.37,2.3,0.091,10,23,0.99786,3.24,0.56,10.5,-1
7.6,0.4,0.29,1.9,0.078,29,66,0.9971,3.45,0.59,9.5,-1
8.8,0.3,0.38,2.3,0.06,19,72,0.99543,3.39,0.72,11.8,-1
6.2,0.46,0.17,1.6,0.073,7,11,0.99425,3.61,0.54,11.4,-1
9.9,0.27,0.49,5,0.082,9,17,0.99484,3.19,0.52,12.5,-1
10.2,0.44,0.58,4.1,0.092,11,24,0.99745,3.29,0.99,12,-1
8.9,0.12,0.45,1.8,0.075,10,21,0.99552,3.41,0.76,11.9,-1
8.2,0.31,0.4,2.2,0.058,6,10,0.99536,3.31,0.68,11.2,-1
8.5,0.21,0.52,1.9,0.09,9,23,0.99648,3.36,0.67,10.4,-1
9,0.36,0.52,2.1,0.111,5,10,0.99568,3.31,0.62,11.3,-1
6.7,0.56,0.09,2.9,0.079,7,22,0.99669,3.46,0.61,10.2,-1
7.2,0.41,0.3,2.1,0.083,35,72,0.997,3.44,0.52,9.4,-1
7.1,0.36,0.3,1.6,0.08,35,70,0.99693,3.44,0.5,9.4,-1
9.7,0.295,0.4,1.5,0.073,14,21,0.99556,3.14,0.51,10.9,-1
7.7,0.39,0.12,1.7,0.097,19,27,0.99596,3.16,0.49,9.4,-1
7.1,0.34,0.28,2,0.082,31,68,0.99694,3.45,0.48,9.4,-1
9.1,0.29,0.33,2.05,0.063,13,27,0.99516,3.26,0.84,11.7,-1
9.6,0.5,0.36,2.8,0.116,26,55,0.99722,3.18,0.68,10.9,-1
7.3,0.55,0.01,1.8,0.093,9,15,0.99514,3.35,0.58,11,-1
7.6,0.31,0.34,2.5,0.082,26,35,0.99356,3.22,0.59,12.5,-1
8.7,0.41,0.41,6.2,0.078,25,42,0.9953,3.24,0.77,12.6,-1
6.4,0.39,0.33,3.3,0.046,12,53,0.99294,3.36,0.62,12.2,-1
7.1,0.43,0.17,1.8,0.082,27,51,0.99634,3.49,0.64,10.4,-1
8.9,0.48,0.53,4,0.101,3,10,0.99586,3.21,0.59,12.1,-1
9.1,0.4,0.5,1.8,0.071,7,16,0.99462,3.21,0.69,12.5,-1
8,0.38,0.44,1.9,0.098,6,15,0.9956,3.3,0.64,11.4,-1
8.2,0.74,0.09,2,0.067,5,10,0.99418,3.28,0.57,11.8,-1
7.7,0.61,0.18,2.4,0.083,6,20,0.9963,3.29,0.6,10.2,-1
11.1,0.31,0.53,2.2,0.06,3,10,0.99572,3.02,0.83,10.9,-1
8,0.62,0.35,2.8,0.086,28,52,0.997,3.31,0.62,10.8,-1
7.5,0.77,0.2,8.1,0.098,30,92,0.99892,3.2,0.58,9.2,-1
7.9,0.3,0.68,8.3,0.05,37.5,289,0.99316,3.01,0.51,12.3,-1
6.8,0.48,0.08,1.8,0.074,40,64,0.99529,3.12,0.49,9.6,-1
8.5,0.34,0.4,4.7,0.055,3,9,0.99738,3.38,0.66,11.6,-1
11.6,0.41,0.54,1.5,0.095,22,41,0.99735,3.02,0.76,9.9,-1
10,0.26,0.54,1.9,0.083,42,74,0.99451,2.98,0.63,11.8,-1
7.9,0.34,0.42,2,0.086,8,19,0.99546,3.35,0.6,11.4,-1
6.6,0.725,0.09,5.5,0.117,9,17,0.99655,3.35,0.49,10.8,-1
6.3,0.57,0.28,2.1,0.048,13,49,0.99374,3.41,0.6,12.8,-1
10.8,0.47,0.43,2.1,0.171,27,66,0.9982,3.17,0.76,10.8,-1
5.4,0.42,0.27,2,0.092,23,55,0.99471,3.78,0.64,12.3,-1
7.1,0.39,0.12,2.1,0.065,14,24,0.99252,3.3,0.53,13.3,-1
10,0.43,0.33,2.7,0.095,28,89,0.9984,3.22,0.68,10,-1
10.5,0.43,0.35,3.3,0.092,24,70,0.99798,3.21,0.69,10.5,-1
7.2,0.48,0.07,5.5,0.089,10,18,0.99684,3.37,0.68,11.2,-1
8.5,0.28,0.35,1.7,0.061,6,15,0.99524,3.3,0.74,11.8,-1
7.5,0.41,0.15,3.7,0.104,29,94,0.99786,3.14,0.58,9.1,-1
8.5,0.18,0.51,1.75,0.071,45,88,0.99524,3.33,0.76,11.8,-1
9.9,0.54,0.26,2,0.111,7,60,0.99709,2.94,0.98,10.2,-1
7,0.43,0.3,2,0.085,6,39,0.99346,3.33,0.46,11.9,-1
9.1,0.4,0.57,4.6,0.08,6,20,0.99652,3.28,0.57,12.5,-1
7,0.745,0.12,1.8,0.114,15,64,0.99588,3.22,0.59,9.5,-1
7.2,0.36,0.46,2.1,0.074,24,44,0.99534,3.4,0.85,11,-1
6.2,0.39,0.43,2,0.071,14,24,0.99428,3.45,0.87,11.2,-1
6.8,0.65,0.02,2.1,0.078,8,15,0.99498,3.35,0.62,10.4,-1
9.6,0.38,0.42,1.9,0.071,5,13,0.99659,3.15,0.75,10.5,-1
10.9,0.32,0.52,1.8,0.132,17,44,0.99734,3.28,0.77,11.5,-1
5.1,0.42,0,1.8,0.044,18,88,0.99157,3.68,0.73,13.6,-1
7.6,0.43,0.29,2.1,0.075,19,66,0.99718,3.4,0.64,9.5,-1
7.1,0.6,0.01,2.3,0.079,24,37,0.99514,3.4,0.61,10.9,-1
7.5,0.58,0.14,2.2,0.077,27,60,0.9963,3.28,0.59,9.8,-1
7.8,0.7,0.06,1.9,0.079,20,35,0.99628,3.4,0.69,10.9,-1
8.2,0.78,0,2.2,0.089,13,26,0.9978,3.37,0.46,9.6,1
8.5,0.37,0.32,1.8,0.066,26,51,0.99456,3.38,0.72,11.8,-1
5.5,0.49,0.03,1.8,0.044,28,87,0.9908,3.5,0.82,14,-1
8,0.715,0.22,2.3,0.075,13,81,0.99688,3.24,0.54,9.5,-1
7.1,0.46,0.2,1.9,0.077,28,54,0.9956,3.37,0.64,10.4,-1
7.5,0.755,0,1.9,0.084,6,12,0.99672,3.34,0.49,9.7,1
6.7,0.86,0.07,2,0.1,20,57,0.99598,3.6,0.74,11.7,-1
7,0.62,0.1,1.4,0.071,27,63,0.996,3.28,0.61,9.2,-1
8,1.18,0.21,1.9,0.083,14,41,0.99532,3.34,0.47,10.5,-1
9.9,0.44,0.46,2.2,0.091,10,41,0.99638,3.18,0.69,11.9,-1
6.5,0.52,0.11,1.8,0.073,13,38,0.9955,3.34,0.52,9.3,-1
6.6,0.58,0.02,2.4,0.069,19,40,0.99387,3.38,0.66,12.6,-1
7.2,0.58,0.03,2.3,0.077,7,28,0.99568,3.35,0.52,10,-1
7.3,0.43,0.24,2.5,0.078,27,67,0.99648,3.6,0.59,11.1,-1
7.4,0.64,0.17,5.4,0.168,52,98,0.99736,3.28,0.5,9.5,-1
7.8,0.5,0.09,2.2,0.115,10,42,0.9971,3.18,0.62,9.5,-1
6.9,0.54,0.3,2.2,0.088,9,105,0.99725,3.25,1.18,10.5,-1
8.7,0.78,0.51,1.7,0.415,12,66,0.99623,3,1.17,9.2,-1
7.5,0.57,0.02,2.6,0.077,11,35,0.99557,3.36,0.62,10.8,-1
7.5,0.57,0.02,2.6,0.077,11,35,0.99557,3.36,0.62,10.8,-1
8,0.6,0.22,2.1,0.08,25,105,0.99613,3.3,0.49,9.9,-1
7.1,0.755,0.15,1.8,0.107,20,84,0.99593,3.19,0.5,9.5,-1
7.3,0.59,0.26,2,0.08,17,104,0.99584,3.28,0.52,9.9,-1
7,0.6,0.12,2.2,0.083,13,28,0.9966,3.52,0.62,10.2,-1
7.6,0.3,0.42,2,0.052,6,24,0.9963,3.44,0.82,11.9,-1
7.2,0.33,0.33,1.7,0.061,3,13,0.996,3.23,1.1,10,-1
7,0.54,0,2.1,0.079,39,55,0.9956,3.39,0.84,11.4,-1
8.3,0.26,0.37,1.4,0.076,8,23,0.9974,3.26,0.7,9.6,-1
7.7,0.23,0.37,1.8,0.046,23,60,0.9971,3.41,0.71,12.1,-1
7.9,0.18,0.4,2.2,0.049,38,67,0.996,3.33,0.93,11.3,-1
6.1,0.4,0.16,1.8,0.069,11,25,0.9955,3.42,0.74,10.1,-1
7.3,0.67,0.02,2.2,0.072,31,92,0.99566,3.32,0.68,11.067,-1
7.4,0.785,0.19,5.2,0.094,19,98,0.99713,3.16,0.52,9.5667,-1
6.9,0.58,0.2,1.75,0.058,8,22,0.99322,3.38,0.49,11.7,-1
7.3,0.67,0.02,2.2,0.072,31,92,0.99566,3.32,0.68,11.1,-1
7.4,0.785,0.19,5.2,0.094,19,98,0.99713,3.16,0.52,9.6,-1
6.9,0.58,0.01,1.9,0.08,40,54,0.99683,3.4,0.73,9.7,-1
7.2,0.37,0.32,2,0.062,15,28,0.9947,3.23,0.73,11.3,-1
7.8,0.32,0.44,2.7,0.104,8,17,0.99732,3.33,0.78,11,-1
6.4,0.42,0.09,2.3,0.054,34,64,0.99724,3.41,0.68,10.4,-1
6.2,0.785,0,2.1,0.06,6,13,0.99664,3.59,0.61,10,1
6.8,0.64,0.03,2.3,0.075,14,31,0.99545,3.36,0.58,10.4,-1
6.7,1.04,0.08,2.3,0.067,19,32,0.99648,3.52,0.57,11,1
6.7,0.7,0.08,3.75,0.067,8,16,0.99334,3.43,0.52,12.6,-1
7.6,0.35,0.6,2.6,0.073,23,44,0.99656,3.38,0.79,11.1,-1
5.3,0.47,0.11,2.2,0.048,16,89,0.99182,3.54,0.88,13.6,-1
5.6,0.62,0.03,1.5,0.08,6,13,0.99498,3.66,0.62,10.1,1
6,0.64,0.05,1.9,0.066,9,17,0.99496,3.52,0.78,10.6,-1
6.6,0.895,0.04,2.3,0.068,7,13,0.99582,3.53,0.58,10.8,-1
7.5,0.725,0.04,1.5,0.076,8,15,0.99508,3.26,0.53,9.6,-1
7.8,0.82,0.29,4.3,0.083,21,64,0.99642,3.16,0.53,9.4,-1
7.5,0.38,0.57,2.3,0.106,5,12,0.99605,3.36,0.55,11.4,-1
7.1,0.27,0.6,2.1,0.074,17,25,0.99814,3.38,0.72,10.6,-1
6.9,0.84,0.21,4.1,0.074,16,65,0.99842,3.53,0.72,9.25,-1
6.9,0.48,0.2,1.9,0.082,9,23,0.99585,3.39,0.43,9.05,1
6.1,0.32,0.25,2.3,0.071,23,58,0.99633,3.42,0.97,10.6,-1
6.6,0.56,0.14,2.4,0.064,13,29,0.99397,3.42,0.62,11.7,-1
6.2,0.64,0.09,2.5,0.081,15,26,0.99538,3.57,0.63,12,-1
6.5,0.63,0.33,1.8,0.059,16,28,0.99531,3.36,0.64,10.1,-1
7,0.57,0.02,2,0.072,17,26,0.99575,3.36,0.61,10.2,-1
7,0.56,0.17,1.7,0.065,15,24,0.99514,3.44,0.68,10.55,-1
7.2,0.695,0.13,2,0.076,12,20,0.99546,3.29,0.54,10.1,-1
6,0.58,0.2,2.4,0.075,15,50,0.99467,3.58,0.67,12.5,-1
7.5,0.52,0.4,2.2,0.06,12,20,0.99474,3.26,0.64,11.8,-1
6.2,0.7,0.15,5.1,0.076,13,27,0.99622,3.54,0.6,11.9,-1
7.5,0.31,0.41,2.4,0.065,34,60,0.99492,3.34,0.85,11.4,-1
6.3,0.51,0.13,2.3,0.076,29,40,0.99574,3.42,0.75,11,-1
