88,40,78,186,73,6,158,41,20,134,185,379,148,73,1,11,193,197,-1
102,54,106,221,68,11,207,32,24,164,228,638,238,71,0,26,189,200,-1
101,51,105,212,68,10,209,32,24,162,222,653,224,73,5,23,186,195,1
107,56,104,231,71,11,219,31,25,172,226,705,217,71,19,11,189,196,-1
81,46,71,130,56,7,153,44,19,149,172,342,191,81,3,14,180,186,-1
85,42,64,121,55,7,149,46,19,146,167,323,172,85,1,6,179,182,-1
101,56,100,168,55,11,214,31,24,175,219,681,224,74,2,3,185,192,1
104,49,89,168,54,4,212,31,24,153,238,682,198,78,1,23,190,189,-1
90,39,86,169,62,7,162,41,20,131,194,388,147,74,1,22,185,191,1
88,44,85,139,56,11,157,43,20,155,176,363,175,76,5,16,184,195,-1
86,41,66,133,56,6,136,49,18,136,155,274,162,74,5,14,183,189,-1
93,41,79,159,63,8,144,46,19,150,165,309,134,67,4,9,195,203,-1
94,35,66,147,62,9,131,50,18,127,159,258,115,66,8,7,196,201,-1
90,48,78,134,56,11,160,43,20,167,169,366,185,76,1,14,182,192,-1
96,37,74,199,74,5,165,39,20,128,188,419,136,72,1,3,196,200,-1
93,45,73,164,59,7,159,42,20,146,182,379,188,65,11,15,195,201,1
104,58,103,230,69,11,219,30,25,176,231,716,246,71,7,4,187,196,1
91,36,77,157,56,7,155,42,19,126,177,361,123,65,8,15,195,201,-1
89,35,70,138,58,7,126,53,17,128,147,237,112,64,4,19,199,207,-1
86,42,65,116,53,6,152,45,19,141,175,335,172,85,5,4,179,183,-1
83,37,62,113,53,6,122,55,17,129,143,218,135,79,0,7,181,185,-1
116,53,110,231,67,12,217,31,24,165,231,692,222,67,16,28,192,206,-1
89,46,77,125,52,10,156,44,20,160,171,351,177,78,7,17,183,191,-1
90,38,75,164,64,7,151,43,19,131,168,345,139,66,0,0,195,204,-1
98,52,86,207,69,5,192,33,22,161,212,570,221,75,4,6,194,195,-1
91,40,98,192,64,9,177,38,21,135,194,465,165,66,9,35,195,205,-1
89,36,68,149,60,8,133,50,18,134,153,265,119,62,6,18,201,209,-1
109,51,100,197,59,10,192,34,22,161,210,553,195,64,14,3,196,202,1
109,48,107,215,62,10,205,32,23,158,222,624,168,65,9,32,195,206,1
90,50,90,188,61,10,181,36,21,158,211,492,220,69,6,19,191,199,-1
90,42,63,126,55,7,152,45,19,142,173,336,173,81,0,15,180,184,-1
98,51,96,203,66,10,188,35,22,157,207,533,231,68,10,1,191,199,-1
89,38,80,169,59,7,161,41,20,131,186,389,137,68,5,15,192,197,-1
83,37,54,131,61,4,135,50,18,127,152,271,141,85,3,6,180,183,-1
102,54,101,190,58,10,222,30,25,171,224,728,203,71,13,6,189,198,1
88,44,77,167,59,6,151,44,19,145,175,343,177,64,9,12,202,208,1
95,44,84,158,62,10,145,46,19,148,163,312,166,64,10,6,199,206,-1
91,46,78,148,61,9,147,45,19,152,168,323,199,70,13,11,189,200,-1
93,42,88,188,62,10,183,36,21,141,208,504,168,70,3,12,189,197,1
90,47,85,149,60,10,155,43,19,155,179,355,186,75,1,5,185,196,-1
89,47,81,156,57,8,161,41,20,149,187,388,197,72,9,15,187,193,1
97,47,87,164,64,9,156,43,20,149,173,359,182,68,1,13,192,202,-1
109,52,95,189,58,4,227,29,25,158,262,776,217,82,0,19,187,186,-1
87,37,60,132,57,6,128,52,18,129,154,243,132,71,1,14,186,192,-1
82,36,54,117,53,7,125,54,18,126,146,229,128,78,1,5,180,184,-1
100,57,107,207,63,11,227,30,25,180,234,756,205,72,6,19,186,198,1
97,37,76,169,60,8,161,41,20,131,189,391,136,72,0,0,188,192,1
108,57,106,177,51,5,256,26,28,170,285,966,261,87,11,2,182,181,-1
96,39,77,160,62,8,140,47,18,150,161,294,124,62,15,3,201,208,-1
80,38,64,130,59,8,134,51,18,126,152,259,135,76,1,23,179,188,1
86,38,86,175,60,9,170,39,21,134,191,433,138,68,1,28,191,199,-1
85,45,82,133,56,11,159,43,20,156,170,362,173,76,10,21,183,193,-1
101,53,108,184,54,12,216,31,24,172,220,685,187,68,4,24,190,201,1
93,34,72,144,56,6,133,50,18,123,158,263,125,63,5,20,200,206,-1
85,45,70,120,54,7,149,45,19,145,169,326,186,81,8,4,181,184,-1
91,41,93,197,65,9,183,36,21,137,202,504,153,66,11,24,193,200,1
104,53,108,206,61,11,217,31,24,168,226,694,209,67,0,9,188,201,-1
84,38,83,141,54,7,149,45,19,132,177,327,149,74,6,29,185,191,-1
91,49,86,195,63,8,177,37,21,156,203,473,201,67,7,5,192,198,1
91,46,75,185,75,7,154,42,19,147,178,362,192,72,8,8,192,199,-1
106,52,101,213,64,11,201,33,23,158,214,607,204,65,2,4,192,204,-1
103,57,105,221,69,11,218,30,24,173,226,706,250,73,10,2,187,195,1
82,43,71,154,68,7,150,45,19,143,171,330,173,78,7,11,181,186,-1
78,43,70,147,65,8,147,46,19,145,169,319,168,77,1,12,181,186,-1
96,54,104,175,58,10,215,31,24,175,221,682,222,75,13,23,186,194,1
104,55,100,201,66,10,214,31,24,173,224,680,221,74,1,1,185,194,-1
83,46,71,156,70,6,151,44,19,147,174,338,198,80,3,11,181,186,-1
104,57,103,222,72,12,221,30,25,177,223,718,218,72,11,12,186,195,1
102,54,98,177,56,10,219,31,25,171,219,706,223,72,5,17,186,196,1
94,45,72,179,69,6,156,41,19,144,181,373,191,69,5,5,193,198,-1
101,56,100,204,62,12,227,30,25,178,231,757,204,73,0,11,186,197,1
86,43,70,126,56,6,148,46,19,145,166,317,171,86,6,9,179,182,-1
95,47,73,195,70,7,167,38,20,152,184,430,185,69,9,19,200,206,-1
107,55,103,167,49,7,252,27,28,172,269,904,239,83,5,30,179,186,-1
98,44,88,176,67,10,158,43,20,149,173,367,154,66,14,9,194,202,-1
101,49,103,212,67,10,201,33,23,156,215,601,174,69,4,11,189,196,1
93,39,86,180,59,9,167,39,20,134,186,418,129,63,6,17,197,204,-1
96,37,74,187,68,8,159,42,20,134,183,378,134,69,3,16,190,197,-1
86,38,58,119,56,4,118,57,17,129,140,208,152,78,9,2,184,186,-1
108,56,102,246,75,6,239,28,26,167,264,855,228,82,9,13,186,185,-1
105,55,96,181,56,9,219,30,25,175,231,713,216,74,4,5,187,194,1
113,53,93,197,62,11,216,31,24,165,221,688,196,72,6,25,188,199,-1
91,40,83,166,60,8,160,41,20,133,189,383,155,72,5,7,186,191,-1
86,43,69,123,54,6,150,46,19,144,174,325,177,87,3,7,180,182,-1
97,35,66,151,64,8,128,52,18,129,148,246,112,66,6,2,195,200,-1
104,55,105,216,68,11,205,32,23,169,221,623,216,71,9,18,189,196,1
92,46,82,170,58,8,165,40,20,149,181,409,164,61,8,11,200,208,1
108,53,104,181,56,11,220,31,25,167,226,712,214,72,15,18,189,199,-1
98,55,108,168,53,11,224,30,25,178,231,737,217,73,8,30,187,198,1
84,38,74,138,57,8,139,49,18,127,160,282,127,72,9,20,183,191,1
93,39,78,164,66,8,139,48,18,140,157,290,126,64,4,7,201,208,-1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,1
97,53,105,225,71,12,221,30,25,167,226,713,202,70,3,20,186,200,-1
84,37,70,150,61,7,137,49,18,140,156,278,121,64,0,23,196,205,-1
87,42,60,116,51,6,150,46,19,141,169,324,171,85,2,14,178,182,-1
103,56,105,183,59,10,210,32,24,173,217,648,218,72,13,22,188,196,1
88,34,69,152,57,5,138,48,18,122,158,284,120,62,9,29,204,210,1
83,37,49,112,55,5,122,55,17,128,144,219,146,85,8,16,180,184,-1
103,49,107,179,54,12,208,32,24,159,214,644,183,66,1,12,191,200,1
84,43,76,180,75,7,155,43,19,143,180,359,173,77,5,12,185,190,-1
86,44,77,155,60,7,152,44,19,141,174,345,161,72,9,0,187,192,1
90,38,79,185,69,6,160,40,20,130,178,393,133,66,2,14,198,205,-1
105,53,105,184,57,11,211,31,24,168,224,661,218,71,0,15,186,197,-1
98,55,104,213,67,9,206,32,23,167,223,629,220,72,5,19,187,196,-1
88,35,60,143,59,7,128,52,18,129,147,246,109,62,1,6,202,209,-1
110,53,104,223,66,10,211,32,24,164,223,659,210,67,5,16,190,203,-1
94,46,91,175,70,12,157,43,20,155,172,358,192,69,15,21,190,200,-1
91,35,66,159,59,7,147,45,19,131,169,322,123,64,1,1,197,203,1
105,51,80,207,71,6,195,33,22,159,214,579,188,75,6,20,194,194,-1
86,45,70,122,56,7,148,45,19,144,170,324,186,84,9,5,180,183,-1
105,51,105,197,60,11,191,35,22,162,207,545,194,64,18,4,196,205,-1
86,45,71,170,70,6,146,45,19,146,172,321,189,71,10,8,187,191,-1
90,46,75,133,55,11,160,43,20,161,173,369,171,77,0,16,182,192,-1
100,52,109,225,68,10,222,30,25,165,241,731,207,73,7,28,188,199,1
85,45,73,167,69,8,143,46,18,148,173,307,176,71,2,0,190,199,-1
96,44,85,166,66,10,155,43,19,150,167,355,159,67,3,10,192,202,-1
98,48,101,203,65,9,197,33,23,152,216,584,174,68,2,5,189,197,-1
100,36,73,199,73,6,162,40,20,127,189,401,125,72,6,19,200,204,-1
91,41,64,148,61,8,129,51,18,142,161,249,153,68,6,12,194,201,-1
91,46,101,199,65,9,196,34,23,146,219,574,199,73,5,8,186,194,1
107,54,96,201,62,12,218,31,24,170,221,694,217,71,2,21,187,198,-1
115,52,100,203,62,10,217,31,24,165,229,697,214,72,14,4,188,197,-1
90,39,85,160,59,7,163,41,20,131,189,396,158,71,7,13,186,192,-1
98,46,88,191,63,6,192,34,22,147,215,563,174,73,2,26,194,197,-1
103,56,100,185,59,11,216,31,24,173,219,684,219,75,15,11,186,194,1
79,38,55,120,55,5,142,48,19,128,153,295,145,81,4,2,180,183,-1
81,45,68,154,69,22,151,45,19,147,186,335,186,88,1,10,180,185,-1
86,39,84,149,57,8,156,43,20,133,185,358,157,74,0,23,183,190,1
95,49,92,193,62,10,178,37,21,154,200,478,171,64,2,0,198,206,1
94,46,77,169,60,8,158,42,20,148,181,373,181,67,12,2,193,199,-1
93,34,66,140,56,7,130,51,18,120,151,251,114,62,5,29,201,207,1
93,39,87,183,64,8,169,40,20,134,200,422,149,72,7,25,188,195,-1
