99,47,91,226,74,5,202,32,23,148,234,629,186,79,4,11,192,191,-1
84,38,83,141,54,7,149,45,19,132,177,327,149,74,6,29,185,191,-1
104,51,105,168,54,10,208,32,24,162,220,641,221,72,9,20,187,197,-1
85,37,68,145,60,6,130,51,18,130,150,253,121,65,3,14,195,203,-1
84,40,71,131,55,7,150,45,19,134,167,330,165,80,12,1,180,186,1
90,47,73,136,58,11,161,42,20,153,172,376,185,77,11,8,183,191,-1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,1
89,46,74,135,59,9,157,44,20,158,170,356,177,79,12,3,184,191,-1
95,57,104,228,74,10,212,31,24,175,224,670,223,74,0,4,186,193,1
91,46,75,185,75,7,154,42,19,147,178,362,192,72,8,8,192,199,-1
85,40,66,121,52,4,152,44,19,133,170,340,163,87,13,3,180,183,1
96,54,104,175,58,10,215,31,24,175,221,682,222,75,13,23,186,194,1
92,40,62,144,59,8,127,52,17,139,149,241,150,62,13,1,204,210,-1
104,55,109,230,67,12,218,30,24,174,230,706,226,67,8,22,191,202,1
107,56,105,202,61,11,221,30,25,179,234,725,212,72,15,1,189,196,1
97,55,104,219,71,9,211,32,24,171,222,658,223,74,1,24,186,196,-1
101,55,101,183,57,13,225,30,25,177,225,741,204,71,5,10,186,198,1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,-1
104,55,100,201,66,10,214,31,24,173,224,680,221,74,1,1,185,194,-1
86,38,76,143,59,8,142,47,18,131,167,301,138,71,5,10,189,196,-1
108,54,109,189,57,11,220,31,25,174,229,709,214,70,12,23,189,201,-1
94,43,82,136,54,10,155,43,19,149,176,359,161,74,1,6,186,197,-1
102,54,98,167,53,10,217,31,24,174,228,692,223,72,0,31,187,198,1
97,46,94,209,67,10,195,34,22,147,224,573,194,70,0,14,188,197,1
93,35,78,162,60,8,150,45,19,125,172,331,137,67,2,33,191,198,1
101,55,105,182,59,10,215,31,24,177,221,678,223,74,12,26,186,195,1
103,54,107,189,56,11,223,30,25,174,225,729,200,70,0,29,187,201,1
89,38,74,138,59,7,136,49,18,133,167,278,128,72,7,7,189,193,-1
85,40,75,137,56,7,152,44,19,134,173,339,160,76,7,16,182,187,-1
88,39,76,155,62,8,137,48,18,137,156,281,124,63,3,6,201,209,-1
89,36,69,162,63,6,140,48,18,131,164,291,126,66,1,38,193,204,-1
109,49,103,186,57,11,206,32,23,156,212,630,186,65,12,21,192,201,1
90,39,57,114,48,7,135,51,18,139,155,261,151,85,12,8,183,182,-1
86,40,66,139,59,7,122,54,17,139,145,225,143,63,7,11,202,208,-1
92,45,74,187,74,7,157,41,19,143,179,375,183,70,8,6,195,201,-1
88,44,84,135,55,12,155,44,20,158,176,351,164,75,7,11,183,195,-1
86,43,69,123,54,6,150,46,19,144,174,325,177,87,3,7,180,182,-1
109,53,103,210,63,11,219,30,25,172,229,707,212,71,6,3,188,199,-1
85,42,66,120,53,7,149,45,19,145,173,325,163,85,5,4,180,182,-1
85,35,64,129,57,6,116,57,17,125,138,200,123,65,1,23,196,203,-1
104,55,105,223,70,10,223,30,25,177,237,737,218,75,14,11,188,196,1
80,36,69,127,56,7,128,53,18,124,147,240,133,70,2,21,183,191,1
89,50,83,195,65,6,178,37,21,156,207,481,210,71,1,6,189,194,1
88,42,66,133,57,6,123,54,17,144,147,227,160,66,8,4,193,198,-1
88,40,79,183,62,7,176,38,21,138,200,462,150,66,0,29,189,199,1
103,56,105,183,59,10,210,32,24,173,217,648,218,72,13,22,188,196,1
90,49,85,141,57,11,159,43,20,167,173,365,186,75,1,11,182,192,-1
85,33,50,104,53,4,115,59,17,118,136,193,127,83,1,30,179,185,-1
88,34,69,152,57,5,138,48,18,122,158,284,120,62,9,29,204,210,1
90,48,81,144,60,9,150,44,19,156,173,333,200,75,2,0,185,195,-1
104,53,101,190,63,10,213,32,24,166,218,664,202,74,13,21,188,198,-1
90,42,63,144,59,7,131,50,18,142,154,259,162,65,15,3,197,204,-1
86,40,63,135,56,5,133,50,18,135,152,262,166,70,9,2,187,191,-1
81,38,53,123,58,6,134,51,18,128,147,259,148,83,10,6,177,184,1
97,49,76,203,73,7,178,36,21,157,194,487,186,72,0,7,197,200,-1
84,43,76,180,75,7,155,43,19,143,180,359,173,77,5,12,185,190,-1
105,53,105,184,57,11,211,31,24,168,224,661,218,71,0,15,186,197,-1
85,40,66,136,58,6,142,48,19,137,164,295,164,77,2,22,182,186,-1
84,42,76,156,64,7,151,44,19,143,179,339,157,75,0,20,187,193,-1
90,43,72,157,64,8,136,49,18,145,158,279,167,64,4,6,201,209,-1
90,47,85,161,64,10,163,42,20,160,177,389,185,73,9,0,185,195,-1
103,41,83,194,63,9,175,38,21,142,199,455,138,65,7,30,197,206,1
94,40,85,186,62,9,169,39,20,139,184,430,133,61,2,9,200,210,-1
100,43,92,197,62,10,180,36,21,143,200,489,153,64,6,9,195,205,-1
92,41,66,125,52,7,139,50,18,143,160,275,161,81,7,19,182,184,-1
93,47,83,165,60,7,167,40,20,147,197,417,201,73,12,4,187,192,1
108,49,103,200,62,10,206,32,23,155,227,635,215,72,6,16,189,198,-1
95,42,96,197,65,9,178,37,21,141,199,474,149,67,1,29,193,200,1
102,54,98,201,61,6,225,29,25,165,246,766,231,79,9,14,188,187,-1
100,54,102,206,65,10,198,33,23,164,224,587,240,72,4,11,187,196,-1
105,45,100,195,61,10,198,33,23,149,214,586,186,67,8,5,192,200,-1
100,52,109,225,68,10,222,30,25,165,241,731,207,73,7,28,188,199,1
97,41,88,184,59,9,175,38,21,140,192,459,147,63,1,5,196,205,-1
91,38,76,172,61,8,167,40,20,134,196,415,145,71,0,28,189,198,1
91,37,76,138,55,8,132,51,18,135,157,256,124,69,0,12,191,192,-1
85,45,73,167,69,8,143,46,18,148,173,307,176,71,2,0,190,199,-1
86,37,77,144,54,7,154,43,19,127,179,352,145,71,14,13,186,191,1
85,43,69,141,62,7,152,44,19,145,178,341,179,84,1,4,181,184,-1
91,36,72,162,60,8,150,44,19,133,166,334,121,63,2,22,196,205,-1
86,39,58,125,55,5,117,57,17,134,140,204,148,69,7,6,190,194,-1
97,48,105,212,64,11,201,33,23,155,212,602,162,64,2,7,193,202,1
92,52,93,204,67,9,189,35,22,161,214,536,240,72,2,5,188,195,1
94,37,72,146,60,9,133,50,18,135,161,262,128,69,2,7,192,195,-1
96,39,64,111,48,8,134,52,18,141,160,258,139,80,7,20,183,184,-1
85,43,66,123,56,6,148,46,19,145,166,319,171,85,6,11,179,182,-1
107,55,103,213,68,11,219,30,25,172,221,709,216,70,10,7,187,197,-1
115,52,100,203,62,10,217,31,24,165,229,697,214,72,14,4,188,197,-1
100,51,104,163,52,10,206,32,23,164,217,631,193,69,5,21,188,196,1
83,40,53,114,53,6,132,53,18,140,142,247,157,86,8,7,176,183,-1
103,51,105,174,56,11,210,32,24,163,222,650,222,73,8,9,187,196,-1
79,38,55,120,55,5,142,48,19,128,153,295,145,81,4,2,180,183,-1
83,39,69,127,54,5,135,49,18,131,155,274,162,69,16,6,187,190,1
98,38,72,192,69,5,166,38,20,131,189,427,138,70,1,3,200,202,-1
90,48,85,157,64,11,161,43,20,167,175,375,186,74,3,16,185,195,-1
104,53,108,204,64,11,220,31,25,172,226,707,203,71,14,30,189,203,-1
105,54,105,213,67,10,200,33,23,163,214,597,214,68,10,20,190,198,1
106,55,96,196,60,12,221,30,25,173,225,717,214,72,9,13,186,196,1
108,49,109,204,61,11,212,31,24,159,229,665,215,71,16,11,190,199,-1
89,46,84,163,66,11,159,43,20,159,173,368,176,72,1,20,186,197,-1
