85,45,65,128,56,8,151,45,19,145,170,332,186,81,1,10,179,184,-1
79,47,74,141,61,7,153,43,19,149,175,349,199,77,6,10,183,189,-1
85,47,75,121,53,9,157,44,20,165,168,358,176,77,1,7,182,191,-1
112,50,110,186,56,11,214,31,24,159,232,676,203,71,18,27,191,202,-1
98,58,101,208,65,12,226,30,25,182,225,748,216,71,6,1,185,196,1
80,45,71,128,56,7,151,45,19,147,171,337,176,79,3,16,181,187,-1
93,47,88,200,66,7,173,38,21,151,197,452,205,66,0,3,195,202,-1
96,45,80,162,63,9,146,46,19,148,161,316,161,64,5,10,199,207,-1
109,54,109,225,68,11,214,31,24,169,226,675,212,68,11,32,189,202,-1
89,48,85,189,64,8,169,39,20,153,188,427,190,64,16,5,195,201,-1
96,47,103,215,69,10,200,33,23,147,220,598,200,73,6,6,187,194,1
109,55,102,169,51,6,241,27,26,165,265,870,247,84,10,11,184,183,-1
98,40,77,171,61,6,172,37,21,139,197,457,141,72,4,17,199,201,-1
85,45,70,130,58,8,151,45,19,146,171,334,187,79,2,5,181,186,-1
106,48,107,202,61,10,207,32,24,153,227,635,200,70,5,28,190,203,-1
96,52,104,222,67,9,198,33,23,163,217,589,226,67,12,20,192,201,1
89,37,51,111,54,5,120,56,17,127,138,213,147,82,7,4,181,183,-1
102,51,92,194,60,6,220,30,25,162,247,731,209,80,7,7,188,186,-1
94,38,88,179,60,7,170,39,21,131,188,435,144,66,2,28,195,204,-1
106,49,96,201,61,10,181,36,21,158,197,494,180,62,19,15,202,209,1
87,41,73,158,64,7,151,44,19,138,175,341,152,73,3,8,190,194,-1
117,52,110,228,65,12,212,31,24,163,228,668,220,66,21,25,194,205,-1
97,46,101,210,66,8,192,35,22,151,208,546,169,66,1,32,191,200,1
88,38,58,137,60,5,148,46,19,131,163,319,157,86,12,0,180,183,-1
96,41,77,177,64,5,177,36,21,134,205,485,148,74,0,4,196,198,-1
80,39,60,122,56,6,139,49,18,131,151,281,142,80,0,5,179,186,1
81,46,71,141,61,7,153,44,19,148,177,347,190,80,1,14,182,187,-1
99,43,89,195,63,8,186,35,22,144,210,521,166,68,6,13,191,199,-1
90,47,85,145,58,9,152,44,19,155,175,345,184,73,4,2,186,197,-1
91,38,70,160,66,25,140,47,18,139,162,296,130,67,4,11,192,202,-1
93,44,90,166,65,10,153,44,19,156,170,348,143,66,9,17,194,203,-1
88,40,73,173,68,7,150,44,19,137,174,341,151,69,2,20,196,200,-1
96,36,74,183,70,6,149,43,19,127,178,341,127,69,0,17,201,205,-1
90,34,66,158,59,7,140,47,18,124,165,298,117,61,1,3,201,207,-1
89,36,69,142,57,7,135,50,18,126,154,266,128,66,3,36,193,203,1
112,50,104,197,58,11,208,32,24,159,223,639,186,67,15,22,191,202,-1
90,47,73,136,58,11,161,42,20,153,172,376,185,77,11,8,183,191,-1
91,36,60,126,56,6,119,56,17,130,139,211,118,67,6,14,192,198,-1
99,50,88,204,64,10,185,35,22,159,209,517,193,66,12,11,194,201,1
89,46,74,135,59,9,157,44,20,158,170,356,177,79,12,3,184,191,-1
101,53,91,194,65,6,204,32,23,161,231,636,214,78,5,14,192,192,-1
95,43,71,159,64,6,145,45,19,141,169,322,171,67,8,4,195,200,-1
100,49,80,206,70,6,183,35,21,156,206,517,198,73,3,13,198,199,-1
104,55,109,230,67,12,218,30,24,174,230,706,226,67,8,22,191,202,1
97,55,104,219,71,9,211,32,24,171,222,658,223,74,1,24,186,196,-1
86,42,64,122,54,6,148,46,19,143,170,319,171,87,1,3,179,182,-1
86,38,76,143,59,8,142,47,18,131,167,301,138,71,5,10,189,196,-1
90,48,78,143,60,11,161,43,20,159,172,374,186,75,2,2,184,193,-1
82,39,86,140,54,7,153,45,19,134,174,338,139,71,11,18,183,189,1
97,45,76,175,60,9,157,42,20,149,180,370,169,63,16,12,198,206,-1
88,36,53,113,57,3,118,57,17,128,137,204,136,88,7,14,180,183,-1
101,51,112,201,59,11,214,32,24,162,223,667,194,65,0,36,190,206,-1
101,55,105,182,59,10,215,31,24,177,221,678,223,74,12,26,186,195,1
103,54,107,189,56,11,223,30,25,174,225,729,200,70,0,29,187,201,1
89,38,74,138,59,7,136,49,18,133,167,278,128,72,7,7,189,193,-1
92,42,75,172,60,8,147,45,19,142,174,322,160,62,22,10,206,211,1
85,40,75,137,56,7,152,44,19,134,173,339,160,76,7,16,182,187,-1
89,40,89,174,58,8,177,37,21,133,202,471,155,70,7,18,189,196,-1
88,48,90,178,60,8,175,38,21,152,200,460,198,68,13,16,192,199,-1
89,41,63,134,59,6,123,55,17,137,148,223,150,76,12,3,186,188,-1
109,55,96,191,57,6,241,28,26,170,267,857,242,85,8,9,184,184,-1
88,44,70,151,61,8,143,46,18,143,163,311,173,68,7,8,196,203,-1
79,39,72,127,53,9,142,48,19,135,165,295,144,77,7,21,181,189,1
101,56,101,231,72,10,217,31,24,171,232,698,216,72,2,6,187,197,-1
89,42,75,140,55,6,145,46,19,139,170,312,166,71,15,26,191,198,1
89,47,80,131,54,11,160,43,20,163,175,369,174,77,1,7,182,193,-1
79,43,72,141,62,8,153,44,19,144,175,344,174,78,0,8,182,188,-1
90,40,83,178,61,8,178,37,21,132,199,472,157,71,1,14,187,193,1
88,42,66,133,57,6,123,54,17,144,147,227,160,66,8,4,193,198,-1
96,43,82,161,55,5,186,34,22,141,215,534,162,75,0,6,195,196,-1
98,46,77,199,71,7,166,39,20,150,184,422,180,69,13,9,200,203,-1
90,36,85,184,64,6,160,41,20,125,187,385,139,66,9,31,195,203,-1
85,38,72,130,53,9,134,51,18,132,145,261,123,65,1,24,188,198,1
90,49,85,141,57,11,159,43,20,167,173,365,186,75,1,11,182,192,-1
84,36,75,136,55,6,140,48,18,125,166,290,138,71,4,36,189,195,-1
83,44,70,166,69,5,143,46,18,143,166,306,170,69,7,6,188,193,-1
90,42,63,144,59,7,131,50,18,142,154,259,162,65,15,3,197,204,-1
102,52,101,213,64,10,203,33,23,157,214,616,186,65,0,19,193,203,1
81,38,53,123,58,6,134,51,18,128,147,259,148,83,10,6,177,184,1
97,41,62,133,56,7,130,52,18,143,158,247,157,78,5,7,184,186,-1
97,49,76,203,73,7,178,36,21,157,194,487,186,72,0,7,197,200,-1
89,38,77,161,62,7,149,45,19,129,174,327,153,71,6,21,188,193,-1
84,42,76,156,64,7,151,44,19,143,179,339,157,75,0,20,187,193,-1
91,39,77,153,59,8,139,48,18,139,159,289,123,62,8,17,201,209,-1
110,46,100,197,61,9,193,34,22,149,209,561,160,65,11,7,194,203,-1
85,44,66,125,58,6,148,45,19,145,170,323,185,84,8,1,180,183,-1
95,51,96,196,63,9,190,35,22,161,208,543,235,68,13,0,191,198,1
103,41,83,194,63,9,175,38,21,142,199,455,138,65,7,30,197,206,1
82,43,73,158,68,7,151,44,19,145,181,337,173,80,2,17,183,188,-1
95,46,76,162,66,11,162,42,20,155,175,381,172,74,8,4,184,193,-1
106,57,107,235,67,6,262,26,28,171,285,987,260,86,9,31,180,184,-1
89,35,52,121,57,4,122,55,17,125,139,220,128,82,5,13,181,184,-1
100,43,92,197,62,10,180,36,21,143,200,489,153,64,6,9,195,205,-1
83,42,71,152,64,7,149,45,19,142,172,331,158,74,2,2,184,190,-1
93,47,83,165,60,7,167,40,20,147,197,417,201,73,12,4,187,192,1
106,53,98,192,58,11,217,31,24,166,228,693,191,71,11,24,188,198,1
96,48,83,177,59,8,171,39,21,152,195,438,196,67,15,0,195,201,1
82,43,70,250,105,55,139,48,18,145,231,289,172,99,4,9,190,199,-1
92,35,58,136,58,6,122,55,17,132,142,222,116,64,6,17,197,203,-1
102,54,98,201,61,6,225,29,25,165,246,766,231,79,9,14,188,187,-1
100,54,102,206,65,10,198,33,23,164,224,587,240,72,4,11,187,196,-1
94,44,70,186,72,8,153,42,19,144,171,361,178,67,7,2,199,206,-1
94,45,85,160,63,10,158,43,20,157,174,367,162,68,1,6,189,199,-1
91,37,76,138,55,8,132,51,18,135,157,256,124,69,0,12,191,192,-1
102,48,105,214,64,10,201,33,23,152,214,600,178,64,0,25,192,204,-1
103,48,96,232,71,10,205,32,23,153,226,633,197,71,2,15,188,196,1
114,57,102,181,52,6,257,26,28,169,287,968,261,85,2,21,182,184,-1
102,51,104,217,67,10,204,32,23,162,220,621,195,68,3,19,188,197,-1
96,46,88,174,68,10,155,43,19,148,173,354,182,69,14,15,194,202,-1
80,43,68,123,53,7,150,46,19,147,169,327,176,81,7,14,179,184,-1
85,36,51,115,56,5,119,57,17,124,139,207,127,81,13,5,181,184,-1
90,44,69,152,64,7,135,49,18,145,165,272,162,75,3,2,187,191,-1
98,38,78,191,65,8,169,39,20,136,197,430,141,67,9,20,192,199,-1
97,48,105,212,64,11,201,33,23,155,212,602,162,64,2,7,193,202,1
87,42,70,139,59,7,149,45,19,142,177,327,156,78,6,9,185,188,-1
94,37,72,146,60,9,133,50,18,135,161,262,128,69,2,7,192,195,-1
96,45,101,201,66,9,192,34,22,143,218,552,195,73,3,19,189,197,-1
83,46,68,139,59,6,150,44,19,146,172,336,183,74,5,3,185,191,-1
90,48,77,132,56,10,157,44,20,164,169,354,187,78,1,3,182,191,-1
95,43,96,202,65,10,189,35,22,143,217,534,166,71,6,27,190,197,1
95,49,82,139,56,11,159,43,20,162,173,365,185,75,7,10,182,191,-1
111,58,105,183,51,6,265,26,29,174,285,1018,255,85,4,8,181,183,-1
95,43,76,142,57,10,151,44,19,149,173,339,159,71,2,23,187,200,-1
89,46,84,163,66,11,159,43,20,159,173,368,176,72,1,20,186,197,-1
